,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
310340,Unit 1 Block 3 Forde Court Forde Road Newton Abbot Devon,,,,Beanice Ltd,Distributors/Transporters,7,,,442457,,,50.52901900000000,07/00375/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59832600000000,TQ12 4BT,2010-07-01,fhrs_exempt_en-GB,Exempt,,FHRS,
310341,Bearfeet Playcentre Ltd Unit 18 Olympus Business Park Kingsteignton Road Newton Abbot Devon,,,,Bearfeet Playcentre Ltd,Hospitals/Childcare/Caring Premises,5,5,,23113,5,,50.53527600000000,07/00520/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60241800000000,TQ12 2SN,2013-09-20,fhrs_5_en-GB,5,,FHRS,0
310342,Queen Street Newton Abbot Devon,,,,Bearnes Voluntary Primary School,School/college/university,7845,0,,11709,0,,50.53102100000000,04/00806/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60640800000000,TQ12 2AU,2014-01-09,fhrs_5_en-GB,5,,FHRS,0
310343,Manaton Newton Abbot Devon,,,,Becky Falls Woodland Park,Restaurant/Cafe/Canteen,1,0,,12993,0,,50.60686111450195,04/02652/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.75301790237427,TQ13 9UG,2012-10-03,fhrs_5_en-GB,5,,FHRS,0
310344,21 Wellington Street Teignmouth Devon,,,,Beerburys,Retailers - other,4613,5,,314470,0,,50.54650200000000,12/01724/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49551300000000,TQ14 8HW,2012-04-04,fhrs_5_en-GB,5,,FHRS,5
310345,13 - 14 The Triangle Teignmouth Devon,,,,Beerburys Triangle,Retailers - other,4613,0,,521059,0,,50.54638000000000,13/02026/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49445100000000,TQ14 8AT,2015-01-23,fhrs_5_en-GB,5,,FHRS,0
310346,118-120 Torquay Road Newton Abbot Devon,,,,Belma,Hospitals/Childcare/Caring Premises,5,5,,12130,5,,50.52553700000000,04/01138/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59709300000000,TQ12 4AH,2013-07-09,fhrs_5_en-GB,5,,FHRS,5
310347,4 Cross Street Moretonhampstead Devon,,,,Berto's,Restaurant/Cafe/Canteen,1,10,,688435,5,,50.66061000000000,13/02248/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.76366400000000,TQ13 8NL,2014-07-31,fhrs_4_en-GB,4,,FHRS,5
310348,Oakleigh Shutterton Lane Dawlish Warren Dawlish Devon,,,,Be-Smart Behavioral Services,Hospitals/Childcare/Caring Premises,5,5,,12485,5,,50.60163200000000,04/01674/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.45214000000000,EX7 0PD,2013-03-31,fhrs_5_en-GB,5,,FHRS,5
310349,1 Rose Hill Kingskerswell Devon,,,,Bessmount,Hospitals/Childcare/Caring Premises,5,10,,551556,10,,50.49927800000000,12/01682/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.58377100000000,TQ12 5DP,2013-05-22,fhrs_4_en-GB,4,,FHRS,0
310350,12 North Street Ashburton Newton Abbot Devon,,,,Best Cellars,Retailers - other,4613,0,,11832,0,,50.51606900000000,04/00877/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.75674700000000,TQ13 7QD,2011-10-12,fhrs_5_en-GB,5,,FHRS,5
310351,39 Fore Street Bovey Tracey Newton Abbot Devon,,,,BFC,Takeaway/sandwich shop,7844,5,,36455,5,,50.59330500000000,10/01123/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67513000000000,TQ13 9AD,2014-01-28,fhrs_5_en-GB,5,,FHRS,5
310352,Bickley Mill Inn Stoneycombe Devon,,,,Bickley Mill Inn,Pub/bar/nightclub,7843,5,,509997,5,,50.49170400000000,12/01949/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60225400000000,TQ12 5LN,2013-02-08,fhrs_5_en-GB,5,,FHRS,5
310353,,,,,Billybob Fish,Retailers - other,4613,5,,629390,5,,,13/02254/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
310354,Fermoys Garden Centre Totnes Road Ipplepen Newton Abbot Devon,,,,Bird Of Prey Centre,Other catering premises,7841,,,442403,,,50.49264400000000,04/02498/SAFETY,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.62786100000000,TQ12 5TN,2004-06-16,fhrs_exempt_en-GB,Exempt,,FHRS,
310355,8 Cross Street Moretonhampstead Newton Abbot Devon,,,,Biscuitybobs,Retailers - other,4613,0,,712691,0,,50.66061000000000,14/02512/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.76366400000000,TQ13 8NL,2014-09-12,fhrs_5_en-GB,5,,FHRS,0
310356,Fore Street Chudleigh Newton Abbot Devon,,,,Bishop Lacy Inn,Pub/bar/nightclub,7843,10,,11301,0,,50.60366400000000,04/00550/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60304400000000,TQ13 0HY,2014-12-15,fhrs_4_en-GB,4,,FHRS,5
310357,Forder Lane Bishopsteignton Teignmouth Devon,,,,Bishopsteignton House,Hospitals/Childcare/Caring Premises,5,0,,12941,0,,50.55155600000000,04/02522/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.54848100000000,TQ14 9SE,2013-02-13,fhrs_5_en-GB,5,,FHRS,5
310358,Community Centre And Museum Shute Hill Bishopsteignton Devon,,,,Bishopsteignton Lunch Club,Other catering premises,7841,0,,551559,0,,50.55257200000000,13/01982/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.53898600000000,TQ14 9QL,2013-01-16,fhrs_5_en-GB,5,,FHRS,5
310359,Horns Park Bishopsteignton Devon,,,,Bishopsteignton Pre-School Playgroup,Hospitals/Childcare/Caring Premises,5,,,442463,,,50.55132200000000,07/00398/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.54714700000000,TQ14 9RP,2011-09-07,fhrs_exempt_en-GB,Exempt,,FHRS,
310360,Cockhaven Close Bishopsteignton Teignmouth Devon,,,,Bishopsteignton Primary School,School/college/university,7845,0,,12496,0,,50.55088200000000,04/01684/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.54504300000000,TQ14 9RJ,2015-01-28,fhrs_5_en-GB,5,,FHRS,0
310361,c/o 50 Fore Street Bishopsteignton Teignmouth Devon,,,,Bishopsteignton Village Hall,Other catering premises,7841,,,442343,,,50.55365800000000,04/01685/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.54327100000000,TQ14 9QZ,2013-02-01,fhrs_exempt_en-GB,Exempt,,FHRS,
310362,Bitton House Bitton Park Road Teignmouth Devon,,,,Bitton House,Other catering premises,7841,,,442250,,,50.54720000000000,04/00065/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.50624800000000,TQ14 9DG,2013-03-01,fhrs_exempt_en-GB,Exempt,,FHRS,
310363,Rosemary Cottage The Village North Bovey Newton Abbot Devon,,,,Blackaller Honey,Restaurant/Cafe/Canteen,1,5,,22998,5,,50.64154700000000,07/00440/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.78350100000000,TQ13 8RA,2007-08-24,fhrs_5_en-GB,5,,FHRS,5
310364,Liverton Newton Abbot Devon,,,,Blackpool C Of E Primary School,School/college/university,7845,0,,12643,0,,50.55442428588867,04/01935/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67776083946228,TQ12 6JB,2013-03-11,fhrs_5_en-GB,5,,FHRS,0
310365,1 Marine Parade Dawlish Devon,,,,Blenheim Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,5,,546565,5,,50.57932000000000,13/01968/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46645400000000,EX7 9DJ,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
310366,Teign Street Teignmouth Devon,,,,Blue Anchor Inn,Pub/bar/nightclub,7843,5,,11747,5,,50.54635200000000,04/00828/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49875500000000,TQ14 8EG,2012-03-30,fhrs_4_en-GB,4,,FHRS,10
310367,11B The Triangle Teignmouth Devon,,,,Blue's Cafe,Restaurant/Cafe/Canteen,1,0,,683054,0,,50.54630300000000,14/02459/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49415200000000,TQ14 8AU,2014-07-08,fhrs_5_en-GB,5,,FHRS,5
310368,The Silly Goose Warren Road Dawlish Warren Devon,,,,Bobs Burger Van,Mobile caterer,7846,5,,698747,5,,50.59890500000000,14/02514/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.44578200000000,EX7 0PQ,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
310369,,,,,Bob's Traditional Fudge,Manufacturers/packers,7839,,,26986,,,,08/00730/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2009-06-22,fhrs_exempt_en-GB,Exempt,,FHRS,
310370,4 The Triangle Teignmouth Devon,,,,Bocadillo,Takeaway/sandwich shop,7844,0,,10600,0,,50.54630300000000,04/00247/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49415200000000,TQ14 8AU,2014-04-08,fhrs_5_en-GB,5,,FHRS,0
310371,114 Queen Street Newton Abbot Devon,,,,Bollywood Spice,Takeaway/sandwich shop,7844,5,,636959,5,,50.53068100000000,14/02298/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60237500000000,TQ12 2EU,2014-02-26,fhrs_4_en-GB,4,,FHRS,10
310372,3 Piermont Place Dawlish Devon,,,,Bombay Delights,Restaurant/Cafe/Canteen,1,20,,15024,20,,50.58067900000000,05/00088/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46567700000000,EX7 9PH,2014-04-10,fhrs_1_en-GB,1,,FHRS,10
310373,38 Teign Street Teignmouth Devon,,,,Bombay Delights,Takeaway/sandwich shop,7844,5,,12716,5,,50.54635200000000,04/02105/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49875500000000,TQ14 8EG,2014-03-20,fhrs_4_en-GB,4,,FHRS,10
310374,11 Pottery Road Kingsteignton Newton Abbot Devon,,,,Booker Cash & Carry,Distributors/Transporters,7,0,,442259,0,,50.54145000000000,04/00211/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59816700000000,TQ12 3BN,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
310375,The Strand Starcross Exeter,,,,Boots,Retailers - other,4613,,,442315,,,50.62878200000000,04/01112/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.44860800000000,EX6 8PA,2010-11-10,fhrs_exempt_en-GB,Exempt,,FHRS,
310376,2-4 Gladstone Place Newton Abbot Devon,,,,Boots The Chemist Ltd,Retailers - other,4613,,,442511,,,50.53123400000000,09/00786/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60659900000000,TQ12 2AW,2009-06-02,fhrs_exempt_en-GB,Exempt,,FHRS,
310377,Boots Unit 2 Newton Road Kingsteignton Devon,,,,Boots The Chemist Ltd,Retailers - other,4613,,,430949,,,50.54223800000000,12/01725/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.59513100000000,TQ12 3SB,2012-04-27,fhrs_exempt_en-GB,Exempt,,FHRS,
310378,21-23 The Strand Dawlish Devon,,,,Boots The Chemists Ltd,Retailers - other,4613,,,442306,,,50.58137500000000,04/00968/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.46824100000000,EX7 9PS,2010-11-10,fhrs_exempt_en-GB,Exempt,,FHRS,
310379,5 Wellington Street Teignmouth Devon,,,,Boots The Chemists Ltd,Retailers - other,4613,,,442284,,,50.54635500000000,04/00511/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49502900000000,TQ14 8HH,2013-01-09,fhrs_exempt_en-GB,Exempt,,FHRS,
310380,Botchill House Hensford Road Dawlish Devon,,,,Botchill House,Hospitals/Childcare/Caring Premises,5,0,,11754,0,,50.59492500000000,04/00832/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.48193000000000,EX7 0QX,2014-10-14,fhrs_5_en-GB,5,,FHRS,0
310381,Hennock Bovey Tracey Newton Abbot Devon,,,,Bottor Rock Farms,Retailers - other,4613,,,12560,,,50.60949500000000,04/01810/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.66117600000000,TQ13 9PT,2012-03-01,fhrs_exempt_en-GB,Exempt,,FHRS,
310382,The Methodist Church Le Molay-Littry Way Bovey Tracey Newton Abbot Devon,,,,Bovey Busy Bees Pre-School,Hospitals/Childcare/Caring Premises,5,0,,542779,0,,50.59212900000000,04/00409/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67373200000000,TQ13 9QP,2013-04-26,fhrs_5_en-GB,5,,FHRS,0
310383,Bovey Castle North Bovey Newton Abbot Devon,,,,Bovey Castle Hotel Ltd,Hotel/bed & breakfast/guest house,7842,10,,12943,10,,50.64606300000000,04/02525/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.79570900000000,TQ13 8RE,2014-03-04,fhrs_3_en-GB,3,,FHRS,10
310384,77 Fore Street Bovey Tracey Devon,,,,Bovey Fish Bar,Restaurant/Cafe/Canteen,1,5,,505464,5,,50.59433300000000,12/01698/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67369800000000,TQ13 9AB,2014-07-25,fhrs_4_en-GB,4,,FHRS,10
310385,Crosspark Marldon Road Dainton Elms Cross Ipplepen Newton Abbot Devon,,,,Bovey Potatoes Ltd,Distributors/Transporters,7,,,442362,,,50.48836000000000,04/01950/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.62545800000000,TQ12 5TY,2011-04-04,fhrs_exempt_en-GB,Exempt,,FHRS,
310386,Bovey Straight Service Station Heathfield Newton Abbot Devon,,,,Bovey Straights Services 'On The Run',Retailers - other,4613,0,,26907,0,,50.57087800000000,08/00624/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.65981700000000,TQ12 6SJ,2014-03-04,fhrs_5_en-GB,5,,FHRS,0
310387,Bovey Tracey Football Club Ashburton Road Bovey Tracey Newton Abbot Devon,,,,Bovey Tracey AFC,Other catering premises,7841,10,,12911,10,,50.58389500000000,04/02467/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.68088500000000,TQ13 9BZ,2014-01-11,fhrs_3_en-GB,3,,FHRS,10
310388,Bovey Tracey County Primary School Abbey Road Bovey Tracey Devon,,,,Bovey Tracey Breakfast Club,School/college/university,7845,0,,643838,0,,50.59426200000000,13/02247/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67606900000000,TQ13 9HZ,2014-03-21,fhrs_5_en-GB,5,,FHRS,0
310389,Wickham Hall Ashburton Road Bovey Tracey Devon TQ13 9BY,,,,Bovey Tracey Darby & Joan Club,Pub/bar/nightclub,7843,5,,664213,5,,,13/02107/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,,,2014-03-14,fhrs_5_en-GB,5,,FHRS,5
310390,The Old Railway Station St Johns Lane Bovey Tracey Devon,,,,Bovey Tracey Heritage Trust,Restaurant/Cafe/Canteen,1,,,542799,,,50.59219500000000,13/02032/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.68098300000000,TQ13 9GP,2013-04-19,fhrs_exempt_en-GB,Exempt,,FHRS,
310391,Furzeleigh Lane Bovey Tracey Newton Abbot Devon,,,,Bovey Tracey Hospital,Hospitals/Childcare/Caring Premises,5,0,,12651,0,,50.59800000000000,04/01945/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67634300000000,TQ13 9HJ,2013-09-06,fhrs_5_en-GB,5,,FHRS,0
310392,Abbey Road Bovey Tracey Newton Abbot Devon,,,,Bovey Tracey Primary School,School/college/university,7845,0,,10101,0,,50.59426200000000,04/00124/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67606900000000,TQ13 9HZ,2013-03-08,fhrs_5_en-GB,5,,FHRS,5
310393,Abbey Road Bovey Tracey Newton Abbot Devon,,,,Bovey Tracey Primary School Cake Stall,Retailers - other,4613,5,,26912,5,,50.59426200000000,08/00629/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67606900000000,TQ13 9HZ,2013-03-14,fhrs_5_en-GB,5,,FHRS,5
310394,The Square Bovey Tracey Devon,,,,Bovey Tracey Produce Market,Retailers - other,4613,,,18868,,,50.59501500000000,06/00258/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67067000000000,TQ13 9EJ,2013-01-26,fhrs_exempt_en-GB,Exempt,,FHRS,
310395,Ashburton Road Bovey Tracey Newton Abbot Devon,,,,Bovey Tracey Swimming Pool,Other catering premises,7841,,,442272,,,50.58389500000000,04/00338/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.68088500000000,TQ13 9BZ,2014-08-11,fhrs_exempt_en-GB,Exempt,,FHRS,
310396,Pixie Corner 9 Fore Street Bovey Tracey Newton Abbot Devon,,,,Bovey Tracey Youth Cafe,Other catering premises,7841,0,,12907,0,,50.59330500000000,04/02456/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67513000000000,TQ13 9AD,2013-06-27,fhrs_5_en-GB,5,,FHRS,0
310397,New Barn Farm Shillingford St. George Exeter,,,,Boyces At Manstree,Retailers - other,4613,0,,11526,0,,50.68037500000000,04/00711/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.55816800000000,EX2 9QR,2011-09-21,fhrs_5_en-GB,5,,FHRS,0
310398,Ogwell Mill Road Newton Abbot Devon,,,,Bradley Barton Primary School,School/college/university,7845,0,,11681,0,,50.53085700000000,04/00794/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.63051600000000,TQ12 1PR,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
310399,Woodland Road Denbury Newton Abbot Devon,,,,Bramble Down Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,12876,5,,50.50796000000000,04/02366/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.66598700000000,TQ12 6DY,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
310400,Brambly Wood Haytor Newton Abbot Devon,,,,Brambly Wood Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,0,,49217,0,,50.57892300000000,11/01365/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.74017200000000,TQ13 9XT,2011-02-24,fhrs_5_en-GB,5,,FHRS,0
310401,Brass Monkey Hollands Road Teignmouth Devon,,,,Brass Monkey,Pub/bar/nightclub,7843,0,,11721,0,,50.54716100000000,04/00813/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49388300000000,TQ14 8SR,2014-03-20,fhrs_5_en-GB,5,,FHRS,0
310402,Briarcroft Dawlish Road Teignmouth Devon,,,,Briarcroft,Hospitals/Childcare/Caring Premises,5,5,,12604,5,,50.55480500000000,04/01882/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49041200000000,TQ14 8TG,2014-02-25,fhrs_5_en-GB,5,,FHRS,0
310403,Bridford Village Hall School Lane Bridford Exeter,,,,Bridford Village Hall,Other catering premises,7841,,,442349,,,50.66494000000000,04/01802/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67623600000000,EX6 7HS,2010-02-17,fhrs_exempt_en-GB,Exempt,,FHRS,
310404,Farrants Farm Dunsford Exeter,,,,Brimblecombes Cider,Manufacturers/packers,7839,5,,12073,5,,50.69324100000000,04/01081/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.65119200000000,EX6 7BA,2009-11-21,fhrs_4_en-GB,4,,FHRS,10
310405,Brimley Post Office Ashburton Road Bovey Tracey Newton Abbot Devon,,,,Brimley Post Office And General Stores,Retailers - other,4613,0,,13050,5,,50.58389500000000,04/02830/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.68088500000000,TQ13 9BZ,2014-03-11,fhrs_5_en-GB,5,,FHRS,0
310406,50 Courtenay Street Newton Abbot Devon,,,,British Heart Foundation,Retailers - other,4613,,,442360,,,50.53031700000000,04/01938/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.60984100000000,TQ12 2ED,2009-12-01,fhrs_exempt_en-GB,Exempt,,FHRS,
310407,Broadhempston Post Office Broadhempston Totnes Devon,,,,Broadhempston Community Shop,Retailers - other,4613,0,,31381,0,,50.48367000000000,09/00849/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.68957500000000,TQ9 6BQ,2014-01-29,fhrs_5_en-GB,5,,FHRS,0
310408,Broadhempston Village Hall Broadhempston Totnes Devon,,,,Broadhempston Pre-School,Hospitals/Childcare/Caring Premises,5,5,,12302,5,,50.73246002197266,04/01443/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.79749202728271,TQ9 6BW,2010-06-17,fhrs_5_en-GB,5,,FHRS,0
310409,9- 10 Regent Street Teignmouth Devon,,,,Bronx Bar And Cue,Restaurant/Cafe/Canteen,1,0,,717191,0,,50.54694900000000,14/02442/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49360800000000,TQ14 8SJ,2014-07-24,fhrs_5_en-GB,5,,FHRS,5
310410,Brookfield Challabrook Lane Bovey Tracey Newton Abbot Devon,,,,Brookfield House,Hotel/bed & breakfast/guest house,7842,5,,12662,5,,50.58436300000000,04/01975/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.68338800000000,TQ13 9DF,2010-04-06,fhrs_5_en-GB,5,,FHRS,5
310411,10 Brook Street Dawlish Devon,,,,Brookley House,Hotel/bed & breakfast/guest house,7842,0,,505465,0,,50.58082200000000,12/01911/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.47217800000000,EX7 9AB,2013-01-25,fhrs_5_en-GB,5,,FHRS,0
310412,Brookside Tea Gardens Station Road Bovey Tracey Newton Abbot Devon,,,,Brookside Restaurant Ltd,Restaurant/Cafe/Canteen,1,5,,11864,5,,50.59104400000000,04/00896/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.67783300000000,TQ13 9AW,2014-07-29,fhrs_5_en-GB,5,,FHRS,0
310413,Fermoys Garden Centre And Farm Shop Totnes Road Ipplepen Devon,,,,Brown And Green,Retailers - other,4613,0,,687287,0,,50.49264400000000,14/02466/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.62786100000000,TQ12 5TN,2014-06-24,fhrs_5_en-GB,5,,FHRS,0
310414,5 Brunswick Street Teignmouth Devon,,,,Brunswick House,Hotel/bed & breakfast/guest house,7842,0,,12601,0,,50.54462900000000,04/01879/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49710500000000,TQ14 8AE,2011-05-18,fhrs_5_en-GB,5,,FHRS,5
310415,Higher Woodway Road Teignmouth Devon,,,,Brynsworthy House,Hospitals/Childcare/Caring Premises,5,5,,12970,0,,50.55949600000000,04/02589/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.49493600000000,TQ14 8RB,2011-03-15,fhrs_5_en-GB,5,,FHRS,0
310416,Buckfast Steam And Leisure Park Dart Bridge Road Buckfastleigh Devon,,,,Buckfast Butterfly Farm And Dartmoor Otter Sanctuary,Retailers - other,4613,,,442394,,,50.48331500000000,04/02373/MIXED,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.77026200000000,TQ11 0DZ,2013-03-31,fhrs_exempt_en-GB,Exempt,,FHRS,
310417,"Unit 4, 5 & 6 Hamlyn House Mardle Way Buckfastleigh Devon",,,,Buckfast Organic Bakery Limited,Manufacturers/packers,7839,,,442413,,,50.48247400000000,04/02678/FOOD,078,fhrs@teignbridge.gov.uk,Teignbridge,http://www.teignbridge.gov.uk/fhrs,-3.77943500000000,TQ11 0NR,2014-03-26,fhrs_exempt_en-GB,Exempt,,FHRS,
