,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
291426,,,,,Bridles Burgers and Baps,Mobile caterer,7846,5,,161996,10,,,PI/000002172,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-07-18,fhrs_4_en-GB,4,,FHRS,5
291427,,,,,Brins Brunches,Other catering premises,7841,0,,621056,0,,,PI/000024429,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-12-18,fhrs_5_en-GB,5,,FHRS,0
291428,177-181 Fore Street,St Davids,Exeter,Devon,British Home Stores & Coffee Lounge,Restaurant/Cafe/Canteen,1,0,,180961,0,,50.72227000000000,PI/000068226,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53346100000000,EX4 3AX,2013-10-15,fhrs_5_en-GB,5,,FHRS,5
291429,1 Legion Way,Exeter,Devon,,British Legion Club,Pub/bar/nightclub,7843,5,,165093,5,,50.70452000000000,PI/000007449,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53461000000000,EX2 8TF,2014-11-20,fhrs_5_en-GB,5,,FHRS,5
291430,172 Cowick Street,Exeter,Devon,,British Railway Club,Pub/bar/nightclub,7843,0,,180955,10,,50.71787700000000,PI/000068192,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53857400000000,EX4 1AA,2013-10-07,fhrs_4_en-GB,4,,FHRS,0
291431,7 Broadway,Exeter,Devon,,Broadway Stores,Retailers - other,4613,5,,171225,0,,50.71009300000000,PI/000019842,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54909700000000,EX2 9LU,2014-08-15,fhrs_5_en-GB,5,,FHRS,5
291432,23-24 Queen Street,Exeter,Devon,,Brodys Breakfast Bistro,Restaurant/Cafe/Canteen,1,5,,570022,0,,50.72497800000000,PI/000058111,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53271400000000,EX4 3SH,2013-07-04,fhrs_5_en-GB,5,,FHRS,0
291433,99 Sidwell Street,Exeter,Devon,,Brothers Butchers,Retailers - other,4613,20,,643794,10,,50.72842800000000,PI/000071740,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52134900000000,EX4 6RF,2014-03-24,fhrs_1_en-GB,1,,FHRS,5
291434,Buckerell Lodge Hotel,Topsham Road,Exeter,Devon,Buckerell Lodge Hotel Ltd,Hotel/bed & breakfast/guest house,7842,0,,168849,0,,50.71172600000000,PI/000013986,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51453400000000,EX2 4SQ,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
291435,Buffet City,Exeter,Devon,,Buffet City,Restaurant/Cafe/Canteen,1,10,,624328,10,,50.72166100000000,PI/000068445,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53262000000000,EX1 1BU,2013-10-23,fhrs_3_en-GB,3,,FHRS,10
291436,50-52 High Street,Exeter,Devon,,Burger King,Restaurant/Cafe/Canteen,1,5,,181022,5,,50.72330800000000,PI/000068366,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53117200000000,EX4 3DJ,2014-07-23,fhrs_5_en-GB,5,,FHRS,5
291437,Exeter Motorway Services Area,Sidmouth Road,St Loyes,Exeter,"Burger King,  Moto Hospitality Ltd",Takeaway/sandwich shop,7844,0,,167799,0,,50.71667600000000,PI/000012116,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46355500000000,EX2 7HF,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
291438,30 Cowick Street,Exeter,Devon,,Burrow Farm at Courtneys,Retailers - other,4613,5,,621064,5,,50.71686800000000,PI/000069939,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54008500000000,EX4 1AL,2013-12-10,fhrs_5_en-GB,5,,FHRS,5
291439,Wickes Building Supplies Ltd,Eagle Way,Exeter,Devon,Buttylicious (Car Park),Mobile caterer,7846,0,,570026,0,,50.72017700000000,PI/000070970,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46475500000000,EX2 7HY,2015-01-26,fhrs_5_en-GB,5,,FHRS,5
291440,26 Bedford Street,Exeter,Devon,,Byron,Restaurant/Cafe/Canteen,1,0,,688378,5,,50.72325000000000,PI/000073668,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52803900000000,EX1 1GJ,2014-07-28,fhrs_5_en-GB,5,,FHRS,0
291441,36 Cowick Street,Exeter,Devon,,Cafe at 36,Restaurant/Cafe/Canteen,1,5,,162601,5,,50.71651600000000,PI/000003217,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54085200000000,EX4 1AW,2013-12-03,fhrs_5_en-GB,5,,FHRS,5
291442,15-17 Magdalen Road,Exeter,Devon,,Cafe Catalan,Restaurant/Cafe/Canteen,1,0,,732688,0,,50.72112100000000,PI/000074025,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52095700000000,EX2 4TA,2015-01-23,fhrs_5_en-GB,5,,FHRS,5
291443,R. D. & E NHS Foundation Trust,R. D & E Hospital (Wonford),Barrack Road,Exeter,"Cafe ELF, Haematology Centre",Restaurant/Cafe/Canteen,1,5,,160922,0,,50.71672000000000,PI/000000794,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50669100000000,EX2 5DW,2013-11-01,fhrs_5_en-GB,5,,FHRS,5
291444,31 Magdalen Road,Exeter,Devon,,Cafe Magdalen,Restaurant/Cafe/Canteen,1,5,,181086,5,,50.72112100000000,PI/000068648,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52095700000000,EX2 4TA,2014-10-08,fhrs_5_en-GB,5,,FHRS,5
291445,RILD Building,Royal Devon And Exeter Hospital,Barrack Road,Exeter,Cafe RILD,Restaurant/Cafe/Canteen,1,0,,643796,5,,50.71672000000000,PI/000072763,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50669100000000,EX2 5DW,2014-04-15,fhrs_5_en-GB,5,,FHRS,5
291446,24 Bedford Street,Exeter,Devon,,Cafe Rouge,Restaurant/Cafe/Canteen,1,5,,169954,10,,50.72325000000000,PI/000016256,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52803900000000,EX1 1GJ,2014-09-05,fhrs_4_en-GB,4,,FHRS,5
291447,35 High Street,Exeter,Devon,,Cafe Zest House of Fraser,Restaurant/Cafe/Canteen,1,5,,178821,0,,50.72410600000000,PI/000050454,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52992300000000,EX4 3LN,2014-05-21,fhrs_5_en-GB,5,,FHRS,5
291448,Renslade House,Bonhay Road,Exeter,Devon,"Cafe-Renslade, Suite 9",Restaurant/Cafe/Canteen,1,0,,181080,0,,50.73246002197266,PI/000068619,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.79749202728271,EX4 3BY,2014-10-06,fhrs_5_en-GB,5,,FHRS,0
291449,12 Castle Street,Exeter,Devon,,Caffe Espresso,Restaurant/Cafe/Canteen,1,0,,180936,5,,50.72540400000000,PI/000068153,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52905800000000,EX4 3PT,2014-05-08,fhrs_5_en-GB,5,,FHRS,5
291450,70 High Street,Exeter,Devon,,Caffe Nero,Restaurant/Cafe/Canteen,1,5,,178823,0,,50.72278500000000,PI/000050457,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53196200000000,EX4 3DT,2014-05-12,fhrs_5_en-GB,5,,FHRS,0
291451,89 Queen Street,Exeter,Devon,,Caffe Nero,Restaurant/Cafe/Canteen,1,5,,167377,0,,50.72454300000000,PI/000011311,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53158000000000,EX4 3RP,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
291452,Unit 1 (Dunelm Mills),Avocet Road,Sowton Industrial Estate,Exeter,Caffe Pausa,Restaurant/Cafe/Canteen,1,0,,219050,5,,50.72569200000000,PI/000059191,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46744900000000,EX2 7JF,2014-10-29,fhrs_5_en-GB,5,,FHRS,0
291453,,,,,Cake or Death,Other catering premises,7841,5,,574503,0,,,PI/000015182,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-07-30,fhrs_5_en-GB,5,,FHRS,0
291454,1 Deanery Place,Exeter,Devon,,Cakeadoodledo,Restaurant/Cafe/Canteen,1,0,,550820,5,,50.72195500000000,PI/000070718,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53078800000000,EX1 1HU,2014-12-08,fhrs_5_en-GB,5,,FHRS,5
291455,,,,,Cakes by Lexy's,Other catering premises,7841,5,,172231,0,,,PI/000022594,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2012-09-18,fhrs_5_en-GB,5,,FHRS,0
291456,2 - 3 Piazza Terracina,Haven Road,Exeter,Devon,Canal View Cafe,Restaurant/Cafe/Canteen,1,10,,589213,10,,50.71717400000000,PI/000070990,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53050400000000,EX2 8GT,2013-08-28,fhrs_3_en-GB,3,,FHRS,10
291457,Exeter Bus And Coach Station,Paris Street,Exeter,Devon,Canteen,Restaurant/Cafe/Canteen,1,10,,180922,10,,50.72849600000000,PI/000068113,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51887200000000,EX1 2JP,2014-08-14,fhrs_3_en-GB,3,,FHRS,10
291458,10 Well Street,Exeter,Devon,,Canton Fish Bar,Takeaway/sandwich shop,7844,5,,169197,5,,50.72886900000000,PI/000014647,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52334700000000,EX4 6QR,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
291459,14 Alphington Road,Exeter,Devon,,Caraston Hall,Hospitals/Childcare/Caring Premises,5,0,,160535,0,,50.71437700000000,PI/000000236,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53663200000000,EX2 8HH,2014-03-31,fhrs_5_en-GB,5,,FHRS,5
291460,Isca College Of Media Arts,Earl Richards Road South,Exeter,Devon,Carillion Plc,School/college/university,7845,5,,162854,10,,50.70823100000000,PI/000003770,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50937900000000,EX2 6AP,2014-11-26,fhrs_4_en-GB,4,,FHRS,0
291461,St James High School,Summer Lane,Exeter,Devon,Carillion Plc,School/college/university,7845,5,,168594,5,,50.73812200000000,PI/000013464,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49492100000000,EX4 8NN,2013-11-08,fhrs_5_en-GB,5,,FHRS,0
291462,St Lukes School,Harts Lane,Exeter,Devon,Carillion Plc,School/college/university,7845,5,,164048,5,,50.73330500000000,PI/000005774,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47702600000000,EX1 3RD,2015-01-20,fhrs_5_en-GB,5,,FHRS,5
291463,St Peters C Of E High School,Quarry Lane,Exeter,Devon,Carillion Plc,School/college/university,7845,0,,167324,5,,50.71842900000000,PI/000011206,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48209700000000,EX2 5AP,2013-07-11,fhrs_5_en-GB,5,,FHRS,0
291464,West Exe School,Hatherleigh Road,Exeter,Devon,Carillion Plc,School/college/university,7845,5,,164053,5,,50.70716900000000,PI/000005785,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53973800000000,EX2 9JU,2014-11-19,fhrs_5_en-GB,5,,FHRS,0
291465,Wynstream Community Primary School,Burnthouse Lane,Exeter,Devon,Carillion Plc,School/college/university,7845,5,,161858,5,,50.71131200000000,PI/000001949,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50480400000000,EX2 6AY,2014-11-28,fhrs_5_en-GB,5,,FHRS,0
291466,30 Bedford Street,Exeter,Devon,,Carluccio's Cafe,Restaurant/Cafe/Canteen,1,0,,172625,5,,50.72325000000000,PI/000023614,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52803900000000,EX1 1GJ,2013-11-29,fhrs_5_en-GB,5,,FHRS,5
291467,The Old Malthouse,Bartholomew Street East,Exeter,Devon,Casa Maroc,Restaurant/Cafe/Canteen,1,10,,616579,5,,50.72304000000000,PI/000070988,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53507300000000,EX4 3BG,2013-11-15,fhrs_4_en-GB,4,,FHRS,5
291468,145 Fore Street,St Davids,Exeter,Devon,Cashino,Other catering premises,7841,10,,180917,5,,50.72078200000000,PI/000068048,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53515500000000,EX4 3AN,2012-06-28,fhrs_4_en-GB,4,,FHRS,5
291469,R. D. & E NHS Foundation Trust,R. D & E Hospital (Wonford),Barrack Road,Exeter,Catering Dept (Patient Meals),Hospitals/Childcare/Caring Premises,5,5,,160924,0,,50.71672000000000,PI/000000797,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50669100000000,EX2 5DW,2013-11-06,fhrs_5_en-GB,5,,FHRS,5
291470,1 The Cloisters,Cathedral Close,Exeter,Devon,Cathedral Cafe,Restaurant/Cafe/Canteen,1,0,,576728,5,,50.72222800000000,PI/000070985,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53051300000000,EX1 1HS,2015-01-15,fhrs_5_en-GB,5,,FHRS,5
291471,The Clare Milne Centre,Emperor Way,Exeter,Devon,CEDA,Restaurant/Cafe/Canteen,1,5,,163008,5,,50.72775200000000,PI/000004063,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47167900000000,EX1 3QS,2012-02-14,fhrs_5_en-GB,5,,FHRS,5
291472,43-47 Okehampton Road,Exeter,Devon,,Cedar Lodge Hotel,Hotel/bed & breakfast/guest house,7842,5,,171577,0,,50.71959400000000,PI/000020742,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54337500000000,EX4 1EH,2015-01-21,fhrs_5_en-GB,5,,FHRS,5
291473,352A Pinhoe Road,Exeter,Devon,,Chadni Express,Takeaway/sandwich shop,7844,10,,180932,10,,50.73230800000000,PI/000068145,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49176000000000,EX4 8AQ,2014-12-01,fhrs_3_en-GB,3,,FHRS,10
291474,19 The Quay,Exeter,Devon,,Chai Wallah,Restaurant/Cafe/Canteen,1,10,,570020,10,,50.71754500000000,PI/000051240,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52894400000000,EX2 4AP,2013-07-03,fhrs_3_en-GB,3,,FHRS,10
291475,1 Roman Walk,St Davids,Exeter,Devon,Chandos Delicatessen Ltd,Retailers - other,4613,5,,170824,5,,50.72416100000000,PI/000018774,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52778500000000,EX1 1GN,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
291476,226 High Street,Exeter,Devon,,Chaucers,Pub/bar/nightclub,7843,0,,181023,0,,50.72413200000000,PI/000068370,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53071700000000,EX4 3LR,2012-11-28,fhrs_5_en-GB,5,,FHRS,5
291477,107 Fore Street,St Davids,Exeter,Devon,Chef & Grill,Takeaway/sandwich shop,7844,10,,181091,10,,50.72140300000000,PI/000068664,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53378700000000,EX4 3HY,2014-10-01,fhrs_3_en-GB,3,,FHRS,10
291478,,,,,Cherry Blossom Cakes,Other catering premises,7841,5,,169411,0,,,PI/000015042,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2011-05-12,fhrs_5_en-GB,5,,FHRS,5
291479,,,,,Cheryl's Cakes,Other catering premises,7841,0,,331936,5,,,PI/000015172,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2012-04-11,fhrs_5_en-GB,5,,FHRS,0
291480,Kiddi Caru,Emperor Way,Exeter,Devon,Childcare Corporation,Hospitals/Childcare/Caring Premises,5,0,,163005,0,,50.72775200000000,PI/000004062,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47167900000000,EX1 3QS,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
291481,,,,,Childminder,Hospitals/Childcare/Caring Premises,5,,,616574,,,,PI/000003709,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-11-03,fhrs_exempt_en-GB,Exempt,,FHRS,
291482,,,,,Childminder,Hospitals/Childcare/Caring Premises,5,,,621058,,,,PI/000034154,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-10-24,fhrs_exempt_en-GB,Exempt,,FHRS,
291483,97 Wonford Street,Exeter,Devon,,Choy's Takeaway,Takeaway/sandwich shop,7844,5,,181009,5,,50.71533000000000,PI/000068329,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49939400000000,EX2 5DA,2014-10-17,fhrs_5_en-GB,5,,FHRS,0
291484,The Church Of St Michael And All Angels,Church Street,Exeter,Devon,Church Hall,Other catering premises,7841,5,,180799,5,,,PI/000067097,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-03-13,fhrs_5_en-GB,5,,FHRS,5
291485,Churchill House,Exeter,Devon,,Churchill House,Hospitals/Childcare/Caring Premises,5,0,,162730,5,,50.72216200000000,PI/000003529,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52253500000000,EX1 1SE,2013-05-13,fhrs_5_en-GB,5,,FHRS,5
291486,The City Gate,1 Iron Bridge,Exeter,Devon,City Gate,Pub/bar/nightclub,7843,5,,178827,10,,50.72379600000000,PI/000050464,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53507000000000,EX4 3RB,2014-09-18,fhrs_3_en-GB,3,,FHRS,10
291487,Pinhoe News,1B Station Road,Pinhoe,Exeter,CJ's News & Cards,Retailers - other,4613,0,,179492,0,,50.73956700000000,PI/000057903,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46898900000000,EX1 3SA,2014-01-17,fhrs_5_en-GB,5,,FHRS,0
291488,,,,,Claire's Kitchen,Other catering premises,7841,5,,161761,5,,,PI/000001850,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-11-20,fhrs_5_en-GB,5,,FHRS,0
291489,Clifton Inn,Exeter,Devon,,Clifton Inn,Pub/bar/nightclub,7843,5,,180746,5,,50.72592100000000,PI/000066580,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51975200000000,EX1 2BR,2012-01-04,fhrs_5_en-GB,5,,FHRS,5
291490,15-16 Clifton Road,Exeter,Devon,,Clifton Road Games,Retailers - other,4613,0,,162311,0,,50.72592100000000,PI/000002710,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51975200000000,EX1 2BR,2012-01-04,fhrs_5_en-GB,5,,FHRS,0
291491,16 New North Road,Exeter,Devon,,Clock Tower Hotel,Hotel/bed & breakfast/guest house,7842,5,,166249,10,,50.72780300000000,PI/000009251,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53403900000000,EX4 4HF,2014-09-19,fhrs_4_en-GB,4,,FHRS,5
291492,Mary Arches Street,Exeter,Devon,,Club Rococo,Pub/bar/nightclub,7843,5,,178845,0,,50.72234400000000,PI/000050514,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53466800000000,EX4 3AZ,2012-05-09,fhrs_5_en-GB,5,,FHRS,5
291493,115-116 Fore Street,St Davids,Exeter,Devon,Co - Op Welcome,Retailers - supermarkets/hypermarkets,7840,0,,180958,0,,50.72040600000000,PI/000068211,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53504400000000,EX4 3JQ,2015-01-12,fhrs_5_en-GB,5,,FHRS,5
291494,Paris Street Cafe,Paris Street,Exeter,Devon,Coach's,Restaurant/Cafe/Canteen,1,5,,178946,10,,50.72517700000000,PI/000051021,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52505500000000,EX1 2JX,2014-06-26,fhrs_4_en-GB,4,,FHRS,5
291495,18 Bedford Street,Exeter,Devon,,Coal Grill + Bar,Restaurant/Cafe/Canteen,1,0,,180359,0,,50.72325000000000,PI/000064046,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52803900000000,EX1 1GJ,2013-06-26,fhrs_5_en-GB,5,,FHRS,5
291496,County Hall,Topsham Road,Exeter,Devon,Coaver Club (Devon Norse),Restaurant/Cafe/Canteen,1,5,,168852,5,,50.71456500000000,PI/000013988,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51750100000000,EX2 4QG,2014-03-01,fhrs_5_en-GB,5,,FHRS,5
291497,Devon County Council,County Hall,Topsham Road,Exeter,Coaver Club Bar,Pub/bar/nightclub,7843,0,,168801,0,,50.71456500000000,PI/000013889,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51750100000000,EX2 4QH,2011-12-08,fhrs_5_en-GB,5,,FHRS,0
291498,Safecar Security Services Ltd,Bittern Road,Exeter,Devon,Coffee Biscotti,Mobile caterer,7846,5,,680481,5,,50.72215400000000,PI/000073743,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47129100000000,EX2 7LW,2014-06-11,fhrs_5_en-GB,5,,FHRS,0
291499,36a Guildhall Shopping Centre,Exeter,Devon,,Coffee Pot,Restaurant/Cafe/Canteen,1,5,,163849,0,,50.72355500000000,PI/000005430,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53289400000000,EX4 3HP,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
291500,17A Bettys Mead,Exeter,Devon,,Coffee Wheels,Mobile caterer,7846,5,,719957,5,,50.73568300000000,PI/000073746,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49926500000000,EX4 8LN,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
291501,4-5 Roman Walk,St Davids,Exeter,Devon,Coffee# 1,Restaurant/Cafe/Canteen,1,0,,352781,5,,50.72416100000000,PI/000069534,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52778500000000,EX1 1GN,2012-04-16,fhrs_5_en-GB,5,,FHRS,0
291502,Broom Park Nurseries,Exeter Road,Topsham,Devon,Collingwood's Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,163040,0,,50.69028500000000,PI/000004117,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47250300000000,EX3 0LY,2014-09-16,fhrs_5_en-GB,5,,FHRS,0
291503,Devonshire House,Stocker Road,Exeter,Devon,Comida,Restaurant/Cafe/Canteen,1,0,,168511,5,,50.73527000000000,PI/000013317,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53384300000000,EX4 4PY,2013-09-12,fhrs_5_en-GB,5,,FHRS,5
291504,Tesco Stores Ltd,Russell Way,Exeter,Devon,Compass Tesco Staff Canteen,Restaurant/Cafe/Canteen,1,0,,167714,0,,50.70858400000000,PI/000011961,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48257900000000,EX2 7EZ,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
291505,7 Church Street,Exeter,Devon,,Conservative Club,Pub/bar/nightclub,7843,5,,162228,0,,50.72099600000000,PI/000002588,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50562400000000,EX2 5EH,2012-08-28,fhrs_5_en-GB,5,,FHRS,0
291506,119-120 Old Tiverton Road,Exeter,Devon,,Continental Food Store,Retailers - other,4613,20,,166569,10,,50.72992600000000,PI/000009792,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51952800000000,EX4 6LD,2014-01-28,fhrs_1_en-GB,1,,FHRS,15
