,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
173523,Pelham House,Pelham Drive,Calderbridge,Cumbria,Mitie Catering Services,Restaurant/Cafe/Canteen,1,0,,229933,5,,54.43801900000000,PI/000015773,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48221200000000,CA20 1DB,2013-06-12,fhrs_5_en-GB,5,,FHRS,0
173524,Birks Road,Cleator Moor,Cumbria,,Moffats,Pub/bar/nightclub,7843,10,,229652,10,,54.52212800000000,PI/000022332,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51694800000000,CA25 5HP,2012-04-13,fhrs_3_en-GB,3,,FHRS,10
173525,Monkwray Road,Whitehaven,Cumbria,,Monkwray Court,Hospitals/Childcare/Caring Premises,5,5,,229824,5,,54.53768600000000,PI/000033143,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59446900000000,CA28 9HD,2013-03-28,fhrs_5_en-GB,5,,FHRS,0
173526,Monkwray Brow,Whitehaven,Cumbria,,Monkwray School,School/college/university,7845,0,,230181,0,,54.53860400000000,PI/000004700,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59096500000000,CA28 9DT,2014-05-16,fhrs_5_en-GB,5,,FHRS,5
173527,Montreal C Of E Junior And Infants School,Ennerdale Road,Cleator Moor,Cumbria,Montreal  School,School/college/university,7845,5,,230202,5,,54.51766900000000,PI/000023737,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.50840900000000,CA25 5LW,2013-03-27,fhrs_5_en-GB,5,,FHRS,5
173528,Moor Row,Cumbria,,,Moor Row School,School/college/university,7845,5,,230065,5,,54.51413345336914,PI/000019476,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.54142975807190,CA24 3JW,2013-03-27,fhrs_5_en-GB,5,,FHRS,5
173529,Scalegill Road,Moor Row,Cumbria,,Moor Row Working Mens Club,Pub/bar/nightclub,7843,10,,230069,5,,54.51374600000000,PI/000019464,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.54153900000000,CA24 3JN,2012-05-18,fhrs_4_en-GB,4,,FHRS,5
173530,Moresby,Cumbria,,,Moresby Hall,Restaurant/Cafe/Canteen,1,0,,229661,5,,54.57362900000000,PI/000013921,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57316200000000,CA28 6PJ,2014-02-20,fhrs_5_en-GB,5,,FHRS,0
173531,Moresby Parks Rugby Club,Moresby Parks,Whitehaven,Cumbria,Moresby RUFC Club,Pub/bar/nightclub,7843,5,,230138,10,,54.55974800000000,PI/000013438,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.54908900000000,CA28 8XW,2012-03-20,fhrs_4_en-GB,4,,FHRS,5
173532,School Brow,Moresby Parks,Cumbria,,Moresby School,School/college/university,7845,0,,229671,0,,54.56212900000000,PI/000013437,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.55409700000000,CA28 8UX,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
173533,Moresby Miners Welfare & Social Club,School Brow,Moresby Parks,Cumbria,Moresby Social Club,Pub/bar/nightclub,7843,5,,230030,5,,54.56212900000000,PI/000013436,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.55409700000000,CA28 8UX,2011-11-11,fhrs_5_en-GB,5,,FHRS,5
173534,Morrisons Supermarket,Flatt Walks,Whitehaven,Cumbria,Morrisons,Retailers - supermarkets/hypermarkets,7840,5,,230158,5,,54.54408900000000,PI/000004735,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58327900000000,CA28 7RW,2013-10-08,fhrs_5_en-GB,5,,FHRS,0
173535,Petrol Filling Station,Morrisons Supermarket,Flatt Walks,Whitehaven,Morrisons Filling Station,Retailers - other,4613,5,,409328,0,,54.54408900000000,PI/000033710,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58327900000000,CA28 7RW,2012-06-12,fhrs_5_en-GB,5,,FHRS,0
173536,23 Vale View,Lowca,Cumbria,,Mother Trucker Catering Co,Mobile caterer,7846,5,,590192,5,,54.58120600000000,PI/000013975,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56975500000000,CA28 6QD,2013-09-12,fhrs_5_en-GB,5,,FHRS,0
173537,14 Duke Street,Whitehaven,Cumbria,,Mr Pizza/Southern Fried Chicken,Takeaway/sandwich shop,7844,10,,230283,10,,54.54956800000000,PI/000006318,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58769700000000,CA28 7ER,2014-01-16,fhrs_3_en-GB,3,,FHRS,10
173538,46 Salthouse Road,Millom,Cumbria,,Mr T's Ices,Mobile caterer,7846,5,,229654,0,,54.21559800000000,PI/000034825,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26897700000000,LA18 5AF,2014-01-22,fhrs_5_en-GB,5,,FHRS,0
173539,50 Lapstone Road,Millom,Cumbria,,Mr Wok's Thai Orchid,Takeaway/sandwich shop,7844,5,,230114,5,,54.21007000000000,PI/000031668,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26896100000000,LA18 4BU,2013-08-28,fhrs_5_en-GB,5,,FHRS,5
173540,11 Bankend View,Bigrigg,Cumbria,,Mrs Bees Cakes & Cupcakes,Other catering premises,7841,5,,360928,5,,54.50206200000000,PI/000018794,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.54428000000000,CA22 2TH,2012-04-30,fhrs_5_en-GB,5,,FHRS,5
173541,Muncaster,Ravenglass,Cumbria,,Muncaster Castle,Restaurant/Cafe/Canteen,1,5,,229787,0,,54.35461807250977,PI/000033190,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.38086414337158,CA18 1RQ,2014-03-27,fhrs_5_en-GB,5,,FHRS,5
173542,Ravenglass,Cumbria,,,Muncaster Country Guest House,Hotel/bed & breakfast/guest house,7842,5,,230127,5,,54.35795500000000,PI/000028191,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.38757800000000,CA18 1RD,2013-08-07,fhrs_5_en-GB,5,,FHRS,5
173543,14 St Bridgets Lane,Egremont,Cumbria,,Napiers Butchers,Manufacturers/packers,7839,5,,229722,5,,54.48144700000000,PI/000018242,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52992000000000,CA22 2BB,2013-07-09,fhrs_5_en-GB,5,,FHRS,5
173544,Wasdale Head Camp Site,Wasdale Head,Seascale,Cumbria,National Trust Camp Site,Retailers - other,4613,5,,229703,10,,54.45697800000000,PI/000027608,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26102500000000,CA20 1EX,2013-07-22,fhrs_4_en-GB,4,,FHRS,5
173545,11-13 Croasdale Avenue,Whitehaven,Cumbria,,New Rainbow Pre-School,Hospitals/Childcare/Caring Premises,5,0,,512329,0,,54.52760500000000,PI/000007707,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57707800000000,CA28 9SN,2014-11-28,fhrs_5_en-GB,5,,FHRS,0
173546,14 St Georges Terrace,Millom,Cumbria,,Nicholson House Cafe,Restaurant/Cafe/Canteen,1,5,,230040,10,,54.20965500000000,PI/000031866,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26917800000000,LA18 4DB,2013-02-28,fhrs_3_en-GB,3,,FHRS,10
173547,11 Tangier Street,Whitehaven,Cumbria,,Nico's,Takeaway/sandwich shop,7844,10,,634322,5,,54.54995500000000,PI/000035256,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58833000000000,CA28 7UX,2014-02-07,fhrs_4_en-GB,4,,FHRS,0
173548,Whinlatter Road,Whitehaven,Cumbria,,Nisa Local,Retailers - other,4613,10,,606771,0,,54.53365400000000,PI/000035056,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57503900000000,CA28 8DJ,2013-10-14,fhrs_4_en-GB,4,,FHRS,0
173549,44 King Street,Whitehaven,Cumbria,,Nobles Amusements,Restaurant/Cafe/Canteen,1,0,,230171,0,,54.54898200000000,PI/000005470,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58849300000000,CA28 7LA,2014-01-09,fhrs_5_en-GB,5,,FHRS,0
173550,25 Duke Street,Whitehaven,Cumbria,,North,Pub/bar/nightclub,7843,5,,230280,5,,54.54906500000000,PI/000006292,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58625500000000,CA28 7EU,2011-11-25,fhrs_4_en-GB,4,,FHRS,10
173551,Oakbank Cottage,Ulpha,Cumbria,,Oakbank Guest House,Hotel/bed & breakfast/guest house,7842,5,,230140,5,,54.33888200000000,PI/000032981,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.22316700000000,LA20 6DZ,2011-05-06,fhrs_5_en-GB,5,,FHRS,5
173552,61 Meadow Road,Whitehaven,Cumbria,,Ocean Treasures,Takeaway/sandwich shop,7844,10,,230268,10,,54.52589900000000,PI/000007686,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57140300000000,CA28 8ER,2013-03-05,fhrs_3_en-GB,3,,FHRS,10
173553,92 Main Street,St Bees,Cumbria,,Oddfellows Arms,Pub/bar/nightclub,7843,10,,230203,10,,54.48823200000000,PI/000002307,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58985700000000,CA27 0AD,2013-04-19,fhrs_3_en-GB,3,,FHRS,5
173554,The Old Captains House,1 Springfield Road,Bigrigg,Cumbria,Old Captains House,Pub/bar/nightclub,7843,10,,230010,5,,54.50530700000000,PI/000012122,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.54565400000000,CA22 2TN,2014-03-28,fhrs_3_en-GB,3,,FHRS,10
173555,Irton,Cumbria,,,Old School,Hotel/bed & breakfast/guest house,7842,0,,615772,0,,54.39285700000000,PI/000017152,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.37956100000000,CA19 1TA,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
173556,The Opengate Centre,Southey Avenue,Egremont,Cumbria,Open Gates Family Centre,Other catering premises,7841,,,229776,,,54.48235300000000,PI/000018276,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.53926100000000,CA22 2HH,2011-09-21,fhrs_exempt_en-GB,Exempt,,FHRS,
173557,Meadow Road,Whitehaven,Cumbria,,Orchard Court,Hospitals/Childcare/Caring Premises,5,5,,229984,5,,54.52929200000000,PI/000033156,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56970900000000,CA28 8EQ,2011-09-19,fhrs_5_en-GB,5,,FHRS,5
173558,Orgill Junior School,Southey Avenue,Egremont,Cumbria,Orgill Primary School,School/college/university,7845,0,,229904,0,,54.48235300000000,PI/000018277,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.53926100000000,CA22 2HH,2014-03-03,fhrs_5_en-GB,5,,FHRS,0
173559,18 Duke Street,Whitehaven,Cumbria,,Oriental House,Takeaway/sandwich shop,7844,0,,229913,0,,54.54937000000000,PI/000005316,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58702400000000,CA28 7ET,2014-12-11,fhrs_4_en-GB,4,,FHRS,10
173560,1 Outrigg,St Bees,Cumbria,,Outrigg House,Hotel/bed & breakfast/guest house,7842,10,,230298,5,,54.48886900000000,PI/000002309,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58722700000000,CA27 0AN,2011-07-19,fhrs_4_en-GB,4,,FHRS,5
173561,Gatehouse,Eskdale,Cumbria,,Outward Bound Trust,Restaurant/Cafe/Canteen,1,0,,229858,0,,54.38952600000000,PI/000033404,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.32145000000000,CA19 1TZ,2014-06-23,fhrs_5_en-GB,5,,FHRS,5
173562,West Cumberland Hospital,Homewood Road,Whitehaven,Cumbria,Overwater Ward Kitchen,Hospitals/Childcare/Caring Premises,5,0,,230212,0,,54.53020300000000,PI/000033469,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56319200000000,CA28 8JG,2014-12-11,fhrs_5_en-GB,5,,FHRS,0
173563,36 James Street,Whitehaven,Cumbria,,Palmers Newsagents,Retailers - other,4613,,,230266,,,54.54619800000000,PI/000003915,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59104400000000,CA28 7HZ,2012-03-16,fhrs_exempt_en-GB,Exempt,,FHRS,
173564,3 Bowthorn Road,Cleator Moor,Cumbria,,Panda House,Takeaway/sandwich shop,7844,10,,229849,10,,54.52617000000000,PI/000021894,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52853200000000,CA25 5JU,2013-07-09,fhrs_3_en-GB,3,,FHRS,10
173565,Egremont,Cumbria,,,Park Head Inn,Pub/bar/nightclub,7843,20,,230237,10,,54.47189712524414,PI/000015305,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52180075645447,CA22 2RP,2014-03-06,fhrs_1_en-GB,1,,FHRS,10
173566,St Georges Road,Millom,Cumbria,,Park View Nursery School,Hospitals/Childcare/Caring Premises,5,0,,229920,0,,54.20925300000000,PI/000029947,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.27227900000000,LA18 4JE,2014-11-12,fhrs_5_en-GB,5,,FHRS,0
173567,Parkside Road,Cleator Moor,Cumbria,,Parkside Hotel,Hotel/bed & breakfast/guest house,7842,0,,230278,0,,54.52498000000000,PI/000024237,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49433900000000,CA25 5HF,2014-07-11,fhrs_5_en-GB,5,,FHRS,0
173568,,,,,Parties and Cakes,Other catering premises,7841,10,,586538,5,,,PI/000024040,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,,,2013-06-06,fhrs_4_en-GB,4,,FHRS,5
173569,28 Wellington Street,Millom,Cumbria,,Pattons Family Butchers,Manufacturers/packers,7839,5,,230238,5,,54.20930600000000,PI/000031785,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26639200000000,LA18 4DE,2013-10-01,fhrs_5_en-GB,5,,FHRS,5
173570,36 Duke Street,Millom,Cumbria,,Pavilion Hotel,Hotel/bed & breakfast/guest house,7842,0,,230209,0,,54.21136800000000,PI/000032246,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.27291100000000,LA18 5BB,2011-07-19,fhrs_5_en-GB,5,,FHRS,5
173571,42 - 42A,Sneckyeat Road,Whitehaven,Cumbria,Peking House,Takeaway/sandwich shop,7844,10,,230115,10,,54.53211600000000,PI/000033445,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56329600000000,CA28 8PD,2013-03-26,fhrs_2_en-GB,2,,FHRS,15
173572,Pelican Garage,Loop Road North,Whitehaven,Cumbria,Pelican Service Station,Retailers - other,4613,5,,335039,5,,54.55959000000000,PI/000011882,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57803400000000,CA28 6EA,2013-09-04,fhrs_5_en-GB,5,,FHRS,0
173573,Pennington Arms Hotel,Main Street,Ravenglass,Cumbria,Pennington Hotel,Hotel/bed & breakfast/guest house,7842,5,,229678,5,,54.35392600000000,PI/000034395,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.41027700000000,CA18 1SD,2014-06-16,fhrs_4_en-GB,4,,FHRS,10
173574,18 Whitecroft,Gosforth,Cumbria,,Perfectly Planted,Retailers - other,4613,5,,590195,5,,54.41854000000000,PI/000035191,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.43396400000000,CA20 1AY,2013-09-13,fhrs_5_en-GB,5,,FHRS,0
173575,12 Roper Street,Whitehaven,Cumbria,,Pie Pantry,Restaurant/Cafe/Canteen,1,5,,606772,10,,54.54716500000000,PI/000035203,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58995300000000,CA28 7AU,2013-10-22,fhrs_4_en-GB,4,,FHRS,5
173576,West Cumberland Hospital,Homewood Road,Whitehaven,Cumbria,Pillar/Patterdale Ward Kitchens,Hospitals/Childcare/Caring Premises,5,0,,229778,0,,54.53020300000000,PI/000033470,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56319200000000,CA28 8JG,2013-03-01,fhrs_5_en-GB,5,,FHRS,5
173577,4 Market Place,Whitehaven,Cumbria,,Pixies Pasties,Takeaway/sandwich shop,7844,10,,229954,5,,54.54770300000000,PI/000005468,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59073200000000,CA28 7JE,2013-04-19,fhrs_3_en-GB,3,,FHRS,10
173578,Seascale Primary School,Croft Head Road,Seascale,Cumbria,PJs Breakfast Club,School/college/university,7845,0,,229749,0,,54.40100400000000,PI/000034847,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.47721000000000,CA20 1LZ,2013-11-22,fhrs_5_en-GB,5,,FHRS,0
173579,96 Gosforth Road,Seascale,Cumbria,,PJs Nursery,Hospitals/Childcare/Caring Premises,5,0,,230253,0,,54.40133000000000,PI/000016149,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.47481900000000,CA20 1ND,2014-06-09,fhrs_5_en-GB,5,,FHRS,5
173580,Unit 6a,Sneckyeat Road Industrial Estate,Whitehaven,Cumbria,Playroom Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,230041,5,,54.53155800000000,PI/000009303,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56131200000000,CA28 8PF,2014-01-27,fhrs_5_en-GB,5,,FHRS,5
173581,41 Holborn Hill,Millom,Cumbria,,Plough Inn,Pub/bar/nightclub,7843,0,,462910,0,,54.21183000000000,PI/000031101,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.27424400000000,LA18 5BH,2014-12-08,fhrs_5_en-GB,5,,FHRS,0
173582,13B Gosforth Road,Seascale,Cumbria,,Pop's Food Chain,Takeaway/sandwich shop,7844,5,,230105,5,,54.39638100000000,PI/000033299,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48043300000000,CA20 1PR,2014-10-02,fhrs_4_en-GB,4,,FHRS,10
173583,1A Main Street,Frizington,Cumbria,,Post Office,Retailers - other,4613,,,462907,,,54.54153700000000,PI/000025161,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49424900000000,CA26 3SA,2012-09-06,fhrs_exempt_en-GB,Exempt,,FHRS,
173584,49 Gosforth Road,Seascale,Cumbria,,Post Office,Retailers - other,4613,,,230213,,,54.39791100000000,PI/000016354,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.47805400000000,CA20 1PQ,2014-03-28,fhrs_exempt_en-GB,Exempt,,FHRS,
173585,9 St Georges Road,Millom,Cumbria,,Post Office,Retailers - other,4613,,,230197,,,54.20928200000000,PI/000031830,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.27044000000000,LA18 4JA,2012-03-15,fhrs_exempt_en-GB,Exempt,,FHRS,
173586,96 Main Street,Haverigg,Cumbria,,Post Office,Retailers - other,4613,,,230107,,,54.19765000000000,PI/000028563,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.29169700000000,LA18 4EY,2012-03-14,fhrs_exempt_en-GB,Exempt,,FHRS,
173587,Boot,Cumbria,,,Post Office,Retailers - other,4613,5,,229729,0,,54.39807800000000,PI/000027594,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26993800000000,CA19 1TG,2014-02-17,fhrs_5_en-GB,5,,FHRS,0
173588,Market Place Post Office,10 Market Place,Whitehaven,Cumbria,Post Office,Retailers - other,4613,,,229662,,,54.54730000000000,PI/000006112,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59067000000000,CA28 7JD,2014-03-10,fhrs_exempt_en-GB,Exempt,,FHRS,
173589,St Bees Post Office,122 Main Street,St Bees,Cumbria,Post Office,Retailers - other,4613,0,,229994,5,,54.49015400000000,PI/000002276,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58926800000000,CA27 0AA,2014-02-20,fhrs_5_en-GB,5,,FHRS,0
173590,The Crescent,Thornhill,Cumbria,,Post Office,Retailers - other,4613,10,,230177,10,,54.46598800000000,PI/000015215,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52702800000000,CA22 2SP,2014-09-24,fhrs_3_en-GB,3,,FHRS,10
173591,The Post Office,Ulpha,Cumbria,,Post Office,Retailers - other,4613,10,,230097,0,,54.33043600000000,PI/000032927,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.23443500000000,LA20 6DX,2014-02-26,fhrs_4_en-GB,4,,FHRS,10
173592,Whitburn House,Main Street,Ravenglass,Cumbria,Post Office,Retailers - other,4613,20,,586540,10,,54.35407900000000,PI/000028086,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.41105200000000,CA18 1SG,2013-08-02,fhrs_1_en-GB,1,,FHRS,15
173593,35-37 King Street,Whitehaven,Cumbria,,Poundland,Retailers - other,4613,10,,230098,0,,54.54790600000000,PI/000005234,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58965800000000,CA28 7JN,2014-01-08,fhrs_4_en-GB,4,,FHRS,0
173594,Meadow Road,Whitehaven,Cumbria,,Pow Beck House,Hospitals/Childcare/Caring Premises,5,0,,229659,0,,54.52453700000000,PI/000007685,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57250900000000,CA28 8HL,2014-12-12,fhrs_5_en-GB,5,,FHRS,5
173595,5 South Parade,Seascale,Cumbria,,Pudding Lane,Restaurant/Cafe/Canteen,1,10,,230170,10,,54.39504000000000,PI/000034875,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48420500000000,CA20 1PZ,2014-02-18,fhrs_3_en-GB,3,,FHRS,10
173596,Punch Bowl Inn,The Green,Cumbria,,Punch Bowl Hotel,Pub/bar/nightclub,7843,0,,229813,0,,54.25097000000000,PI/000032464,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26171400000000,LA18 5HJ,2014-08-28,fhrs_5_en-GB,5,,FHRS,0
173597,Chapel Street,Whitehaven,Cumbria,,Puncheon Inn,Pub/bar/nightclub,7843,5,,230279,5,,54.54796400000000,PI/000006283,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58935100000000,CA28 7AX,2011-07-19,fhrs_5_en-GB,5,,FHRS,5
173598,7 Strand Street,Whitehaven,Cumbria,,Quality Pizza,Takeaway/sandwich shop,7844,10,,229689,10,,54.54930100000000,PI/000006430,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58880000000000,CA28 7LF,2014-01-06,fhrs_3_en-GB,3,,FHRS,5
173599,131 Main Street,St Bees,Cumbria,,Queens Hotel,Pub/bar/nightclub,7843,5,,230160,5,,54.49159900000000,PI/000033344,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59011100000000,CA27 0DE,2013-03-01,fhrs_5_en-GB,5,,FHRS,5
173600,32 Dent View,Egremont,Cumbria,,Rainbow Nursery,Hospitals/Childcare/Caring Premises,5,5,,229885,5,,54.49025400000000,PI/000020686,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52716100000000,CA22 2ET,2011-08-16,fhrs_5_en-GB,5,,FHRS,5
173601,Gosforth,Cumbria,,,Rainors Farm,Hotel/bed & breakfast/guest house,7842,5,,230087,0,,54.42383400000000,PI/000017167,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.38940300000000,CA20 1ER,2014-03-31,fhrs_5_en-GB,5,,FHRS,0
173602,West Cumberland Hospital,Homewood Road,Whitehaven,Cumbria,Rannerdale (Labour) Ward,Hospitals/Childcare/Caring Premises,5,0,,229821,5,,54.53020300000000,PI/000034427,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56319200000000,CA28 8JG,2012-03-08,fhrs_5_en-GB,5,,FHRS,0
173603,West Cumberland Hospital,Homewood Road,Whitehaven,Cumbria,Rannerdale (Maternity) Ward,Hospitals/Childcare/Caring Premises,5,0,,229836,0,,54.53020300000000,PI/000034423,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56319200000000,CA28 8JG,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
173604,Rascals Nursery,Red Lonning Community Centre,Caldbeck Road,Whitehaven,Rascals Pre-School Nursery,Hospitals/Childcare/Caring Premises,5,5,,230155,0,,54.54423800000000,PI/000034421,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56352800000000,CA28 6XQ,2014-01-07,fhrs_5_en-GB,5,,FHRS,0
173605,Main Street,Ravenglass,Cumbria,,Ratty Arms,Pub/bar/nightclub,7843,5,,229953,0,,54.35568200000000,PI/000028091,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.40921400000000,CA18 1SN,2014-03-14,fhrs_4_en-GB,4,,FHRS,10
173606,5 Cross Street,Whitehaven,Cumbria,,Read Guest House,Hotel/bed & breakfast/guest house,7842,5,,229906,5,,54.54637300000000,PI/000004283,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59001500000000,CA28 7BX,2011-07-06,fhrs_5_en-GB,5,,FHRS,5
173607,25 Valley Park,Whitehaven,Cumbria,,Reality Drinks,Retailers - other,4613,10,,615771,5,,54.53788800000000,PI/000015941,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57495500000000,CA28 8BA,2013-11-05,fhrs_3_en-GB,3,,FHRS,10
173608,The Red Admiral,Gosforth,Cumbria,,Red Admiral,Pub/bar/nightclub,7843,10,,229909,5,,54.42440200000000,PI/000016518,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.45110800000000,CA20 1BP,2013-03-07,fhrs_2_en-GB,2,,FHRS,15
173609,Shop And Premises,26A Lowther Street,Whitehaven,Cumbria,Richardsons,Retailers - other,4613,0,,229955,0,,54.54785400000000,PI/000005271,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58810900000000,CA28 7DG,2011-07-06,fhrs_5_en-GB,5,,FHRS,0
173610,The Rising Sun,38 Main Street,Haverigg,Cumbria,Rising Sun,Pub/bar/nightclub,7843,0,,229698,0,,54.19722600000000,PI/000028573,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.28930800000000,LA18 4EX,2014-12-03,fhrs_5_en-GB,5,,FHRS,0
