,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
295349,23 Station Road Hemyock Cullompton Devon,,,,Spar Hemyock,Retailers - other,4613,0,,8408,0,,50.91552300000000,03/572/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.22794800000000,EX15 3SE,2014-01-22,fhrs_5_en-GB,5,,FHRS,0
295350,1 - 2 Pye Corner Cullompton Devon,,,,St Andrews,Hospitals/Childcare/Caring Premises,5,0,,8496,0,,50.85612700000000,03/976/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39128100000000,EX15 1JX,2013-03-11,fhrs_5_en-GB,5,,FHRS,5
295351,St Andrew's Estate Cullompton Devon,,,,St Andrews Primary School,School/college/university,7845,0,,8477,5,,50.85807200000000,03/923/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39557300000000,EX15 1HU,2013-05-08,fhrs_5_en-GB,5,,FHRS,5
295352,St Georges 8 Park Road Tiverton Devon,,,,St George's House,Hospitals/Childcare/Caring Premises,5,10,,8173,0,,50.90871800000000,03/1174/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48469200000000,EX16 6AU,2014-03-18,fhrs_4_en-GB,4,,FHRS,5
295353,Melbourne Street Tiverton Devon,,,,St Johns RC Primary School,School/college/university,7845,0,,8192,0,,50.90457900000000,03/1228/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49542600000000,EX16 5LA,2012-06-26,fhrs_5_en-GB,5,,FHRS,0
295354,St Lawrence  Churchill Drive Crediton Devon,,,,St Lawrence Residential Home,Hospitals/Childcare/Caring Premises,5,5,,8445,0,,50.79201100000000,03/729/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.66538400000000,EX17 2EF,2013-05-17,fhrs_5_en-GB,5,,FHRS,5
295355,Church Hall Rectory Close Willand Devon,,,,St Mary's Church - Luncheon Club,Other catering premises,7841,0,,13344,5,,50.88603400000000,04/8/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37025000000000,EX15 2RH,2013-05-15,fhrs_5_en-GB,5,,FHRS,5
295356,Masonic Hall 27 Castle Street Tiverton Devon,,,,St Peters Institute,Pub/bar/nightclub,7843,0,,8132,5,,50.90590300000000,03/1116/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48683500000000,EX16 6RE,2013-04-17,fhrs_5_en-GB,5,,FHRS,5
295357,Staple Cross Hockworthy Devon,,,,Staple Cross Inn,Pub/bar/nightclub,7843,0,,16345,5,,50.73246002197266,05/84/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,TA21 0NH,2013-03-08,fhrs_5_en-GB,5,,FHRS,5
295358,Crediton Railway Station Station Yard Crediton Devon,,,,Station Tea Rooms,Restaurant/Cafe/Canteen,1,0,,27342,0,,50.78324100000000,08/69/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.64585000000000,EX17 3BY,2013-09-27,fhrs_5_en-GB,5,,FHRS,5
295359,3 Phoenix Lane Tiverton Devon,,,,Stillmans,Retailers - other,4613,0,,8164,5,,50.90228700000000,03/1143/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48686200000000,EX16 6LU,2012-12-14,fhrs_5_en-GB,5,,FHRS,0
295360,Stoodleigh Court Stoodleigh Devon,,,,Stoodleigh Court,Restaurant/Cafe/Canteen,1,0,,315870,0,,50.95732400000000,03/491/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.54299600000000,EX16 9PN,2012-03-21,fhrs_5_en-GB,5,,FHRS,0
295361,Stoodleigh Devon,,,,Stoodleigh Village Inn,Pub/bar/nightclub,7843,5,,198619,0,,50.96200942993164,03/490/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.53405213356018,EX16 9PR,2012-01-25,fhrs_4_en-GB,4,,FHRS,10
295362,Silverton Post Office 26 Fore Street Silverton Exeter Devon,,,,Sub Post Office,Retailers - other,4613,5,,8160,0,,50.81659000000000,03/113/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48349900000000,EX5 4HP,2011-05-04,fhrs_5_en-GB,5,,FHRS,0
295363,9 Bampton Street Tiverton Devon,,,,Subway,Takeaway/sandwich shop,7844,0,,23797,0,,50.90350700000000,07/41/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48643200000000,EX16 6AA,2014-05-29,fhrs_5_en-GB,5,,FHRS,5
295364,The Square Sandford Crediton Devon,,,,Summerhayes Residential Home For The Elderly,Hospitals/Childcare/Caring Premises,5,0,,8391,0,,50.80957000000000,03/515/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.66447500000000,EX17 4LN,2013-11-01,fhrs_5_en-GB,5,,FHRS,5
295365,The Chapel 82 High Street Crediton Devon,,,,Sunflower Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,369066,0,,50.79119200000000,03/1585/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.66419100000000,EX17 3LA,2013-11-01,fhrs_5_en-GB,5,,FHRS,0
295366,Sunningmead Community Centre Lazenby Road Tiverton Devon,,,,Sunningmead Community Centre,Other catering premises,7841,0,,8177,0,,50.90210000000000,03/1181/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.46966200000000,EX16 4AL,2012-11-08,fhrs_5_en-GB,5,,FHRS,0
295367,9 William Street Tiverton Devon,,,,Taste of Europe,Retailers - other,4613,0,,401816,0,,50.90485300000000,12/28/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48596200000000,EX16 6BJ,2013-12-09,fhrs_5_en-GB,5,,FHRS,5
295368,Unit 21 Chitterley Business Centre Bickleigh Tiverton Devon,,,,Tastefully Devon,Manufacturers/packers,7839,5,,315873,5,,50.82878700000000,05/87/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49737600000000,EX5 4DB,2013-08-29,fhrs_5_en-GB,5,,FHRS,5
295369,Tesco Store Well Parks Exeter Road Crediton Devon,,,,Tesco Family Dining Ltd,Restaurant/Cafe/Canteen,1,0,,31789,0,,50.78443400000000,09/126/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.64095500000000,EX17 3PJ,2013-08-12,fhrs_5_en-GB,5,,FHRS,0
295370,36 High Street Crediton Devon,,,,Tesco Stores Ltd,Distributors/Transporters,7,5,,8451,5,,50.79060900000000,03/746/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.66089300000000,EX17 3JP,2010-08-05,fhrs_5_en-GB,5,,FHRS,5
295371,Blundell's Road Tiverton Devon,,,,Tesco Stores Ltd,Distributors/Transporters,7,0,,16346,0,,50.90368100000000,05/93/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48120300000000,EX16 4BY,2012-09-24,fhrs_5_en-GB,5,,FHRS,0
295372,Station Road Cullompton Devon E,,,,Tesco Stores Ltd,Retailers - other,4613,0,,27340,0,,50.86068600000000,08/54/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.38830500000000,EX15 1BQ,2012-11-28,fhrs_5_en-GB,5,,FHRS,0
295373,Tesco Express Unit 1 Moorhayes Park Lea Road Tiverton Devon,,,,Tesco Stores Ltd,Retailers - other,4613,5,,8171,0,,50.91564000000000,03/1168/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.47775600000000,EX16 6SU,2012-06-12,fhrs_5_en-GB,5,,FHRS,0
295374,Well Parks Exeter Road Crediton Devon,,,,Tesco Stores Ltd,Distributors/Transporters,7,0,,31779,5,,50.78443400000000,09/121/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.64095500000000,EX17 3PJ,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
295375,Anchor Inn Exebridge Devon,,,,The Anchor Inn,Pub/bar/nightclub,7843,5,,8418,5,,51.00863300000000,03/617/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.52555500000000,TA22 9AZ,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
295376,Roosters of Babylon Silverton Exeter Devon,,,,The Ark Chicken Co,Manufacturers/packers,7839,5,,8230,5,,50.80665000000000,03/129/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48508600000000,EX5 4DT,2012-09-17,fhrs_4_en-GB,4,,FHRS,10
295377,33-35 Bampton Street Tiverton Devon,,,,The Bank,Pub/bar/nightclub,7843,10,,20437,15,,50.90450600000000,06/2/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48633500000000,EX16 6AH,2014-06-12,fhrs_2_en-GB,2,,FHRS,5
295378,Newton St Cyres Devon,,,,The Beer Engine,Pub/bar/nightclub,7843,0,,8367,0,,50.77960586547852,03/417/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.59170651435852,EX5 5AX,2012-12-11,fhrs_5_en-GB,5,,FHRS,0
295379,The Blackdown Healthy Living Centre Riverside Hemyock Cullompton Devon,,,,The Blackdown Health Living Centre,Restaurant/Cafe/Canteen,1,5,,36766,0,,50.91836300000000,10/44/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.22475100000000,EX15 3SH,2013-06-03,fhrs_5_en-GB,5,,FHRS,0
295380,Church Lane Newcombes Meadow Crediton Devon,,,,The Boniface Centre,Other catering premises,7841,0,,8426,0,,50.79018800000000,03/662/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.65191100000000,EX17 2AH,2013-12-18,fhrs_5_en-GB,5,,FHRS,0
295381,The Woodmill Exeter Road Cullompton Devon,,,,The Brain Injury Rehabilitation Trust,Hospitals/Childcare/Caring Premises,5,0,,8330,0,,50.84685500000000,03/296/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39280900000000,EX15 1EA,2013-01-22,fhrs_5_en-GB,5,,FHRS,5
295382,Newton St Cyres Golf Club Higher Rewe Shobrooke Devon,,,,The Bunker,Restaurant/Cafe/Canteen,1,5,,16325,5,,50.78618900000000,05/4/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.58564600000000,EX17 1AL,2012-12-20,fhrs_5_en-GB,5,,FHRS,5
295383,Main Street Cullompton Devon,,,,The Butterleigh Inn,Pub/bar/nightclub,7843,5,,8412,0,,50.86430000000000,03/593/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.45842600000000,EX15 1PN,2013-03-05,fhrs_5_en-GB,5,,FHRS,5
295384,1 Fore Street Bradninch Exeter Devon,,,,The Castle Inn,Pub/bar/nightclub,7843,10,,8380,0,,50.82779100000000,03/457/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.42100900000000,EX5 4NN,2013-12-10,fhrs_4_en-GB,4,,FHRS,10
295385,46 Dean Street Crediton Devon,,,,The Chantry,Hospitals/Childcare/Caring Premises,5,5,,8446,5,,50.78790800000000,03/730/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.65222800000000,EX17 3EN,2012-12-19,fhrs_5_en-GB,5,,FHRS,5
295386,11 - 12 High Street Crediton Devon,,,,The Cheese Cafe @ Penny's Pantry,Other catering premises,7841,5,,36763,0,,50.79026900000000,10/38/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.65763200000000,EX17 3AE,2014-02-21,fhrs_5_en-GB,5,,FHRS,5
295387,Domestic Property,,,,The Chocolate Bar,Manufacturers/packers,7839,5,,401813,5,,50.73246002197266,11/103/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2012-04-27,fhrs_5_en-GB,5,,FHRS,5
295388,12 Bridge Street Tiverton Devon,,,,The Coffee Bean,Restaurant/Cafe/Canteen,1,0,,8131,0,,50.90306300000000,03/1111/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49091200000000,EX16 5LY,2013-09-09,fhrs_5_en-GB,5,,FHRS,0
295389,17 Market Walk Bampton Street Tiverton Devon,,,,The Co-Operative Food,Distributors/Transporters,7,0,,8201,0,,50.90430400000000,03/1239/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48668500000000,EX16 6BL,2013-02-26,fhrs_5_en-GB,5,,FHRS,0
295390,23 - 25 Fore Street Town Centre Cullompton Devon,,,,The Co-operative Food,Retailers - other,4613,5,,8486,0,,50.85649000000000,03/940/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39245700000000,EX15 1JS,2010-03-10,fhrs_5_en-GB,5,,FHRS,5
295391,Main Road Newton St Cyres Devon,,,,The Crown & Sceptre,Pub/bar/nightclub,7843,5,,8371,5,,50.77076400000000,03/426/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.58640000000000,EX5 5DA,2012-11-26,fhrs_5_en-GB,5,,FHRS,5
295392,Exeter Road Crediton Devon,,,,The Crown Of Crediton,Restaurant/Cafe/Canteen,1,5,,8438,5,,50.78782000000000,03/705/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.64897600000000,EX17 3BR,2013-06-28,fhrs_5_en-GB,5,,FHRS,0
295393,38 Fore Street Tiverton Devon,,,,The Crusty Cob,Retailers - other,4613,0,,8225,5,,50.90294000000000,03/1274/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48712500000000,EX16 6LD,2013-12-02,fhrs_5_en-GB,5,,FHRS,5
295394,Morchard Road Down St Mary Crediton Devon,,,,The Devonshire Dumpling,Pub/bar/nightclub,7843,5,,8306,0,,50.83068400000000,03/198/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.77503800000000,EX17 5LP,2012-10-24,fhrs_5_en-GB,5,,FHRS,0
295395,Diggerland Verbeer Manor Willand Devon,,,,The Dig Inn,Restaurant/Cafe/Canteen,1,0,,8285,0,,50.87765800000000,03/1622/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37900100000000,EX15 2PE,2014-04-14,fhrs_5_en-GB,5,,FHRS,5
295396,Bowley Meadow Bradninch Devon,,,,The Duchy School,School/college/university,7845,5,,8379,0,,50.73246002197266,03/453/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,EX5 4RF,2013-05-09,fhrs_5_en-GB,5,,FHRS,0
295397,Cheldon Road Chawleigh Devon,,,,The Earl Of Portsmouth,Pub/bar/nightclub,7843,0,,8350,10,,50.89925500000000,03/361/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.83393400000000,EX18 7HJ,2014-08-01,fhrs_4_en-GB,4,,FHRS,10
295398,The Exeter Inn Tiverton Road Bampton Tiverton Devon,,,,The Exeter Inn,Pub/bar/nightclub,7843,5,,315868,5,,50.97804100000000,03/27/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48845500000000,EX16 9DY,2013-08-22,fhrs_5_en-GB,5,,FHRS,5
295399,40 Gold Street Tiverton Devon,,,,The Flying Pickle Delicatessen,Other catering premises,7841,0,,212697,0,,50.90342900000000,10/70/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48472300000000,EX16 6PY,2014-07-18,fhrs_5_en-GB,5,,FHRS,5
295400,42 Bampton Street Tiverton Devon,,,,The Ganges,Other catering premises,7841,5,,8130,5,,50.90450600000000,03/1110/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48633500000000,EX16 6AH,2013-07-29,fhrs_5_en-GB,5,,FHRS,5
295401,Eggesford Garden & Country Centre Ltd Eggesford Wembworthy Chulmleigh Devon,,,,The Gardens Restaurant,Restaurant/Cafe/Canteen,1,0,,8307,5,,50.88367800000000,03/199/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.87082600000000,EX18 7QU,2013-04-19,fhrs_5_en-GB,5,,FHRS,5
295402,37 High Street Crediton Devon,,,,The General Sir Redvers Buller,Pub/bar/nightclub,7843,0,,8435,0,,50.79060900000000,03/692/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.66089300000000,EX17 3JP,2013-02-05,fhrs_5_en-GB,5,,FHRS,5
295403,Commercial Road Uffculme Cullompton Devon,,,,The George,Pub/bar/nightclub,7843,5,,8257,5,,50.90478300000000,03/145/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.33073500000000,EX15 3EB,2013-02-07,fhrs_4_en-GB,4,,FHRS,10
295404,14 - 16 Lower Town Sampford Peverell Tiverton Devon,,,,The Globe Inn,Pub/bar/nightclub,7843,5,,8393,5,,50.91971500000000,03/523/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37849500000000,EX16 7BJ,2013-05-31,fhrs_5_en-GB,5,,FHRS,5
295405,72 Exeter Road Town Centre Cullompton Devon,,,,The Golden Lion,Restaurant/Cafe/Canteen,1,5,,8482,10,,50.85108700000000,03/931/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39456900000000,EX15 1DZ,2013-03-19,fhrs_4_en-GB,4,,FHRS,5
295406,Lag Hill Cheriton Fitzpaine Devon,,,,The Half Moon Inn,Pub/bar/nightclub,7843,5,,624410,0,,50.84423900000000,03/302/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.60544000000000,EX17 4JW,2013-12-06,fhrs_5_en-GB,5,,FHRS,5
295407,22 Bampton Street Tiverton Devon,,,,The Happy Sheep Cafe,Restaurant/Cafe/Canteen,1,5,,8219,5,,50.90350700000000,03/1270/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48643200000000,EX16 6AA,2014-10-16,fhrs_5_en-GB,5,,FHRS,5
295408,Bolham Tiverton Devon,,,,The Hartnoll Hotel,Hotel/bed & breakfast/guest house,7842,5,,8112,5,,50.92122650146480,03/1040/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49375462532043,EX16 7RA,2013-09-24,fhrs_4_en-GB,4,,FHRS,10
295409,34 Castle Street Tiverton Devon,,,,The Hogfather,Other catering premises,7841,5,,371744,5,,50.90572700000000,11/107/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48722800000000,EX16 6RG,2012-05-14,fhrs_5_en-GB,5,,FHRS,5
295410,Domestic Property,,,,The Home Kitchen,Manufacturers/packers,7839,0,,27345,0,,50.73246002197266,08/88/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2010-07-02,fhrs_5_en-GB,5,,FHRS,5
295411,Station Road Tiverton Devon,,,,The Inn On The Green,Other catering premises,7841,0,,8120,5,,50.90185600000000,03/1054/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48397600000000,EX16 4LF,2012-12-07,fhrs_5_en-GB,5,,FHRS,5
295412,Brook House High Street Hemyock Devon,,,,The Ivy Cafe,Restaurant/Cafe/Canteen,1,5,,8405,5,,50.91155000000000,03/567/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.22949400000000,EX15 3RG,2014-01-22,fhrs_4_en-GB,4,,FHRS,10
295413,Fore Street Silverton Exeter Devon,,,,The Lamb Inn,Pub/bar/nightclub,7843,5,,8163,5,,50.81753900000000,03/114/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48316000000000,EX5 4HZ,2013-06-21,fhrs_5_en-GB,5,,FHRS,5
295414,The Square Sandford Devon,,,,The Lamb Inn,Pub/bar/nightclub,7843,10,,8398,10,,50.80985000000000,03/536/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.66499600000000,EX17 4LW,2012-01-27,fhrs_3_en-GB,3,,FHRS,5
295415,Canal Hill Tiverton Devon,,,,The Larches,Hospitals/Childcare/Caring Premises,5,5,,8114,0,,50.90048200000000,03/1043/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.47104700000000,EX16 4JD,2013-11-22,fhrs_5_en-GB,5,,FHRS,0
295416,Polson Hill Morchard Bishop Devon,,,,The London Inn,Pub/bar/nightclub,7843,10,,8370,10,,50.85254300000000,03/424/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.74968500000000,EX17 6NW,2013-11-21,fhrs_4_en-GB,4,,FHRS,0
295417,Lama Cross Wembworthy Chulmleigh Devon,,,,The Lymington Arms Ltd,Pub/bar/nightclub,7843,0,,8235,0,,50.86671900000000,03/131/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.90017600000000,EX18 7SA,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
295418,5 Fore Street Tiverton Devon,,,,The Mad Hatters,Restaurant/Cafe/Canteen,1,5,,8118,5,,50.90222800000000,03/1050/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.48797000000000,EX16 6LN,2013-07-26,fhrs_5_en-GB,5,,FHRS,5
295419,Meadow Road Yeoford Crediton Devon,,,,The Mare And Foal,Pub/bar/nightclub,7843,5,,8308,5,,50.77851800000000,03/200/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.72619600000000,EX17 5JD,2013-05-31,fhrs_5_en-GB,5,,FHRS,0
295420,1 Lower Town Sampford Peverell Devon,,,,The Merriemeade,Pub/bar/nightclub,7843,0,,8394,0,,50.91971500000000,03/526/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.37849500000000,EX16 7BJ,2012-09-21,fhrs_5_en-GB,5,,FHRS,5
295421,Westcott Devon,,,,The Merry Harriers,Pub/bar/nightclub,7843,5,,8491,5,,50.82618331909180,03/966/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.39033341407776,EX15 1SA,2013-02-21,fhrs_5_en-GB,5,,FHRS,5
295422,Washfield Tiverton Devon,,,,The Mill,Hotel/bed & breakfast/guest house,7842,5,,212694,5,,50.93111419677734,03/134/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.50325012207031,EX16 9PD,2012-02-15,fhrs_5_en-GB,5,,FHRS,5
295423,1 Leat Street Tiverton Devon,,,,The Mini Market,Retailers - other,4613,0,,8189,0,,50.90387300000000,03/1223/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.49224600000000,EX16 5LJ,2013-01-11,fhrs_5_en-GB,5,,FHRS,0
295424,9 High Street Crediton Devon,,,,The Mitre,Pub/bar/nightclub,7843,0,,8442,0,,50.79026900000000,03/716/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.65763200000000,EX17 3AE,2013-10-10,fhrs_5_en-GB,5,,FHRS,0
295425,Domestic Property,,,,The Natty Tattie,Mobile caterer,7846,5,,315875,5,,50.73246002197266,08/75/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2013-10-14,fhrs_5_en-GB,5,,FHRS,5
295426,Crediton Road Coleford Devon,,,,The New Inn,Pub/bar/nightclub,7843,5,,8314,0,,50.79636100000000,03/226/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.74312900000000,EX17 5BZ,2013-06-21,fhrs_5_en-GB,5,,FHRS,0
295427,Domestic Property,,,,The Oaks B&B,Hotel/bed & breakfast/guest house,7842,0,,315878,0,,50.73246002197266,11/101/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2012-03-07,fhrs_5_en-GB,5,,FHRS,0
295428,54 Park Street Crediton Devon,,,,The Old Bakery,Hospitals/Childcare/Caring Premises,5,0,,8453,0,,50.79994600000000,03/768/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.60880300000000,EX17 1HP,2011-08-26,fhrs_5_en-GB,5,,FHRS,0
295429,Domestic Property,,,,The Old Bakery B & B,Hotel/bed & breakfast/guest house,7842,0,,315880,0,,50.73246002197266,11/79/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,Devon,2012-03-07,fhrs_5_en-GB,5,,FHRS,0
295430,The Steak House North Street Crediton Devon,,,,The Old Fire Station,Restaurant/Cafe/Canteen,1,5,,20367,0,,50.79087000000000,06/106/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.65708600000000,EX17 2BT,2012-09-13,fhrs_5_en-GB,5,,FHRS,0
295431,Lapford Devon,,,,The Old Malt Scoop Inn,Pub/bar/nightclub,7843,0,,8377,0,,50.85978317260742,03/438/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.80346822738647,EX17 6PZ,2013-03-08,fhrs_5_en-GB,5,,FHRS,5
295432,Main Road Cheriton Bishop Devon,,,,The Old Thatch Inn,Pub/bar/nightclub,7843,0,,384900,5,,50.72348200000000,03/1586/FOOD,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.73862300000000,EX6 6JH,2012-11-06,fhrs_5_en-GB,5,,FHRS,5
295433,Waterloo Cross  Uffculme Devon,,,,The Old Well Garden Centre Ltd,Restaurant/Cafe/Canteen,1,5,,8465,0,,50.73246002197266,03/87/JFOOSA,074,ehadmin@middevon.gov.uk,Mid Devon,http://www.middevon.gov.uk,-3.79749202728271,EX15 3ES,2012-11-28,fhrs_5_en-GB,5,,FHRS,0
