,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
255376,Sainsburys,Lake End Road,Burnham,Buckinghamshire,Sainsburys Supermarket,Retailers - other,4613,5,,27872,5,,51.52049100000000,08260/2007/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66906100000000,SL6 0QH,2013-07-30,fhrs_5_en-GB,5,,FHRS,5
255377,Sainsburys,Maxwell Road,Beaconsfield,Buckinghamshire,Sainsburys Supermarkets Ltd,Retailers - other,4613,5,,32462,5,,51.60958300000000,09650/2003/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64317800000000,HP9 1QH,2014-01-17,fhrs_5_en-GB,5,,FHRS,5
255378,Mumbai Spice,3 Burkes Court,Station Road,Beaconsfield,Sajna,Takeaway/sandwich shop,7844,5,,621425,5,,51.60992500000000,13/00039/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64553600000000,HP9 1QR,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
255379,Centenary Lodge,Black Park Country Park,Black Park Road,Wexham,San Remo Cafe,Other catering premises,7841,0,,5105,5,,51.53569500000000,01550/4012/3/CEN,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55273800000000,SL3 6DR,2015-01-09,fhrs_5_en-GB,5,,FHRS,5
255380,7 Sawmill Cottages,Black Park Road,Wexham,Buckinghamshire,San Remo Catering (Outdoors) Ltd,Restaurant/Cafe/Canteen,1,5,,33821,5,,51.53618500000000,10/00068/MOBILE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55087700000000,SL3 6DS,2015-01-09,fhrs_5_en-GB,5,,FHRS,5
255381,Public Car Park,Black Park Country Park,Black Park Road,Wexham,San Remo Catering At Black Park,Other catering premises,7841,5,,32762,5,,,10/00004/CAFE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2015-01-09,fhrs_5_en-GB,5,,FHRS,5
255382,Langley Park Visitors Resource Buil,Billet Lane,Iver,Buckinghamshire,San Remo Catering At Langley Park Ltd,Other catering premises,7841,5,,33851,5,,51.53287000000000,10/00070/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.53735700000000,SL0 0LS,2015-01-09,fhrs_5_en-GB,5,,FHRS,0
255383,7 Sawmill Cottages,Black Park Road,Wexham,Buckinghamshire,"San Remo Catering, KY07XGE,KN09QVE,KLF954,KN05XPH,DK13BSV,KL",Mobile caterer,7846,5,,408173,5,,51.53618500000000,12/00030/CATR,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55087700000000,SL3 6DS,2014-11-03,fhrs_5_en-GB,5,,FHRS,5
255384,Hillmotts Farm House,Hedgerley Lane,Hedgerley,Buckinghamshire,Sanctum Beaconsfield Ltd,Restaurant/Cafe/Canteen,1,5,,616338,5,,51.58972900000000,13/00030/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61768500000000,HP9 2SB,2013-11-08,fhrs_5_en-GB,5,,FHRS,5
255385,George Green Post Office,Uxbridge Road,George Green,Wexham,Sanghas Stores,Retailers - other,4613,10,,70408,10,,51.52167400000000,15990/2020/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.56204700000000,SL3 6AT,2014-01-20,fhrs_3_en-GB,3,,FHRS,10
255386,Walpole House,22 West Common,Gerrards Cross,Buckinghamshire,Sant Alberto,Importers/Exporters,14,,,25156,,,51.58805400000000,08/00049/FMANU,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.56066000000000,SL9 7QS,2012-03-23,fhrs_exempt_en-GB,Exempt,,FHRS,
255387,,,,,Sarah Meats,Other catering premises,7841,5,,23939,10,,,07130/0003/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2014-07-15,fhrs_4_en-GB,4,,FHRS,5
255388,,,,,Sarah's Cordials,Manufacturers/packers,7839,5,,681010,5,,,14/00014/FMANU,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2014-06-20,fhrs_5_en-GB,5,,FHRS,5
255389,Teikyo School,Fulmer Grange,Framewood Road,Wexham,School Catering Facilities,Other catering premises,7841,0,,16991,5,,51.55084300000000,05440/2011/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.56709900000000,SL2 4QS,2014-04-16,fhrs_5_en-GB,5,,FHRS,0
255390,Burnham Grammar School,Hogfair Lane,Burnham,Buckinghamshire,Scolarest,Other catering premises,7841,10,,24095,15,,51.53240100000000,07360/2000/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65214900000000,SL1 7HG,2014-06-09,fhrs_2_en-GB,2,,FHRS,15
255391,22 High Street,Burnham,Buckinghamshire,,Seaworld Fish Restaurant,Other catering premises,7841,5,,23836,5,,51.53298200000000,07050/0022/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65808600000000,SL1 7JH,2014-07-23,fhrs_5_en-GB,5,,FHRS,5
255392,,,,,Send A Cook Catering,Other catering premises,7841,10,,704722,10,,,14/00045/PRIVAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2014-09-03,fhrs_3_en-GB,3,,FHRS,10
255393,Wycombe End,Beaconsfield,Buckinghamshire,,Sergeant Mead Service Station,Retailers - other,4613,5,,51307,5,,51.59980300000000,11480/2006/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64497100000000,HP9 1XA,2014-09-01,fhrs_5_en-GB,5,,FHRS,5
255394,Robert Bosch Ltd,Broadwater Park,North Orbital Road,Denham Green,Servest Catering Shared Services,Other catering premises,7841,10,,44397,10,,51.58309600000000,10770/2003/3/001,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49654400000000,UB9 5HJ,2014-09-17,fhrs_2_en-GB,2,,FHRS,15
255395,Sheesh Mahal Restaurant,18 High Street,Iver,Buckinghamshire,Sheesh Mahal,Other catering premises,7841,10,,23897,10,,51.52036400000000,07080/0018/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50539900000000,SL0 9NG,2013-09-09,fhrs_3_en-GB,3,,FHRS,10
255396,Shell Petrol Station,Beaconsfield Services,Windsor Road,Beaconsfield,Shell,Takeaway/sandwich shop,7844,5,,29285,5,,51.58743800000000,09/00068/PETROL,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62787300000000,HP9 2SE,2014-10-09,fhrs_5_en-GB,5,,FHRS,5
255397,Shell UK,Bath Road,Taplow,Buckinghamshire,Shell UK Ltd,Retailers - other,4613,0,,2534,5,,51.52304100000000,00980/2053/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.69516300000000,SL6 0AP,2013-03-27,fhrs_5_en-GB,5,,FHRS,0
255398,Siemens Financial Services Ltd,Building D,Sefton Park,Bells Hill,Siemens Financial Systems,Restaurant/Cafe/Canteen,1,0,,643553,0,,51.54796600000000,01290/2003/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58272200000000,SL2 4JS,2014-03-18,fhrs_4_en-GB,4,,FHRS,10
255399,Silchester Manor Day Nursery,Bath Road,Taplow,Buckinghamshire,Silchester Manor Day Nursery Ltd,Other catering premises,7841,10,,2531,10,,51.52304100000000,00980/2036/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.69516300000000,SL6 0AP,2014-04-15,fhrs_3_en-GB,3,,FHRS,5
255400,Stoke Green,Stoke Poges,Buckinghamshire,,Sistine Manor,Other catering premises,7841,5,,65090,0,,51.53167500000000,14580/2004/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58291100000000,SL2 4HN,2014-06-06,fhrs_5_en-GB,5,,FHRS,0
255401,Gryf,Polish Club,Church Lane,Stoke Poges,Slough Polish Association,Other catering premises,7841,10,,8552,5,,51.53383900000000,03020/2022/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.59158100000000,SL2 4NZ,2012-12-13,fhrs_4_en-GB,4,,FHRS,0
255402,Slough And District Post Office Clu,Beaconsfield Road,Farnham Royal,Buckinghamshire,Slough Town Youth Football Club,Other catering premises,7841,10,,4444,5,,51.54545300000000,01110/2041/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61546500000000,SL2 3BU,2014-07-14,fhrs_4_en-GB,4,,FHRS,5
255403,13 The Broadway,Penn Road,Beaconsfield,Buckinghamshire,Smart School Of Cookery,Other catering premises,7841,5,,552263,5,,51.61306400000000,13/00010/CATR,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64713300000000,HP9 2PD,2013-05-23,fhrs_5_en-GB,5,,FHRS,0
255404,4 The Broadway,Penn Road,Beaconsfield,Buckinghamshire,Smiles Fish And Chips Ltd,Other catering premises,7841,5,,52705,5,,51.61306400000000,11930/0004/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64713300000000,HP9 2PD,2015-02-11,fhrs_5_en-GB,5,,FHRS,5
255405,The Spice Merchants,33 London End,Beaconsfield,Buckinghamshire,Spice Merchant,Other catering premises,7841,5,,28317,5,,51.60236200000000,08840/0033/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.63382000000000,HP9 2HW,2015-02-02,fhrs_5_en-GB,5,,FHRS,5
255406,Spire Thames Valley,Wexham Street,Wexham,Buckinghamshire,SPIRE Thames Valley Hospital Ltd,Other catering premises,7841,5,,73399,10,,51.54278800000000,16860/2000/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.57242800000000,SL3 6NH,2014-08-11,fhrs_4_en-GB,4,,FHRS,0
255407,Squirrels Health Food Shop,65 High Street,Burnham,Buckinghamshire,Squirrels Of Burnham Ltd,Retailers - other,4613,5,,23840,10,,51.53402300000000,07050/0065/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65874700000000,SL1 7JX,2013-02-28,fhrs_3_en-GB,3,,FHRS,10
255408,Rogers Lane,Stoke Poges,Buckinghamshire,,St Andrews Church Centre,Other catering premises,7841,10,,57182,10,,51.54781100000000,12900/2001/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58698100000000,SL2 4LN,2013-07-19,fhrs_3_en-GB,3,,FHRS,10
255409,St Andrews Church Centre,Rogers Lane,Stoke Poges,Buckinghamshire,St Andrews Coffee Shop,Other catering premises,7841,0,,21566,5,,51.54781100000000,07/00037/VHALLC,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58698100000000,SL2 4LN,2012-01-19,fhrs_5_en-GB,5,,FHRS,0
255410,St James Church,Oxford Road,Gerrards Cross,Buckinghamshire,St James Centre Kitchen,Other catering premises,7841,10,,17521,10,,51.58203800000000,06/00006/CATR,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55773200000000,SL9 7DJ,2014-08-07,fhrs_3_en-GB,3,,FHRS,5
255411,St Marks Church Hall,Green Tiles Lane,Denham Green,Denham,St Marks Church Hall Management Committee,Other catering premises,7841,0,,29014,0,,51.58279600000000,09/00045/HELA,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50120100000000,UB9 5HT,2011-05-27,fhrs_5_en-GB,5,,FHRS,0
255412,Taplow Village Centre,High Street,Taplow,Buckinghamshire,St Nicholas Playgroup,School/college/university,7845,5,,24732,5,,51.53242000000000,08/00007/NURSER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.68712400000000,SL6 0EX,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
255413,St Marys School,94 Packhorse Road,Gerrards Cross,Buckinghamshire,St. Marys School,Other catering premises,7841,5,,51714,15,,51.59334600000000,11600/2000/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55227800000000,SL9 8JQ,2014-06-13,fhrs_2_en-GB,2,,FHRS,15
255414,St Thomas Church,Mayflower Way,Beaconsfield,Buckinghamshire,St. Thomas Hall,Other catering premises,7841,5,,32517,5,,51.60101800000000,09690/2000/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66783500000000,HP9 1UF,2013-03-21,fhrs_5_en-GB,5,,FHRS,5
255415,Sainsburys,Lake End Road,Burnham,Buckinghamshire,Starbucks,Other catering premises,7841,5,,27873,5,,51.52049100000000,08260/2007/3/001,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66906100000000,SL6 0QH,2014-02-12,fhrs_4_en-GB,4,,FHRS,10
255416,Sainsburys,Maxwell Road,Beaconsfield,Buckinghamshire,Starbucks,Other catering premises,7841,5,,32464,5,,51.60958300000000,09650/2003/3/001,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64317800000000,HP9 1QH,2014-07-11,fhrs_4_en-GB,4,,FHRS,10
255417,Unit 1,Beaconsfield Services,Windsor Road,Beaconsfield,Starbucks,Takeaway/sandwich shop,7844,5,,28690,5,,51.58743800000000,09/00019/CAFE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.62787300000000,HP9 2SE,2013-06-25,fhrs_5_en-GB,5,,FHRS,5
255418,3 Warwick Road,Beaconsfield,Buckinghamshire,,Stix Bar,Other catering premises,7841,10,,72094,10,,51.61279700000000,16400/0003/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64587000000000,HP9 2PE,2014-01-03,fhrs_3_en-GB,3,,FHRS,10
255419,10 Station Parade,Denham Green,Buckinghamshire,,Stobys Fish And Grill,Takeaway/sandwich shop,7844,20,,451449,20,,51.57977300000000,12/00033/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49965500000000,UB9 5ET,2014-01-09,fhrs_1_en-GB,1,,FHRS,10
255420,37 High Street,Iver,Buckinghamshire,,Stobys Of Iver,Other catering premises,7841,10,,23903,10,,51.52003300000000,07080/0037/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50555400000000,SL0 9ND,2014-12-04,fhrs_3_en-GB,3,,FHRS,10
255421,The Cricket Club,Stoke Green,Stoke Poges,Buckinghamshire,Stoke Green Cricket Club,Other catering premises,7841,5,,65091,5,,51.84089660644531,14580/2009/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.80866497755051,SL2 4HT,2012-08-17,fhrs_5_en-GB,5,,FHRS,5
255422,Stoke Park Golf Club,Park Road,Stoke Poges,Buckinghamshire,Stoke Park Limited,Other catering premises,7841,5,,52178,5,,51.53831400000000,11750/2075/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.59582600000000,SL2 4PG,2015-02-04,fhrs_5_en-GB,5,,FHRS,5
255423,225 - 227 Northern Road,Slough,Buckinghamshire,,Stoke Park Trust Disabled Sports Association,Other catering premises,7841,10,,44245,10,,51.52810800000000,10740/2252/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.59964300000000,SL2 1LU,2013-03-20,fhrs_3_en-GB,3,,FHRS,10
255424,Stoke Green,Stoke Poges,Buckinghamshire,,Stoke Place,Other catering premises,7841,5,,65092,5,,51.53065200000000,14580/2012/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58085200000000,SL2 4HT,2013-12-09,fhrs_4_en-GB,4,,FHRS,10
255425,Unit 1,Giles House,Bells Hill Green,Stoke Poges,Stoke Poges Post Office,Retailers - other,4613,10,,46243,10,,51.54932500000000,11/00054/CONFEC,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58575200000000,SL2 4EW,2013-10-30,fhrs_3_en-GB,3,,FHRS,10
255426,Stoke Poges Village Centre,129 Rogers Lane,Stoke Poges,Buckinghamshire,Stoke Poges Village Hall Charitable Trust,Other catering premises,7841,5,,57181,10,,51.54860000000000,12900/0129/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58754800000000,SL2 4LP,2013-11-28,fhrs_3_en-GB,3,,FHRS,10
255427,Mrs Crustys,2A Station Road,Gerrards Cross,Buckinghamshire,Stratton Bakery,Takeaway/sandwich shop,7844,10,,502593,15,,51.58821400000000,13/00005/BAKER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55176200000000,SL9 8EL,2014-06-16,fhrs_2_en-GB,2,,FHRS,5
255428,192 Maxwell Road,Beaconsfield,Buckinghamshire,,Subway,Other catering premises,7841,5,,25378,10,,51.61036600000000,08/00077/CAFE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64481500000000,HP9 1QU,2014-03-04,fhrs_4_en-GB,4,,FHRS,5
255429,38B Packhorse Road,Gerrards Cross,Buckinghamshire,,Subway,Other catering premises,7841,5,,25342,10,,51.58852300000000,08/00071/TKAWAY,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55269100000000,SL9 8EB,2014-06-19,fhrs_3_en-GB,3,,FHRS,10
255430,30 Station Parade,Denham Green,Buckinghamshire,,Sukanya Thai Cuisine,Other catering premises,7841,5,,64564,10,,51.57977300000000,14370/0030/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.49965500000000,UB9 5ET,2014-03-19,fhrs_3_en-GB,3,,FHRS,10
255431,140 High Street,Iver,Buckinghamshire,,Sunnyside Nursing Home,Other catering premises,7841,0,,23906,5,,51.52109900000000,07080/0140/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.51373500000000,SL0 9QA,2014-05-01,fhrs_5_en-GB,5,,FHRS,0
255432,Iver Village Infant School,Grange Way,Iver,Buckinghamshire,Sunrise And Sunset Club,School/college/university,7845,10,,511217,10,,51.51848300000000,12/00058/EDUCAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50886200000000,SL0 9NT,2014-07-23,fhrs_3_en-GB,3,,FHRS,10
255433,Sunrise Care Home,30 - 34 Station Road,Beaconsfield,Buckinghamshire,Sunrise Senior Living,Hospitals/Childcare/Caring Premises,5,5,,25523,5,,51.60708900000000,08/00094/RESIDN,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.64206800000000,HP9 1AB,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
255434,Stoke Poges Village Centre,129 Rogers Lane,Stoke Poges,Buckinghamshire,Sunshire Corner Pre School,Other catering premises,7841,5,,18230,5,,51.54860000000000,06/00090/NURSER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.58754800000000,SL2 4LP,2013-08-07,fhrs_4_en-GB,4,,FHRS,10
255435,,,,,Suzannahs Cakes,Manufacturers/packers,7839,10,,45512,10,,,11/00011/PRIVAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2012-08-28,fhrs_2_en-GB,2,,FHRS,15
255436,Swarthmore Residential Home,31 Marsham Lane,Gerrards Cross,Buckinghamshire,Swarthmore Housing Society Ltd,Other catering premises,7841,5,,32386,5,,51.58864700000000,09540/2025/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.54749000000000,SL9 8HB,2015-01-14,fhrs_5_en-GB,5,,FHRS,5
255437,,,,,Sweet Jane,Other catering premises,7841,5,,605658,5,,,13/00044/PRIVAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2013-10-17,fhrs_4_en-GB,4,,FHRS,10
255438,TK Maxx,Unit,2 The Bishop Centre,Bath Road,T K Maxx,Retailers - other,4613,5,,735057,5,,51.52262900000000,14/00064/RETAIL,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.67684000000000,SL6 0NX,2015-02-05,fhrs_5_en-GB,5,,FHRS,0
255439,Servier Laboratories Ltd,Rowley Building,Wexham Springs,Framewood Road,Talkington Bates,Restaurant/Cafe/Canteen,1,10,,462955,10,,51.54791500000000,06/00008/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.56665700000000,SL3 6PJ,2014-03-12,fhrs_3_en-GB,3,,FHRS,10
255440,Cliveden Road,Taplow,Buckinghamshire,,Taplow Cricket Club,Other catering premises,7841,5,,8755,5,,51.53126800000000,03240/4112/3/BUN,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.69266500000000,SL6 0EP,2013-10-22,fhrs_5_en-GB,5,,FHRS,5
255441,Berry Hill,Taplow,Buckinghamshire,,Taplow House Hotel,Other catering premises,7841,5,,18152,5,,51.52813300000000,06/00078/HOTEL,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.69217800000000,SL6 0DA,2014-10-08,fhrs_5_en-GB,5,,FHRS,5
255442,High Street,Taplow,Buckinghamshire,,Taplow Village Centre,Other catering premises,7841,5,,23942,5,,51.53242000000000,07130/2014/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.68712400000000,SL6 0EX,2013-03-07,fhrs_5_en-GB,5,,FHRS,5
255443,1 Eastfield Road,Burnham,Buckinghamshire,,Tawanas Supermarket,Retailers - other,4613,5,,13982,10,,51.52646500000000,04570/0001/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66857000000000,SL1 7EH,2014-04-09,fhrs_4_en-GB,4,,FHRS,5
255444,Service Station,102 Lent Rise Road,Burnham,Buckinghamshire,TCS Lent Rise,Retailers - other,4613,5,,28126,10,,51.52808700000000,08610/0102/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.66653300000000,SL1 7BH,2013-11-11,fhrs_4_en-GB,4,,FHRS,5
255445,,,,,Tea By Two (Stoke Poges),Other catering premises,7841,5,,681009,10,,,13/00047/PRIVAT,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,,,2013-10-09,fhrs_3_en-GB,3,,FHRS,10
255446,The George,20 High Street,Burnham,Buckinghamshire,Temptations,Mobile caterer,7846,5,,696350,5,,51.53298200000000,14/00038/MOBILE,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65808600000000,SL1 7JH,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
255447,18 Southlands Road,Denham,Buckinghamshire,,Tendercare Nurseries Ltd,Restaurant/Cafe/Canteen,1,0,,535944,5,,51.56407300000000,13830/0043/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50321600000000,UB9 4HD,2013-03-26,fhrs_5_en-GB,5,,FHRS,5
255448,60 - 62 High Street,Burnham,Buckinghamshire,,Tesco Express,Retailers - other,4613,0,,23854,0,,51.53392100000000,07050/6062/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.65844800000000,SL1 7JP,2012-08-14,fhrs_5_en-GB,5,,FHRS,5
255449,Tesco,Packhorse Road,Gerrards Cross,Buckinghamshire,Tesco Stores Limited,Retailers - supermarkets/hypermarkets,7840,5,,33802,10,,51.58728200000000,10/00067/SUPER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.54977100000000,SL9 8ER,2013-03-27,fhrs_4_en-GB,4,,FHRS,5
255450,Tesco,The Bishop Centre,Bath Road,Taplow,Tesco Stores Limited,Retailers - supermarkets/hypermarkets,7840,5,,735053,5,,51.52262900000000,14/00044/SUPER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.67684000000000,SL6 0NX,2015-02-10,fhrs_5_en-GB,5,,FHRS,5
255451,Tesco Store Ltd,Capital House,The Broadway,Beaconsfield Road,Tesco Stores Limited,Retailers - other,4613,5,,21760,5,,51.55515800000000,07/00063/SUPER,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61570400000000,SL2 3PQ,2014-01-21,fhrs_5_en-GB,5,,FHRS,5
255452,Esso Teso Express Garage,4 - 6 Uxbridge Road,Iver Heath,Buckinghamshire,Tescos Express,Retailers - other,4613,5,,70818,5,,51.53466700000000,16000/2013/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.53226800000000,SL0 0LR,2013-03-21,fhrs_5_en-GB,5,,FHRS,5
255453,18 Oak End Way,Gerrards Cross,Buckinghamshire,,Thai Rack,Other catering premises,7841,5,,44991,5,,51.58863200000000,10910/0018/0/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55062300000000,SL9 8BR,2013-07-04,fhrs_4_en-GB,4,,FHRS,10
255454,Memories Of India,Ashley House,6 The Broadway,Beaconsfield Road,Thai Restaurant,Restaurant/Cafe/Canteen,1,,,33887,,,51.55515800000000,10/00072/REST,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.61570400000000,SL2 3PQ,2014-01-20,fhrs_4_en-GB,4,,FHRS,
255455,Bath Road,Taplow,Buckinghamshire,,Thames Valley Adventure Playground,Other catering premises,7841,0,,2535,5,,51.52146500000000,00980/2054/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.69007700000000,SL6 0EF,2015-01-30,fhrs_5_en-GB,5,,FHRS,5
255456,Oxford Road,Gerrards Cross,Buckinghamshire,,The Apple Tree,Other catering premises,7841,5,,51505,5,,51.57920500000000,11540/2072/2/000,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.55251100000000,SL9 7AH,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
255457,Anchor Trust Bar,Denham Garden Village,Denham Green Lane,Denham,The Bar And Restaurant,Other catering premises,7841,10,,13437,10,,51.58518900000000,04090/0100/3/001,024,envhealth@southbucks.gov.uk,South Buckinghamshire,http://www.southbucks.gov.uk,-0.50268200000000,UB9 5LB,2014-09-19,fhrs_3_en-GB,3,,FHRS,10
