,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
304558,The Seafront,Chestnut Park to Beesands,Beesands,,Britannia @ The Beach,Restaurant/Cafe/Canteen,1,5,,172300,0,,50.25281200000000,PI/000022751,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65784100000000,TQ7 2EH,2013-07-29,fhrs_5_en-GB,5,,FHRS,5
304559,Raleigh Road to Queen Elizabeth Avenue,Britannia Royal Naval College,Dartmouth,,Britannia Royal Naval College,Restaurant/Cafe/Canteen,1,5,,482102,5,,50.35751000000000,PI/000003132,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58306700000000,TQ6 0HJ,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
304560,1 Horn Lane,Brixton,Plymouth,,Brixton Fish Bar,Takeaway/sandwich shop,7844,5,,338233,5,,50.35047700000000,PI/000007702,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.03756900000000,PL8 2AB,2014-12-18,fhrs_5_en-GB,5,,FHRS,5
304561,Elliotts Hill,Brixton,Plymouth,,Brixton St Mary Church Of England Pr,School/college/university,7845,10,,707025,5,,50.35021700000000,PI/000071362,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.03647600000000,PL8 2AG,2014-10-09,fhrs_4_en-GB,4,,FHRS,5
304562,Broadmoor Farm,B3186 Collaton Cross TO Gala Cross,Plymouth,,Broadmoor Farm House B & B,Hotel/bed & breakfast/guest house,7842,0,,338258,0,,50.32858800000000,PI/000025497,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.00947300000000,PL8 2NE,2012-03-29,fhrs_5_en-GB,5,,FHRS,0
304563,The Kiosk,Coronation Park,North Embankment,Dartmouth,Browneys,Restaurant/Cafe/Canteen,1,10,,233295,10,,50.35443115234380,PI/000003395,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58100008964539,TQ6 9RR,2013-09-08,fhrs_3_en-GB,3,,FHRS,10
304564,Browns Hotel,Dartmouth,,,Browns Hotel,Hotel/bed & breakfast/guest house,7842,5,,233290,0,,50.35118200000000,PI/000014971,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58080500000000,TQ6 9RT,2014-03-14,fhrs_5_en-GB,5,,FHRS,0
304565,,,,,Bruce Girls Cakes,Other catering premises,7841,0,,482109,0,,,PI/000025132,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2012-12-03,fhrs_5_en-GB,5,,FHRS,0
304566,Goveton Cross to Flear Cross,Buckland Tout Saints,Kingsbridge,,Buckland Tout Saints Hotel,Hotel/bed & breakfast/guest house,7842,5,,233202,5,,50.30129400000000,PI/000002080,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.74054900000000,TQ7 2DS,2013-09-25,fhrs_5_en-GB,5,,FHRS,5
304567,Unit 14A,Central Avenue,Lee Mill Industrial Estate,Lee Mill,Buds Cafe,Restaurant/Cafe/Canteen,1,5,,197713,5,,50.38698900000000,PI/000002294,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.96095900000000,PL21 9PE,2013-10-25,fhrs_5_en-GB,5,,FHRS,5
304568,Woolwell Road,Woolwell,Plymouth,,Bumble Bees Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,170761,5,,50.43436500000000,PI/000018551,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.10179300000000,PL6 7JW,2013-10-28,fhrs_5_en-GB,5,,FHRS,0
304569,Hazeldene,Fore Street,Aveton Gifford,Kingsbridge,bunns'ncrumbs,Other catering premises,7841,0,,707024,0,,50.31380400000000,PI/000071361,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83588600000000,TQ7 4JY,2014-09-25,fhrs_5_en-GB,5,,FHRS,0
304570,,,,,Burger Belles,Mobile caterer,7846,0,,555934,0,,,PI/000040073,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-06-12,fhrs_5_en-GB,5,,FHRS,5
304571,,,,,Burger Wagon,Mobile caterer,7846,5,,612513,0,,,PI/000003871,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-11-27,fhrs_5_en-GB,5,,FHRS,0
304572,Access to Burgh Island,Burgh Island,Bigbury On Sea,Kingsbridge,Burgh Island Hotel,Hotel/bed & breakfast/guest house,7842,0,,161970,0,,50.28048400000000,PI/000002106,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.89834200000000,TQ7 4BG,2013-09-23,fhrs_5_en-GB,5,,FHRS,0
304573,Burton Farm,Lane past Burton Farm,Galmpton,Kingsbridge,Burton Farmhouse,Hotel/bed & breakfast/guest house,7842,20,,548524,10,,50.24938800000000,PI/000006239,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83757500000000,TQ7 3EY,2014-12-04,fhrs_1_en-GB,1,,FHRS,5
304574,24 South Embankment,Dartmouth,,,Bushells Riverside,Restaurant/Cafe/Canteen,1,5,,733224,5,,50.34932700000000,PI/000072122,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57763600000000,TQ6 9BB,2015-01-21,fhrs_5_en-GB,5,,FHRS,5
304575,44 Fore Street,Kingsbridge,,,Butterworths Bakery,Manufacturers/packers,7839,0,,164213,0,,50.28458600000000,PI/000005954,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77778400000000,TQ7 1NY,2015-02-10,fhrs_5_en-GB,5,,FHRS,0
304576,Scorriton Farm,Holy Brook Bridge Cross TO Scorriton Cross,Scorriton,Buckfastleigh,C.S Colwill & Son,Manufacturers/packers,7839,,,462777,,,50.50212900000000,PI/000012131,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.82906500000000,TQ11 0JB,2014-08-05,fhrs_exempt_en-GB,Exempt,,FHRS,
304577,Greenway House,Road to Greenway Quay,Greenway,Brixham,Cafe,Restaurant/Cafe/Canteen,1,0,,456291,5,,50.38429400000000,PI/000052143,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58629400000000,TQ5 0ES,2014-03-19,fhrs_5_en-GB,5,,FHRS,5
304578,Marldon Christmas Tree Farm The North Pole,Road from Marldon Cross to Roots,Westerland,Marldon,Cafe,Other catering premises,7841,20,,622434,5,,50.45225700000000,PI/000070667,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.60101900000000,TQ3 1RR,2013-12-04,fhrs_1_en-GB,1,,FHRS,15
304579,47 Newcomen Road,Dartmouth,,,Cafe Alf Resco,Restaurant/Cafe/Canteen,1,5,,166858,5,,50.34917500000000,PI/000010336,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57826400000000,TQ6 9BJ,2014-07-30,fhrs_5_en-GB,5,,FHRS,0
304580,10 Mill Street,Kingsbridge,,,Cafe Asia,Takeaway/sandwich shop,7844,10,,166605,0,,50.28359700000000,PI/000009872,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77778900000000,TQ7 1ED,2013-09-18,fhrs_4_en-GB,4,,FHRS,10
304581,Cafe Bewleys,Fore Street,Kingsbridge,,Cafe Bewleys,Restaurant/Cafe/Canteen,1,5,,168882,0,,50.28593300000000,PI/000014049,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77796000000000,TQ7 1PU,2013-01-12,fhrs_5_en-GB,5,,FHRS,0
304582,Cafe Bovisands,Bovisand Lane,Down Thomas,,Cafe Bovisands,Restaurant/Cafe/Canteen,1,20,,451281,10,,50.33368200000000,PI/000069825,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.10631000000000,PL9 0AE,2014-07-11,fhrs_1_en-GB,1,,FHRS,10
304583,Embankment Road,Kingsbridge,,,Cafe Decks,Takeaway/sandwich shop,7844,0,,456293,0,,50.27461000000000,PI/000063129,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77051300000000,,2012-10-03,fhrs_5_en-GB,5,,FHRS,0
304584,98-100 High Street,Totnes,,,Cafe Mumbai,Restaurant/Cafe/Canteen,1,0,,375706,0,,50.43088800000000,PI/000007186,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69122900000000,TQ9 5SN,2015-01-23,fhrs_5_en-GB,5,,FHRS,5
304585,67 Fore Street,Totnes,,,Cafe Royale,Restaurant/Cafe/Canteen,1,0,,707027,0,,50.43153300000000,PI/000071945,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68640800000000,TQ9 5NJ,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
304586,The California Country Inn,Leighmoor Cross to California Cross,Modbury,Ivybridge,California Country Inn,Pub/bar/nightclub,7843,0,,521063,10,,50.36376900000000,PI/000002205,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.81739700000000,PL21 0SG,2013-06-03,fhrs_4_en-GB,4,,FHRS,10
304587,Leighmoor Cross to California Cross,Modbury,Ivybridge,,California Cross Service Station,Retailers - other,4613,10,,162012,10,,50.36376900000000,PI/000002203,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.81739700000000,PL21 0SG,2014-11-04,fhrs_3_en-GB,3,,FHRS,10
304588,,,,,Callulas Delicious Delights,Other catering premises,7841,0,,507964,0,,,PI/000060815,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-01-16,fhrs_5_en-GB,5,,FHRS,0
304589,5 Mount Boone,Dartmouth,,,Campbells,Hotel/bed & breakfast/guest house,7842,5,,683347,0,,50.35314900000000,PI/000071343,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58297900000000,TQ6 9PB,2014-06-03,fhrs_5_en-GB,5,,FHRS,0
304590,Camphill Devon Community Limited,Hapstead Village,ZC397 to Button Cross,Buckfastleigh,Camphill Devon Community,Hospitals/Childcare/Caring Premises,5,5,,197704,0,,50.48742900000000,PI/000006575,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.80747800000000,TQ11 0JN,2014-03-20,fhrs_5_en-GB,5,,FHRS,5
304591,82 Fore Street,Salcombe,,,Captain Flints Restaurant,Restaurant/Cafe/Canteen,1,5,,163983,5,,50.23860700000000,PI/000005674,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76723700000000,TQ8 8BY,2014-04-25,fhrs_5_en-GB,5,,FHRS,0
304592,Captain Morgans,Normandy Way,Salcombe,,Captain Morgan's,Restaurant/Cafe/Canteen,1,5,,233299,5,,50.23735200000000,PI/000010456,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76695200000000,TQ8 8ET,2013-07-02,fhrs_5_en-GB,5,,FHRS,0
304593,10 Clifton Place,Salcombe,,,Casse Croute Ltd,Takeaway/sandwich shop,7844,0,,233315,5,,50.23838500000000,PI/000018232,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76704700000000,TQ8 8BX,2014-05-20,fhrs_5_en-GB,5,,FHRS,5
304594,Castle Barton,Compton Pool Cross to Compton,Compton,Marldon,Castle Barton Restaurant,Restaurant/Cafe/Canteen,1,5,,162579,10,,50.47273000000000,PI/000003175,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.59751100000000,TQ3 1TA,2013-05-15,fhrs_4_en-GB,4,,FHRS,5
304595,Dartmouth Castle,Castle Road,Dartmouth,,Castle Tea Rooms,Restaurant/Cafe/Canteen,1,5,,162048,5,,50.34298500000000,PI/000002262,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.56843200000000,TQ6 0JN,2014-03-10,fhrs_4_en-GB,4,,FHRS,10
304596,54 Fore Street,Kingsbridge,,,Catch of the Day,Retailers - other,4613,5,,521078,5,,50.28458600000000,PI/000070024,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77778400000000,TQ7 1NY,2015-01-12,fhrs_5_en-GB,5,,FHRS,5
304597,Thurlestone Golf Club,Links Court Service Roads,Thurlestone,Kingsbridge,Catering,Restaurant/Cafe/Canteen,1,5,,612541,0,,50.26602500000000,PI/000069536,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.86201300000000,TQ7 3NZ,2013-08-21,fhrs_4_en-GB,4,,FHRS,10
304598,74 Fore Street,Salcombe,,,Cath Kidson Ltd,Retailers - other,4613,0,,666512,0,,50.23806200000000,PI/000071359,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76756800000000,TQ8 8BU,2014-05-20,fhrs_5_en-GB,5,,FHRS,0
304599,A379 Coleridge Lane to Carehouse Cross,Kingsbridge,,,Chillington House,Hotel/bed & breakfast/guest house,7842,0,,233325,0,,50.27314000000000,PI/000025325,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69078200000000,TQ7 2JX,2014-03-10,fhrs_5_en-GB,5,,FHRS,0
304600,Helmers Field,Tanpits Cross to Ridge Cross,Chillington,Kingsbridge,Chillington Village Hall,Other catering premises,7841,0,,715793,0,,50.27195200000000,PI/000002442,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69575000000000,TQ7 2LG,2014-11-03,fhrs_5_en-GB,5,,FHRS,0
304601,China Blue,Station Road,Totnes,,China Blue (Devon) Ltd,Restaurant/Cafe/Canteen,1,0,,233225,10,,50.43394900000000,PI/000013250,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68790200000000,TQ9 5JR,2014-01-28,fhrs_4_en-GB,4,,FHRS,10
304602,Wrangaton Golf Club,Wrangaton Moor Gate TO Marwoods Cross,Wrangaton,South Brent,Chrissy's,Restaurant/Cafe/Canteen,1,10,,507968,10,,50.40715000000000,PI/000070049,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.86212200000000,TQ10 9HJ,2014-10-24,fhrs_3_en-GB,3,,FHRS,10
304603,Church Walk,Stoke Gabriel,Totnes,,Church House Inn,Pub/bar/nightclub,7843,10,,168623,10,,50.40316000000000,PI/000013525,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.62113300000000,TQ9 6SD,2013-06-25,fhrs_3_en-GB,3,,FHRS,10
304604,Road past Church House Inn,Marldon,Paignton,,Church House Inn,Pub/bar/nightclub,7843,5,,492719,5,,50.46110100000000,PI/000009593,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.59817600000000,TQ3 1SL,2014-08-21,fhrs_5_en-GB,5,,FHRS,5
304605,Road Past Tradesmans Arms,Stokenham,Kingsbridge,,Church House Inn,Pub/bar/nightclub,7843,5,,233235,5,,50.27429200000000,PI/000013590,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.67461400000000,TQ7 2SZ,2014-09-24,fhrs_5_en-GB,5,,FHRS,5
304606,South From The A379 to Woodlands,Churchstow,Kingsbridge,,Church House Inn,Pub/bar/nightclub,7843,5,,468243,5,,50.29845700000000,PI/000002857,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.80857400000000,TQ7 3QW,2014-07-29,fhrs_4_en-GB,4,,FHRS,10
304607,The Square,Harberton,Totnes,,Church House Inn,Hospitals/Childcare/Caring Premises,5,5,,699236,5,,50.41438900000000,PI/000071783,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.72153700000000,TQ9 7SF,2014-12-09,fhrs_4_en-GB,4,,FHRS,10
304608,Church House Inn,Church House Inn to Little Cross,Holne,Newton Abbot,Church House Inn Holne Limited,Pub/bar/nightclub,7843,5,,540081,10,,50.51022100000000,PI/000007576,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.82635900000000,TQ13 7SJ,2014-11-03,fhrs_3_en-GB,3,,FHRS,10
304609,90 Victoria Road,Dartmouth,,,Cladda Guesthouse,Hotel/bed & breakfast/guest house,7842,0,,572284,0,,50.34977000000000,PI/000015027,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58806700000000,TQ6 9EF,2013-07-18,fhrs_5_en-GB,5,,FHRS,0
304610,Woolston Court,Woolston Cross TO Blanksmill Cross,Woolston,Kingsbridge,Claires Kitchen,Mobile caterer,7846,0,,521069,0,,50.26016100000000,PI/000015418,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.80326500000000,TQ7 3BH,2013-02-26,fhrs_5_en-GB,5,,FHRS,0
304611,Dunstone Farm,Cadover Bridge TO Brag Lane,Plympton,Plymouth,Claires Snacks,Mobile caterer,7846,0,,636343,0,,50.46021000000000,PI/000070781,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.04091600000000,PL7 5EH,2014-02-05,fhrs_5_en-GB,5,,FHRS,0
304612,Underdeck,Cliff Road,Salcombe,,Cliff Side B & B,Hotel/bed & breakfast/guest house,7842,0,,683338,0,,50.23549400000000,PI/000069854,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76848200000000,TQ8 8JQ,2014-06-10,fhrs_5_en-GB,5,,FHRS,0
304613,The Cliff Edge Cafe,Road From Bovisand Court to Coastguard Cottages,Bovisand,Plymouth,Cliffedge Cafe,Restaurant/Cafe/Canteen,1,0,,689999,0,,50.33713000000000,PI/000070656,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.12342500000000,PL9 0AD,2014-10-31,fhrs_5_en-GB,5,,FHRS,0
304614,Coast Bar and Nightclub,Lower Union Road,Kingsbridge,,Coast Bar & Nightclub,Pub/bar/nightclub,7843,0,,375725,0,,50.28396100000000,PI/000014750,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77926200000000,TQ7 1EF,2014-04-22,fhrs_5_en-GB,5,,FHRS,0
304615,Unit 1,Abbots Quay,Prince OF Wales Road,Kingsbridge,Coasters Coffee Co,Restaurant/Cafe/Canteen,1,0,,172894,0,,50.28329100000000,PI/000024340,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77717400000000,TQ7 1DY,2013-06-11,fhrs_5_en-GB,5,,FHRS,5
304616,53A High Street,Totnes,,,Cockington Chocolate Company,Retailers - other,4613,0,,583391,5,,50.43183300000000,PI/000070095,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68934800000000,TQ9 5NP,2013-07-31,fhrs_5_en-GB,5,,FHRS,5
304617,Redworth House,Ashburton Road,Totnes,,Coco's Nursery,Hospitals/Childcare/Caring Premises,5,0,,735931,0,,50.43550600000000,PI/000041189,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69339300000000,TQ9 5JZ,2015-02-02,fhrs_5_en-GB,5,,FHRS,0
304618,6-8 Duke Street,Kingsbridge,,,Cod Father,Takeaway/sandwich shop,7844,5,,375695,5,,50.28397800000000,PI/000004507,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77697500000000,TQ7 1HU,2013-11-20,fhrs_4_en-GB,4,,FHRS,10
304619,Endsleigh Garden Centre,Access to Endsleigh Garden Centre,Endsleigh,Ivybridge,Coffee Ground,Restaurant/Cafe/Canteen,1,5,,718873,10,,50.38530200000000,PI/000071947,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.94140700000000,PL21 9JL,2014-11-25,fhrs_4_en-GB,4,,FHRS,5
304620,Coleton Fishacre Tea Rooms,Brownstone Road,Kingswear,,Coleton Cafe,Restaurant/Cafe/Canteen,1,0,,165747,0,,50.34740000000000,PI/000008445,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.53620700000000,TQ6 0EQ,2013-06-24,fhrs_5_en-GB,5,,FHRS,0
304621,5 Sherwell Close,Staverton,Totnes,,Comfort Cakes,Other catering premises,7841,0,,167916,0,,50.46436300000000,PI/000012302,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.70107500000000,TQ9 6PH,2011-05-19,fhrs_5_en-GB,5,,FHRS,0
304622,Clearbrook House,Towerfield Drive,Woolwell,Plymouth,Compass Group,Restaurant/Cafe/Canteen,1,5,,161080,5,,50.43617300000000,PI/000000969,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.10574600000000,PL6 7TN,2013-12-04,fhrs_5_en-GB,5,,FHRS,5
304623,Compton Valley Nursery,Compton Mill to Cross North of Sewage Works,Marldon,,Compton Valley Nursery,Hospitals/Childcare/Caring Premises,5,0,,338265,0,,50.47963500000000,PI/000061928,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.60352300000000,TQ3 1TB,2013-11-05,fhrs_5_en-GB,5,,FHRS,0
304624,Horsham Farm,Blaxton Lane,Tamerton Foliot,Plymouth,Continuum Group,Hospitals/Childcare/Caring Premises,5,5,,717948,5,,50.44659800000000,PI/000021536,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.15145200000000,PL5 4LH,2014-08-12,fhrs_5_en-GB,5,,FHRS,5
304625,Two Pencils,Park Lane,Blackawton,Totnes,Cook-a-doo Kitchen,Manufacturers/packers,7839,5,,173298,0,,50.34564400000000,PI/000025368,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68252000000000,TQ9 7BB,2014-08-08,fhrs_5_en-GB,5,,FHRS,0
304626,19 Fallowfields,Totnes,,,CookTotnes,Other catering premises,7841,0,,622433,0,,50.43098500000000,PI/000070666,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.70001900000000,TQ9 5NG,2013-12-05,fhrs_5_en-GB,5,,FHRS,0
304627,,,,,Coombe Cup Cakes,Other catering premises,7841,0,,429597,0,,,PI/000050297,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2012-07-11,fhrs_5_en-GB,5,,FHRS,0
304628,Coombe Farm Studio,Broadridge Cross TO Coombe Cross Bungalow,Dittisham,Dartmouth,Coombe Farm Studios,Other catering premises,7841,10,,163235,10,,50.38165800000000,PI/000004380,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.62677200000000,TQ6 0JA,2013-06-10,fhrs_4_en-GB,4,,FHRS,0
304629,Staddiscombe Garage,Wembury Road,Staddiscombe,Plymstock,Co-op Service Station,Retailers - other,4613,0,,169543,0,,50.35033500000000,PI/000015318,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.07608000000000,PL9 0DF,2013-09-16,fhrs_5_en-GB,5,,FHRS,0
304630,Co Operative Retail Services Ltd,Church Street,South Brent,,Co-op Supermarket,Retailers - other,4613,5,,429571,5,,50.42676200000000,PI/000002712,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83522600000000,TQ10 9AB,2014-09-15,fhrs_5_en-GB,5,,FHRS,5
