,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
297330,,Mapperton Hill,Milton On Stour,Gillingham,Milton Primary School,School/college/university,7845,0,,341748,0,,51.05757200000000,23917,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28481600000000,SP8 5QD,2014-09-11,fhrs_5_en-GB,5,,FHRS,5
297331,,Peacemarsh,Gillingham,Dorset,Mohuna Indian Restaurant & Take-away,Restaurant/Cafe/Canteen,1,5,,341785,5,,51.04824829101563,30477,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28100705146790,SP8 4EU,2013-08-30,fhrs_5_en-GB,5,,FHRS,0
297332,1 The Parade,Station Road,Sturminster Newton,Dorset,Mona Lisa Pizzeria,Takeaway/sandwich shop,7844,10,,341768,0,,50.92709800000000,27895,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30470600000000,DT10 1BA,2014-10-25,fhrs_2_en-GB,2,,FHRS,15
297333,,,,,Moot Cottage Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331686,,,,36924,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297334,,,,,Mosaic,Retailers - other,4613,,,331662,,,,36859,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-02-18,fhrs_exempt_en-GB,Exempt,,FHRS,
297335,,Motcombe Road,Motcombe,Shaftesbury,Motcombe C Of E Vc Primary School,School/college/university,7845,0,,331553,0,,51.02601300000000,31179,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.21623700000000,SP7 9NT,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
297336,,The Street,Motcombe,Shaftesbury,Motcombe Community Shop,Retailers - other,4613,0,,341688,5,,51.03044300000000,16184,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.21789800000000,SP7 9PF,2014-01-30,fhrs_5_en-GB,5,,FHRS,0
297337,,The Street,Motcombe,Shaftesbury,Motcombe Grange,Hospitals/Childcare/Caring Premises,5,5,,331554,5,,51.03427800000000,31203,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.22045400000000,SP7 9HJ,2013-06-01,fhrs_5_en-GB,5,,FHRS,0
297338,,The Street,Motcombe,Shaftesbury,Motcombe Memorial Hall,Other catering premises,7841,,,331541,,,51.02789500000000,28982,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.21479200000000,SP7 9PE,2014-02-18,fhrs_exempt_en-GB,Exempt,,FHRS,
297339,Motcombe Memorial Hall,The Street,Motcombe,Shaftesbury,Motcombe Memorial Hall Pop-up Cafe,Restaurant/Cafe/Canteen,1,10,,658410,10,,51.02789500000000,37660,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.21479200000000,SP7 9PE,2014-04-28,fhrs_3_en-GB,3,,FHRS,5
297340,,,,,Mr Bean,Other catering premises,7841,5,,372158,5,,,37232,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-11-19,fhrs_5_en-GB,5,,FHRS,5
297341,,,,,Mr Softee,Mobile caterer,7846,5,,331620,5,,,36778,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-05-02,fhrs_5_en-GB,5,,FHRS,5
297342,,,,,Mrs E Smith (Bed & Breakfast),Hotel/bed & breakfast/guest house,7842,,,331689,,,,36928,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-07-20,fhrs_exempt_en-GB,Exempt,,FHRS,
297343,,,,,Mrs Jayne Schouten,Other catering premises,7841,,,341921,,,,37150,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-07-05,fhrs_exempt_en-GB,Exempt,,FHRS,
297344,,Common Mead Lane,Gillingham,Dorset,Mulberry Court,Hospitals/Childcare/Caring Premises,5,0,,341808,10,,51.03267300000000,34523,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28820000000000,SP8 4RE,2014-01-11,fhrs_4_en-GB,4,,FHRS,5
297345,,11 East Street,Blandford Forum,Dorset,Namaste Gurkha,Restaurant/Cafe/Canteen,1,,,341865,,,50.85638100000000,36809,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16098100000000,DT11 7DU,2013-09-06,fhrs_4_en-GB,4,,FHRS,
297346,,,,,Nana Rooney's Cakes,Other catering premises,7841,5,,441412,5,,,37263,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-08-07,fhrs_5_en-GB,5,,FHRS,5
297347,,Penny Street,Sturminster Newton,Dorset,Nazareth Lodge,Hospitals/Childcare/Caring Premises,5,5,,331382,0,,50.92566200000000,14871,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30361500000000,DT10 1DE,2014-02-21,fhrs_5_en-GB,5,,FHRS,5
297348,,77 Salisbury Street,Blandford Forum,Dorset,Nelsons Ale House,Pub/bar/nightclub,7843,10,,341838,5,,50.85857000000000,36618,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16428500000000,DT11 7PY,2014-05-15,fhrs_2_en-GB,2,,FHRS,15
297349,,School Lane,Gillingham,Dorset,Netplay,Restaurant/Cafe/Canteen,1,5,,341916,10,,51.03750400000000,37113,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27239900000000,SP8 4QW,2013-03-27,fhrs_3_en-GB,3,,FHRS,10
297350,Lox Lane Farm,Lox Lane,Shaftesbury,Dorset,New Covenant Church,Other catering premises,7841,0,,331522,5,,51.01305800000000,27773,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.24625500000000,SP7 9PU,2013-11-07,fhrs_5_en-GB,5,,FHRS,5
297351,,,,,Newhouse Farm Dairy,Distributors/Transporters,7,,,331825,,,,7675,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-02-18,fhrs_exempt_en-GB,Exempt,,FHRS,
297352,,,,,Newton House Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331681,,,,36918,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297353,,,,,Nicki Else Cakes,Other catering premises,7841,,,331796,,,,37103,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-05-13,fhrs_exempt_en-GB,Exempt,,FHRS,
297354,Shaftesbury Primary School,Wincombe Lane,Shaftesbury,Dorset,North Dorset Childrens Centre,School/college/university,7845,0,,341886,0,,51.01138100000000,36899,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18585000000000,SP7 8PZ,2014-09-12,fhrs_5_en-GB,5,,FHRS,5
297355,Shillingstone Station,Station Road,Shillingstone,Blandford Forum,North Dorset Railway Trust,Other catering premises,7841,,,331687,,,50.90486900000000,36925,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.25175500000000,DT11 0SA,2011-07-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297356,,Longbury Hill Lane,Gillingham,Dorset,North Dorset Rugby Football Club,Pub/bar/nightclub,7843,0,,331456,0,,51.04586000000000,18357,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30431600000000,SP8 5SY,2013-12-16,fhrs_5_en-GB,5,,FHRS,0
297357,2 Clive House,High Street,Gillingham,Dorset,Nourish Sandwich Shop,Takeaway/sandwich shop,7844,0,,341846,5,,51.03710800000000,36633,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27275300000000,SP8 4QT,2015-02-04,fhrs_5_en-GB,5,,FHRS,5
297358,,,,,Number 5,Hotel/bed & breakfast/guest house,7842,,,341930,,,,37216,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-04-03,fhrs_exempt_en-GB,Exempt,,FHRS,
297359,,,,,Oak Court & Ash Lodge,Hospitals/Childcare/Caring Premises,5,10,,531688,5,,,37259,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-01-22,fhrs_4_en-GB,4,,FHRS,5
297360,,,,,Oak Tree Farm B & B,Hotel/bed & breakfast/guest house,7842,,,559652,,,,37454,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-06-11,fhrs_exempt_en-GB,Exempt,,FHRS,
297361,,The Cross,Okeford Fitzpaine,Blandford Forum,Oak Tree Pre School,Hospitals/Childcare/Caring Premises,5,,,331645,,,50.89742000000000,36825,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27681200000000,DT11 0RF,2014-02-18,fhrs_exempt_en-GB,Exempt,,FHRS,
297362,,,,,Oats & Bees,Other catering premises,7841,5,,465425,5,,,37300,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-10-23,fhrs_5_en-GB,5,,FHRS,5
297363,,33a East Street,Blandford Forum,Dorset,Ocean City,Takeaway/sandwich shop,7844,10,,341716,10,,50.85638100000000,1892,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16098100000000,DT11 7DU,2014-01-09,fhrs_3_en-GB,3,,FHRS,10
297364,,38 Salisbury Street,Blandford Forum,Dorset,Offcamber,Retailers - other,4613,,,331396,,,50.85749100000000,15849,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16450800000000,DT11 7PR,2014-02-05,fhrs_exempt_en-GB,Exempt,,FHRS,
297365,,Mudros Road,Blandford Camp,Blandford Forum,Officers Mess,Restaurant/Cafe/Canteen,1,0,,331665,5,,50.87272900000000,36869,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.12430000000000,DT11 8RJ,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
297366,,,,,Oh So Sweet,Other catering premises,7841,,,407057,,,,37227,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-06-11,fhrs_exempt_en-GB,Exempt,,FHRS,
297367,,,,,Oh So Sweet Tree,Retailers - other,4613,,,616723,,,,37581,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-11-19,fhrs_exempt_en-GB,Exempt,,FHRS,
297368,,,,,Ohh Crumbs,Other catering premises,7841,0,,619653,0,,,37566,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
297369,,Greenhayes,Okeford Fitzpaine,Blandford Forum,Okeford Fitzpaine Village Hall,Other catering premises,7841,,,331426,,,50.89638800000000,16954,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27616600000000,DT11 0RE,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297370,,,,,Old Bakery Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331762,,,,37035,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297371,,14 Salisbury Street,Shaftesbury,Dorset,Old Bakery Restaurant,Restaurant/Cafe/Canteen,1,5,,331373,5,,51.00565900000000,12277,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19313900000000,SP7 8EJ,2013-02-26,fhrs_5_en-GB,5,,FHRS,5
297372,,,,,Old Causeway Bakery Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331688,,,,36926,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-02-14,fhrs_exempt_en-GB,Exempt,,FHRS,
297373,,,,,Old Farriers B&B,Hotel/bed & breakfast/guest house,7842,,,636986,,,,37567,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-03-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297374,,,,,Old Forge Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331716,,,,36967,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297375,,,,,Old Malthouse B&B,Hotel/bed & breakfast/guest house,7842,,,331815,,,,37209,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-01-12,fhrs_exempt_en-GB,Exempt,,FHRS,
297376,,,,,Old Malthouse Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331722,,,,36976,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297377,,Blandford Road,Shillingstone,Blandford Forum,Old Ox Inn,Pub/bar/nightclub,7843,0,,331821,5,,50.89840300000000,501,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.24773900000000,DT11 0SF,2014-06-29,fhrs_5_en-GB,5,,FHRS,0
297378,,,,,Old Post Office Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331724,,,,36978,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-09-28,fhrs_exempt_en-GB,Exempt,,FHRS,
297379,,High Street,Stalbridge,Sturminster Newton,Old Rectory Residential Home,Hospitals/Childcare/Caring Premises,5,0,,341842,5,,50.96011800000000,36626,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37837900000000,DT10 2LL,2014-06-05,fhrs_5_en-GB,5,,FHRS,5
297380,,,,,Oli's Cakes,Other catering premises,7841,,,605663,,,,37505,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-10-30,fhrs_exempt_en-GB,Exempt,,FHRS,
297381,Unit 23,Brickfields Business Park,Gillingham,Dorset,Olive Bowl Ltd,Restaurant/Cafe/Canteen,1,0,,341767,0,,51.03097300000000,27872,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27348700000000,SP8 4PX,2014-06-06,fhrs_5_en-GB,5,,FHRS,5
297382,"Unit 1, North Dorset Business Park",Rolls Mill Way,Sturminster Newton,Dorset,Olives Et Al Deli,Retailers - other,4613,5,,451603,5,,50.92056300000000,37302,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.32049700000000,DT10 2GA,2013-10-09,fhrs_5_en-GB,5,,FHRS,5
297383,Unit 1,North Dorset Business Park,Sturminster Newton,Dorset,Olives Et Al Ltd,Manufacturers/packers,7839,0,,331492,0,,50.92056300000000,23966,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.32049700000000,DT10 2GA,2014-05-15,fhrs_5_en-GB,5,,FHRS,5
297384,,Broad Robin,Gillingham,Dorset,One Stop,Retailers - other,4613,,,537029,,,51.03655800000000,37214,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28448700000000,SP8 4PJ,2014-09-12,fhrs_exempt_en-GB,Exempt,,FHRS,
297385,,Station Road,Sturminster Newton,Dorset,One Stop Community Store,Retailers - other,4613,5,,341694,5,,50.92678300000000,16427,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30453300000000,DT10 1BB,2013-03-06,fhrs_5_en-GB,5,,FHRS,5
297386,,Salisbury Road,Blandford Forum,Dorset,One Stop Store,Retailers - other,4613,,,331430,,,50.86434600000000,17218,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.15590800000000,DT11 7LP,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297387,"Unit 14, Milborne Business Centre",Blandford Hill,Milborne St Andrew,Blandford Forum,Ooh Nice Baps,Mobile caterer,7846,10,,616725,10,,50.77924500000000,37597,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27496500000000,DT11 0HZ,2013-11-18,fhrs_3_en-GB,3,,FHRS,10
297388,,Shaftesbury Road,Gillingham,Dorset,Orchard Park Garden Centre,Manufacturers/packers,7839,5,,341811,5,,51.02807500000000,34998,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.25487600000000,SP8 5JG,2012-11-16,fhrs_5_en-GB,5,,FHRS,5
297389,Beaufoy House,Beaufoy Close,Shaftesbury,Dorset,Oriental Express,Takeaway/sandwich shop,7844,5,,341813,5,,51.00744300000000,35044,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18555000000000,SP7 8PT,2013-08-22,fhrs_4_en-GB,4,,FHRS,10
297390,,65/67 East Street,Blandford Forum,Dorset,Ottoman Kebabs (Blandford) Limited,Takeaway/sandwich shop,7844,10,,341666,10,,50.85585600000000,15757,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16339500000000,DT11 7DX,2014-09-11,fhrs_3_en-GB,3,,FHRS,10
297391,,30b Salisbury Street,Blandford Forum,Dorset,Oxfam,Retailers - other,4613,,,331432,,,50.85664500000000,17247,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16507400000000,DT11 7AR,2013-12-13,fhrs_exempt_en-GB,Exempt,,FHRS,
297392,,19 High Street,Shaftesbury,Dorset,Oxfam,Retailers - other,4613,,,331485,,,51.00569600000000,23243,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19770000000000,SP7 8JS,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297393,,,,,P J Parker,Retailers - other,4613,10,,331538,5,,,28870,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-01-15,fhrs_4_en-GB,4,,FHRS,5
297394,,West Street,Winterborne Stickland,Blandford Forum,Pamela Hambro Hall,Other catering premises,7841,,,331398,,,50.83925900000000,15917,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.23962800000000,DT11 0NT,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297395,,Blandford School,Milldown Road,Blandford Forum,Panda Pre School,Hospitals/Childcare/Caring Premises,5,0,,643925,0,,50.86169200000000,37513,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16983700000000,DT11 7SQ,2014-03-31,fhrs_5_en-GB,5,,FHRS,0
297396,,,,,Park Lodge Bungalow Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,341899,,,,37043,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-12-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297397,,,,,Peaceful Poultry (Chicken Hut),Mobile caterer,7846,5,,331611,0,,,36685,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-09-14,fhrs_5_en-GB,5,,FHRS,0
297398,,,,,Penhills Farm Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331692,,,,36931,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297399,,Bleke Street,Shaftesbury,Dorset,Pepperell House,Hospitals/Childcare/Caring Premises,5,5,,341649,5,,51.00716900000000,10800,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19876100000000,SP7 8JZ,2013-02-20,fhrs_5_en-GB,5,,FHRS,5
297400,,,,,Pig On A Pole,Mobile caterer,7846,5,,341871,5,,,36833,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-03-18,fhrs_4_en-GB,4,,FHRS,10
297401,,School Lane,Pimperne,Blandford Forum,Pimperne C Of E Vc First School,School/college/university,7845,5,,331437,5,,50.88404700000000,17425,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.13526200000000,DT11 8UG,2013-05-22,fhrs_5_en-GB,5,,FHRS,5
297402,Sports Pavillion,Old Bakery Close,Pimperne,Blandford Forum,Pimperne Pre School Playgroup,Hospitals/Childcare/Caring Premises,5,,,331776,,,50.87883800000000,37055,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.13736400000000,DT11 8BS,2011-07-20,fhrs_exempt_en-GB,Exempt,,FHRS,
297403,,Anvil Road,Pimperne,Blandford Forum,Pimperne Shop,Retailers - other,4613,,,331375,,,50.88333700000000,131,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.13520300000000,DT11 8UQ,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297404,Village Hall,Newfield Road,Pimperne,Blandford Forum,Pimperne Village Hall,Other catering premises,7841,5,,341824,5,,50.88594200000000,35557,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.13782600000000,DT11 8UZ,2013-01-02,fhrs_5_en-GB,5,,FHRS,5
297405,,,,,Pippins (Home Catering),Other catering premises,7841,,,331774,,,,37053,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-02-14,fhrs_exempt_en-GB,Exempt,,FHRS,
297406,,34 East Street,Blandford Forum,Dorset,Pizza King,Takeaway/sandwich shop,7844,0,,341664,0,,50.85682100000000,15743,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16136600000000,DT11 7DR,2014-01-02,fhrs_5_en-GB,5,,FHRS,5
297407,,Ivy Cross,Shaftesbury,Dorset,Pizza Palace,Takeaway/sandwich shop,7844,0,,341730,5,,51.01054300000000,20657,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19211900000000,SP7 8DS,2014-09-12,fhrs_5_en-GB,5,,FHRS,5
297408,5 The Centre,High Street,Gillingham,Dorset,Planet Juice,Restaurant/Cafe/Canteen,1,5,,643921,5,,51.03706100000000,35627,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27343700000000,SP8 4AB,2014-05-08,fhrs_5_en-GB,5,,FHRS,5
297409,"Unit 2 Station House, Station Yard",Station Road,Gillingham,Dorset,Platform One,Restaurant/Cafe/Canteen,1,5,,724162,5,,51.03436400000000,40042,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27295100000000,SP8 4PZ,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
297410,,Plumber,Sturminster Newton,Dorset,Plumber Manor,Restaurant/Cafe/Canteen,1,0,,341723,0,,50.90480422973633,19510,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.32469820976257,DT10 2AF,2013-08-23,fhrs_5_en-GB,5,,FHRS,5
297411,3 Innes Court,Station Road,Sturminster Newton,Dorset,Poets Corner Cafe,Restaurant/Cafe/Canteen,1,5,,341691,10,,50.92722800000000,16291,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30288600000000,DT10 1BD,2013-08-23,fhrs_4_en-GB,4,,FHRS,5
297412,,6 Cherryfields,Gillingham,Dorset,Pompoms,Other catering premises,7841,,,509347,,,51.04763300000000,37305,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27445500000000,SP8 4TJ,2013-02-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297413,,,,,Popfloss,Other catering premises,7841,5,,593877,0,,,37542,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-08-13,fhrs_5_en-GB,5,,FHRS,0
297414,,,,,Poppy's Mobile Catering,Mobile caterer,7846,5,,341870,10,,,36828,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-08-15,fhrs_4_en-GB,4,,FHRS,5
297415,,Motcombe Park,Motcombe,Shaftesbury,Port Regis School Ltd,School/college/university,7845,5,,331664,5,,51.01974487304688,36865,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.21625089645386,SP7 9QA,2013-07-02,fhrs_5_en-GB,5,,FHRS,5
297416,Blandford Road,Shillingstone,Blandford Forum,Dorset,Portman Hall,Other catering premises,7841,,,331422,,,50.89840300000000,16731,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.24773900000000,DT11 0SF,2014-03-03,fhrs_exempt_en-GB,Exempt,,FHRS,
297417,,West Street,Winterborne Stickland,Blandford Forum,Post Office,Other catering premises,7841,,,331484,,,50.83925900000000,23163,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.23962800000000,DT11 0NT,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297418,The Square,Milborne St Andrew,Blandford Forum,Dorset,Post Office,Retailers - other,4613,,,331424,,,50.77789000000000,16933,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28145200000000,DT11 0JF,2014-02-27,fhrs_exempt_en-GB,Exempt,,FHRS,
297419,,34-35 The Street,Milton Abbas,Blandford Forum,Post Office And Stores,Retailers - other,4613,,,331550,,,50.81517600000000,30860,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27660900000000,DT11 0BP,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297420,,43 East Street,Blandford Forum,Dorset,Prezzo,Restaurant/Cafe/Canteen,1,0,,331561,5,,50.85585600000000,31791,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16339500000000,DT11 7DX,2014-03-12,fhrs_5_en-GB,5,,FHRS,0
297421,,,,,Pride and Chime,Other catering premises,7841,10,,732329,10,,,40056,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2015-01-08,fhrs_3_en-GB,3,,FHRS,10
297422,,6a Salisbury Street,Shaftesbury,Dorset,Prime Cuts Traditional & Catering Butchers,Manufacturers/packers,7839,5,,341858,5,,51.00565900000000,36691,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19313900000000,SP7 8EJ,2014-03-06,fhrs_5_en-GB,5,,FHRS,5
297423,,Duntish View,Pulham,Dorchester,Pulham Village Hall,Other catering premises,7841,,,331586,,,50.87645800000000,35659,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.41880500000000,DT2 7DZ,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297424,,Oakfield Street,Blandford Forum,Dorset,Railway Hotel,Pub/bar/nightclub,7843,10,,341701,10,,50.85826900000000,16998,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16078900000000,DT11 7EX,2013-06-24,fhrs_3_en-GB,3,,FHRS,10
297425,,,,,RCSF Ltd,Distributors/Transporters,7,,,341929,,,,37215,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-05-30,fhrs_exempt_en-GB,Exempt,,FHRS,
297426,,,,,Red Barn Foods Ltd,Other catering premises,7841,,,331803,,,,37130,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-12-06,fhrs_exempt_en-GB,Exempt,,FHRS,
