,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
19532,,97B High Street,Brampton,Huntingdon,Brampton Chemist,Retailers - other,4613,,,448977,,,52.32294300000000,13598,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22613700000000,PE28 4TQ,2010-10-28,fhrs_exempt_en-GB,Exempt,,FHRS,
19533,,79 High Street,Brampton,Huntingdon,Brampton Community Tearoom,Restaurant/Cafe/Canteen,1,10,,636756,5,,52.32294300000000,20225,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22613700000000,PE28 4TQ,2014-08-11,fhrs_4_en-GB,4,,FHRS,5
19534,,62 High Street,Brampton,Huntingdon,Brampton Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,434729,0,,52.32340000000000,17804,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22607500000000,PE28 4TH,2015-01-12,fhrs_5_en-GB,5,,FHRS,0
19535,,54 High Street,Brampton,Huntingdon,Brampton Fish Bar,Takeaway/sandwich shop,7844,5,,341582,5,,52.32340000000000,99,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22607500000000,PE28 4TH,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
19536,,Great North Road,Brampton,Huntingdon,Brampton Hut Connect,Retailers - other,4613,0,,341350,0,,52.31734500000000,2988,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22856900000000,,2014-11-10,fhrs_5_en-GB,5,,FHRS,5
19537,Brampton Village Primary School,The Green,Brampton,Huntingdon,Brampton Kids Club Ltd,Hospitals/Childcare/Caring Premises,5,,,726577,,,52.32236700000000,21173,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23270500000000,PE28 4RF,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19538,,Bromholme Lane,Brampton,Huntingdon,Brampton Mill,Pub/bar/nightclub,7843,5,,341142,5,,52.32173200000000,15007,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.20552600000000,PE28 4NE,2013-10-10,fhrs_5_en-GB,5,,FHRS,5
19539,,99 High Street,Brampton,Huntingdon,Brampton Oriental Takeaway Ltd,Takeaway/sandwich shop,7844,5,,341368,5,,52.32294300000000,3471,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22613700000000,PE28 4TQ,2013-06-19,fhrs_5_en-GB,5,,FHRS,5
19540,,Buckden Road,Brampton,Huntingdon,Brampton Park Golf Club,Other catering premises,7841,5,,341539,10,,52.31284300000000,89,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22356300000000,PE28 4NF,2014-11-20,fhrs_4_en-GB,4,,FHRS,5
19541,,16 Chequers Court,Huntingdon,,Brampton Pie Company,Manufacturers/packers,7839,5,,418609,5,,52.33054000000000,16523,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18233300000000,PE29 3LJ,2014-07-17,fhrs_4_en-GB,4,,FHRS,10
19542,Brampton Village Primary School,The Green,Brampton,Huntingdon,Brampton Village Primary School,School/college/university,7845,5,,341562,0,,52.32236700000000,94,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23270500000000,PE28 4RF,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
19543,Unit 22,Halcyon Court,Huntingdon,,Brice Catering,Other catering premises,7841,10,,340973,10,,52.34092700000000,11108,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.19130200000000,PE29 6DG,2013-11-22,fhrs_4_en-GB,4,,FHRS,0
19544,,8 High Street,Earith,Huntingdon,Bridge End Stores,Retailers - other,4613,10,,341268,10,,52.35422100000000,16668,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,0.03404300000000,PE28 3PP,2013-08-01,fhrs_3_en-GB,3,,FHRS,10
19545,Farcet C Of E Primary School,St Marys Street,Farcet,Peterborough,Brightfields Childrens Centre,Hospitals/Childcare/Caring Premises,5,5,,418547,5,,52.53661100000000,15360,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22517600000000,PE7 3AR,2013-12-05,fhrs_5_en-GB,5,,FHRS,0
19546,Farcet C Of E Primary School,St Marys Street,Farcet,Peterborough,Brightfields Preschool,Hospitals/Childcare/Caring Premises,5,10,,341180,5,,52.53661100000000,15361,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22517600000000,PE7 3AR,2013-07-02,fhrs_4_en-GB,4,,FHRS,5
19547,,Church Lane,Brington,Huntingdon,Brington C of E Primary School,School/college/university,7845,0,,340983,5,,52.36939100000000,113,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.41060600000000,PE28 5AE,2014-09-18,fhrs_5_en-GB,5,,FHRS,0
19548,Manor Farm Birdseed & Country Store,"Manor Farm Granaries, High Street",Brington,Huntingdon,Brington Village Shop,Retailers - other,4613,0,,700474,0,,52.37105100000000,20848,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.40838700000000,PE28 5AF,2014-10-23,fhrs_5_en-GB,5,,FHRS,5
19549,,289 Broadway,Yaxley,Peterborough,Broadway Garage,Retailers - other,4613,,,726581,,,52.51618900000000,3089,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26614500000000,PE7 3NR,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19550,Elm House,Howitts Lane,Eynesbury,St Neots,Brookdale Care Ltd,Hospitals/Childcare/Caring Premises,5,5,,341406,5,,52.22083600000000,5294,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26415900000000,PE19 2JA,2014-05-12,fhrs_5_en-GB,5,,FHRS,0
19551,,1 High Street,Somersham,Huntingdon,Brookfield Residential Home,Hospitals/Childcare/Caring Premises,5,5,,341160,5,,52.38073100000000,15190,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,0.00278900000000,PE28 3JA,2013-06-18,fhrs_5_en-GB,5,,FHRS,5
19552,,Blackstone Road,Huntingdon,,Brunch 2 Lunch,Mobile caterer,7846,10,,418593,5,,,16199,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-11-11,fhrs_4_en-GB,4,,FHRS,5
19553,,Vineyard Way,Buckden,St Neots,Buckden Bowls Club,Other catering premises,7841,,,726567,,,,126,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19554,,School Lane,Buckden,St Neots,Buckden C of E Primary School,School/college/university,7845,0,,341109,0,,52.29548600000000,145,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24741300000000,PE19 5TT,2014-06-09,fhrs_5_en-GB,5,,FHRS,5
19555,,16 Mill Road,Buckden,St Neots,Buckden Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,341114,0,,52.29346000000000,14540,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24541100000000,PE19 5SS,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
19556,,Church Street,Buckden,St Neots,Buckden Methodist Church,Other catering premises,7841,,,449016,,,52.22711600000000,3508,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26639300000000,,2009-10-15,fhrs_exempt_en-GB,Exempt,,FHRS,
19557,,8 Hunts End,Buckden,St Neots,Buckden Pharmacy,Retailers - other,4613,,,448996,,,52.29336200000000,15325,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24787800000000,PE19 5SU,2009-12-01,fhrs_exempt_en-GB,Exempt,,FHRS,
19558,Buckden Millenium Centre,Burberry Road,Buckden,St Neots,Buckden Pre-School Playgroup,Hospitals/Childcare/Caring Premises,5,,,732671,,,52.29271900000000,3538,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24640700000000,PE19 5UY,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19559,,2 Hunts End,Buckden,St Neots,Buckden Supermarket,Retailers - supermarkets/hypermarkets,7840,10,,732646,0,,52.29336200000000,15999,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24787800000000,PE19 5SU,2011-01-03,fhrs_4_en-GB,4,,FHRS,5
19560,,Burberry Road,Buckden,St Neots,Buckden Village Club,Other catering premises,7841,10,,446551,10,,52.29272000000000,121,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24640800000000,PE19 5UY,2014-11-20,fhrs_3_en-GB,3,,FHRS,10
19561,Buckden Village Hall Trust,Burberry Road,Buckden,St Neots,Buckden Village Hall,Other catering premises,7841,5,,446552,5,,52.29272000000000,122,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24640800000000,PE19 5UY,2013-11-25,fhrs_5_en-GB,5,,FHRS,5
19562,,Church Road,Buckworth,Huntingdon,Buckworth Cricket Club,Pub/bar/nightclub,7843,,,434680,,,,15234,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19563,,,,,Budby Chilled Foods Ltd,Manufacturers/packers,7839,0,,521903,0,,,18838,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-06-16,fhrs_5_en-GB,5,,FHRS,0
19564,,10 Sheep Market,St Ives,Cambridgeshire,Budgens,Retailers - supermarkets/hypermarkets,7840,0,,709491,5,,52.32327600000000,20942,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07182700000000,PE27 5AH,2014-12-04,fhrs_4_en-GB,4,,FHRS,10
19565,,,,,Bugfish Big Baps,Mobile caterer,7846,5,,564262,5,,,19095,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-08-06,fhrs_5_en-GB,5,,FHRS,0
19566,,,,,Buns and Roses Ltd,Other catering premises,7841,5,,688919,5,,,20742,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-07-10,fhrs_5_en-GB,5,,FHRS,0
19567,,,,,Buns of Fun,Other catering premises,7841,5,,643643,5,,,20252,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-06-17,fhrs_5_en-GB,5,,FHRS,0
19568,,51a High Street,Huntingdon,Cambridgeshire,Bunters,Takeaway/sandwich shop,7844,10,,551052,10,,52.32962500000000,19135,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18251700000000,PE29 3AQ,2013-12-19,fhrs_3_en-GB,3,,FHRS,10
19569,Manchetts Yard,Heath Road,Warboys,Huntingdon,Bunzl Vending Services,Retailers - other,4613,0,,418524,0,,52.40898400000000,14840,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.06206400000000,PE28 2UU,2009-06-09,fhrs_5_en-GB,5,,FHRS,5
19570,Station Road Garage,Broadway,Yaxley,Peterborough,Burger Break,Restaurant/Cafe/Canteen,1,,,696993,,,52.52615900000000,20777,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23932100000000,PE7 3EH,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19571,,Cambridge Road,Fenstanton,Huntingdon,Burger King Huntingdon (Fenstanton),Restaurant/Cafe/Canteen,1,5,,341014,0,,52.29444300000000,12065,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.05991100000000,PE28 9HY,2014-09-03,fhrs_5_en-GB,5,,FHRS,0
19572,,Westwood Road,St Ives,Cambridgeshire,Burgess Hall Events and Conference Centre,Restaurant/Cafe/Canteen,1,5,,635572,5,,52.33022400000000,20156,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.08386800000000,PE27 6WU,2014-02-18,fhrs_5_en-GB,5,,FHRS,0
19573,,Constable Road,St Ives,Cambridgeshire,Burleigh Community Association,Restaurant/Cafe/Canteen,1,5,,635574,5,,,20170,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-05-09,fhrs_5_en-GB,5,,FHRS,0
19574,,Bury Road,Ramsey,Huntingdon,Burton Brothers,Retailers - other,4613,,,726566,,,52.44284100000000,1202,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11347400000000,PE26 1NE,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19575,The Old Post Office Shop,Upwood Road,Bury,Huntingdon,Bury Cakes and Pies,Retailers - other,4613,5,,418526,5,,52.43861800000000,14930,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11592000000000,PE26 2PA,2014-05-20,fhrs_5_en-GB,5,,FHRS,0
19576,,Owls End,Bury,Huntingdon,Bury CE School,School/college/university,7845,5,,341329,5,,52.43711900000000,205,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11438100000000,PE26 2NJ,2013-10-10,fhrs_5_en-GB,5,,FHRS,0
19577,,High Street,Bury,Huntingdon,Bury Stores,Retailers - other,4613,10,,341103,10,,52.43800700000000,14204,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11141500000000,PE26 2NR,2014-09-30,fhrs_3_en-GB,3,,FHRS,5
19578,,Brookfield Way,Bury,Huntingdon,Bury Village Hall,Other catering premises,7841,,,449023,,,52.47202000000000,5149,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07952600000000,PE26 2XN,2012-02-01,fhrs_exempt_en-GB,Exempt,,FHRS,
19579,Bus Station,Princes Street,Huntingdon,,Bus Station Kiosk,Takeaway/sandwich shop,7844,0,,341246,5,,52.33518981933594,16360,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18935999274254,,2014-08-01,fhrs_5_en-GB,5,,FHRS,0
19580,,Bushmead Road,Eaton Socon,St Neots,Bushmead Primary School,School/college/university,7845,5,,341480,5,,52.22071900000000,7452,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.29811300000000,PE19 8BT,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
19581,,7B Church Green,Ramsey,Huntingdon,Busy Bee Day Nursery,Hospitals/Childcare/Caring Premises,5,10,,721925,5,,52.44969500000000,3416,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10186500000000,PE26 1DW,2009-09-09,fhrs_4_en-GB,4,,FHRS,5
19582,,Kingfisher Way,Hinchingbrooke Business Park,Huntingdon,Busy Bees Day Nursery & Pre School,Hospitals/Childcare/Caring Premises,5,5,,636746,5,,52.33685300000000,20143,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.20714500000000,PE29 6FN,2014-12-10,fhrs_5_en-GB,5,,FHRS,5
19583,,15B High Street,Kimbolton,Huntingdon,Buttercups,Retailers - other,4613,0,,341468,0,,52.29706900000000,7262,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.38954200000000,PE28 0HB,2013-11-14,fhrs_5_en-GB,5,,FHRS,0
19584,,,,,Butterfly Bakes,Other catering premises,7841,10,,434721,5,,,17247,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-07-03,fhrs_4_en-GB,4,,FHRS,0
19585,,,,,Butterfly Buffets,Other catering premises,7841,,,732668,,,,21269,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19586,Masonic Hall,166 Great North Road,Eaton Socon,St Neots,C+M,Other catering premises,7841,,,446559,,,52.21467100000000,17905,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28903500000000,PE19 8EH,,fhrs_exempt_en-GB,Exempt,,FHRS,
19587,,6 Newtons Court,Huntingdon,,Cafe de Gallery,Restaurant/Cafe/Canteen,1,0,,341412,5,,52.33004500000000,539,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18176600000000,PE29 3NQ,2014-12-01,fhrs_5_en-GB,5,,FHRS,5
19588,St Peters School,St Peters Road,Huntingdon,Cambridgeshire,Cafe Nourish,School/college/university,7845,5,,709493,0,,52.33919300000000,20959,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18553100000000,PE29 7DD,2014-10-24,fhrs_4_en-GB,4,,FHRS,10
19589,One Leisure Indoor,Westwood Road,St Ives,Cambridgeshire,Cafe Zest,Restaurant/Cafe/Canteen,1,5,,643641,0,,52.33022400000000,20155,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.08386800000000,PE27 6WU,2013-02-04,fhrs_5_en-GB,5,,FHRS,5
19590,,,,,Caffe Bella Fuori,Mobile caterer,7846,0,,577318,0,,,19415,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2013-08-06,fhrs_5_en-GB,5,,FHRS,0
19591,,50-52 Market Square,St Neots,,Caffe Nero,Restaurant/Cafe/Canteen,1,0,,340999,0,,52.22762600000000,11553,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26979500000000,PE19 2AA,2013-01-03,fhrs_4_en-GB,4,,FHRS,10
19592,,,,,Cakarama T/A GSP Enterprises,Other catering premises,7841,,,635562,,,,20059,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19593,,,,,Cake Days,Other catering premises,7841,,,679412,,,,20444,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19594,,,,,Cake-Fairies,Other catering premises,7841,10,,434700,10,,,16977,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-09-04,fhrs_3_en-GB,3,,FHRS,5
19595,,,,,Cake-Fairies,Other catering premises,7841,10,,341257,10,,,16453,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2011-05-12,fhrs_3_en-GB,3,,FHRS,10
19596,,,,,Cakes by Carol,Other catering premises,7841,5,,418479,5,,,12273,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2011-05-05,fhrs_5_en-GB,5,,FHRS,5
19597,,,,,Cakes by Yasmin,Other catering premises,7841,,,492810,,,,18613,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19598,,,,,Cakes from the Cottage,Other catering premises,7841,0,,418625,5,,,16838,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2011-09-12,fhrs_5_en-GB,5,,FHRS,0
19599,,,,,Cakes in Cases,Other catering premises,7841,,,434766,,,,18090,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19600,,,,,Cakey Creations,Other catering premises,7841,,,463468,,,,18427,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19601,,29 High Street,Great Paxton,St Neots,Cambridge Muffin Company Ltd,Retailers - other,4613,,,679428,,,52.25867500000000,20555,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.22991900000000,PE19 6RF,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19602,,Berkley Street,Eynesbury,Cambridgeshire,Cambridgeshire Hunter,Pub/bar/nightclub,7843,5,,528131,5,,52.21964500000000,18934,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26512800000000,PE19 2NF,2013-08-01,fhrs_5_en-GB,5,,FHRS,5
19603,"Unit 7, Enterprise Court",Falcon Way,Yaxley,Cambridgeshire,Cambridgeshire Sugarcraft Supplies Ltd,Retailers - other,4613,0,,521916,0,,52.53012400000000,18883,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23202700000000,PE7 3GR,2013-03-12,fhrs_5_en-GB,5,,FHRS,0
19604,Mideghall Court A1,Spitfire Close,Huntingdon,Cambridgeshire,Cambs Catering Services,Other catering premises,7841,5,,341188,5,,52.34632000000000,15455,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.19586800000000,PE29 6YA,2010-06-16,fhrs_5_en-GB,5,,FHRS,0
19605,Rush Meadows,Hardwick Road,Eynesbury,St Neots,Camping & Caravanning Club,Retailers - other,4613,5,,418682,5,,52.22000700000000,2761,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27451200000000,PE19 2PR,2006-08-10,fhrs_5_en-GB,5,,FHRS,5
19606,,,,,Canesmith & Co,Other catering premises,7841,,,732650,,,,21203,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
19607,,21 High Street,Fenstanton,Huntingdon,Cantab Catering Ltd,Other catering premises,7841,5,,341171,5,,52.29767600000000,15270,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07009500000000,PE28 9JZ,2014-05-22,fhrs_5_en-GB,5,,FHRS,5
19608,,17 High Street,St Neots,Cambridgeshire,Card Factory,Retailers - other,4613,,,446556,,,52.22829900000000,17538,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26845100000000,PE19 1BU,2014-10-24,fhrs_exempt_en-GB,Exempt,,FHRS,
19609,Unit A,St Benedicts Court,Huntingdon,,Card Factory,Retailers - other,4613,,,434679,,,52.32971300000000,14578,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18352600000000,PE29 3PN,2013-03-07,fhrs_exempt_en-GB,Exempt,,FHRS,
19610,Caresco Centre,Green End Road,Sawtry,Huntingdon,CARESCO,Restaurant/Cafe/Canteen,1,5,,341566,10,,52.43724400000000,953,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28375100000000,PE28 5UX,2013-08-22,fhrs_4_en-GB,4,,FHRS,5
19611,Peterborough Business Park,Isis Way,Lynch Wood,Peterborough,Caring Kindergartens Ltd,Hospitals/Childcare/Caring Premises,5,5,,341362,5,,52.55185600000000,3347,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.32552300000000,PE2 6FT,2014-11-21,fhrs_5_en-GB,5,,FHRS,5
19612,Riverside House,32 Common Lane,Hemingford Abbots,Huntingdon,Caroline Catering,Other catering premises,7841,5,,341441,5,,52.32452400000000,6679,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.12364700000000,PE28 9AN,2013-12-12,fhrs_5_en-GB,5,,FHRS,5
19613,,21 Howard Road,Eaton Socon,St Neots,Catering Academy,Restaurant/Cafe/Canteen,1,0,,341024,10,,52.21250100000000,12252,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28633700000000,PE19 8EU,2013-08-28,fhrs_4_en-GB,4,,FHRS,0
19614,Poppyfields,Chapman Way,Eynesbury,Cambridgeshire,Caterlink,Hospitals/Childcare/Caring Premises,5,0,,492812,5,,52.21110000000000,18619,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27042200000000,PE19 2PF,2014-09-11,fhrs_5_en-GB,5,,FHRS,0
