,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
223018,Martin The Newsagent Ltd,5 Chenies Parade,Little Chalfont,Buckinghamshire,Martins,Retailers - other,4613,5,,355715,5,,51.66687000000000,02000/2023/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56375900000000,HP7 9PH,2010-02-08,fhrs_5_en-GB,5,,FHRS,5
223019,St. Leonards Parish Centre,Glebe Way,Amersham,Buckinghamshire,Maryland Pre School Nursery,Other catering premises,7841,5,,355770,5,,51.68268400000000,04/00014/FNURSE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60381900000000,HP6 5ND,2009-12-02,fhrs_4_en-GB,4,,FHRS,10
223020,11 - 15 Sycamore Road,Amersham,Buckinghamshire,,Master Chef,Restaurant/Cafe/Canteen,1,10,,564287,10,,51.67775600000000,13/00050/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60682000000000,HP6 5EQ,2014-03-05,fhrs_4_en-GB,4,,FHRS,0
223021,32 Bois Lane,Amersham,Buckinghamshire,,Mayo Bros,Retailers - other,4613,10,,355676,0,,51.68316000000000,01130/0032/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60147600000000,HP6 6BP,2013-12-10,fhrs_4_en-GB,4,,FHRS,0
223022,St Peters Court,51 - 55 High Street,Chalfont St Peter,Buckinghamshire,McColls,Retailers - other,4613,0,,355870,5,,51.60711200000000,06/00027/FSWEET,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55584000000000,SL9 9QQ,2014-11-06,fhrs_5_en-GB,5,,FHRS,0
223023,Russell House,National Society For Epilepsy,Chesham Lane,Chalfont St Giles,Meadowcroft Flat,Hospitals/Childcare/Caring Premises,5,10,,705680,10,,51.62184600000000,14/00085/FOLD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2014-09-11,fhrs_3_en-GB,3,,FHRS,10
223024,25 High Street,Chalfont St Peter,Buckinghamshire,,Meat At Judds,Retailers - other,4613,5,,355794,5,,51.60656100000000,05/00041/FBUTR,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55634900000000,SL9 9QE,2014-05-09,fhrs_5_en-GB,5,,FHRS,5
223025,Amersham General Hospital,Whielden Street,Amersham,Buckinghamshire,Medirest,Other catering premises,7841,0,,356351,5,,51.66295700000000,9613440/2006/2/005,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.62140000000000,HP7 0JD,2013-12-03,fhrs_5_en-GB,5,,FHRS,0
223026,,,,,"Megabite (Trading at Wickes, Townsend Rd, Chesham)",Mobile caterer,7846,10,,356219,0,,,11/00114/FTAKO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-10-24,fhrs_4_en-GB,4,,FHRS,0
223027,13 Nightingales Corner,Little Chalfont,Buckinghamshire,,Meng House,Other catering premises,7841,10,,356033,5,,51.66665500000000,08790/0013/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56600800000000,HP7 9PZ,2013-07-30,fhrs_3_en-GB,3,,FHRS,10
223028,High Street,Chalfont St. Giles,Buckinghamshire,,Merlins Cave,Other catering premises,7841,10,,355827,5,,51.63224700000000,05670/2030/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56930300000000,HP8 4QF,2014-09-23,fhrs_3_en-GB,3,,FHRS,10
223029,16 Market Place,Chalfont St Peter,Buckinghamshire,,Metro Piazza,Restaurant/Cafe/Canteen,1,5,,543190,5,,51.60690500000000,12/00091/FRESTO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55874900000000,SL9 9EA,2013-03-25,fhrs_5_en-GB,5,,FHRS,5
223030,,,,,Michelle Bunty Patte,Other catering premises,7841,5,,356046,5,,,09/00016/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-01-27,fhrs_5_en-GB,5,,FHRS,5
223031,National Society For Epilepsy,Balmoral Flat,Micholls House,Chesham Lane,Micholls House - Balmoral Flat,Hospitals/Childcare/Caring Premises,5,10,,356281,10,,51.62184600000000,12/00038/FOLD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2014-09-29,fhrs_4_en-GB,4,,FHRS,0
223032,National Society For Epilepsy,Eden Flat,Micholls House,Chesham Lane,Micholls House - Eden Flat,Hospitals/Childcare/Caring Premises,5,5,,356279,10,,51.62184600000000,12/00036/FOLD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2013-09-03,fhrs_4_en-GB,4,,FHRS,5
223033,National Society For Epilepsy,Chesham Lane,Chalfont St Peter,Buckinghamshire,Micholls House - Kew Flat,Hospitals/Childcare/Caring Premises,5,10,,356280,0,,51.62184600000000,12/00037/FOLD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2014-02-25,fhrs_4_en-GB,4,,FHRS,0
223034,National Society For Epilepsy,Micholls Avenue,Chalfont St Peter,Buckinghamshire,Micholls House - Windsor House,Hospitals/Childcare/Caring Premises,5,5,,356185,5,,51.62184600000000,11/00042/FOLD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2013-09-03,fhrs_5_en-GB,5,,FHRS,0
223035,9 Winters Way,Holmer Green,Buckinghamshire,,Mikes Snack Bar,Mobile caterer,7846,5,,356334,0,,51.66771000000000,13740/0009/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.68702100000000,HP15 6YA,2014-03-14,fhrs_5_en-GB,5,,FHRS,0
223036,Mile End,Penfold Lane,Little Missenden,Amersham,Mile End Farm,Other catering premises,7841,5,,356270,5,,51.68015500000000,12/00017/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.66943400000000,HP7 0QU,2012-01-22,fhrs_5_en-GB,5,,FHRS,5
223037,National Society For Epilepsy,Chesham Lane,Chalfont St Peter,Buckinghamshire,Milton House,Other catering premises,7841,0,,355702,0,,51.62184600000000,01930/2042/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2010-09-17,fhrs_5_en-GB,5,,FHRS,0
223038,20 Deanway,Chalfont St Giles,Buckinghamshire,,Miltons Head,Restaurant/Cafe/Canteen,1,5,,356273,10,,51.63033000000000,12/00026/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57507100000000,HP8 4JL,2013-09-13,fhrs_4_en-GB,4,,FHRS,5
223039,8 Deanway,Chalfont St. Giles,Buckinghamshire,,Miltons Indian Restaurant,Other catering premises,7841,5,,355754,10,,51.63073100000000,03480/0008/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57255900000000,HP8 4JH,2014-06-17,fhrs_4_en-GB,4,,FHRS,0
223040,London Road,Little Kingshill,Great Missenden,Buckinghamshire,Missenden Abbey Ltd,Hotel/bed & breakfast/guest house,7842,5,,355955,5,,51.70050600000000,07390/2012/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70268400000000,HP16 0BD,2014-06-02,fhrs_4_en-GB,4,,FHRS,10
223041,302 Berkhampstead Road,Chesham,Buckinghamshire,,Mokarram Brothers,Retailers - other,4613,0,,355669,10,,51.71340800000000,00920/0302/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60827300000000,HP5 3EZ,2013-09-03,fhrs_4_en-GB,4,,FHRS,10
223042,RNS House,Fullers Hill,Chesham,Buckinghamshire,Monkey Puzzle Day Nursery,Other catering premises,7841,5,,355871,0,,51.70117800000000,06/00036/FNURSE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61576800000000,HP5 1LR,2014-10-20,fhrs_5_en-GB,5,,FHRS,5
223043,,,,,Moonraker Preserves,Manufacturers/packers,7839,0,,446679,0,,,12/00063/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-09-10,fhrs_5_en-GB,5,,FHRS,0
223044,National Society For Epilepsy,Chesham Lane,Chalfont St Peter,Buckinghamshire,Morton House,Other catering premises,7841,10,,355704,5,,51.62184600000000,01930/2047/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2013-06-26,fhrs_4_en-GB,4,,FHRS,0
223045,26 High Street,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,Mr Crusty Sandwich Bar,Takeaway/sandwich shop,7844,0,,355830,0,,51.60665500000000,05680/0026/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55675000000000,SL9 9QA,2011-08-09,fhrs_5_en-GB,5,,FHRS,0
223046,49 Lowndes Avenue,Chesham,Buckinghamshire,,Mr G.A.Orme,Other catering premises,7841,5,,355966,10,,51.71056000000000,07630/0049/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61535100000000,HP5 2HH,2012-03-09,fhrs_4_en-GB,4,,FHRS,5
223047,London Road,Chalfont St. Giles,Buckinghamshire,,Mr Poons,Other catering premises,7841,10,,355952,10,,51.63194000000000,07360/4056/3/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56551300000000,HP8 4NJ,2014-10-16,fhrs_3_en-GB,3,,FHRS,10
223048,69 The Broadway,Chesham,Buckinghamshire,,Mr Simms Olde Sweet Shop,Retailers - other,4613,0,,623461,0,,51.70608700000000,14/00003/FSWEET,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61192700000000,HP5 1BX,2014-01-08,fhrs_5_en-GB,5,,FHRS,0
223049,4 Station Road,Amersham,Buckinghamshire,,Mr Wright And Mrs Wright,Retailers - other,4613,,,356238,,,51.66628600000000,11410/0004/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60788000000000,HP7 0BE,2010-02-10,fhrs_exempt_en-GB,Exempt,,FHRS,
223050,14 Stanley Hill,Amersham,Buckinghamshire,,Mrs Allen,Retailers - other,4613,5,,356231,5,,51.66430700000000,11330/0014/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59949700000000,HP7 9HR,2001-11-09,fhrs_5_en-GB,5,,FHRS,5
223051,,,,,Mrs Anne Begley,Other catering premises,7841,0,,356283,0,,,12000/0008/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-08-31,fhrs_5_en-GB,5,,FHRS,0
223052,,,,,Mrs Betty Wright,Other catering premises,7841,5,,356230,5,,,11230/0022/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-05-03,fhrs_5_en-GB,5,,FHRS,0
223053,,,,,Mrs Cuthbertson,Other catering premises,7841,0,,356073,5,,,09080/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-02-17,fhrs_5_en-GB,5,,FHRS,0
223054,,,,,Mrs Felicity Beynon,Retailers - other,4613,0,,356312,0,,,13240/0020/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-08-31,fhrs_5_en-GB,5,,FHRS,5
223055,,,,,Mrs M Crowshaw,Other catering premises,7841,10,,355962,5,,,07500/0064/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-07-06,fhrs_4_en-GB,4,,FHRS,5
223056,63 Hundred Acres Lane,Amersham,Buckinghamshire,,Mrs N Hurley,Hotel/bed & breakfast/guest house,7842,10,,355878,0,,51.66853500000000,06280/0063/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60114500000000,HP7 9BX,2013-08-02,fhrs_4_en-GB,4,,FHRS,0
223057,Guides Hut,Lansdown Road,Chalfont St. Peter,Gerrards Cross,Mrs Sheila Johnson,Other catering premises,7841,,,355883,,,51.60727900000000,06800/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56285300000000,SL9 9SR,2002-03-22,fhrs_exempt_en-GB,Exempt,,FHRS,
223058,,,,,Mrs Teresa Watson,Retailers - other,4613,5,,356055,5,,,09/00038/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-05-14,fhrs_5_en-GB,5,,FHRS,5
223059,Gold Hill East,Chalfont St Peter,Buckinghamshire,,Mulberry Court,Hospitals/Childcare/Caring Premises,5,0,,676296,0,,51.60397700000000,13/00085/FOLD,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56197600000000,SL9 9DL,2014-07-31,fhrs_5_en-GB,5,,FHRS,5
223060,Chequers Parade,Wycombe Road,Prestwood,Buckinghamshire,N Stirrett Butchers,Retailers - other,4613,5,,355992,5,,51.69944000000000,08/00009/FBUTC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.74195800000000,HP16 0PN,2014-03-28,fhrs_5_en-GB,5,,FHRS,5
223061,16 Hill Avenue,Amersham,Buckinghamshire,,Nautica,Takeaway/sandwich shop,7844,5,,355866,5,,51.67589100000000,05830/0016/0/002,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60797600000000,HP6 5BW,2013-05-29,fhrs_5_en-GB,5,,FHRS,0
223062,56 High Street,Great Missenden,Buckinghamshire,,New Akash,Other catering premises,7841,20,,355851,10,,51.70238200000000,05700/0056/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70645100000000,HP16 0AN,2014-03-17,fhrs_1_en-GB,1,,FHRS,15
223063,7 White Hill,Chesham,Buckinghamshire,,New International,Other catering premises,7841,10,,356322,15,,51.70752800000000,13470/0037/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61062400000000,HP5 1AB,2013-11-27,fhrs_2_en-GB,2,,FHRS,15
223064,204 Berkhampstead Road,Chesham,Buckinghamshire,,New Town News,Retailers - other,4613,10,,355668,0,,51.71219400000000,00920/0204/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60829500000000,HP5 3ET,2013-05-20,fhrs_4_en-GB,4,,FHRS,5
223065,97 Sycamore Road,Amersham,Buckinghamshire,,Newburys Greengrocers,Retailers - other,4613,5,,356252,5,,51.67862300000000,11730/0097/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60560700000000,HP6 5EJ,2010-12-02,fhrs_4_en-GB,4,,FHRS,10
223066,Berkhampstead Road,Chesham,Buckinghamshire,,Newtown Early Years and Infant School,Other catering premises,7841,10,,355670,5,,51.71352600000000,00920/2001/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60757400000000,HP5 3AT,2014-07-14,fhrs_3_en-GB,3,,FHRS,10
223067,Newtown Evangelical Baptist Church,Berkhampstead Road,Chesham,Buckinghamshire,Newtown Neighbours (luncheon Meeting),Other catering premises,7841,5,,355671,0,,51.71352600000000,00920/2012/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60757400000000,HP5 3AT,2013-03-07,fhrs_5_en-GB,5,,FHRS,0
223068,,,,,Nikki's Cakes,Other catering premises,7841,10,,516716,0,,,12/00086/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2013-02-18,fhrs_4_en-GB,4,,FHRS,0
223069,Newtown Infant School,Berkhampstead Road,Chesham,Buckinghamshire,Northend Playgroup,Other catering premises,7841,5,,355672,5,,51.71352600000000,00920/2012/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60757400000000,HP5 3AT,2013-01-08,fhrs_5_en-GB,5,,FHRS,5
223070,,,,,Nortons Farm,Restaurant/Cafe/Canteen,1,10,,676310,10,,,14/00041/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-06-09,fhrs_3_en-GB,3,,FHRS,10
223071,,,,,Not Fridays,Mobile caterer,7846,0,,712479,0,,,14/00048/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-10-14,fhrs_5_en-GB,5,,FHRS,0
223072,The Barn,Hazeldene Farm,Asheridge Road,Asheridge,Nuts N Tings,Retailers - other,4613,0,,718424,0,,51.72246500000000,14/00045/FRETL,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.63218700000000,HP5 2XD,2014-11-12,fhrs_5_en-GB,5,,FHRS,0
223073,Three Households,Chalfont St. Giles,Buckinghamshire,,Oakland Park Golf Club,Other catering premises,7841,5,,356290,5,,51.62619600000000,12420/2062/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58791400000000,HP8 4LW,2013-12-20,fhrs_5_en-GB,5,,FHRS,0
223074,8 Market Square,Amersham,Buckinghamshire,,Old Amersham Sweet Shop,Retailers - other,4613,5,,581809,0,,51.66623300000000,13/00074/FSWEET,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61632700000000,HP7 0DQ,2013-08-20,fhrs_4_en-GB,4,,FHRS,10
223075,Woodside House,Latimer Camp Road,Latimer,Buckinghamshire,Old MacDonald's Day Nursery Ltd.,Hospitals/Childcare/Caring Premises,5,5,,468212,0,,51.68637700000000,12/00092/FNURSL,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55669000000000,HP5 1UQ,2014-05-21,fhrs_5_en-GB,5,,FHRS,5
223076,Flat 2,Highfield Court,32 Cross Lanes,Chalfont St Peter,Olga Johnson,Other catering premises,7841,10,,636685,5,,51.61930600000000,13/00107/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.54791300000000,SL9 0NE,2014-01-29,fhrs_4_en-GB,4,,FHRS,0
223077,The White Lion Public House,57 High Street,Great Missenden,Buckinghamshire,Origins,Pub/bar/nightclub,7843,10,,356060,10,,51.70283100000000,09/00051/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70645300000000,HP16 0AL,2014-02-03,fhrs_3_en-GB,3,,FHRS,10
223078,Amersham Road,Chesham Bois,Amersham,Buckinghamshire,Our Ladys Catholic Primary School,Other catering premises,7841,5,,355649,0,,51.69030300000000,00170/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61466700000000,HP6 5PL,2014-01-23,fhrs_5_en-GB,5,,FHRS,0
223079,St Mary's C Of E Primary School,School Lane,Amersham,Buckinghamshire,Out Of School Club,Other catering premises,7841,10,,355873,5,,51.66934200000000,06/00038/FSCHNC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61916700000000,HP7 0EL,2012-09-27,fhrs_4_en-GB,4,,FHRS,0
223080,1 Nightingales Corner,Little Chalfont,Buckinghamshire,,Ozzy's Coffee House,Restaurant/Cafe/Canteen,1,10,,356186,15,,51.66660100000000,11/00043/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56525700000000,HP7 9PY,2014-08-22,fhrs_2_en-GB,2,,FHRS,10
223081,53 High Street,Prestwood,Great Missenden,Buckinghamshire,P E M Newsagents,Retailers - other,4613,,,355858,,,51.69949800000000,05740/0053/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.73476500000000,HP16 9EJ,2012-03-12,fhrs_exempt_en-GB,Exempt,,FHRS,
223082,Chalfont Heights Scout Camp & Activ,Denham Lane,Chalfont St. Peter,Gerrards Cross,PACCAR Scout Camp,Other catering premises,7841,,,355755,,,51.61040600000000,03600/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.54517900000000,SL9 0QJ,2011-08-16,fhrs_exempt_en-GB,Exempt,,FHRS,
223083,Hazeldene Farm,Asheridge Road,Asheridge,Buckinghamshire,Painted Barn Tea & Vintage,Other catering premises,7841,10,,718425,5,,51.72246500000000,14/00054/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.63218700000000,HP5 2XD,2014-09-18,fhrs_3_en-GB,3,,FHRS,10
223084,131 Broad Street,Chesham,Buckinghamshire,,Papad,Restaurant/Cafe/Canteen,1,10,,643552,5,,51.71053100000000,14/00035/FRESTI,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60907000000000,HP5 3EF,2014-03-25,fhrs_4_en-GB,4,,FHRS,0
223085,6C Chequers Parade,Wycombe Road,Prestwood,Great Missenden,Pathila Tandoori and Pappa's Pizza,Takeaway/sandwich shop,7844,,,356341,,,51.69944000000000,14000/0006/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.74195800000000,HP16 0PN,2014-04-15,fhrs_5_en-GB,5,,FHRS,
223086,,,,,Patty Cakes Chesham,Other catering premises,7841,10,,643536,0,,,13/00088/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-02-24,fhrs_4_en-GB,4,,FHRS,5
223087,Elm Road,Penn,High Wycombe,Buckinghamshire,Penn and Tylers Green Sports and Social Club,Other catering premises,7841,5,,355767,0,,51.63560200000000,03920/2057/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69036100000000,HP10 8LF,2012-03-22,fhrs_4_en-GB,4,,FHRS,10
223088,The Common,Holmer Green,High Wycombe,Buckinghamshire,Penn Street and Holmer Green PCC,Retailers - other,4613,,,356261,,,51.66928100000000,11900/2024/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69163200000000,HP15 6XQ,2006-03-30,fhrs_exempt_en-GB,Exempt,,FHRS,
223089,20 Market Square,Chesham,Buckinghamshire,,Peri Peri Original,Takeaway/sandwich shop,7844,20,,493304,10,,51.70384100000000,12/00095/FTAKO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61360200000000,HP5 1ES,2014-09-02,fhrs_1_en-GB,1,,FHRS,15
223090,Peterley Manor Farm,Peterley Lane,Prestwood,Buckinghamshire,Peterley Manor Farm Shop,Retailers - other,4613,0,,356089,0,,51.68667000000000,09650/2013/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.72755600000000,HP16 0HH,2014-01-22,fhrs_5_en-GB,5,,FHRS,5
223091,Cherry Orchard,Maybush Gardens,Prestwood,Buckinghamshire,Pippin Bucks MIND,Hospitals/Childcare/Caring Premises,5,0,,493303,0,,51.69911700000000,12/00031/FCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.73862400000000,HP16 9EH,2014-03-31,fhrs_5_en-GB,5,,FHRS,0
223092,12 Sycamore Road,Amersham,Buckinghamshire,,Pizza Express,Other catering premises,7841,5,,356245,5,,51.67754400000000,11730/0012/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60634900000000,HP6 5DR,2014-11-17,fhrs_4_en-GB,4,,FHRS,10
223093,Paper Stock House,Amersham Road,Chalfont St Giles,Buckinghamshire,Pizza Express Summer On Tour,Mobile caterer,7846,0,,692377,0,,51.64231800000000,14/00043/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57446400000000,HP8 4RU,2014-07-21,fhrs_5_en-GB,5,,FHRS,0
223094,Pizza Go-Go,13 White Hill,Chesham,Buckinghamshire,Pizza Go Go,Takeaway/sandwich shop,7844,5,,356321,0,,51.70752800000000,13470/0013/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61062400000000,HP5 1AB,2014-10-02,fhrs_5_en-GB,5,,FHRS,5
223095,Watchet Lane,Holmer Green,High Wycombe,Buckinghamshire,Playmates Nursery,Other catering premises,7841,5,,356300,0,,51.66416800000000,13000/2001/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70404000000000,HP15 6UG,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
223096,Raans Road,Amersham,Buckinghamshire,,Polish Ex-servicemen's Club,Other catering premises,7841,5,,356143,5,,51.67450900000000,10110/2003/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58713500000000,HP6 6LX,2008-08-07,fhrs_5_en-GB,5,,FHRS,5
223097,3 High Street,Chesham,Buckinghamshire,,Poppins,Restaurant/Cafe/Canteen,1,10,,356068,5,,51.70439800000000,09/00067/FRESTO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61286200000000,HP5 1BG,2014-05-06,fhrs_4_en-GB,4,,FHRS,5
223098,,,,,Porkie Pig,Retailers - other,4613,0,,356218,0,,,11/00112/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-11-30,fhrs_5_en-GB,5,,FHRS,0
223099,,,,,Potdeli @ Great Missenden Station,Mobile caterer,7846,10,,429038,0,,,11/00095/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-01-15,fhrs_4_en-GB,4,,FHRS,10
223100,1 - 3 Hazell Road,Prestwood,Buckinghamshire,,Prestwood Food Store,Retailers - other,4613,5,,355816,0,,51.69522100000000,05330/0001/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.73750300000000,HP16 0LR,2014-01-22,fhrs_5_en-GB,5,,FHRS,5
223101,Prestwood Infant School,Moat Lane,Prestwood,Buckinghamshire,Prestwood Infant School (breakfast and After School Club),Other catering premises,7841,0,,356024,5,,51.70336600000000,08360/2038/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.73911400000000,HP16 9DF,2010-02-11,fhrs_5_en-GB,5,,FHRS,5
223102,Chequers Parade,Wycombe Road,Prestwood,Great Missenden,Prestwood Plaice,Takeaway/sandwich shop,7844,0,,356342,10,,51.69944000000000,14000/2002/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.74195800000000,HP16 0PN,2013-12-18,fhrs_4_en-GB,4,,FHRS,0
223103,Holy Trinity Church Hall,134A Wycombe Road,Prestwood,Buckinghamshire,Prestwood Pre School Group,Other catering premises,7841,,,356348,,,51.68763000000000,14020/2008/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.73483500000000,HP16 0HJ,2014-01-31,fhrs_exempt_en-GB,Exempt,,FHRS,
