,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
49481,Unit 2,High Street,Brimington,Chesterfield,Brimington Fish Bar,Takeaway/sandwich shop,7844,20,,215327,5,,53.25773500000000,PI/000001665,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.38984200000000,S43 1DF,2013-08-13,fhrs_1_en-GB,1,,FHRS,10
49482,Spring Vale Road,Chesterfield,Derbyshire,,Brimington Junior School,School/college/university,7845,0,,215360,5,,53.26135400000000,PI/000001448,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40146900000000,S43 1HF,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
49483,Infant and Nursery School,Manor Road,Brimington,Chesterfield,Brimington Manor,School/college/university,7845,0,,214762,0,,53.24483800000000,PI/000066809,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39022000000000,S43 1NT,2014-05-22,fhrs_5_en-GB,5,,FHRS,0
49484,Methodist Church,Hall Road,Chesterfield,Derbyshire,Brimington Methodist Church,Other catering premises,7841,5,,215262,5,,53.25718100000000,PI/000001019,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39572600000000,S43 1JG,2014-07-23,fhrs_5_en-GB,5,,FHRS,5
49485,54 Church Street,Brimington,Chesterfield,Derbyshire,Brimington Pharmacy,Retailers - other,4613,,,214962,,,53.25718100000000,PI/000000352,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39572600000000,S43 1JG,2014-05-29,fhrs_exempt_en-GB,Exempt,,FHRS,
49486,Brimington Community Centre,Heywood Street,Chesterfield,Derbyshire,Brimington Play Group,Hospitals/Childcare/Caring Premises,5,10,,215276,5,,53.25812800000000,PI/000001476,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39638700000000,S43 1DB,2013-09-19,fhrs_3_en-GB,3,,FHRS,10
49487,56 Old Hall Road,Chesterfield,Derbyshire,,Britannia Inn,Pub/bar/nightclub,7843,5,,215454,5,,53.23366600000000,PI/000071299,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45358600000000,S40 1HD,2014-07-22,fhrs_4_en-GB,4,,FHRS,10
49488,Purbeck Avenue,Chesterfield,Derbyshire,,Brockwell Junior School,School/college/university,7845,5,,214846,0,,53.24296800000000,PI/000000062,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45114500000000,S40 4NP,2014-09-11,fhrs_5_en-GB,5,,FHRS,5
49489,Purbeck Avenue,Chesterfield,Derbyshire,,Brockwell Nursery And Infant School,School/college/university,7845,0,,215113,0,,53.24296800000000,PI/000014958,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45114500000000,S40 4NP,2014-03-03,fhrs_5_en-GB,5,,FHRS,5
49490,The Willows Coffee Shop,Whittington Way,Chesterfield,Derbyshire,Brook Garden Centre,Restaurant/Cafe/Canteen,1,5,,633605,5,,53.26415200000000,PI/000073068,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42946500000000,S41 9AG,2014-07-31,fhrs_4_en-GB,4,,FHRS,10
49491,Chatsworth Road,Chesterfield,Derbyshire,,Brookfield Community School,School/college/university,7845,0,,215037,0,,53.23190900000000,PI/000012279,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.47053700000000,S40 3NS,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
49492,23 Somersall Lane,Chesterfield,Derbyshire,,Brookholme Care Home,Hospitals/Childcare/Caring Premises,5,5,,215441,5,,53.22931400000000,PI/000070651,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.47107900000000,S40 3LA,2014-09-18,fhrs_5_en-GB,5,,FHRS,0
49493,Woodstock Drive,Chesterfield,Derbyshire,,Brookholme Croft Nursing Home,Hospitals/Childcare/Caring Premises,5,10,,215103,5,,53.22410200000000,PI/000001247,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41197900000000,S41 0EU,2014-05-27,fhrs_4_en-GB,4,,FHRS,5
49494,178 Broomhill Road,Chesterfield,Derbyshire,,Broomhouse Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,214928,5,,53.27012400000000,PI/000000769,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43593800000000,S41 9EB,2014-07-24,fhrs_5_en-GB,5,,FHRS,5
49495,21 Sheffield Road,Stonegravels,Chesterfield,Derbyshire,Brunch and Lunch,Restaurant/Cafe/Canteen,1,5,,215024,10,,,PI/000070377,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-02-04,fhrs_4_en-GB,4,,FHRS,5
49496,Pottery Lane East,Chesterfield,Derbyshire,,Brunch Box,Restaurant/Cafe/Canteen,1,10,,691848,0,,53.25571300000000,PI/000073430,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42619000000000,S41 9BN,2014-08-12,fhrs_4_en-GB,4,,FHRS,5
49497,85-87 Newbold Road,Chesterfield,Derbyshire,,Buckinghams,Hotel/bed & breakfast/guest house,7842,0,,214781,0,,53.24156600000000,PI/000001643,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43216300000000,S41 7PU,2013-05-30,fhrs_5_en-GB,5,,FHRS,0
49498,1 Broomhill Road,Chesterfield,Derbyshire,,Bulls Head,Pub/bar/nightclub,7843,5,,215066,5,,53.26845100000000,PI/000066197,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42808900000000,S41 9DB,2014-11-19,fhrs_5_en-GB,5,,FHRS,5
49499,Brimington Road North,Chesterfield,Derbyshire,,Burger King,Restaurant/Cafe/Canteen,1,0,,215027,0,,53.25875200000000,PI/000001470,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42061800000000,S41 9BE,2014-05-12,fhrs_5_en-GB,5,,FHRS,5
49500,40 Church Street,Brimington,Chesterfield,Derbyshire,Butchers Arms,Pub/bar/nightclub,7843,0,,729292,0,,53.25718100000000,PI/000073952,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39572600000000,S43 1JG,2015-01-09,fhrs_5_en-GB,5,,FHRS,0
49501,,,,,Butterfrills,Other catering premises,7841,5,,706990,0,,,PI/000073560,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-10-01,fhrs_5_en-GB,5,,FHRS,0
49502,9 Cuttholme Way,Chesterfield,Derbyshire,,Buttylicious,Restaurant/Cafe/Canteen,1,20,,683974,10,,53.24329900000000,PI/000073409,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45673000000000,S40 4RA,2014-06-20,fhrs_1_en-GB,1,,FHRS,15
49503,7 Chatsworth Road,Chesterfield,Derbyshire,,Cafe Aroma,Restaurant/Cafe/Canteen,1,0,,215304,0,,53.23564100000000,PI/000000643,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43943300000000,S40 2AH,2013-06-14,fhrs_5_en-GB,5,,FHRS,5
49504,Chesterfield Railway Station,Corporation Street,Chesterfield,Derbyshire,Cafe Bar,Restaurant/Cafe/Canteen,1,0,,214986,0,,53.23827200000000,PI/000012328,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41998000000000,S41 7UB,2013-09-24,fhrs_5_en-GB,5,,FHRS,5
49505,Chesterfield Central Library,New Beetwell Street,Chesterfield,Derbyshire,Cafe Browsers,Restaurant/Cafe/Canteen,1,0,,214843,0,,53.23414000000000,PI/000000087,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42817100000000,S40 1QR,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
49506,Grace Chapel,Yeomans Ltd (Warehouse),Markham Road,Chesterfield,Cafe Charis,Restaurant/Cafe/Canteen,1,20,,215257,5,,,PI/000070777,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,S41 1RS,2013-10-03,fhrs_1_en-GB,1,,FHRS,10
49507,Lifestyle Fitness Suite,Derby Road,Chesterfield,Derbyshire,Cafe Life,Restaurant/Cafe/Canteen,1,5,,701069,0,,53.22703900000000,PI/000073655,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42446100000000,S40 2ED,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
49508,The Pavilion,Stand Road,Chesterfield,Derbyshire,Cafe on the Park,Restaurant/Cafe/Canteen,1,0,,215297,5,,53.25665200000000,PI/000028920,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43083900000000,S41 8SW,2014-03-03,fhrs_5_en-GB,5,,FHRS,0
49509,9-11 Low Pavement,Chesterfield,Derbyshire,,Caffe Nero,Restaurant/Cafe/Canteen,1,0,,215466,0,,53.23484800000000,PI/000066145,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42763700000000,S40 1PF,2013-10-24,fhrs_5_en-GB,5,,FHRS,5
49510,,,,,Cake Bakes,Other catering premises,7841,5,,722267,0,,,PI/000073894,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-12-05,fhrs_5_en-GB,5,,FHRS,0
49511,,,,,Cakes at Dawn,Other catering premises,7841,5,,726470,0,,,PI/000073930,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2014-12-10,fhrs_5_en-GB,5,,FHRS,0
49512,30 Glumangate,Chesterfield,Derbyshire,,Calabria Cucina Italiana & Caffe Bar,Restaurant/Cafe/Canteen,1,5,,214726,10,,53.23697800000000,PI/000067946,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42951200000000,S40 1TX,2013-07-23,fhrs_3_en-GB,3,,FHRS,10
49513,213 Chatsworth Road,Chesterfield,Derbyshire,,Candy Cabin,Retailers - other,4613,0,,357063,0,,53.23408100000000,PI/000071902,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44603000000000,S40 2BA,2014-04-22,fhrs_5_en-GB,5,,FHRS,0
49514,Poolsbrook Country Park,Pavilion Drive,Chesterfield,,Caravan Club Shop,Retailers - other,4613,5,,214891,5,,53.25783600000000,PI/000071220,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.34944200000000,S43 3WL,2013-06-04,fhrs_5_en-GB,5,,FHRS,0
49515,1 Gladstone Road,Chesterfield,Derbyshire,,Carr Gomm Society,Hotel/bed & breakfast/guest house,7842,,,214767,,,53.24154900000000,PI/000001434,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43611900000000,S40 4TE,2015-01-13,fhrs_exempt_en-GB,Exempt,,FHRS,
49516,Lockoford Lane,Chesterfield,Derbyshire,,Casa Hotel,Hotel/bed & breakfast/guest house,7842,5,,214840,0,,53.25088400000000,PI/000070952,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42384200000000,S41 7JB,2013-04-04,fhrs_5_en-GB,5,,FHRS,0
49517,56 Church Street,Brimington,Chesterfield,Derbyshire,Catered For,Takeaway/sandwich shop,7844,5,,214768,5,,53.25718100000000,PI/000066303,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39572600000000,S43 1JG,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
49518,Vicar Lane,Chesterfield,Derbyshire,,Catering Perfection 2,Mobile caterer,7846,0,,408279,0,,53.23476900000000,PI/000071986,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42612500000000,S40 1PY,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
49519,,,,,Catherines Celebration Cakes,Other catering premises,7841,10,,421414,5,,,PI/000071925,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2012-07-04,fhrs_4_en-GB,4,,FHRS,5
49520,Edmund Street,Chesterfield,Derbyshire,,Cavendish Junior School,School/college/university,7845,0,,215311,5,,53.26057100000000,PI/000000072,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43444500000000,S41 8TD,2014-05-22,fhrs_5_en-GB,5,,FHRS,0
49521,,,,,Cazcakes,Other catering premises,7841,5,,421413,0,,,PI/000071900,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2012-07-03,fhrs_5_en-GB,5,,FHRS,5
49522,Devon Court,Devon Drive,Chesterfield,,Cedar Lodge,Hospitals/Childcare/Caring Premises,5,10,,214837,5,,53.25919900000000,PI/000001804,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.38782700000000,S43 1DX,2013-02-05,fhrs_4_en-GB,4,,FHRS,5
49523,13 Cedar Street,Chesterfield,Derbyshire,,Cedar Store,Retailers - other,4613,10,,215490,5,,53.26292900000000,PI/000000332,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.38414600000000,S43 2LR,2014-07-07,fhrs_4_en-GB,4,,FHRS,0
49524,23A Lowgates,Chesterfield,Derbyshire,,Cee Dees,Takeaway/sandwich shop,7844,10,,215208,5,,53.26913500000000,PI/000061581,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.34444300000000,S43 3TT,2013-09-23,fhrs_3_en-GB,3,,FHRS,10
49525,17 High Street,Brimington,Chesterfield,Derbyshire,Central England Co-Operative,Retailers - supermarkets/hypermarkets,7840,5,,215361,5,,53.25698400000000,PI/000000009,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39402000000000,S43 1DE,2014-11-05,fhrs_5_en-GB,5,,FHRS,5
49526,5A Mansfield Road,Chesterfield,Derbyshire,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,215005,0,,53.22038100000000,PI/000000008,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40663800000000,S41 0JB,2012-04-30,fhrs_5_en-GB,5,,FHRS,0
49527,71 Grangewood Road,Chesterfield,Derbyshire,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,589137,0,,53.21857300000000,PI/000072056,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43224200000000,S40 2TD,2013-08-12,fhrs_5_en-GB,5,,FHRS,0
49528,Chesterfield Road,Staveley,Chesterfield,Derbyshire,Central England Co-Operative,Retailers - supermarkets/hypermarkets,7840,5,,214734,5,,53.26068100000000,PI/000000715,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.36861800000000,S43 3RX,2014-11-05,fhrs_5_en-GB,5,,FHRS,5
49529,Elder Way,Chesterfield,Derbyshire,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,214692,0,,53.23669900000000,PI/000001208,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42758200000000,S40 1UR,2014-06-26,fhrs_5_en-GB,5,,FHRS,0
49530,Holme Hall Shopping Centre,Wardgate Way,Chesterfield,Derbyshire,Central England Co-Operative,Retailers - supermarkets/hypermarkets,7840,5,,215245,5,,53.24567300000000,PI/000063468,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.46903400000000,S40 4SL,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
49531,Central Methodist Church,Saltergate,Chesterfield,Derbyshire,Centrepoint,Other catering premises,7841,5,,214681,0,,53.23716200000000,PI/000000365,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42841600000000,S40 1UH,2014-11-18,fhrs_5_en-GB,5,,FHRS,0
49532,46 St Marys Gate,Chesterfield,Derbyshire,,Chandlers,Pub/bar/nightclub,7843,0,,215283,0,,53.23479600000000,PI/000001436,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42419200000000,S41 7TH,2013-08-16,fhrs_5_en-GB,5,,FHRS,5
49533,4 Lowgates,Chesterfield,Derbyshire,,Charlies Chippy,Takeaway/sandwich shop,7844,5,,214872,10,,53.26924400000000,PI/000071819,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.34789000000000,S43 3TR,2014-12-09,fhrs_3_en-GB,3,,FHRS,10
49534,Chesterfield College,Infirmary Road,Chesterfield,Derbyshire,Chartwells,School/college/university,7845,0,,215143,0,,53.24026500000000,PI/000001311,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42506300000000,S41 7NG,2014-02-25,fhrs_5_en-GB,5,,FHRS,5
49535,Netherthorpe School,Ralph Road,Chesterfield,Derbyshire,Chartwells,School/college/university,7845,0,,214868,0,,53.26710400000000,PI/000070705,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.34126500000000,S43 3PU,2014-09-11,fhrs_5_en-GB,5,,FHRS,0
49536,12 Saltergate,Chesterfield,Derbyshire,,Chatanoga,Takeaway/sandwich shop,7844,20,,636824,10,,53.23725800000000,PI/000073128,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42597200000000,S40 1UT,2014-02-28,fhrs_1_en-GB,1,,FHRS,10
49537,257-259 Chatsworth Road,Chesterfield,Derbyshire,,Chatsworth Fish Bar,Takeaway/sandwich shop,7844,5,,215196,5,,53.23377400000000,PI/000001125,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44763700000000,S40 2BL,2014-09-30,fhrs_5_en-GB,5,,FHRS,0
49538,410 Chatsworth Road,Chesterfield,Derbyshire,,Chatsworth Lodge Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,215310,5,,53.23171500000000,PI/000001036,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45528900000000,S40 3BQ,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
49539,21-23 Chatsworth Road,Chesterfield,Derbyshire,,Chatsworth Road Newsagency,Retailers - other,4613,,,214797,,,53.23564100000000,PI/000000680,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43943300000000,S40 2AH,2013-04-17,fhrs_exempt_en-GB,Exempt,,FHRS,
49540,Cheeky Monkeys,Windermere Road,Chesterfield,Derbyshire,Cheeky Monkey Nursery,Hospitals/Childcare/Caring Premises,5,5,,214950,5,,53.25608900000000,PI/000069888,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45067800000000,S41 8DU,2014-02-18,fhrs_4_en-GB,4,,FHRS,10
49541,38 St Marys Gate,Chesterfield,Derbyshire,,Cheekys,Pub/bar/nightclub,7843,0,,636804,0,,53.23479600000000,PI/000071927,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42419200000000,S41 7TH,2014-02-28,fhrs_5_en-GB,5,,FHRS,0
49542,135 Derby Road,Birdholme,Chesterfield,Derbyshire,Chef De Canton,Restaurant/Cafe/Canteen,1,10,,215467,10,,53.22259000000000,PI/000061422,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42637800000000,S40 2ER,2013-04-04,fhrs_3_en-GB,3,,FHRS,10
49543,500 Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Chester Club,Pub/bar/nightclub,7843,5,,215405,5,,53.25762900000000,PI/000001491,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42835300000000,S41 8LP,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
49544,African Caribbean Community Association,6 Ashgate Road,Chesterfield,Derbyshire,Chesterfield & District ACCA,Other catering premises,7841,5,,214903,0,,53.23845100000000,PI/000001280,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43855700000000,S40 4AA,2014-12-01,fhrs_5_en-GB,5,,FHRS,0
49545,The Clubhouse,Hady Hill,Chesterfield,Derbyshire,Chesterfield & District Model Eng,Other catering premises,7841,0,,615529,0,,53.23334300000000,PI/000006966,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40837600000000,S41 0EE,2013-10-09,fhrs_5_en-GB,5,,FHRS,0
49546,37 West Bars,Chesterfield,Derbyshire,,Chesterfield Ale House,Pub/bar/nightclub,7843,5,,615528,5,,53.23573500000000,PI/000004026,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43460700000000,S40 1AG,2013-11-12,fhrs_4_en-GB,4,,FHRS,10
49547,40 Newbold Road,Chesterfield,Derbyshire,,Chesterfield Arms,Pub/bar/nightclub,7843,5,,215222,5,,53.24100600000000,PI/000067015,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43158600000000,S41 7PH,2013-12-10,fhrs_5_en-GB,5,,FHRS,0
49548,Storforth Lane,Chesterfield,Derbyshire,,Chesterfield Bowl,Pub/bar/nightclub,7843,5,,215313,5,,53.21951200000000,PI/000061311,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42363300000000,S40 2TU,2014-08-06,fhrs_5_en-GB,5,,FHRS,0
49549,Brocklehurst Court,Brocklehurst Piece,Chesterfield,Derbyshire,Chesterfield Care Group,Hospitals/Childcare/Caring Premises,5,0,,214951,0,,53.23449500000000,PI/000000791,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45206300000000,S40 2QY,2014-07-28,fhrs_5_en-GB,5,,FHRS,0
49550,Burns Close,Chesterfield,Derbyshire,,Chesterfield Care Group,Hospitals/Childcare/Caring Premises,5,0,,214929,0,,53.22000600000000,PI/000000792,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43291200000000,S40 2SW,2014-08-20,fhrs_5_en-GB,5,,FHRS,0
49551,Chesterfield Community Centre,South Place,Chesterfield,Derbyshire,Chesterfield Care Group,Other catering premises,7841,5,,215421,0,,53.11853408813477,PI/000000699,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.60029995441437,S40 1QU,2014-05-29,fhrs_5_en-GB,5,,FHRS,0
49552,Methodist Church Church Street,Brimington,Chesterfield,Derbyshire,Chesterfield Care Group,Hospitals/Childcare/Caring Premises,5,5,,215004,5,,53.25667700000000,PI/000066202,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39556800000000,S43 1GH,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
49553,Newland Dale Centre,Newland Dale,Chesterfield,Derbyshire,Chesterfield Care Group,Hospitals/Childcare/Caring Premises,5,10,,215448,5,,53.11853408813477,PI/000000789,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.60029995441437,S41 7QL,2014-08-20,fhrs_4_en-GB,4,,FHRS,5
49554,Harehill Court,Harehill Road,Chesterfield,Derbyshire,Chesterfield Churches Housing Assoc.,Hospitals/Childcare/Caring Premises,5,0,,215279,0,,53.22042900000000,PI/000001033,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43690600000000,S40 2NZ,2014-04-28,fhrs_5_en-GB,5,,FHRS,0
49555,Tapton House - Chesterfield College,Brimington Road,Chesterfield,Derbyshire,Chesterfield College,School/college/university,7845,5,,508009,5,,53.24768200000000,PI/000064580,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41417300000000,S41 0TD,2014-12-01,fhrs_4_en-GB,4,,FHRS,10
49556,Infirmary Road,Chesterfield,Derbyshire,,Chesterfield College of Technology,School/college/university,7845,0,,215444,0,,53.24026500000000,PI/000000782,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42506300000000,S41 7NG,2014-06-20,fhrs_5_en-GB,5,,FHRS,0
49557,Queens Park,Boythorpe Road,Chesterfield,,Chesterfield Cricket Club,Other catering premises,7841,10,,215452,5,,53.23181200000000,PI/000001022,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43367000000000,S40 2BF,2014-03-18,fhrs_4_en-GB,4,,FHRS,5
49558,Proact Stadium,1866 Sheffield Road,Whittington Moor,Chesterfield,Chesterfield Football Club,Restaurant/Cafe/Canteen,1,5,,214721,10,,53.25964400000000,PI/000070843,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43050000000000,S41 8LZ,2013-11-01,fhrs_3_en-GB,3,,FHRS,10
