,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
14213,,,,,Michael Grey,Farmers/growers,7838,0,,468258,0,,,11/00142/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2012-11-21,fhrs_5_en-GB,5,,FHRS,0
14214,50 Lode Close,Soham,Ely,Cambridgeshire,Millbrook House,Other catering premises,7841,5,,336356,0,,52.33152700000000,10/00166/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33353700000000,CB7 5WN,2013-08-01,fhrs_5_en-GB,5,,FHRS,0
14215,16 Chequer Lane,Ely,Cambridgeshire,,Millennium Pizza,Takeaway/sandwich shop,7844,5,,336506,0,,52.39977600000000,E0191/0016/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26378200000000,CB7 4LN,2014-12-18,fhrs_5_en-GB,5,,FHRS,5
14216,Grange Lane,Littleport,Ely,Cambridgeshire,Millfield Primary School,School/college/university,7845,0,,336641,5,,52.44945400000000,LI155/9999/1/003,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.29604300000000,CB6 1HW,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
14217,,,,,Mister Softy,Retailers - other,4613,0,,336316,0,,,10/00066/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-03-03,fhrs_5_en-GB,5,,FHRS,0
14218,56 High Street,Soham,Ely,Cambridgeshire,Monopolowy,Retailers - other,4613,0,,336256,0,,52.33261700000000,09/00012/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33843800000000,CB7 5HE,2014-12-30,fhrs_5_en-GB,5,,FHRS,0
14219,39 - 41 Market Street,Ely,Cambridgeshire,,Montaz Indian Restaurant,Restaurant/Cafe/Canteen,1,10,,336158,10,,52.40004500000000,06/00090/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26426700000000,CB7 4LZ,2014-02-05,fhrs_3_en-GB,3,,FHRS,10
14220,5 Coronation Parade,High Street,Ely,Cambridgeshire,Mr Simms Olde Sweet Shoppe,Retailers - other,4613,10,,579694,10,,52.39941300000000,13/00102/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26301400000000,CB7 4LB,2013-08-20,fhrs_2_en-GB,2,,FHRS,15
14221,Witcham Toll Service Station,Ely Road,Witcham Toll,Ely,MRH Jet Witcham Toll,Retailers - other,4613,20,,336720,10,,52.39015200000000,SU060/9999/1/024,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.15129900000000,CB6 2AA,2014-04-01,fhrs_1_en-GB,1,,FHRS,10
14222,,,,,Mrs E Murfet,Retailers - other,4613,5,,336672,5,,,SO020/0001/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2010-11-01,fhrs_5_en-GB,5,,FHRS,5
14223,,,,,Nannas Cottage Cakes,Other catering premises,7841,5,,688365,10,,,14/00079/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-07-28,fhrs_4_en-GB,4,,FHRS,0
14224,Scott Court,Sutton,Cambridgeshire,,Nellies Community Cafe,Restaurant/Cafe/Canteen,1,10,,605137,0,,52.39001400000000,13/00129/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.12112000000000,CB6 2PS,2013-10-25,fhrs_4_en-GB,4,,FHRS,0
14225,Burwell,Cambridge,CB25 0AB,,Ness Court,Other catering premises,7841,5,,336458,5,,,BU020/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-09-03,fhrs_4_en-GB,4,,FHRS,10
14226,52 New Barns Road,Ely,Cambridgeshire,,New Barns Road Stores,Retailers - other,4613,5,,336548,5,,52.40352000000000,E0545/0052/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27061900000000,CB7 4PW,2011-04-11,fhrs_5_en-GB,5,,FHRS,5
14227,1A Downham Road,Ely,Cambridgeshire,,New Dragon Inn,Takeaway/sandwich shop,7844,5,,636447,0,,52.39961100000000,14/00022/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25921700000000,CB6 1AG,2014-02-24,fhrs_4_en-GB,4,,FHRS,10
14228,44 Newnham Street,Ely,Cambridgeshire,,New Johns Brother,Takeaway/sandwich shop,7844,5,,336550,5,,52.40099500000000,E0550/0044/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26631500000000,CB7 4PE,2013-04-08,fhrs_5_en-GB,5,,FHRS,5
14229,33 High Street,Ely,Cambridgeshire,,New Look plc,Retailers - other,4613,,,371109,,,52.39932500000000,E0375/0033/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26525900000000,CB7 4LF,2012-05-02,fhrs_exempt_en-GB,Exempt,,FHRS,
14230,Newmarket Town Football Club,Cricket Field Road,Newmarket,Suffolk,Newmarket Football Club,Other catering premises,7841,5,,336753,5,,52.24014200000000,WO017/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.41173300000000,CB8 8BT,2013-10-10,fhrs_4_en-GB,4,,FHRS,10
14231,91 Main Street,Little Downham,Ely,Cambridgeshire,Nisa Local,Retailers - other,4613,10,,336626,10,,52.43169700000000,LD170/0091/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.23635000000000,CB6 2SX,2013-08-22,fhrs_3_en-GB,3,,FHRS,5
14232,Hilton Park Care Centre,High Street,Bottisham,Cambridge,Oaklands Care Home,Hospitals/Childcare/Caring Premises,5,5,,456782,10,,52.21864800000000,09/00021/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27092700000000,CB25 9BX,2014-06-17,fhrs_4_en-GB,4,,FHRS,5
14233,29 St Marys Street,Ely,Cambridgeshire,,Oliver Cromwells House,Retailers - other,4613,,,336566,,,52.39829600000000,E0720/9999/1/039,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25793000000000,CB7 4HF,2010-07-30,fhrs_exempt_en-GB,Exempt,,FHRS,
14234,1 - 3 Wisbech Road,Littleport,Ely,Cambridgeshire,One Stop,Retailers - other,4613,5,,336656,5,,52.45863800000000,LI415/0001/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30417500000000,CB6 1PR,2012-01-11,fhrs_5_en-GB,5,,FHRS,5
14235,2 St Johns Road,Ely,Cambridgeshire,,One Stop,Retailers - other,4613,10,,336561,10,,52.37379837036130,E0705/0002/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.00712000019848,CB6 3BD,2014-12-22,fhrs_2_en-GB,2,,FHRS,15
14236,20 High Street,Sutton,Ely,Cambridgeshire,One Stop,Retailers - other,4613,5,,336721,5,,52.38901200000000,SU080/0020/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.12427500000000,CB6 2RB,2013-07-31,fhrs_5_en-GB,5,,FHRS,5
14237,17 Red Lion Square,Soham,Ely,Cambridgeshire,Oporto Cafe,Restaurant/Cafe/Canteen,1,10,,336293,15,,52.33153600000000,09/00156/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33808800000000,CB7 5HQ,2014-12-31,fhrs_2_en-GB,2,,FHRS,10
14238,,,,,Our House Of Spice,Other catering premises,7841,10,,487008,10,,,12/00111/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-12-29,fhrs_4_en-GB,4,,FHRS,0
14239,31 High Street,Ely,Cambridgeshire,,Oxfam,Retailers - other,4613,,,336529,,,52.39949800000000,E0375/0031/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26422400000000,CB7 4LQ,2011-09-05,fhrs_exempt_en-GB,Exempt,,FHRS,
14240,London Road,Six Mile Bottom,Newmarket,Suffolk,Paddocks House,Hotel/bed & breakfast/guest house,7842,10,,628530,10,,52.19226700000000,13/00132/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.31017000000000,CB8 0UE,2014-08-20,fhrs_3_en-GB,3,,FHRS,5
14241,Sutton Primary School,The Brook,Sutton,Ely,Paintbox Pre-School,Hospitals/Childcare/Caring Premises,5,0,,336165,0,,,06/00167/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-09-30,fhrs_5_en-GB,5,,FHRS,0
14242,8 Columbine Road,Ely,Cambridgeshire,,Palm B & B,Hotel/bed & breakfast/guest house,7842,5,,536657,5,,52.40542900000000,13/00042/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.24981100000000,CB6 3WN,2013-04-17,fhrs_5_en-GB,5,,FHRS,5
14243,,,,,Partycake Partycake,Other catering premises,7841,0,,479223,0,,,12/00128/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2012-11-26,fhrs_5_en-GB,5,,FHRS,0
14244,,,,,Pat-a-bakes,Other catering premises,7841,5,,707455,5,,,14/00093/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-10-13,fhrs_5_en-GB,5,,FHRS,5
14245,133 Station Road,Dullingham,Newmarket,Suffolk,Pavilion House B & B,Hotel/bed & breakfast/guest house,7842,10,,720013,0,,52.20235700000000,14/00134/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.36235600000000,CB8 9UT,2014-11-25,fhrs_4_en-GB,4,,FHRS,0
14246,65 Waterside,Ely,Cambridgeshire,,Peacocks Tearoom,Restaurant/Cafe/Canteen,1,5,,336117,10,,52.39668300000000,04/00017/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27029800000000,CB7 4AU,2013-09-04,fhrs_4_en-GB,4,,FHRS,5
14247,Ely Service Station,Downham Road,Ely,Cambridgeshire,Petrogas,Retailers - other,4613,0,,703410,0,,52.42253600000000,14/00098/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26746300000000,CB6 1SG,2014-09-19,fhrs_5_en-GB,5,,FHRS,0
14248,On Par Golf Driving Range,Downham Road,Ely,Cambridgeshire,Phoenix Restaurant,Restaurant/Cafe/Canteen,1,5,,336511,5,,52.41066600000000,E0255/9999/1/013,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.24910700000000,CB6 2SH,2013-06-05,fhrs_5_en-GB,5,,FHRS,0
14249,,,,,Pit Stop,Mobile caterer,7846,10,,693115,10,,,14/00092/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-08-21,fhrs_3_en-GB,3,,FHRS,10
14250,43 High Street,Ely,Cambridgeshire,,Pizza Express,Restaurant/Cafe/Canteen,1,5,,336164,5,,52.39932500000000,06/00150/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26525900000000,CB7 4LF,2013-01-23,fhrs_5_en-GB,5,,FHRS,5
14251,2 Granby Street,Littleport,Ely,Cambridgeshire,Pizza Town,Takeaway/sandwich shop,7844,10,,336410,10,,52.45702700000000,11/00118/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30750600000000,CB6 1NE,2013-08-27,fhrs_3_en-GB,3,,FHRS,10
14252,40 - 44 St Marys Street,Ely,Cambridgeshire,,Poets House,Hotel/bed & breakfast/guest house,7842,0,,551566,5,,52.39892000000000,13/00046/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25868200000000,CB7 4EY,2013-05-29,fhrs_5_en-GB,5,,FHRS,5
14253,,,,,Poli's Produce,Other catering premises,7841,10,,576687,0,,,13/00100/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-07-31,fhrs_4_en-GB,4,,FHRS,0
14254,,,,,Polish Pantry,Mobile caterer,7846,0,,620005,0,,,13/00140/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-02-08,fhrs_5_en-GB,5,,FHRS,0
14255,4 Churchgate Street,Soham,Ely,Cambridgeshire,Poppies Fish Bar,Takeaway/sandwich shop,7844,10,,336317,10,,52.33441500000000,10/00068/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33713900000000,CB7 5DR,2013-09-05,fhrs_3_en-GB,3,,FHRS,10
14256,213 High Street,Cheveley,Newmarket,Suffolk,Post Office & Stores,Retailers - other,4613,20,,336478,10,,52.21560400000000,CH045/0213/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.46385300000000,CB8 9RH,2013-12-31,fhrs_1_en-GB,1,,FHRS,10
14257,29 High Street,Ely,Cambridgeshire,,Premier,Retailers - other,4613,10,,336527,0,,52.39949800000000,E0375/0029/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26422400000000,CB7 4LQ,2013-03-27,fhrs_4_en-GB,4,,FHRS,10
14258,12 - 14 High Street,Ely,Cambridgeshire,,Prezzo,Restaurant/Cafe/Canteen,1,0,,336163,0,,52.37379837036133,06/00143/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.00712000019848,CB7 4JZ,2014-01-23,fhrs_5_en-GB,5,,FHRS,0
14259,21 Main Street,Prickwillow,Ely,Cambridgeshire,Prickwillow Village Hall,Other catering premises,7841,,,336579,,,52.41660600000000,E0885/0021/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34418900000000,CB7 4UN,2011-12-02,fhrs_exempt_en-GB,Exempt,,FHRS,
14260,Lynn Road,Ely,Cambridgeshire,,Princess Of Wales Hospital,Hospitals/Childcare/Caring Premises,5,5,,336536,5,,52.41329200000000,E0480/9999/1/014,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27495900000000,CB6 1DN,2015-01-06,fhrs_5_en-GB,5,,FHRS,5
14261,Cricket & Social Club,19 Pymoor Lane,Pymoor,Ely,Pymoor Cricket & Social Club,Other catering premises,7841,10,,336631,5,,52.45497500000000,LD230/9999/1/015,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.21255100000000,CB6 2EF,2012-04-02,fhrs_4_en-GB,4,,FHRS,0
14262,Methodist Church,Main Street,Pymoor,Ely,Pymoor Methodist Church,Other catering premises,7841,,,336630,,,52.45124700000000,LD175/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.20273900000000,CB6 2DY,2011-07-13,fhrs_exempt_en-GB,Exempt,,FHRS,
14263,25 Ely Road,Queen Adelaide,Ely,Cambridgeshire,Queen Adelaide Village Hall,Other catering premises,7841,,,336555,,,52.40864500000000,E0606/9999/1/035,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.29484900000000,CB7 4TZ,2012-01-09,fhrs_exempt_en-GB,Exempt,,FHRS,
14264,2 Downing Close,Bottisham,Cambridge,,Queens Court,Hospitals/Childcare/Caring Premises,5,0,,336452,0,,52.22172700000000,BO040/0002/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26183000000000,CB25 9DD,2014-10-07,fhrs_5_en-GB,5,,FHRS,0
14265,196 Carter Street,Fordham,Ely,Cambridgeshire,Queensberry,Hotel/bed & breakfast/guest house,7842,5,,336183,5,,52.31391500000000,07/00150/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.38199700000000,CB7 5JU,2010-07-30,fhrs_5_en-GB,5,,FHRS,5
14266,Main Street,Witchford,Ely,Cambridgeshire,Rackham C Of E Primary School,School/college/university,7845,0,,336737,5,,52.38691200000000,W0065/9999/1/009,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.20556000000000,CB6 2HQ,2013-09-12,fhrs_5_en-GB,5,,FHRS,5
14267,Adjacent To 22,Downham Road,Ely,Cambridgeshire,Rainbow Pre-school,Hospitals/Childcare/Caring Premises,5,0,,336512,0,,52.40094300000000,E0255/9999/1/016,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25915300000000,CB6 1AF,2013-09-20,fhrs_5_en-GB,5,,FHRS,0
14268,St Marys Junior School,High Barns,Ely,Cambridgeshire,Re:treat,Restaurant/Cafe/Canteen,1,5,,592023,5,,52.40809400000000,13/00057/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27733800000000,CB7 4RB,2013-10-11,fhrs_5_en-GB,5,,FHRS,0
14269,13 Fair Green,Reach,Cambs,,Reach Village Hall,Other catering premises,7841,,,336667,,,52.27180123000000,RE020/0013/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.29467218000000,,2012-04-20,fhrs_exempt_en-GB,Exempt,,FHRS,
14270,Bottisham Village College,Lode Road,Bottisham,Cambridge,Red 2 Green,Retailers - other,4613,10,,531065,5,,52.22500300000000,12/00119/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25508600000000,CB25 9DL,2013-03-27,fhrs_4_en-GB,4,,FHRS,5
14271,,,,,Regency Cakes,Other catering premises,7841,5,,550739,5,,,07/00069/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-05-16,fhrs_5_en-GB,5,,FHRS,5
14272,4 Limestone Close,Isleham,Ely,Cambridgeshire,Retirement Living Scheme Monthly Lunch,Other catering premises,7841,5,,732680,5,,52.34150600000000,15/00002/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.41199100000000,CB7 5RP,2015-01-22,fhrs_5_en-GB,5,,FHRS,0
14273,,,,,Rima Mobile Shop,Mobile caterer,7846,10,,707456,10,,,14/00128/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-10-06,fhrs_4_en-GB,4,,FHRS,0
14274,20 Main Street,Littleport,Ely,Cambridgeshire,Rima's Shop,Retailers - other,4613,0,,494193,10,,52.45680200000000,12/00152/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30612500000000,CB6 1PJ,2014-09-29,fhrs_4_en-GB,4,,FHRS,0
14275,Annesdale Lodge,8 Annesdale,Ely,Cambridgeshire,Riverside Inn,Hotel/bed & breakfast/guest house,7842,0,,336231,0,,52.39392000000000,08/00085/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26718700000000,CB7 4BN,2013-02-04,fhrs_5_en-GB,5,,FHRS,0
14276,Camping Close,Haddenham,Ely,Cambridgeshire,Robert Arkenstall Primary School,School/college/university,7845,10,,336604,10,,52.35545300000000,HA115/9999/1/008,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.14929000000000,CB6 3UA,2014-11-21,fhrs_3_en-GB,3,,FHRS,5
14277,24C Fordham Road,Soham,Ely,Cambridgeshire,Robinson House,Hospitals/Childcare/Caring Premises,5,0,,336682,0,,52.32823800000000,SO145/0024/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34387300000000,CB7 5AQ,2014-10-27,fhrs_5_en-GB,5,,FHRS,0
14278,31 Market Place,Ely,Cambridgeshire,,Rolys Fudge Pantry,Retailers - other,4613,5,,579693,5,,52.39926500000000,13/00091/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26602000000000,CB7 4NT,2013-08-20,fhrs_5_en-GB,5,,FHRS,5
14279,College Close,Soham,Ely,Cambridgeshire,Ross Peers Sports Centre,Restaurant/Cafe/Canteen,1,5,,336680,5,,52.33031500000000,SO095/9999/1/003,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33526400000000,CB7 5HP,2011-03-07,fhrs_5_en-GB,5,,FHRS,5
14280,33 Main Street,Littleport,Ely,Cambridgeshire,Rumbles,Takeaway/sandwich shop,7844,10,,336216,10,,52.45648200000000,08/00040/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30593200000000,CB6 1PH,2014-11-11,fhrs_3_en-GB,3,,FHRS,5
14281,19 Market Street,Ely,Cambridgeshire,,Rumbles Fish Bar,Takeaway/sandwich shop,7844,10,,336420,5,,52.40004500000000,11/00149/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26426700000000,CB7 4LZ,2013-10-22,fhrs_4_en-GB,4,,FHRS,5
14282,32 Broad Street,Ely,Cambridgeshire,,Saffron Indian Takeaway,Other catering premises,7841,5,,336168,0,,52.39680200000000,07/00029/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26737900000000,CB7 4AH,2014-02-24,fhrs_4_en-GB,4,,FHRS,10
14283,Sainsburys,Lisle Lane,Ely,Cambridgeshire,Sainsburys Customer Cafe,Other catering premises,7841,0,,408472,10,,52.39809800000000,12/00085/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26969400000000,CB7 4AS,2014-01-07,fhrs_4_en-GB,4,,FHRS,0
14284,Lisle Lane,Ely,Cambridgeshire,,Sainsburys Supermarkets Ltd,Retailers - supermarkets/hypermarkets,7840,0,,408467,0,,52.39809800000000,11/00181/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26969400000000,CB7 4AS,2013-12-02,fhrs_5_en-GB,5,,FHRS,0
14285,The Salvation Army Hall,City Road,Littleport,Cambridgeshire,Salvation Army,Other catering premises,7841,10,,336393,5,,52.45642200000000,11/00082/HELA,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.31178700000000,CB6 1NG,2014-07-04,fhrs_3_en-GB,3,,FHRS,10
14286,23 Forehill,Ely,Cambridgeshire,,Samovar Tea House,Restaurant/Cafe/Canteen,1,5,,509988,10,,52.39837900000000,12/00133/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26770900000000,CB7 4AA,2013-02-15,fhrs_4_en-GB,4,,FHRS,0
14287,2 Cheveley Road,Saxon Street,Newmarket,Suffolk,Saxon Street Methodist Church,Other catering premises,7841,5,,336437,0,,52.20628400000000,12/00019/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.45929800000000,CB8 9RN,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
14288,Northfield Road,Soham,Ely,Cambridgeshire,Scampers:  The Animal Care Centre,Retailers - other,4613,,,336697,,,52.36547300000000,SO290/9999/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33716200000000,CB7 5UF,2010-05-21,fhrs_exempt_en-GB,Exempt,,FHRS,
14289,Village Hall,36 High Street,Swaffham Prior,,School's Out,Hospitals/Childcare/Caring Premises,5,5,,589458,5,,,12/00175/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-10-02,fhrs_5_en-GB,5,,FHRS,0
14290,Sutton Road,Witchford,Cambridgeshire,,Scotts Farm Shop,Retailers - other,4613,20,,336208,10,,52.38683200000000,08/00018/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.18811200000000,CB6 2HX,2013-10-21,fhrs_1_en-GB,1,,FHRS,15
14291,,,,,Selecta UK Ltd,Mobile caterer,7846,5,,336201,5,,,07/00224/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2011-01-05,fhrs_5_en-GB,5,,FHRS,5
14292,Sharmans Garden Centre,92 Camel Road,Littleport,Ely,Sharmans Coffee Shop,Restaurant/Cafe/Canteen,1,10,,669908,10,,52.46528700000000,14/00049/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30212300000000,CB6 1EW,2014-05-28,fhrs_3_en-GB,3,,FHRS,5
14293,Ely Methodist Church,15 Chapel Street,Ely,Cambridgeshire,Shoppers Lunch,Other catering premises,7841,0,,336502,0,,52.40086900000000,E0185/0015/0/000,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26070700000000,CB6 1AD,2013-12-19,fhrs_5_en-GB,5,,FHRS,0
14294,,,,,Showtime Cafe,Mobile caterer,7846,0,,555420,5,,,13/00030/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-06-13,fhrs_5_en-GB,5,,FHRS,5
14295,,,,,Simple Simon,Other catering premises,7841,5,,336687,5,,,SO195/0004/0/000,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-05-21,fhrs_5_en-GB,5,,FHRS,0
14296,,,,,Simply The Best Bakes,Other catering premises,7841,20,,657225,15,,,14/00031/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-04-17,fhrs_1_en-GB,1,,FHRS,10
14297,42 Station Road,Fordham,Ely,Cambridgeshire,Simpsons Coffee Shop,Restaurant/Cafe/Canteen,1,10,,336304,15,,52.30547000000000,10/00016/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.37943100000000,CB7 5LW,2013-12-02,fhrs_2_en-GB,2,,FHRS,10
14298,Fountain Lane,Soham,Ely,Cambridgeshire,Soham Bowls Club,Other catering premises,7841,10,,336685,5,,52.33443800000000,SO150/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33457100000000,CB7 5ED,2013-01-21,fhrs_4_en-GB,4,,FHRS,0
