,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
42809,Chapel Street Belper Derbyshire,,,,Belper Central Methodist Church,Other catering premises,7841,0,,1057,0,,53.02199400000000,0007932/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48430500000000,DE56 1AR,2014-10-06,fhrs_5_en-GB,5,,FHRS,0
42810,Alder Road Belper Derbyshire,,,,Belper Childrens Centre,Hospitals/Childcare/Caring Premises,5,5,,25298,5,,53.02009900000000,08/00065/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47240200000000,DE56 1LP,2014-10-29,fhrs_5_en-GB,5,,FHRS,0
42811,16 Chapel Street Belper Derbyshire,,,,Belper Cottage Project,Other catering premises,7841,5,,1055,5,,53.02199400000000,0007924/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48430500000000,DE56 1AR,2014-06-24,fhrs_5_en-GB,5,,FHRS,5
42812,Long Row Belper Derbyshire,,,,Belper Long Row Primary School,School/college/university,7845,5,,1126,5,,53.02721600000000,0008597/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48415400000000,DE56 1DR,2013-12-18,fhrs_5_en-GB,5,,FHRS,5
42813,Masonic Hall Campbell Street Belper Derbyshire,,,,Belper Masonic Hall,Pub/bar/nightclub,7843,0,,1051,5,,53.02232900000000,0007880/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48297400000000,DE56 1AP,2014-11-19,fhrs_5_en-GB,5,,FHRS,5
42814,39 Bridge Street Belper Derbyshire,,,,Belper Party And Cakes,Retailers - other,4613,5,,18229,5,,53.02411800000000,06/00090/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48505500000000,DE56 1AY,2012-05-24,fhrs_5_en-GB,5,,FHRS,5
42815,Kilbourne Road Belper Derbyshire,,,,Belper Pottery Primary School,School/college/university,7845,0,,1101,0,,53.02733200000000,0008399/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46362100000000,DE56 1HA,2014-09-24,fhrs_5_en-GB,5,,FHRS,0
42816,Strutts Field Derby Road Belper Derbyshire,,,,Belper Rugby Union Club,Pub/bar/nightclub,7843,5,,1080,5,,53.01715800000000,0008089/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48445200000000,DE56 1UU,2013-03-11,fhrs_5_en-GB,5,,FHRS,5
42817,Belper High School Kilbourne Road Belper Derbyshire,,,,Belper School And Sixth Form Centre,School/college/university,7845,,,1102,,,53.02570400000000,0008400/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.45960100000000,DE56 1RZ,2014-06-06,fhrs_5_en-GB,5,,FHRS,
42818,Belper Leisure Centre Kilbourne Road Belper Derbyshire,,,,Belper Sports Centre Services,Pub/bar/nightclub,7843,5,,1100,0,,53.02570400000000,0008398/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.45960100000000,DE56 1RZ,2014-03-03,fhrs_5_en-GB,5,,FHRS,5
42819,Belper Views 50 Holbrook Road Cowhill Belper Derbyshire,,,,Belper Views Residential Care Home,Hospitals/Childcare/Caring Premises,5,5,,1313,0,,53.01583500000000,0011512/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47786500000000,DE56 1PB,2015-01-16,fhrs_4_en-GB,4,,FHRS,10
42820,4 Market Place Belper Derbyshire,,,,Bengal Blues,Restaurant/Cafe/Canteen,1,10,,5688,5,,53.02331900000000,02/00044/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47895200000000,DE56 1FZ,2013-10-31,fhrs_4_en-GB,4,,FHRS,5
42821,121 High Street Alfreton Derbyshire,,,,Birds,Retailers - other,4613,0,,580,0,,53.09778700000000,0000439/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38687900000000,DE55 7DP,2014-11-05,fhrs_5_en-GB,5,,FHRS,0
42822,17 Market Place Heanor Derbyshire,,,,Birds,Retailers - other,4613,0,,377417,0,,53.01378400000000,12/00051/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35310200000000,DE75 7AA,2013-10-02,fhrs_5_en-GB,5,,FHRS,5
42823,3 - 5 Oxford Street Ripley Derbyshire,,,,Birds,Retailers - other,4613,0,,1239,0,,53.04951300000000,0010267/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40589800000000,DE5 3AG,2014-02-03,fhrs_5_en-GB,5,,FHRS,0
42824,31 King Street Belper Derbyshire,,,,Birds,Retailers - other,4613,0,,1112,0,,53.02340300000000,0008431/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48185800000000,DE56 1PX,2014-01-13,fhrs_5_en-GB,5,,FHRS,5
42825,Old Road Heage Belper Derbyshire,,,,Black Boy Inn,Pub/bar/nightclub,7843,10,,1268,10,,53.04531400000000,0010757/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.45057000000000,DE56 2BN,2014-10-22,fhrs_3_en-GB,3,,FHRS,5
42826,2 Kilburn Lane Openwoodgate Belper Derbyshire,,,,Black Bulls Head,Pub/bar/nightclub,7843,5,,1146,0,,53.02113600000000,0008854/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.44937200000000,DE56 0SF,2012-03-01,fhrs_5_en-GB,5,,FHRS,0
42827,6 Bowns Hill Crich Matlock Derbyshire,,,,Black Swan,Pub/bar/nightclub,7843,10,,750,15,,53.08548600000000,0002820/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47847100000000,DE4 5DG,2014-07-28,fhrs_2_en-GB,2,,FHRS,15
42828,44 Market Place Belper Derbyshire,,,,Black Swan/Vanilla,Pub/bar/nightclub,7843,5,,1135,0,,53.02331900000000,0008676/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47895200000000,DE56 1FZ,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
42829,Ashbourne Road Blackbrook Belper Derbyshire,,,,Blackbrook House And Deli,Restaurant/Cafe/Canteen,1,5,,818,5,,53.02661100000000,0003759/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.50679400000000,DE56 2DB,2014-04-15,fhrs_5_en-GB,5,,FHRS,5
42830,38 Nottingham Road Ripley Derbyshire,,,,Blend Youth Project,Restaurant/Cafe/Canteen,1,0,,1232,0,,53.05067000000000,0010177/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40373400000000,DE5 3DJ,2013-05-21,fhrs_5_en-GB,5,,FHRS,0
42831,23 Church Lane South Wingfield Alfreton Derbyshire,,,,Blue Bell Inn,Pub/bar/nightclub,7843,5,,898,0,,53.09592800000000,0004991/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.43633600000000,DE55 7NJ,2013-02-12,fhrs_5_en-GB,5,,FHRS,5
42832,30 High Street Alfreton Derbyshire,,,,Blue Bell Inn,Pub/bar/nightclub,7843,5,,569,5,,53.09721100000000,0000371/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38856000000000,DE55 7BL,2014-04-15,fhrs_5_en-GB,5,,FHRS,0
42833,32 Nottingham Road Alfreton Derbyshire,,,,Blueys Bar And Bistro At Hudson Bay,Restaurant/Cafe/Canteen,1,5,,200686,10,,53.09717000000000,0000713/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38219900000000,DE55 7HL,2013-09-18,fhrs_4_en-GB,4,,FHRS,5
42834,The Green Swanwick Alfreton Derbyshire,,,,Boot & Slipper,Pub/bar/nightclub,7843,10,,732,0,,53.07526300000000,0002473/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39972300000000,DE55 1BL,2012-02-16,fhrs_4_en-GB,4,,FHRS,0
42835,70 Derby Road Swanwick Alfreton Derbyshire,,,,Booths,Retailers - other,4613,5,,721,10,,53.07592300000000,0002295/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39872800000000,DE55 1AB,2014-10-29,fhrs_3_en-GB,3,,FHRS,10
42836,12 King Street Belper Derbyshire,,,,Boots,Retailers - other,4613,,,1107,,,53.02296100000000,0008412/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48350400000000,DE56 1PS,2014-05-27,fhrs_exempt_en-GB,Exempt,,FHRS,
42837,24 Market Place Heanor Derbyshire,,,,Boots,Retailers - other,4613,,,1002,,,53.01378400000000,0006982/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.35310200000000,DE75 7AA,2012-03-12,fhrs_exempt_en-GB,Exempt,,FHRS,
42838,3 High Street Ripley Derbyshire,,,,Boots,Retailers - other,4613,0,,1200,0,,53.04944200000000,0009893/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40616800000000,DE5 3AA,2013-06-07,fhrs_5_en-GB,5,,FHRS,0
42839,36 High Street Alfreton Derbyshire,,,,Boot's,Retailers - other,4613,0,,570,0,,53.09721100000000,0000376/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38856000000000,DE55 7BL,2012-12-07,fhrs_5_en-GB,5,,FHRS,0
42840,Bournes Restaurant Denby Pottery Visitors Centre Derby Road Denby Ripley Derbyshire,,,,Bournes Restaurant And Staff Canteen,Restaurant/Cafe/Canteen,1,0,,773,5,,53.02236000000000,0003103/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.41391900000000,DE5 8NX,2014-01-09,fhrs_5_en-GB,5,,FHRS,0
42841,,,,,Bridge Hill House,Hotel/bed & breakfast/guest house,7842,0,,721742,0,,,0000070/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2014-10-22,fhrs_5_en-GB,5,,FHRS,0
42842,Duffield Bank Duffield Belper Derbyshire,,,,Bridge Inn,Pub/bar/nightclub,7843,5,,800,5,,52.98620000000000,0003559/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47644900000000,DE56 4BG,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
42843,17 Denby Common Denby Ripley Derbyshire,,,,Bulls Head Inn,Pub/bar/nightclub,7843,0,,771,5,,53.02015300000000,0003081/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39142400000000,DE5 8PW,2014-02-25,fhrs_5_en-GB,5,,FHRS,5
42844,Belper Lane End Belper Derbyshire,,,,Bulls Head Inn,Pub/bar/nightclub,7843,10,,10122,5,,53.04100400000000,04/00128/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.50299000000000,DE56 2DL,2014-10-29,fhrs_3_en-GB,3,,FHRS,10
42845,Old Swanwick Colliery Road Swanwick Alfreton Derbyshire,,,,Burger King,Other catering premises,7841,,,621595,,,53.08744500000000,0025216/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39483500000000,DE55 1HJ,2014-04-28,fhrs_4_en-GB,4,,FHRS,
42846,127 Hands Road Newlands Heanor Derbyshire,,,,Butchers Arms,Pub/bar/nightclub,7843,5,,466427,5,,53.01252900000000,0006627/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.34392400000000,DE75 7HB,2014-11-06,fhrs_4_en-GB,4,,FHRS,10
42847,Chesterfield Road Oakerthorpe Alfreton Derbyshire,,,,Butchers Arms,Restaurant/Cafe/Canteen,1,10,,910,5,,53.09985200000000,0005033/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.42054300000000,DE55 7LN,2014-10-29,fhrs_3_en-GB,3,,FHRS,10
42848,Butterley Grange Derby Road Butterley Ripley Derbyshire,,,,Butterley Grange Mansion,Restaurant/Cafe/Canteen,1,5,,482616,5,,53.06427100000000,12/00108/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39654700000000,DE5 3QY,2014-10-24,fhrs_5_en-GB,5,,FHRS,0
42849,25 Butterley Hill Ripley Derbyshire,,,,Butterley Hill Lodge,Pub/bar/nightclub,7843,0,,1163,5,,53.05383400000000,0009315/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40536100000000,DE5 3LT,2014-11-07,fhrs_5_en-GB,5,,FHRS,0
42850,Coach Road Butterley Ripley Derbyshire,,,,Butterley House Residential Home,Hospitals/Childcare/Caring Premises,5,5,,1178,5,,53.05842600000000,0009511/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39087000000000,DE5 3QU,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
42851,Butterley Park Nottingham Road Ripley Derbyshire,,,,Butterley Park Brewers Fayre,Restaurant/Cafe/Canteen,1,5,,1237,5,,53.05468000000000,0010234/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39839700000000,DE5 3AD,2014-07-24,fhrs_4_en-GB,4,,FHRS,10
42852,3 Alfreton Road Codnor Ripley Derbyshire,,,,C N Wright,Manufacturers/packers,7839,0,,5706,0,,53.04435300000000,02/00085/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37430300000000,DE5 9QY,2014-04-29,fhrs_5_en-GB,5,,FHRS,0
42853,The Park Kiosk Heanor Park Hands Road Heanor Derbyshire,,,,Cabin In The Park,Other catering premises,7841,5,,46115,5,,53.01319600000000,11/00047/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.34910100000000,DE75 7HA,2013-07-11,fhrs_5_en-GB,5,,FHRS,0
42854,De Bradelei House Chapel Street Belper Derbyshire,,,,Cafe De Bradelei House,Restaurant/Cafe/Canteen,1,0,,1391,0,,53.02199400000000,0016086/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48430500000000,DE56 1AR,2013-04-29,fhrs_5_en-GB,5,,FHRS,5
42855,51 Oxford Street Ripley Derbyshire,,,,Cafe Delight,Restaurant/Cafe/Canteen,1,,,1249,,,53.04979400000000,0010315/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40458100000000,DE5 3AH,2014-05-07,fhrs_5_en-GB,5,,FHRS,
42856,Old School House Green Lane Belper Derbyshire,,,,Cafe Nonno's,Restaurant/Cafe/Canteen,1,5,,369163,10,,53.02484300000000,0008282/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48003700000000,DE56 1BY,2014-11-05,fhrs_4_en-GB,4,,FHRS,5
42857,28 Nottingham Road Ripley Derbyshire,,,,Cafe Rossa,Restaurant/Cafe/Canteen,1,0,,1230,0,,53.05067000000000,0010171/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40373400000000,DE5 3DJ,2015-01-16,fhrs_5_en-GB,5,,FHRS,0
42858,,,,,Cafe2U,Mobile caterer,7846,5,,28799,5,,,09/00027/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2012-05-14,fhrs_5_en-GB,5,,FHRS,5
42859,14B Adale Road Smalley Ilkeston Derbyshire,,,,Cakes For Special Occasions,Other catering premises,7841,,,281013,,,53.00912600000000,12/00033/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37640700000000,DE7 6DZ,2012-03-30,fhrs_5_en-GB,5,,FHRS,
42860,,,,,Cakes On Broadway,Other catering premises,7841,5,,516610,0,,,0000005/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2013-02-26,fhrs_5_en-GB,5,,FHRS,0
42861,,,,,Cakey Bakey Art,Other catering premises,7841,5,,281015,0,,,12/00040/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2012-03-29,fhrs_5_en-GB,5,,FHRS,0
42862,30 Bullbridge Hill Ambergate  Belper Derbyshire,,,,Canal Inn,Pub/bar/nightclub,7843,10,,1279,15,,53.06691000000000,0010851/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.46726400000000,DE56 2EW,2014-11-14,fhrs_2_en-GB,2,,FHRS,15
42863,22 King Street Belper Derbyshire,,,,Card Factory,Retailers - other,4613,,,231356,,,53.02296100000000,0008420/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48350400000000,DE56 1PS,2012-03-13,fhrs_exempt_en-GB,Exempt,,FHRS,
42864,22 Oxford Street Ripley Derbyshire,,,,Card Factory,Retailers - other,4613,,,231354,,,53.04980100000000,0010284/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40595400000000,DE5 3AL,2012-03-13,fhrs_exempt_en-GB,Exempt,,FHRS,
42865,7 Institute Lane Alfreton Derbyshire,,,,Card Factory,Retailers - other,4613,,,574039,,,53.09680400000000,06/00116/HS,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38804300000000,DE55 7BQ,2013-07-18,fhrs_exempt_en-GB,Exempt,,FHRS,
42866,15 Oxford Street Ripley Derbyshire,,,,Card Zone,Retailers - other,4613,5,,1241,5,,53.04951300000000,0010276/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40589800000000,DE5 3AG,2012-06-15,fhrs_5_en-GB,5,,FHRS,5
42867,,,,,Carnival Cart Catering,Other catering premises,7841,0,,643724,0,,,0000041/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2014-03-28,fhrs_5_en-GB,5,,FHRS,0
42868,1 Salcombe Road Alfreton Derbyshire,,,,Carol's Cafe,Restaurant/Cafe/Canteen,1,5,,10100,5,,53.09893300000000,04/00124/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37212200000000,DE55 7JQ,2013-05-24,fhrs_5_en-GB,5,,FHRS,5
42869,100 Main Street Horsley Woodhouse Ilkeston Derbyshire,,,,Carolyn's Pantry,Takeaway/sandwich shop,7844,5,,840,5,,53.00004400000000,0004053/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.41477200000000,DE7 6AU,2013-07-02,fhrs_5_en-GB,5,,FHRS,0
42870,Carvery And Grill Lydford Road Alfreton Derbyshire,,,,Carvery And Grill,Mobile caterer,7846,0,,451797,0,,53.10245600000000,12/00082/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37883700000000,DE55 7RQ,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
42871,Potters Hill Wheatcroft Matlock Derbyshire,,,,Catered Cottage Rose Cottage,Other catering premises,7841,5,,15226,5,,53.10397200000000,05/00138/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.47546900000000,DE4 5PH,2012-10-23,fhrs_5_en-GB,5,,FHRS,5
42872,38 Glasshouse Hill Codnor Ripley Derbyshire,,,,Ce Bella Bar & Restaurant,Restaurant/Cafe/Canteen,1,5,,17540,0,,53.04527900000000,06/00007/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37604900000000,DE5 9QT,2014-05-06,fhrs_4_en-GB,4,,FHRS,10
42873,1 Derby Road Ripley Derbyshire,,,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,5,,1182,5,,53.04841700000000,0009531/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.40610700000000,DE5 3EA,2014-02-17,fhrs_5_en-GB,5,,FHRS,5
42874,1 Swanwick Road Leabrooks Alfreton Derbyshire,,,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,1305,0,,53.07534700000000,0011069/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37597300000000,DE55 1LJ,2013-04-23,fhrs_5_en-GB,5,,FHRS,5
42875,111 Station Road Langley Mill Heanor Derbyshire,,,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,930,0,,53.01832900000000,0005596/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.33460900000000,NG16 4DU,2014-05-12,fhrs_5_en-GB,5,,FHRS,5
42876,39 Maple Avenue Ripley Derbyshire,,,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,,,1221,,,53.04575900000000,0010054/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.41209500000000,DE5 3PY,2014-12-01,fhrs_5_en-GB,5,,FHRS,
42877,40 - 42 Town Street Duffield Belper Derbyshire,,,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,5,,813,0,,52.98590900000000,0003698/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48801200000000,DE56 4GD,2012-04-27,fhrs_5_en-GB,5,,FHRS,5
42878,89 Nottingham Road Alfreton Derbyshire,,,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,5717,0,,53.10691500000000,02/00098/HSE,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.39114000000000,DE55 7GP,2014-02-12,fhrs_5_en-GB,5,,FHRS,0
42879,Hartshay Service Station Hartshay Hill Ripley Derbyshire,,,,Central England Co-operative,Retailers - other,4613,5,,1196,10,,53.05326300000000,0009818/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.41342500000000,DE5 3GU,2012-12-03,fhrs_4_en-GB,4,,FHRS,0
42880,Market Place Somercotes Hill Somercotes Alfreton Derbyshire,,,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,,,691,,,53.07893000000000,0001910/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36836800000000,DE55 4HT,2014-11-24,fhrs_5_en-GB,5,,FHRS,
42881,Strutt Street Belper Derbyshire,,,,Central England Co-operative,Retailers - supermarkets/hypermarkets,7840,5,,1155,10,,53.02286000000000,0009044/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.48095500000000,DE56 1UN,2014-03-25,fhrs_4_en-GB,4,,FHRS,5
42882,Chatsworth Catering Concessions Lydford Road Alfreton Derbyshire,,,,Chatsworth Catering Concessions,Other catering premises,7841,0,,451799,0,,53.10245600000000,12/00084/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.37883700000000,DE55 7RQ,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
42883,Severn Square Alfreton Derbyshire,,,,Chatterbox Cafe,Restaurant/Cafe/Canteen,1,,,591,,,53.09688600000000,0000497/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38813200000000,DE55 7BQ,2014-03-12,fhrs_5_en-GB,5,,FHRS,
42884,Chevin Road Belper Derbyshire,,,,Chevin Green Farm,Hotel/bed & breakfast/guest house,7842,0,,1063,0,,53.01777500000000,0007988/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.49209200000000,DE56 2UN,2013-09-18,fhrs_5_en-GB,5,,FHRS,0
42885,115 Station Road Langley Mill Heanor Derbyshire,,,,China Ma Ma,Takeaway/sandwich shop,7844,5,,932,10,,53.01832900000000,0005598/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.33460900000000,NG16 4DU,2014-07-24,fhrs_4_en-GB,4,,FHRS,5
42886,93 Derby Road Heanor Derbyshire,,,,China Palace,Takeaway/sandwich shop,7844,10,,980,10,,53.01308100000000,0006397/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.36105700000000,DE75 7QJ,2014-10-29,fhrs_3_en-GB,3,,FHRS,5
42887,213 Park Road Heage Belper Derbyshire,,,,Chippy At Heage,Takeaway/sandwich shop,7844,10,,25054,0,,53.04219800000000,08/00040/FH,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.44755200000000,DE56 2AB,2014-04-01,fhrs_4_en-GB,4,,FHRS,5
42888,,,,,Chris' Cakes,Other catering premises,7841,5,,33529,5,,,10/00049/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,,,2013-06-04,fhrs_5_en-GB,5,,FHRS,0
42889,Firs Avenue Alfreton Derbyshire,,,,Christ The King Roman Catholic School,School/college/university,7845,5,,562,0,,53.10096300000000,0000270/FOOD,062,envhealth@ambervalley.gov.uk,Amber Valley,http://www.ambervalley.gov.uk,-1.38399600000000,DE55 7EN,2013-11-14,fhrs_5_en-GB,5,,FHRS,5
