,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
63938,43 Leeming Street,Mansfield,Nottinghamshire,,Bowl in Hand,Pub/bar/nightclub,7843,5,,670107,5,,53.14618300000000,59307,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19481500000000,NG18 1NB,2014-05-02,fhrs_5_en-GB,5,,FHRS,5
63939,38 High Street,Mansfield Woodhouse,Nottinghamshire,,Bowring Butchers,Retailers - other,4613,10,,223341,10,,53.16505500000000,35878,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19274100000000,NG19 8AN,2014-10-23,fhrs_3_en-GB,3,,FHRS,10
63940,Newlands Road,Forest Town,Nottinghamshire,,Bridleways Holiday Homes and Guest House,Hotel/bed & breakfast/guest house,7842,0,,223104,0,,53.15561000000000,52251,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.13419200000000,NG19 0HU,2010-06-17,fhrs_5_en-GB,5,,FHRS,0
63941,12 Regent Street,Mansfield,Nottinghamshire,,Brimbles of Mansfield Ltd,Retailers - other,4613,5,,223205,0,,53.14518400000000,32965,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19599900000000,NG18 1SS,2012-02-13,fhrs_5_en-GB,5,,FHRS,0
63942,Brown Avenue,Mansfield Woodhouse,Nottinghamshire,,Broughton Catering,Other catering premises,7841,5,,729043,10,,53.17061900000000,59216,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19793300000000,NG19 8HH,2013-07-02,fhrs_2_en-GB,2,,FHRS,15
63943,12 Brown Avenue,Mansfield Woodhouse,Nottinghamshire,,Brown Avenue Post Office,Retailers - other,4613,,,719074,,,53.17132700000000,59343,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19630400000000,NG19 8HG,2014-03-12,fhrs_exempt_en-GB,Exempt,,FHRS,
63944,35 Ratcliffe Gate,Mansfield,Nottinghamshire,,Brown Cow,Pub/bar/nightclub,7843,5,,729051,15,,53.14329000000000,59258,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18980000000000,NG18 2JA,2014-04-23,fhrs_2_en-GB,2,,FHRS,5
63945,5 Madeline Court,Mansfield,Nottinghamshire,,Brown's Bar,Restaurant/Cafe/Canteen,1,5,,223203,5,,53.13239100000000,58127,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18123200000000,NG18 4XW,2015-01-07,fhrs_5_en-GB,5,,FHRS,5
63946,The Patchills,Mansfield,Nottinghamshire,,Brunts Charity,Other catering premises,7841,5,,223353,0,,53.14418100000000,52660,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16894300000000,NG18 3BS,2013-04-05,fhrs_5_en-GB,5,,FHRS,0
63947,17-19 Champion Crescent,Mansfield,Nottinghamshire,,Brunts Charity Community Centre,Other catering premises,7841,0,,223398,0,,53.15147900000000,48029,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21393000000000,NG19 6BB,2011-02-03,fhrs_5_en-GB,5,,FHRS,0
63948,114 Chesterfield Road North,Mansfield,Nottinghamshire,,Bull Farm Post Office Counters Ltd,Retailers - other,4613,10,,223063,5,,53.15979100000000,24716,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22305100000000,NG19 7JD,2010-05-19,fhrs_4_en-GB,4,,FHRS,0
63949,132 Chesterfield Road North,Mansfield,Nottinghamshire,,Bull Farm Social Club,Pub/bar/nightclub,7843,5,,223068,5,,53.15979100000000,10181,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22305100000000,NG19 7JD,2010-01-26,fhrs_5_en-GB,5,,FHRS,5
63950,35-39 Peel Crescent,Mansfield,Nottinghamshire,,Bull Farm Supermarket,Retailers - other,4613,20,,223132,15,,53.15826400000000,7335,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22587600000000,NG19 7LL,2014-10-02,fhrs_1_en-GB,1,,FHRS,10
63951,,,,,Bun In The Oven,Other catering premises,7841,5,,448467,0,,,58872,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2012-09-17,fhrs_5_en-GB,5,,FHRS,0
63952,,,,,Burger Express (Fairground),Mobile caterer,7846,,,670105,,,,57686,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-10-18,fhrs_3_en-GB,3,,FHRS,
63953,Midland Way,Mansfield,Nottinghamshire,,Burger King,Restaurant/Cafe/Canteen,1,0,,223066,0,,53.13925900000000,52825,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20246300000000,NG18 1HA,2011-12-05,fhrs_5_en-GB,5,,FHRS,5
63954,,,,,Busy B's,Mobile caterer,7846,0,,729062,0,,,59424,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-05-20,fhrs_5_en-GB,5,,FHRS,5
63955,Derby Road,Mansfield,Nottinghamshire,,"Butterflies,West Notts College Day Nursery",Hospitals/Childcare/Caring Premises,5,0,,223084,0,,53.12157200000000,53681,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19233100000000,NG18 5BH,2013-09-24,fhrs_5_en-GB,5,,FHRS,0
63956,,,,,C and C Cupcakes,Other catering premises,7841,0,,631842,0,,,59090,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-01-15,fhrs_5_en-GB,5,,FHRS,0
63957,,,,,C and C Cupcakes,Other catering premises,7841,0,,623993,0,,,59091,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-01-13,fhrs_5_en-GB,5,,FHRS,0
63958,12 Stockwell Gate,Mansfield,Nottinghamshire,,Cafe Gala,Restaurant/Cafe/Canteen,1,5,,729053,5,,53.14445000000000,59288,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19773200000000,NG18 1LE,2014-01-10,fhrs_5_en-GB,5,,FHRS,0
63959,15-29 Stockwell Gate,Mansfield,Nottinghamshire,,Cafe Nova - Beales Department Store,Restaurant/Cafe/Canteen,1,10,,223357,10,,53.14445000000000,56637,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19773200000000,NG18 1LE,2012-07-09,fhrs_3_en-GB,3,,FHRS,5
63960,39a West Gate,Mansfield,Nottinghamshire,,Cafe Silver,Restaurant/Cafe/Canteen,1,10,,223487,10,,53.14565200000000,48451,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19869700000000,NG18 1RX,2013-09-19,fhrs_3_en-GB,3,,FHRS,10
63961,6 Ladybrook Lane,Mansfield,Nottinghamshire,,Cagla UK Market,Retailers - other,4613,10,,223384,10,,53.14720600000000,57821,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20929900000000,NG18 5JB,2012-02-02,fhrs_3_en-GB,3,,FHRS,10
63962,,,,,Cake Central,Other catering premises,7841,0,,504151,0,,,58998,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2013-01-15,fhrs_5_en-GB,5,,FHRS,0
63963,,,,,Cake Expectations,Other catering premises,7841,10,,222898,0,,,21202,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-11-25,fhrs_4_en-GB,4,,FHRS,5
63964,10 Bank End Close,Mansfield,Nottinghamshire,,Cakey Batemans,Other catering premises,7841,5,,223486,5,,53.13139000000000,57860,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18216300000000,NG18 4QG,2011-02-11,fhrs_5_en-GB,5,,FHRS,5
63965,203 Park Hall Road,Mansfield Woodhouse,Nottinghamshire,,Cambian Pines,Hospitals/Childcare/Caring Premises,5,10,,729048,10,,53.17889200000000,59240,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18920500000000,NG19 8QX,2014-08-28,fhrs_4_en-GB,4,,FHRS,0
63966,12 High Street,Warsop,Nottinghamshire,,Campbells Bakers,Retailers - other,4613,5,,249067,10,,53.20472300000000,23872,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15362400000000,NG20 0AG,2013-09-06,fhrs_4_en-GB,4,,FHRS,5
63967,,,,,Candy Creations of Nottingham,Other catering premises,7841,5,,729073,5,,,59591,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-08-06,fhrs_5_en-GB,5,,FHRS,0
63968,,,,,Candy Creations of Nottingham,Other catering premises,7841,5,,729026,5,,,20279,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-08-06,fhrs_5_en-GB,5,,FHRS,0
63969,,,,,Candy Floss Trolly,Mobile caterer,7846,10,,554753,0,,,58808,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2012-06-26,fhrs_4_en-GB,4,,FHRS,0
63970,1a Ravensdale Road,Mansfield,Nottinghamshire,,Canton Restaurant,Restaurant/Cafe/Canteen,1,,,729094,,,53.14869200000000,59707,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17785700000000,NG18 2DP,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
63971,3 Queen Street,Mansfield,Nottinghamshire,,Captain Cods,Takeaway/sandwich shop,7844,20,,223443,5,,53.14380100000000,57979,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19753500000000,NG18 1JL,2013-03-25,fhrs_1_en-GB,1,,FHRS,10
63972,Botany Avenue,Mansfield,Nottinghamshire,,Car Boot Sales,Restaurant/Cafe/Canteen,1,5,,223188,5,,53.14208800000000,14210,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21017000000000,NG18 5NF,2012-10-04,fhrs_4_en-GB,4,,FHRS,10
63973,Four Seasons shopping centre,Mansfield,Nottinghamshire,,Card Factory,Retailers - other,4613,,,719067,,,53.14464700000000,59003,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19901500000000,NG18 1SU,2013-01-07,fhrs_exempt_en-GB,Exempt,,FHRS,
63974,104 Carter Lane,Mansfield,Nottinghamshire,,Carlos Wine Table,Retailers - other,4613,10,,223079,5,,53.14098600000000,57590,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18018600000000,NG18 3DH,2013-09-13,fhrs_3_en-GB,3,,FHRS,10
63975,24 Market Street,Mansfield,Nottinghamshire,,Carousel,Retailers - other,4613,10,,223386,5,,53.14345200000000,58584,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19636100000000,NG18 1JG,2012-01-03,fhrs_4_en-GB,4,,FHRS,5
63976,240 Southwell Road East,Rainworth,Nottinghamshire,,Carson's,Takeaway/sandwich shop,7844,10,,223510,10,,53.12037000000000,46298,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.12284100000000,NG21 0EQ,2013-03-26,fhrs_3_en-GB,3,,FHRS,5
63977,White Hart Street,Mansfield,Nottinghamshire,,Caseys Coffee Bar,Restaurant/Cafe/Canteen,1,0,,729044,5,,53.14360600000000,59224,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19526600000000,NG18 1DG,2013-07-30,fhrs_5_en-GB,5,,FHRS,5
63978,97 Sherwood Street,Warsop,Nottinghamshire,,Castelle Service Station,Retailers - other,4613,5,,222983,5,,53.20189400000000,36411,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.14897900000000,NG20 0JU,2014-09-03,fhrs_5_en-GB,5,,FHRS,0
63979,22 Cavendish Street,Mansfield,Nottinghamshire,,Cavendish Club,Pub/bar/nightclub,7843,5,,223399,5,,53.13855600000000,16230,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18888800000000,NG18 2RU,2010-02-15,fhrs_5_en-GB,5,,FHRS,5
63980,Clipstone Drive,Forest Town,Nottinghamshire,,Cavendish Gun Club,Restaurant/Cafe/Canteen,1,10,,223201,10,,53.15999600000000,29749,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.14406400000000,NG19 0JH,2014-01-15,fhrs_3_en-GB,3,,FHRS,10
63981,Southwell Road West,Mansfield,,,Cedar House Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,638366,5,,53.13011900000000,59241,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.14317800000000,NG21 0HJ,2014-02-12,fhrs_5_en-GB,5,,FHRS,0
63982,8 Toothill Road,Mansfield,Nottinghamshire,,Chand Indian Cuisine,Restaurant/Cafe/Canteen,1,,,729061,,,53.14487100000000,59422,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19491400000000,NG18 1NW,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
63983,10 Stockwell Gate,Mansfield,Nottinghamshire,,Cheapest Cigs and Booze,Retailers - other,4613,10,,223402,5,,53.14445000000000,7208,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19773200000000,NG18 1LE,2010-10-18,fhrs_3_en-GB,3,,FHRS,10
63984,7 Church Street,Mansfield,Nottinghamshire,,Cheapest Cigs in Town,Retailers - other,4613,5,,222944,5,,53.14406800000000,14736,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19451000000000,NG18 1AF,2010-01-13,fhrs_5_en-GB,5,,FHRS,5
63985,20 Ossington Close,Meden Vale,Nottinghamshire,,Chef Canton,Takeaway/sandwich shop,7844,20,,223192,5,,53.21994000000000,52708,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.13461800000000,NG20 9PZ,2013-10-10,fhrs_1_en-GB,1,,FHRS,10
63986,Welbeck Road,Mansfield Woodhouse,Nottinghamshire,,Cherubs Childcare Centre,Hospitals/Childcare/Caring Premises,5,0,,554744,0,,53.16432800000000,52248,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19024200000000,NG19 9LA,2014-02-03,fhrs_5_en-GB,5,,FHRS,5
63987,116 Somersall Street,Mansfield,Nottinghamshire,,Cherubs Childrens Centre,School/college/university,7845,5,,695932,5,,53.14873500000000,59478,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22171100000000,NG19 6EW,2014-07-11,fhrs_5_en-GB,5,,FHRS,5
63988,Chesterfield Road North,Pleasley,Nottinghamshire,,Cherubs Childrens Centre,Hospitals/Childcare/Caring Premises,5,5,,222976,0,,53.17227600000000,54536,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.24234900000000,NG19 7SP,2013-09-13,fhrs_5_en-GB,5,,FHRS,0
63989,Wynndale Drive,Mansfield,Nottinghamshire,,Cherubs Childrens Centre,Hospitals/Childcare/Caring Premises,5,0,,223115,5,,53.13748200000000,56685,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16361600000000,NG18 3NY,2013-09-06,fhrs_5_en-GB,5,,FHRS,0
63990,Oak Tree Lane,Mansfield,Nottinghamshire,,Cherubs Cool Club,School/college/university,7845,10,,223490,5,,53.14068900000000,58031,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15823100000000,NG18 3HL,2010-06-10,fhrs_4_en-GB,4,,FHRS,0
63991,High Street,Mansfield Woodhouse,Nottinghamshire,,Chicho,Takeaway/sandwich shop,7844,5,,223135,10,,53.16505500000000,57641,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19274100000000,NG19 8AN,2015-01-06,fhrs_3_en-GB,3,,FHRS,10
63992,4 Ling Forest Court,Mansfield,Nottinghamshire,,Chick King,Takeaway/sandwich shop,7844,10,,223293,10,,53.13752700000000,5569,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15842800000000,NG18 3PH,2012-11-05,fhrs_3_en-GB,3,,FHRS,5
63993,48 Leeming Street,Mansfield,Nottinghamshire,,Chick King,Takeaway/sandwich shop,7844,5,,223133,10,,53.14605300000000,10501,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19417400000000,NG18 1NG,2013-11-19,fhrs_4_en-GB,4,,FHRS,5
63994,89 Littleworth,Mansfield,Nottinghamshire,,Child Minder,Other catering premises,7841,,,718921,,,53.13802900000000,21958,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18945100000000,NG18 2RT,2010-05-24,fhrs_exempt_en-GB,Exempt,,FHRS,
63995,46-48 Harrop White Road,Mansfield,Nottinghamshire,,China Chef,Takeaway/sandwich shop,7844,5,,223372,10,,53.14906100000000,58642,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21518600000000,NG19 6TE,2013-04-18,fhrs_3_en-GB,3,,FHRS,10
63996,5a Coxs Lane,Mansfield Woodhouse,Nottinghamshire,,China Red,Takeaway/sandwich shop,7844,,,223339,,,53.17202400000000,55558,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19834000000000,NG19 8PF,2014-05-15,fhrs_4_en-GB,4,,FHRS,
63997,Unit 3 Mansfield Leisure Park,Park Lane,Mansfield,,Chiquito Ltd,Restaurant/Cafe/Canteen,1,,,729076,,,53.13618300000000,59601,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19950100000000,NG18 1BU,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
63998,Ransom Wood,Southwell Road West,Mansfield,,Choccycocochic,Restaurant/Cafe/Canteen,1,0,,638370,0,,,59379,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,NG21 0HI,2014-02-11,fhrs_5_en-GB,5,,FHRS,0
63999,,,,,Chocolate Candy & Cake,Other catering premises,7841,0,,729036,0,,,59162,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2013-06-20,fhrs_5_en-GB,5,,FHRS,0
64000,Laurel Avenue,Church Warsop,Nottinghamshire,,Church Vale Primary School,School/college/university,7845,5,,223175,0,,53.21572100000000,52015,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16061000000000,NG20 0TE,2012-07-19,fhrs_5_en-GB,5,,FHRS,0
64001,Bishops Walk,Church Warsop,Nottinghamshire,,Church Warsop Memorial Club,Pub/bar/nightclub,7843,0,,222892,0,,53.21404500000000,23571,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15245200000000,NG20 0SN,2011-01-05,fhrs_4_en-GB,4,,FHRS,10
64002,79 Laurel Avenue,Church Warsop,Nottinghamshire,,Church Warsop PO & Store,Retailers - other,4613,0,,223282,5,,53.21572100000000,57021,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16061000000000,NG20 0TE,2014-10-28,fhrs_5_en-GB,5,,FHRS,5
64003,Church Road,Church Warsop,Nottinghamshire,,Churchside Cottage Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,0,,223494,0,,53.21229400000000,51765,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15024000000000,NG20 0SF,2011-04-15,fhrs_5_en-GB,5,,FHRS,5
64004,32 Leeming Street,Mansfield,Nottinghamshire,,Cinnamon Spice,Restaurant/Cafe/Canteen,1,5,,223168,15,,53.14487400000000,56680,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19533200000000,NG18 1NE,2014-11-11,fhrs_2_en-GB,2,,FHRS,5
64005,,,,,Classic Caterers,Other catering premises,7841,0,,223412,0,,,4681,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2012-02-21,fhrs_5_en-GB,5,,FHRS,0
64006,3a Madeline Court,Mansfield,Nottinghamshire,,Clay Oven Tandoori,Takeaway/sandwich shop,7844,5,,223018,0,,53.13239100000000,57524,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18123200000000,NG18 4XW,2014-09-30,fhrs_4_en-GB,4,,FHRS,10
64007,11 Terrace Road,Mansfield,Nottinghamshire,,Clifton Hotel,Hotel/bed & breakfast/guest house,7842,10,,223049,5,,53.14842700000000,5778,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19300800000000,NG18 2BP,2013-10-14,fhrs_4_en-GB,4,,FHRS,5
64008,15 Clipstone Road West,Forest Town,Nottinghamshire,,Clipstone Con-Store,Retailers - other,4613,5,,223519,5,,53.15094600000000,7082,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16718200000000,NG19 0EF,2013-01-22,fhrs_4_en-GB,4,,FHRS,10
64009,Seventh Avenue,"Clipstone Village, Mansfield",Nottinghamshire,,Clipstone Cricket Ground,Other catering premises,7841,,,719031,,,,55744,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-11-06,fhrs_exempt_en-GB,Exempt,,FHRS,
64010,300a Westfield Lane,Mansfield,Nottinghamshire,,Cod Father,Takeaway/sandwich shop,7844,30,,526095,25,,53.15293700000000,58972,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22374300000000,NG19 6NQ,2014-10-03,fhrs_0_en-GB,0,,FHRS,15
64011,12 Church Street,Mansfield,Nottinghamshire,,Coffee & Shop,Retailers - other,4613,5,,526099,5,,53.14370800000000,59042,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19441200000000,NG18 1AE,2014-02-25,fhrs_5_en-GB,5,,FHRS,5
64012,Stockwell Gate,Mansfield,Nottinghamshire,,Community Hospital,Hospitals/Childcare/Caring Premises,5,5,,223163,5,,53.14215500000000,40927,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20673000000000,NG18 5QE,2012-11-28,fhrs_5_en-GB,5,,FHRS,5
64013,133 Newgate Lane,Mansfield,Nottinghamshire,,Convenience Store (Andra),Retailers - other,4613,10,,716401,5,,53.14406300000000,59632,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18447800000000,NG18 2LG,2014-10-31,fhrs_4_en-GB,4,,FHRS,5
64014,64 Carter Lane,Mansfield,Nottinghamshire,,Co-operative Group (CWS) Ltd,Retailers - other,4613,0,,223375,0,,53.14209800000000,1804,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17840100000000,NG18 3DF,2014-10-21,fhrs_5_en-GB,5,,FHRS,0
64015,11-15 High Street,Warsop,Nottinghamshire,,Co-operative Group Food Ltd,Retailers - other,4613,5,,223157,5,,53.20462200000000,52565,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15334100000000,NG20 0AA,2010-06-21,fhrs_5_en-GB,5,,FHRS,5
64016,Main Avenue,Forest Town,Nottinghamshire,,Co-operative Group Food Ltd,Retailers - other,4613,5,,222912,5,,53.15305800000000,46658,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16075600000000,NG19 0BS,2011-12-12,fhrs_5_en-GB,5,,FHRS,5
64017,2 Madeline Court,Mansfield,Nottinghamshire,,Cooplands (Doncaster) Ltd,Retailers - other,4613,5,,223010,5,,53.13239100000000,56897,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18123200000000,NG18 4XW,2013-04-29,fhrs_5_en-GB,5,,FHRS,5
64018,36 Four Seasons,Mansfield,Nottinghamshire,,Cooplands (Doncaster) Ltd,Retailers - other,4613,5,,223050,10,,53.14464700000000,41942,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19901500000000,NG18 1SU,2013-05-20,fhrs_4_en-GB,4,,FHRS,5
64019,,,,,Cooplands (Doncaster) Ltd,Retailers - other,4613,5,,223281,10,,,57872,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2013-04-29,fhrs_4_en-GB,4,,FHRS,5
64020,1-5 St Margaret Street,Mansfield,Nottinghamshire,,Corner House Residential Home,Hospitals/Childcare/Caring Premises,5,0,,223208,5,,53.13887500000000,11943,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19220100000000,NG18 2RE,2013-08-15,fhrs_5_en-GB,5,,FHRS,5
64021,28 West Gate,Mansfield,Nottinghamshire,,Costa Coffee,Restaurant/Cafe/Canteen,1,0,,223347,0,,53.14549000000000,58223,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19729400000000,NG18 1RS,2013-08-20,fhrs_5_en-GB,5,,FHRS,0
64022,Fulmar Close,Forest Town,Nottinghamshire,,Costa Coffee,Restaurant/Cafe/Canteen,1,5,,554769,5,,,59085,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2013-04-11,fhrs_5_en-GB,5,,FHRS,5
64023,134 Southwell Road West,Mansfield,Nottinghamshire,,Costcutter,Retailers - other,4613,10,,554765,10,,53.13525300000000,59013,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17132700000000,NG18 4HB,2014-10-16,fhrs_3_en-GB,3,,FHRS,5
