,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
173917,,10 Bridge Street,Appleby-In-Westmorland,,Bojangles,Restaurant/Cafe/Canteen,1,5,,307416,0,,54.57782100000000,3564,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49068600000000,CA16 6QH,2013-05-20,fhrs_5_en-GB,5,,FHRS,5
173918,,Nateby Road,Kirkby Stephen,,Bollam Cottage,Hotel/bed & breakfast/guest house,7842,5,,548694,5,,54.46680600000000,7085,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34801600000000,CA17 4JN,2013-05-08,fhrs_5_en-GB,5,,FHRS,5
173919,Bolton CPS,,Bolton,Appleby-In-Westmorland,Bolton Nursery Ltd,Hospitals/Childcare/Caring Premises,5,5,,307330,0,,54.60131454467773,3039,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.56028509140015,CA16 6AW,2014-03-14,fhrs_5_en-GB,5,,FHRS,5
173920,,,Bolton,Appleby-In-Westmorland,Bolton Primary School,School/college/university,7845,5,,306885,0,,54.60131454467773,1083,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.56028509140015,CA16 6AW,2013-11-12,fhrs_5_en-GB,5,,FHRS,5
173921,,Bongate,,Appleby-In-Westmorland,Bongate House,Hotel/bed & breakfast/guest house,7842,0,,307005,5,,54.57583400000000,1313,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.48414900000000,CA16 6UE,2014-02-07,fhrs_5_en-GB,5,,FHRS,5
173922,,,Greystoke,Penrith,Boot and Shoe Inn,Pub/bar/nightclub,7843,5,,307875,5,,54.66921997070313,891,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.86955881118774,CA11 0TP,2015-01-27,fhrs_5_en-GB,5,,FHRS,5
173923,,Brunswick Road,,Penrith,Booths,Retailers - supermarkets/hypermarkets,7840,0,,307712,5,,54.63288300000000,6247,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.87480700000000,CA11 7JX,2013-09-26,fhrs_5_en-GB,5,,FHRS,5
173924,Unit 3,Angel Square,Penrith,,Boots,Retailers - other,4613,,,307029,,,54.66339900000000,1377,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75226100000000,CA11 7BT,2007-03-19,fhrs_exempt_en-GB,Exempt,,FHRS,
173925,,11 Boroughgate,Appleby-In-Westmorland,,Boots Pharmacy,Retailers - other,4613,,,307006,,,54.57729100000000,1315,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49063300000000,CA16 6XF,2009-12-09,fhrs_exempt_en-GB,Exempt,,FHRS,
173926,,,Lazonby,Penrith,Bracken Bank Lodge,Hotel/bed & breakfast/guest house,7842,5,,307895,0,,54.73979187011719,919,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.71142864227295,CA10 1AX,2011-03-31,fhrs_5_en-GB,5,,FHRS,0
173927,,,Watermillock,Penrith,Brackenrigg Inn,Restaurant/Cafe/Canteen,1,5,,307844,5,,54.60184478759766,800,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.85171318054199,CA11 0LP,2013-10-17,fhrs_4_en-GB,4,,FHRS,10
173928,Braesteads Farm,,Glenridding,Penrith,Braesteads Farmhouse B&B,Hotel/bed & breakfast/guest house,7842,0,,307654,0,,54.53150900000000,5631,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.96447900000000,CA11 0PU,2011-11-04,fhrs_5_en-GB,5,,FHRS,0
173929,,1 Portland Place,Penrith,,Brandelhow Guest House,Hotel/bed & breakfast/guest house,7842,0,,307874,0,,54.66721300000000,890,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75458000000000,CA11 7QN,2011-02-09,fhrs_5_en-GB,5,,FHRS,0
173930,,,Mosedale,Penrith,Brantgate,Hotel/bed & breakfast/guest house,7842,5,,307431,5,,54.68003082275390,3918,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-3.00199484825134,CA11 0XQ,2009-06-23,fhrs_5_en-GB,5,,FHRS,5
173931,,,Stainton,Penrith,Brantwood Hotel,Restaurant/Cafe/Canteen,1,,,307098,,,54.64490127563477,1488,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.79895019531250,CA11 0EP,2014-04-03,fhrs_5_en-GB,5,,FHRS,
173932,The Thorpe,,Greystoke,Penrith,Brathen,Hotel/bed & breakfast/guest house,7842,0,,307192,0,,54.67164700000000,1727,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.86565700000000,CA11 0TJ,2012-02-22,fhrs_5_en-GB,5,,FHRS,0
173933,,Bridge Lane,Penrith,,Bridge Lane Service Station,Retailers - other,4613,5,,307488,0,,54.65634300000000,44,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74512400000000,CA11 8JB,2015-01-22,fhrs_5_en-GB,5,,FHRS,5
173934,,,Garrigill,Alston,Bridge View,Hotel/bed & breakfast/guest house,7842,5,,307427,5,,54.76826477050781,3893,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.39884519577026,CA9 3DU,2011-02-23,fhrs_5_en-GB,5,,FHRS,5
173935,,,Kirkby Thore,Penrith,British Gypsum Canteen,Restaurant/Cafe/Canteen,1,0,,307889,0,,54.62606430053711,911,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.56226706504822,CA10 1UP,2014-06-30,fhrs_5_en-GB,5,,FHRS,5
173936,Musgrave House,Middlegate,Penrith,,British Legion Club,Pub/bar/nightclub,7843,5,,306955,5,,54.66519400000000,1218,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75410800000000,CA11 7PG,2012-03-29,fhrs_5_en-GB,5,,FHRS,5
173937,,121 High Street,Kirkby Stephen,,Brockram Cottage,Hotel/bed & breakfast/guest house,7842,0,,588876,0,,54.46958200000000,7184,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.35126400000000,CA17 4SH,2014-04-28,fhrs_5_en-GB,5,,FHRS,0
173938,Bromley Green,,Great Ormside,Appleby In Westmorland,Bromley Green,Manufacturers/packers,7839,0,,307218,0,,54.54893400000000,184,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.46422800000000,CA16 6EJ,2009-03-04,fhrs_5_en-GB,5,,FHRS,5
173939,,Main Street,Shap,Penrith,Brookfield Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,307137,5,,54.51862000000000,1540,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.66949800000000,CA10 3PZ,2012-04-24,fhrs_5_en-GB,5,,FHRS,0
173940,Brooklands,2 Portland Place,,Penrith,Brooklands Guest House,Hotel/bed & breakfast/guest house,7842,5,,307175,5,,54.66721300000000,1672,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75458000000000,CA11 7QN,2010-02-02,fhrs_5_en-GB,5,,FHRS,5
173941,,,Long Marton,Appleby-In-Westmorland,Broom Cottage,Hotel/bed & breakfast/guest house,7842,5,,307366,0,,54.60884094238281,3357,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.51888060569763,CA16 6JP,2012-02-16,fhrs_5_en-GB,5,,FHRS,0
173942,,,Long Marton,Appleby-In-Westmorland,Broom House,Hotel/bed & breakfast/guest house,7842,5,,307158,5,,54.60884094238281,1610,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.51888060569763,CA16 6JP,2012-08-22,fhrs_5_en-GB,5,,FHRS,5
173943,Brough Castle Farm,,Brough,Kirkby Stephen,Brough Castle Farm Ice Cream & Tearoom,Restaurant/Cafe/Canteen,1,5,,307593,0,,54.52085700000000,5155,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.32068300000000,CA17 4EJ,2012-10-16,fhrs_5_en-GB,5,,FHRS,0
173944,,,Church Brough,Kirkby Stephen,Brough Community Primary School,School/college/university,7845,10,,307008,5,,54.52159800000000,132,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.31929900000000,CA17 4EW,2014-09-08,fhrs_4_en-GB,4,,FHRS,5
173945,,New Road,Brough,Kirkby Stephen,Brough Fish & Chip Shop,Restaurant/Cafe/Canteen,1,5,,307911,0,,54.52583200000000,94,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.31885300000000,CA17 4AS,2014-08-05,fhrs_5_en-GB,5,,FHRS,0
173946,Brough Memorial Hall,New Road,Brough,Kirkby Stephen,Brough Memorial Hall,Other catering premises,7841,,,307167,,,54.52583200000000,1661,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.31885300000000,CA17 4AS,2009-07-22,fhrs_exempt_en-GB,Exempt,,FHRS,
173947,,,Church Brough,Kirkby Stephen,Brough Pre-School Nursery,Hospitals/Childcare/Caring Premises,5,0,,307453,0,,54.52159800000000,4064,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.31929900000000,CA17 4EW,2009-12-04,fhrs_5_en-GB,5,,FHRS,0
173948,Brougham Castle,,Brougham,Penrith,Brougham Castle,Retailers - other,4613,5,,306887,5,,54.65413200000000,1086,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.71703000000000,CA10 2AA,2010-07-09,fhrs_5_en-GB,5,,FHRS,0
173949,,Unit 6,Skirsgill Business Park,Redhills,Brougham Hall Foods Ltd,Retailers - other,4613,0,,609570,0,,,7223,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,CA11 0DP,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
173950,,,Dufton,Appleby-In-Westmorland,Brow Farm,Hotel/bed & breakfast/guest house,7842,0,,307485,0,,54.61880874633789,436,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.47789239883423,CA16 6DF,2010-01-27,fhrs_5_en-GB,5,,FHRS,0
173951,Brow Top Farm,,Hutton Roof,Penrith,Brow Top Farm Ltd,Retailers - other,4613,5,,307673,5,,54.69871200000000,5850,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.97381100000000,CA11 0XS,2013-04-12,fhrs_5_en-GB,5,,FHRS,5
173952,,,Newbiggin-On-Lune,Kirkby Stephen,Brownber Hall Country House,Hotel/bed & breakfast/guest house,7842,5,,307000,5,,54.44646835327148,1309,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.45578885078430,CA17 4NX,2010-11-17,fhrs_5_en-GB,5,,FHRS,5
173953,,,,,Brunch Box,Mobile caterer,7846,5,,625056,10,,,7291,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-07-24,fhrs_4_en-GB,4,,FHRS,5
173954,,,,,Brunswick Bakes,Manufacturers/packers,7839,0,,528165,0,,,7046,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-03-15,fhrs_5_en-GB,5,,FHRS,0
173955,,Brunswick Road,Penrith,,Brunswick School,School/college/university,7845,5,,307070,0,,54.66542900000000,1451,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75536800000000,CA11 7LX,2014-09-19,fhrs_5_en-GB,5,,FHRS,5
173956,,South Tynedale Railway,,Alston,Buffer Stop Cafe,Restaurant/Cafe/Canteen,1,5,,307719,5,,54.81448500000000,6309,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.44178100000000,CA9 3JB,2013-06-20,fhrs_5_en-GB,5,,FHRS,5
173957,,Cold Springs Park,,Penrith,Bupa Care Home,Hospitals/Childcare/Caring Premises,5,5,,306988,5,,54.66830600000000,1282,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.73915700000000,CA11 8EY,2013-12-19,fhrs_4_en-GB,4,,FHRS,10
173958,Winters Park,Carleton Road,,Penrith,Bupa Care Home Winters Park,Hospitals/Childcare/Caring Premises,5,5,,307908,5,,54.65827800000000,935,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.73880400000000,CA11 8RG,2014-10-20,fhrs_5_en-GB,5,,FHRS,0
173959,,Croft Avenue,,Penrith,Bupa Care Homes,Hospitals/Childcare/Caring Premises,5,0,,307824,0,,54.66990500000000,757,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75374600000000,CA11 7RJ,2013-10-28,fhrs_5_en-GB,5,,FHRS,0
173960,,Beacon Edge,,Penrith,Bupa Care Homes Beacon Edge,Hospitals/Childcare/Caring Premises,5,0,,307298,0,,54.67163300000000,254,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.73876800000000,CA11 8BN,2013-07-10,fhrs_5_en-GB,5,,FHRS,5
173961,,Redhills Lane,Redhills,Penrith,Burger King,Restaurant/Cafe/Canteen,1,5,,609572,5,,54.64944700000000,7225,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.77013600000000,CA11 0DT,2013-12-10,fhrs_5_en-GB,5,,FHRS,0
173962,Southwaite Motorway Services,M6,Southwaite,Carlisle,Burger King (North),Takeaway/sandwich shop,7844,0,,438604,0,,54.79796400000000,6862,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.87219700000000,CA4 0NT,2014-09-08,fhrs_4_en-GB,4,,FHRS,10
173963,Southwaite Motorway Services,M6,Southwaite,Carlisle,Burger King (South),Takeaway/sandwich shop,7844,0,,438605,0,,54.79796400000000,6863,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.87219700000000,CA4 0NT,2014-11-14,fhrs_5_en-GB,5,,FHRS,0
173964,,,Crosby Ravensworth,Penrith,Butchers Arms,Pub/bar/nightclub,7843,5,,306889,0,,54.52333068847656,1089,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.58784484863281,CA10 3JP,2014-10-23,fhrs_5_en-GB,5,,FHRS,0
173965,,,,,Butty-Licious,Mobile caterer,7846,5,,307565,5,,,5043,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
173966,,23 Market Street,Kirkby Stephen,,C L & C Steadman Butchers,Manufacturers/packers,7839,5,,307873,5,,54.47270000000000,89,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34831300000000,CA17 4QN,2013-11-18,fhrs_5_en-GB,5,,FHRS,0
173967,Penrith Leisure Centre,Southend Road,Penrith,,Cafe @ Leisure,Restaurant/Cafe/Canteen,1,5,,329008,5,,54.66178700000000,6706,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74990600000000,CA11 8JH,2014-08-21,fhrs_5_en-GB,5,,FHRS,5
173968,Unit 9 Brougham Hall,,Brougham,Penrith,Cafe Eden,Restaurant/Cafe/Canteen,1,0,,591553,0,,54.64760100000000,7188,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.73160600000000,CA10 2DE,2013-12-16,fhrs_5_en-GB,5,,FHRS,0
173969,Voreda House,Portland Place,,Penrith,Cafe Inspire,Restaurant/Cafe/Canteen,1,,,307695,,,54.63288300000000,5972,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.87480700000000,CA11 7QE,2014-12-01,fhrs_5_en-GB,5,,FHRS,
173970,,Ullswater Road,,Penrith,Cafe Oswald's,Restaurant/Cafe/Canteen,1,,,307635,,,54.65759000000000,5462,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.76150100000000,CA11 7EH,2013-07-31,fhrs_5_en-GB,5,,FHRS,
173971,Center Parcs,Whinfell Forest,Temple Sowerby,Penrith,Cafe Rouge,Restaurant/Cafe/Canteen,1,0,,307268,0,,54.64106400000000,2253,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.65203200000000,CA10 2DW,2013-10-22,fhrs_5_en-GB,5,,FHRS,5
173972,Ketland Moor,,Coupland Beck,Appleby-In-Westmorland,Cafe Sixty Six,Restaurant/Cafe/Canteen,1,5,,664027,0,,54.56150100000000,7422,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.44409700000000,CA16 6LN,2014-07-15,fhrs_5_en-GB,5,,FHRS,0
173973,,9 Market Street,Kirkby Stephen,,Cake it Away,Retailers - other,4613,5,,591555,0,,54.47336500000000,7192,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34831900000000,CA17 4QT,2013-11-18,fhrs_5_en-GB,5,,FHRS,0
173974,,,,,Cakeland of the Lakes,Manufacturers/packers,7839,0,,570723,0,,,7129,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-03-24,fhrs_5_en-GB,5,,FHRS,0
173975,,,,,"Cakes ""N"" Makes",Manufacturers/packers,7839,5,,546731,5,,,7081,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-05-09,fhrs_5_en-GB,5,,FHRS,5
173976,,,,,Cakes By Richard,Manufacturers/packers,7839,5,,693623,0,,,7481,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-08-28,fhrs_5_en-GB,5,,FHRS,5
173977,,,,,Cakes from the Lakes / Nana Days,Retailers - other,4613,5,,509717,5,,,7000,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-02-04,fhrs_5_en-GB,5,,FHRS,5
173978,,8 Victoria Road,Penrith,,Caledonia Guest House,Hotel/bed & breakfast/guest house,7842,5,,307013,5,,54.66107500000000,133,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.74877700000000,CA11 8HR,2014-09-12,fhrs_5_en-GB,5,,FHRS,5
173979,,,Calthwaite,Penrith,Calthwaite C of E School,School/college/university,7845,,,306927,,,54.75331497192383,1173,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.82783985137939,CA11 9QT,2014-04-03,fhrs_5_en-GB,5,,FHRS,
173980,,Carleton Avenue,,Penrith,Carleton Farm Shop,Retailers - other,4613,5,,307319,0,,54.65913000000000,294,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.73469600000000,CA11 8RQ,2013-09-20,fhrs_5_en-GB,5,,FHRS,0
173981,,,,,Cath's Country Citchen,Mobile caterer,7846,5,,307728,5,,,6337,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-03-31,fhrs_5_en-GB,5,,FHRS,5
173982,Center Parcs,Whinfell Forest,Temple Sowerby,Penrith,Central Production Unit,Restaurant/Cafe/Canteen,1,0,,307469,0,,54.64106400000000,415,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.65203200000000,CA10 2DW,2013-09-19,fhrs_5_en-GB,5,,FHRS,5
173983,5 Waltons Yard,Market Square,Kirkby Stephen,,Century,Restaurant/Cafe/Canteen,1,10,,307231,5,,54.47336500000000,200,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34831900000000,CA17 4QT,2014-03-25,fhrs_4_en-GB,4,,FHRS,5
173984,,,Glenridding,Penrith,Cherry Holme,Hotel/bed & breakfast/guest house,7842,5,,307184,0,,54.54723739624023,1694,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.94942140579224,CA11 0PF,2011-02-01,fhrs_5_en-GB,5,,FHRS,0
173985,,,Nenthead,Alston,Cherrytree,Hotel/bed & breakfast/guest house,7842,5,,307406,5,,54.78677368164063,3514,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.33768296241760,CA9 3PD,2010-07-02,fhrs_5_en-GB,5,,FHRS,0
173986,,,Newbiggin-On-Lune,Kirkby Stephen,Cheskin House,Hotel/bed & breakfast/guest house,7842,0,,421852,0,,54.44372940063480,6804,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.45995259284973,CA17 4NY,2012-10-04,fhrs_5_en-GB,5,,FHRS,5
173987,2 Cherry Row,Low Wiend,Appleby-In-Westmorland,,China Moon,Takeaway/sandwich shop,7844,0,,307570,0,,54.57775100000000,505,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49237100000000,CA16 6QP,2013-03-08,fhrs_5_en-GB,5,,FHRS,5
173988,,New Road,Brough,Kirkby Stephen,CHOFH'S Tea Room & Take Away,Restaurant/Cafe/Canteen,1,0,,306949,0,,54.52583200000000,121,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.31885300000000,CA17 4AS,2014-11-21,fhrs_5_en-GB,5,,FHRS,5
173989,,,,,Choice Catering,Other catering premises,7841,5,,307419,0,,,3605,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-06-27,fhrs_5_en-GB,5,,FHRS,0
173990,,Silver Street,,Kirkby Stephen,Christian Head,Hospitals/Childcare/Caring Premises,5,5,,306999,0,,54.47452500000000,1307,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.35127600000000,CA17 4HA,2014-12-09,fhrs_5_en-GB,5,,FHRS,0
173991,Eat@19,19 Burrowgate,Penrith,,Churchill Catering Ltd,Restaurant/Cafe/Canteen,1,0,,485882,0,,54.66521500000000,6675,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75214000000000,CA11 7TD,2014-03-07,fhrs_5_en-GB,5,,FHRS,5
173992,,,Clifton,Penrith,Clifton Primary School,School/college/university,7845,0,,306877,0,,54.63262557983398,1049,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.72284770011902,CA10 2EG,2014-12-12,fhrs_5_en-GB,5,,FHRS,5
173993,Unit 5,Angel Square,Penrith,,Clinton Cards,Retailers - other,4613,,,307350,,,54.66339900000000,320,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75226100000000,CA11 7BT,2005-11-03,fhrs_exempt_en-GB,Exempt,,FHRS,
173994,,19-21 North Road,Kirkby Stephen,,Coast to Coast,Takeaway/sandwich shop,7844,5,,307222,5,,54.47524100000000,189,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34933800000000,CA17 4RH,2014-02-27,fhrs_5_en-GB,5,,FHRS,5
173995,,Wild Rose Holiday Park,Ormside,Appleby-In-Westmorland,Cock-A-Hoop Bar & Lounge,Restaurant/Cafe/Canteen,1,0,,307879,0,,54.54893400000000,895,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.46422800000000,CA16 6EJ,2012-10-25,fhrs_5_en-GB,5,,FHRS,5
173996,Cocklakes House,,Troutbeck,Penrith,Cocklakes Farm Shop and Rod & Reel Tearoom,Restaurant/Cafe/Canteen,1,5,,307625,5,,54.64300600000000,5409,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.92267600000000,CA11 0SG,2015-01-21,fhrs_5_en-GB,5,,FHRS,5
173997,,,Dufton,Appleby-In-Westmorland,Coney Garth,Hotel/bed & breakfast/guest house,7842,5,,307352,5,,54.62609481811523,3232,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.48933100700378,CA16 6DA,2011-11-04,fhrs_5_en-GB,5,,FHRS,5
173998,,Crown Square,Penrith,,Conservative Club,Pub/bar/nightclub,7843,5,,307021,5,,54.66242200000000,1337,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75044500000000,CA11 7AB,2013-05-09,fhrs_5_en-GB,5,,FHRS,5
173999,Co Op Welcome,Market Street,Kirkby Stephen,,Co-op Welcome,Retailers - supermarkets/hypermarkets,7840,5,,307232,0,,54.47270000000000,201,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.34831300000000,CA17 4QN,2011-12-02,fhrs_5_en-GB,5,,FHRS,5
174000,,,Plumpton,Penrith,Coral Room Cafe,Restaurant/Cafe/Canteen,1,0,,307723,5,,54.72626495361328,6326,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75744700431824,CA11 9PF,2013-10-15,fhrs_5_en-GB,5,,FHRS,5
174001,,1 Bridge Street,Appleby-In-Westmorland,,Corrie's Tea Room,Restaurant/Cafe/Canteen,1,5,,664023,5,,54.57782100000000,7403,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.49068600000000,CA16 6QH,2014-06-27,fhrs_5_en-GB,5,,FHRS,0
174002,,11-13 Angel Square,Penrith,,Costa Coffee,Restaurant/Cafe/Canteen,1,0,,329011,0,,54.66339900000000,6710,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75226100000000,CA11 7BT,2013-10-09,fhrs_5_en-GB,5,,FHRS,0
174003,Southwaite Motorway Services,M6,Southwaite,Carlisle,Costa Coffee (North),Restaurant/Cafe/Canteen,1,0,,438602,0,,54.79796400000000,6860,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.87219700000000,CA4 0NT,2012-09-19,fhrs_5_en-GB,5,,FHRS,0
174004,,9 Queen Street,Penrith,,Costas,Restaurant/Cafe/Canteen,1,5,,307048,5,,54.66580000000000,1424,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75342200000000,CA11 7XF,2013-11-26,fhrs_5_en-GB,5,,FHRS,5
174005,,,,,Cottage Bakes,Manufacturers/packers,7839,10,,454956,5,,,6890,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-01-04,fhrs_4_en-GB,4,,FHRS,0
174006,,46 Burrowgate,Penrith,,Cottage Cafe,Restaurant/Cafe/Canteen,1,5,,307866,0,,54.66495600000000,883,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75191800000000,CA11 7TA,2014-03-05,fhrs_5_en-GB,5,,FHRS,0
174007,,,Calthwaite,Penrith,Cottage Wood Centre,Other catering premises,7841,5,,415066,0,,54.74332809448240,5428,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.81466555595398,CA11 9PL,2012-06-26,fhrs_5_en-GB,5,,FHRS,0
174008,,15-16 Princes Street,Penrith,,Country Coffee Shop,Restaurant/Cafe/Canteen,1,5,,307063,0,,54.66307900000000,1442,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75172800000000,CA11 7BQ,2014-05-19,fhrs_5_en-GB,5,,FHRS,5
174009,,,,,Country Cuisine,Mobile caterer,7846,5,,307362,5,,,3345,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2014-08-07,fhrs_5_en-GB,5,,FHRS,0
174010,,,,,Country Fare,Manufacturers/packers,7839,0,,307847,0,,,81,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-06-13,fhrs_5_en-GB,5,,FHRS,0
174011,,,,,Country Flavour,Manufacturers/packers,7839,5,,307224,0,,,191,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,,,2013-06-11,fhrs_5_en-GB,5,,FHRS,5
174012,,7 Cornmarket,Penrith,,Courtyard Chinese Restaurant,Restaurant/Cafe/Canteen,1,20,,307226,5,,54.66353900000000,195,059,foodratings@eden.gov.uk,Eden,http://www.eden.gov.uk/,-2.75288400000000,CA11 7DA,2014-01-15,fhrs_1_en-GB,1,,FHRS,5
