,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
195440,"Unit 3, Berrys Yard",27 Finkle Street,,Kendal,Baba Ganoush Canteen,Restaurant/Cafe/Canteen,1,10,,299157,5,,54.32783800000000,13505,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74622900000000,LA9 4AB,2014-11-04,fhrs_4_en-GB,4,,FHRS,5
195441,4 Berrys Yard,Off Finkle Street,,Kendal,Baba Ganoush Shop,Restaurant/Cafe/Canteen,1,5,,298861,0,,54.32783800000000,10426,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74622900000000,LA9 4AB,2014-07-14,fhrs_5_en-GB,5,,FHRS,0
195442,Baileys Sandwich Kitchen,Main Street,,Grange Over Sands,Baileys Sandwich Kitchen,Takeaway/sandwich shop,7844,0,,299755,0,,54.19281400000000,608,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91022600000000,LA11 6AB,2013-10-16,fhrs_5_en-GB,5,,FHRS,5
195443,Baldry's Tearoom,Red Lion Square,,Ambleside,Baldry's Tearoom,Restaurant/Cafe/Canteen,1,5,,299834,0,,54.45881000000000,756,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.02461100000000,LA22 9SP,2013-03-05,fhrs_5_en-GB,5,,FHRS,5
195444,Banerigg Guest House,Grasmere,,Ambleside,Banerigg Guest House,Hotel/bed & breakfast/guest house,7842,5,,299904,5,,54.45373700000000,848,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.01652600000000,LA22 9PW,2008-07-11,fhrs_5_en-GB,5,,FHRS,5
195445,Bank Ground Farm,Coniston,,Cumbria,Bank Ground Farm,Hotel/bed & breakfast/guest house,7842,5,,299784,0,,54.36667600000000,65,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.05111300000000,LA21 8AA,2014-10-28,fhrs_5_en-GB,5,,FHRS,5
195446,,Barbon,,Carnforth,Barbon Inn,Pub/bar/nightclub,7843,10,,328955,5,,54.23642349243164,869,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.57056307792664,LA6 2LJ,2013-07-30,fhrs_4_en-GB,4,,FHRS,5
195447,,Barbon,,Carnforth,Barbon Stores,Restaurant/Cafe/Canteen,1,5,,328924,0,,54.23627600000000,700,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.57154300000000,LA6 2LL,2013-09-09,fhrs_5_en-GB,5,,FHRS,0
195448,,2 Grosvenor Terrace,,Lake Road,Bargain Booze,Retailers - other,4613,0,,299963,5,,54.36550700000000,9105,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91785800000000,LA23 3BS,2013-11-22,fhrs_5_en-GB,5,,FHRS,5
195449,,144 Highgate,,Kendal,Bargain Booze,Retailers - other,4613,5,,298915,0,,54.32371300000000,10915,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74756900000000,LA9 4HW,2012-09-17,fhrs_5_en-GB,5,,FHRS,0
195450,,27-33 New Market Street,,Ulverston,Bargain Booze,Retailers - other,4613,5,,299841,5,,54.19531200000000,772,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09491900000000,LA12 7LQ,2014-02-19,fhrs_5_en-GB,5,,FHRS,5
195451,,22-24 New Market Street,,Ulverston,Bargain Brands,Retailers - other,4613,5,,298856,5,,54.19529000000000,10385,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09536300000000,LA12 7LN,2013-11-22,fhrs_5_en-GB,5,,FHRS,0
195452,Bay House Lake View Guest House,Fallbarrow Road,,Windermere,Bay House Lake View Guest House,Hotel/bed & breakfast/guest house,7842,5,,328722,5,,54.36504800000000,1517,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92146500000000,LA23 3DJ,2014-04-24,fhrs_5_en-GB,5,,FHRS,5
195453,3 Mayfield Terrace,Kents Bank Road,,Grange Over Sands,Bay View,Hotel/bed & breakfast/guest house,7842,0,,299218,0,,54.18720700000000,1411,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91603300000000,LA11 7DW,2013-12-02,fhrs_5_en-GB,5,,FHRS,0
195454,,Promenade,,Arnside,Beach Walk Cafe,Restaurant/Cafe/Canteen,1,5,,328886,0,,54.20307600000000,569,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.83356900000000,LA5 0HD,2013-07-04,fhrs_5_en-GB,5,,FHRS,5
195455,,Holly Road,,Windermere,Beaumont Hotel,Hotel/bed & breakfast/guest house,7842,5,,299474,0,,54.37551000000000,1879,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90482700000000,LA23 2AF,2014-11-11,fhrs_5_en-GB,5,,FHRS,0
195456,Beck Allans,College Street,,Grasmere,Beck Allans Guest House,Hotel/bed & breakfast/guest house,7842,5,,299835,5,,54.45915700000000,757,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.02392600000000,LA22 9SZ,2013-03-01,fhrs_5_en-GB,5,,FHRS,0
195457,,Esthwaite Avenue,,Kendal,Beck Community Centre,Other catering premises,7841,,,299381,,,54.31528700000000,1689,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.73078400000000,LA9 7NZ,2014-03-12,fhrs_exempt_en-GB,Exempt,,FHRS,
195458,Beck Steps,College Street,,Grasmere,Beck Steps Gift Shop,Retailers - other,4613,,,299388,,,54.45915700000000,1699,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.02392600000000,LA22 9SZ,2013-12-02,fhrs_exempt_en-GB,Exempt,,FHRS,
195459,,5 Park Avenue,,Windermere,Beckmead House,Hotel/bed & breakfast/guest house,7842,5,,299404,0,,54.37410000000000,1735,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90464200000000,LA23 2AR,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
195460,,4 Park Road,,Windermere,Beckside Cottage,Hotel/bed & breakfast/guest house,7842,5,,299420,0,,54.37515100000000,1760,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90351000000000,LA23 2AW,2012-10-12,fhrs_5_en-GB,5,,FHRS,0
195461,,,,,Bee Pooley,Other catering premises,7841,0,,690407,0,,,33885,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-07-29,fhrs_5_en-GB,5,,FHRS,0
195462,Beech Hill Hotel,Newby Bridge Road,,Windermere,Beech Hill Hotel Ltd,Restaurant/Cafe/Canteen,1,10,,328829,5,,54.32125100000000,344,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.94019600000000,LA23 3LR,2014-01-23,fhrs_4_en-GB,4,,FHRS,5
195463,Beech Hill House,Witherslack,,Grange-over-sands,Beech Hill House,Hotel/bed & breakfast/guest house,7842,5,,583270,5,,54.23926700000000,21177,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.85820400000000,LA11 6RH,2013-08-28,fhrs_5_en-GB,5,,FHRS,5
195464,,40 Greenside,,Kendal,Beech House,Hotel/bed & breakfast/guest house,7842,5,,299836,5,,54.32529400000000,76,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.75348700000000,LA9 4LD,2013-03-14,fhrs_5_en-GB,5,,FHRS,0
195465,,11 Woodland Road,,Windermere,Beech House,Hotel/bed & breakfast/guest house,7842,10,,441616,0,,54.37561100000000,1755,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90333600000000,LA23 2AE,2014-08-18,fhrs_4_en-GB,4,,FHRS,0
195466,Beechmount,Near Sawrey,,Ambleside,Beechmount,Hotel/bed & breakfast/guest house,7842,5,,299075,5,,54.35309400000000,1241,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97425000000000,LA22 0JZ,2014-04-10,fhrs_5_en-GB,5,,FHRS,5
195467,Beechwood,Beresford Road,,Bowness On Windermere,Beechwood,Hotel/bed & breakfast/guest house,7842,5,,299364,5,,54.36811700000000,1646,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91382200000000,LA23 2JG,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
195468,,,,,Bees Knees,Takeaway/sandwich shop,7844,5,,298949,5,,,11214,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2013-08-20,fhrs_5_en-GB,5,,FHRS,5
195469,Beetham C Of E School,Stanley Street,,Beetham,Beetham C of E School,School/college/university,7845,5,,298901,0,,54.20800600000000,10817,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.77212500000000,LA7 7AS,2015-01-13,fhrs_5_en-GB,5,,FHRS,0
195470,Beetham Nurseries,Beetham,,Milnthorpe,Beetham Nurseries,Restaurant/Cafe/Canteen,1,0,,299781,0,,54.21090400000000,646,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.77162700000000,LA7 7AP,2014-05-23,fhrs_5_en-GB,5,,FHRS,0
195471,,Victoria Road,,Ulverston,Beijing Gardens,Takeaway/sandwich shop,7844,5,,328625,5,,54.19016900000000,1179,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09021600000000,LA12 0EP,2014-07-24,fhrs_5_en-GB,5,,FHRS,5
195472,,181 Highgate,,Kendal,Beijing House,Restaurant/Cafe/Canteen,1,10,,328701,15,,54.32336000000000,1431,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74665600000000,LA9 5AA,2013-10-17,fhrs_2_en-GB,2,,FHRS,10
195473,Belle Green Cottage,Near Sawrey,,Ambleside,Belle Green Bed and Breakfast,Hotel/bed & breakfast/guest house,7842,5,,579492,5,,54.35247000000000,21145,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97020400000000,LA22 0LF,2013-07-11,fhrs_5_en-GB,5,,FHRS,5
195474,Bendrigg Lodge,Old Hutton,,Kendal,Bendrigg Trust,Hotel/bed & breakfast/guest house,7842,5,,298976,0,,54.29708300000000,1150,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.64501600000000,LA8 0NR,2014-12-16,fhrs_5_en-GB,5,,FHRS,0
195475,Beresford's,Beresford Road,,Windermere,Beresford's Restaurant and Pub,Restaurant/Cafe/Canteen,1,5,,328669,0,,54.36811700000000,1347,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91382200000000,LA23 2JG,2014-04-07,fhrs_5_en-GB,5,,FHRS,0
195476,,,,,Bespoke Cake Creations,Other catering premises,7841,0,,594924,0,,,34556,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2013-10-11,fhrs_5_en-GB,5,,FHRS,0
195477,Esk Villa,Tilberthwaite Avenue,,Coniston,Bespoke Folk Cafe,Restaurant/Cafe/Canteen,1,10,,328956,0,,54.36923500000000,871,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.07277400000000,LA21 8ED,2014-03-20,fhrs_4_en-GB,4,,FHRS,5
195478,Langholm House,The Square,,Broughton-In-Furness,Beswicks Restaurant,Restaurant/Cafe/Canteen,1,5,,299826,5,,54.27747900000000,737,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.21139500000000,LA20 6JF,2012-11-13,fhrs_5_en-GB,5,,FHRS,5
195479,Betty Fold Gallery,Hawkshead Hill,,Ambleside,Betty Fold,Restaurant/Cafe/Canteen,1,5,,298955,5,,54.38459900000000,1127,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.01517000000000,LA22 0PS,2014-10-30,fhrs_5_en-GB,5,,FHRS,5
195480,,3-4 Cheapside,,Ambleside,Bilbo's,Restaurant/Cafe/Canteen,1,0,,328617,0,,54.43165600000000,11409,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96154500000000,LA22 0AB,2013-08-14,fhrs_5_en-GB,5,,FHRS,5
195481,Waterhouse Mills,Beetham,,Milnthorpe,Billerud Beetham Ltd,Restaurant/Cafe/Canteen,1,5,,328929,0,,54.21252000000000,731,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.77329800000000,LA7 7AR,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
195482,Birchleigh Guest House,Kents Bank Road,,Grange Over Sands,Birchleigh Guest House,Hotel/bed & breakfast/guest house,7842,5,,441656,5,,54.19145800000000,666,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91244900000000,LA11 7EY,2013-04-03,fhrs_5_en-GB,5,,FHRS,0
195483,Black Beck Caravan Park,Bouth,,Ulverston,Black Beck Caravan Park,Retailers - other,4613,5,,299831,5,,54.26053500000000,747,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.02358600000000,LA12 8JN,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
195484,Black Bull Hotel,Yewdale Road,,Coniston,Black Bull Hotel,Pub/bar/nightclub,7843,5,,299427,5,,54.36968700000000,177,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.07560300000000,LA21 8DU,2013-02-18,fhrs_5_en-GB,5,,FHRS,0
195485,,8 Allhallows Lane,,Kendal,Black Swan Inn,Pub/bar/nightclub,7843,5,,441658,10,,54.32690600000000,717,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74871900000000,LA9 4JH,2014-01-16,fhrs_4_en-GB,4,,FHRS,5
195486,,Market Hall,,New Market Street,Blackledges,Retailers - other,4613,0,,299215,0,,54.19531200000000,1409,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09491900000000,LA12 7LQ,2014-05-23,fhrs_5_en-GB,5,,FHRS,5
195487,,Unit 11 Market Cross,,Compton Road,Blacks,Retailers - other,4613,,,299091,,,54.43198500000000,12578,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96311000000000,LA22 9BT,2013-09-24,fhrs_exempt_en-GB,Exempt,,FHRS,
195488,Blacksmiths Arms,Broughton Mills,,Broughton-In-Furness,Blacksmiths Arms,Pub/bar/nightclub,7843,5,,299810,5,,54.30387100000000,706,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.19758500000000,LA20 6AX,2014-11-19,fhrs_4_en-GB,4,,FHRS,10
195489,Blackwell Arts and Crafts House,,,Bowness-on-Windermere,Blackwell Tea Room,Restaurant/Cafe/Canteen,1,10,,299350,10,,54.34625900000000,1609,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92219800000000,LA23 3JR,2014-04-02,fhrs_4_en-GB,4,,FHRS,0
195490,Blenheim Lodge,Brantfell Road,,Windermere,Blenheim Lodge,Hotel/bed & breakfast/guest house,7842,5,,299488,5,,54.36255200000000,1905,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91760800000000,LA23 3AE,2012-11-16,fhrs_5_en-GB,5,,FHRS,5
195491,,Unit 1 Market Street,,Ulverston,Blockbuster,Retailers - other,4613,,,299141,,,54.19601500000000,1339,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09578000000000,LA12 7AY,2012-11-30,fhrs_exempt_en-GB,Exempt,,FHRS,
195492,Blue Bell Hotel,Heversham,,Milnthorpe,Blue Bell Hotel,Restaurant/Cafe/Canteen,1,0,,298884,0,,54.24286600000000,1063,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.78380900000000,LA7 7FH,2013-09-26,fhrs_5_en-GB,5,,FHRS,5
195493,,,,,Blue Moon Baking,Other catering premises,7841,5,,711631,5,,,57504,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-10-02,fhrs_5_en-GB,5,,FHRS,5
195494,,,,,Blue Moose Kitchen,Mobile caterer,7846,0,,690406,0,,,20778,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-07-08,fhrs_5_en-GB,5,,FHRS,0
195495,,4 Mill Brow,,Kirkby Lonsdale,Blue Pig,Hotel/bed & breakfast/guest house,7842,5,,298876,0,,54.20323600000000,10585,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.59615100000000,LA6 2AT,2014-11-13,fhrs_5_en-GB,5,,FHRS,0
195496,,,,Coniston,Bluebird Lodge,Hotel/bed & breakfast/guest house,7842,5,,299740,0,,54.36893400000000,574,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.06317700000000,LA21 8AJ,2015-01-07,fhrs_5_en-GB,5,,FHRS,5
195497,Boarbank Hall,Allithwaite,,Grange-Over-Sands,Boarbank Hall,Hospitals/Childcare/Caring Premises,5,0,,298835,0,,54.18048000000000,1021,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.95354600000000,LA11 7NH,2014-10-15,fhrs_5_en-GB,5,,FHRS,0
195498,White Cross Bay Lodge,Ambleside Road,,Windermere,Boathouse Catering Ltd,Restaurant/Cafe/Canteen,1,5,,299729,5,,54.39343900000000,543,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92971000000000,LA23 1LF,2013-08-22,fhrs_4_en-GB,4,,FHRS,10
195499,,Rectory Road,,Bowness,Boatmans Cafe,Restaurant/Cafe/Canteen,1,0,,299299,0,,54.35825800000000,1532,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92322100000000,LA23 3HB,2014-12-01,fhrs_5_en-GB,5,,FHRS,0
195500,New Barns Caravan Park,New Barns Road,,Arnside,Bob In Cafe,Restaurant/Cafe/Canteen,1,5,,300015,0,,54.19283900000000,9664,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.85667500000000,LA5 0BN,2014-09-30,fhrs_5_en-GB,5,,FHRS,0
195501,Bodega Bar & Tapas,Ash Street,,Bowness-on-Windermere,Bodega Bar & Tapas,Restaurant/Cafe/Canteen,1,5,,299969,5,,54.36424400000000,917,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91967700000000,LA23 3EB,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
195502,,11 Oak Street,,Windermere,Bonny Brae Guest House,Hotel/bed & breakfast/guest house,7842,5,,299172,5,,54.37714000000000,1366,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90440100000000,LA23 1EN,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
195503,,,,,Bonny Wee Cakes,Other catering premises,7841,5,,299024,0,,,11808,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2013-11-19,fhrs_5_en-GB,5,,FHRS,0
195504,Booths Supermarkets,Oubas Hill,,Ulverston,Booths Cafe,Restaurant/Cafe/Canteen,1,0,,298845,0,,54.19847800000000,10336,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.08275500000000,LA12 7LY,2014-06-13,fhrs_5_en-GB,5,,FHRS,5
195505,Windermere Railway Station,Station Precinct,,Windermere,Booths Cafe,Restaurant/Cafe/Canteen,1,10,,298846,5,,54.37961000000000,10337,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90336200000000,LA23 1AH,2014-04-07,fhrs_4_en-GB,4,,FHRS,5
195506,,24 Finkle Street,,Kendal,Bootleggers Music Bar,Pub/bar/nightclub,7843,5,,299902,0,,54.32783800000000,845,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74622900000000,LA9 4AB,2013-03-14,fhrs_5_en-GB,5,,FHRS,5
195507,,10-12 Crescent Road,,Windermere,Boots,Retailers - other,4613,,,299403,,,54.37849500000000,1734,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90586200000000,LA23 1EA,2014-11-17,fhrs_exempt_en-GB,Exempt,,FHRS,
195508,,8-9 Market Cross,,Ambleside,Boots Chemist Ltd,Retailers - other,4613,,,299470,,,54.43198500000000,1869,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96311000000000,LA22 9BT,2012-12-04,fhrs_exempt_en-GB,Exempt,,FHRS,
195509,,32-34 Market Street,,Ulverston,Boots The Chemist,Retailers - other,4613,,,299617,,,54.19587000000000,33,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09487200000000,LA12 7LR,2011-10-19,fhrs_exempt_en-GB,Exempt,,FHRS,
195510,,2-4 Market Square,,Kirkby Lonsdale,Boots The Chemist,Retailers - other,4613,,,298930,,,54.20168000000000,1109,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.59645100000000,LA6 2AN,2014-03-12,fhrs_exempt_en-GB,Exempt,,FHRS,
195511,Unit 10 Elephant Yard,Stricklandgate,,Kendal,Boots The Chemist,Retailers - other,4613,0,,299386,0,,54.32858000000000,1696,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74833400000000,LA9 4NG,2014-11-17,fhrs_5_en-GB,5,,FHRS,0
195512,Borwens,Middleton,,Carnforth,Borwens,Retailers - other,4613,0,,299354,0,,54.24658000000000,1619,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.57070300000000,LA6 2LU,2014-02-21,fhrs_5_en-GB,5,,FHRS,0
195513,Post Office,Bowland Bridge,,Grange-Over-Sands,Bowland Bridge Stores,Retailers - other,4613,5,,299344,5,,54.29864300000000,16,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.89596400000000,LA11 6NN,2012-07-18,fhrs_5_en-GB,5,,FHRS,0
195514,Aquarius,1 Glebe Road,,Bowness-on-Windermere,Bowness Bay Catering Ltd,Mobile caterer,7846,10,,328770,10,,54.36142300000000,1762,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92769400000000,LA23 3HE,2013-06-12,fhrs_3_en-GB,3,,FHRS,10
195515,,97 Lake Road,,Bowness-On-Windermere,Bowness News,Retailers - other,4613,10,,441631,5,,54.36607900000000,1880,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91716300000000,LA23 3BJ,2013-12-02,fhrs_4_en-GB,4,,FHRS,5
195516,"Bowness Pier, Lewis's Coffee Shop",The Promenade,,Windermere,Bowness Pier Coffee Shop,Restaurant/Cafe/Canteen,1,5,,299270,5,,54.36280800000000,148,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92293800000000,LA23 3HQ,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
195517,,Glebe Road,,Bowness on Windermere,Braithwaite Fold Caravan Site,Retailers - other,4613,0,,299093,0,,54.35825800000000,126,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92322100000000,LA23 3HB,2013-04-02,fhrs_5_en-GB,5,,FHRS,0
195518,,Braithwaite Fold Car Park,,Bowness-on-Windermere,Braithwaite Fold Snack Bar,Restaurant/Cafe/Canteen,1,5,,299289,5,,54.36125300000000,1513,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92173400000000,LA23 3EY,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
195519,2 Park Terrace,Greenodd,,Ulverston,Bramble Thyme,Other catering premises,7841,5,,441635,5,,54.23411600000000,2033,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.05524300000000,LA12 7RG,2013-12-30,fhrs_5_en-GB,5,,FHRS,5
195520,Langdale Co-op,Chapel Stile,,Ambleside,Brambles Cafe,Restaurant/Cafe/Canteen,1,0,,299378,0,,54.43896000000000,1677,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.04725900000000,LA22 9JE,2014-07-04,fhrs_5_en-GB,5,,FHRS,0
195521,,15 Main Road,,Windermere,Brambles Tearoom,Restaurant/Cafe/Canteen,1,0,,299751,0,,54.37815700000000,603,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90651700000000,LA23 1DX,2014-11-26,fhrs_5_en-GB,5,,FHRS,0
195522,Brant Howe,Fairbank,,Kirkby Lonsdale,Brant Howe Residential Home,Hospitals/Childcare/Caring Premises,5,5,,328878,0,,54.20686000000000,552,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.60302600000000,LA6 2DU,2014-09-18,fhrs_5_en-GB,5,,FHRS,0
