,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
213656,,,,,Bakers Dozen 13,Other catering premises,7841,10,,370563,5,,,EH/00026319,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2012-03-23,fhrs_4_en-GB,4,,FHRS,0
213657,Beech Green,Aylesbury,Buckinghamshire,,Bambino Community Nursery,Hospitals/Childcare/Caring Premises,5,10,,370010,0,,51.80870700000000,EH/00023565,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81473700000000,HP21 8JG,2014-11-18,fhrs_4_en-GB,4,,FHRS,5
213658,Halton Combined School,Tring Road,Halton,Buckinghamshire,Bambino Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,369843,5,,51.77268000000000,EH/00016747,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.73135700000000,HP22 5PN,2014-11-10,fhrs_5_en-GB,5,,FHRS,5
213659,Haddenham Infant School,Woodways,Haddenham,Buckinghamshire,Bambinos Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,369558,5,,51.84089660644531,EH/00008081,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80866497755051,HP17 8DS,2014-11-20,fhrs_5_en-GB,5,,FHRS,5
213660,37 Buckingham Street,Aylesbury,Buckinghamshire,,Bamboo Take-away,Takeaway/sandwich shop,7844,10,,578352,5,,51.81858500000000,EH/00026782,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81352000000000,HP20 2NQ,2013-07-30,fhrs_3_en-GB,3,,FHRS,10
213661,,,,,Bangers & Spits,Other catering premises,7841,10,,370530,0,,,EH/00026230,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2011-11-14,fhrs_4_en-GB,4,,FHRS,5
213662,,,,,Barn Hill Farm Burger Bar,Mobile caterer,7846,0,,369612,0,,,EH/00009126,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-10-02,fhrs_4_en-GB,4,,FHRS,10
213663,1 Evett Close,Aylesbury,Buckinghamshire,,Barnies Sandwich Service,Manufacturers/packers,7839,10,,369380,10,,51.81841100000000,EH/00004031,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80257100000000,HP20 1DW,2013-04-09,fhrs_3_en-GB,3,,FHRS,10
213664,8 New Road,Aston Clinton,Buckinghamshire,,Barnowls Nursery Limited,Hospitals/Childcare/Caring Premises,5,0,,369878,0,,51.80268900000000,EH/00020512,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.72014500000000,HP22 5JD,2014-06-30,fhrs_5_en-GB,5,,FHRS,5
213665,The Clock School,Aston Clinton School,Twitchell Lane,Aston Clinton,Barnowls Out Of School Club,Hospitals/Childcare/Caring Premises,5,0,,370552,0,,51.80102200000000,EH/00026269,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.72397800000000,HP22 5JJ,2012-03-08,fhrs_5_en-GB,5,,FHRS,0
213666,"Lower Shop, The Bull Ring",Market Hill,Buckingham,Buckinghamshire,Bartletts Of Buckingham,Restaurant/Cafe/Canteen,1,5,,370449,5,,52.00053800000000,EH/00025978,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98755500000000,MK18 1JX,2014-10-27,fhrs_5_en-GB,5,,FHRS,0
213667,Peverel Court,Portway Road,Stone,Buckinghamshire,Bartlett's Residential Home,Hospitals/Childcare/Caring Premises,5,0,,369684,5,,51.80076800000000,EH/00010688,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.84924400000000,HP17 8RP,2014-06-23,fhrs_5_en-GB,5,,FHRS,5
213668,47 Tring Road,Aylesbury,Buckinghamshire,,Bay Lodge B & B,Hotel/bed & breakfast/guest house,7842,5,,370234,5,,51.81522000000000,EH/00024990,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79826000000000,HP20 1LD,2010-04-13,fhrs_5_en-GB,5,,FHRS,0
213669,47 Friars Square,Aylesbury,Buckinghamshire,,BB's Coffee & Mufins,Restaurant/Cafe/Canteen,1,5,,617829,0,,51.81549300000000,EH/00026772,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81364500000000,HP20 2SP,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
213670,Lower Road,Stoke Mandeville,Buckinghamshire,,BCC Sports & Social Club,Pub/bar/nightclub,7843,5,,369667,5,,51.79137200000000,EH/00010455,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79994200000000,,2008-07-08,fhrs_5_en-GB,5,,FHRS,5
213671,Mill Lane,Westbury,Buckinghamshire,,Beachborough School,School/college/university,7845,5,,369752,0,,52.01608600000000,EH/00011919,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.09620100000000,NN13 5LB,2010-06-21,fhrs_5_en-GB,5,,FHRS,0
213672,Fowler Road,Aylesbury,Buckinghamshire,,Bearbrook Combined School,School/college/university,7845,5,,729864,0,,51.81513600000000,EH/00004417,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82737800000000,HP19 7QP,2014-11-28,fhrs_4_en-GB,4,,FHRS,10
213673,The Children's Centre,Bearbrook Combined School,Fowler Road,Aylesbury,Bearbrook Pre-school,Hospitals/Childcare/Caring Premises,5,5,,370289,0,,51.81513600000000,EH/00025316,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82737800000000,HP19 7QP,2009-01-14,fhrs_5_en-GB,5,,FHRS,0
213674,Mount Pleasant Farm,Dunton Road,Stewkley,Buckinghamshire,Bed & Breakfast Suite,Hotel/bed & breakfast/guest house,7842,0,,405880,0,,51.91067600000000,EH/00024167,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.76471900000000,LU7 0LU,2012-04-05,fhrs_5_en-GB,5,,FHRS,0
213675,The Old Gingerbread House,Market Hill,Buckingham,,Bee's Kitchen,Restaurant/Cafe/Canteen,1,5,,370278,5,,52.00034000000000,EH/00025284,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98750100000000,MK18 1JT,2013-05-16,fhrs_5_en-GB,5,,FHRS,5
213676,14 Dickens Way,Aylesbury,Buckinghamshire,,Beijing Takeaway,Takeaway/sandwich shop,7844,5,,369365,5,,51.82602000000000,EH/00003566,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.84593000000000,HP19 8SR,2014-11-28,fhrs_5_en-GB,5,,FHRS,5
213677,6 High Street,Buckingham,,,Belci Food & Wine,Retailers - other,4613,0,,370397,0,,52.00125700000000,EH/00025751,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98536800000000,MK18 1NT,2012-11-22,fhrs_5_en-GB,5,,FHRS,0
213678,25 Edison Road,Aylesbury,Buckinghamshire,,Bell-A-Pizza,Takeaway/sandwich shop,7844,5,,369868,5,,51.82231900000000,EH/00019554,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.85087100000000,HP19 8TE,2013-07-15,fhrs_5_en-GB,5,,FHRS,5
213679,17-19 Walton Road,Aylesbury,Buckinghamshire,,Bengal Blue,Restaurant/Cafe/Canteen,1,10,,369306,10,,51.81146500000000,EH/00001523,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80564200000000,HP21 7SR,2014-08-21,fhrs_3_en-GB,3,,FHRS,10
213680,College Lake Nature Reserve,Upper Icknield Way,Pitstone,Buckinghamshire,"Berkshire, Buckinghamshire & Oxfordshire Wildlife Trust",Restaurant/Cafe/Canteen,1,0,,370422,0,,51.81635400000000,EH/00025859,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.64289600000000,HP23 5QG,2012-03-26,fhrs_5_en-GB,5,,FHRS,0
213681,Buckingham Ring Road,Buckingham,,,Best Western Buckingham Hotel,Restaurant/Cafe/Canteen,1,5,,369474,5,,51.98872600000000,EH/00006362,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98672900000000,MK18 1RY,2013-08-09,fhrs_4_en-GB,4,,FHRS,10
213682,,,,,Bethan's Bakes,Other catering premises,7841,5,,370574,0,,,EH/00026369,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2011-12-02,fhrs_5_en-GB,5,,FHRS,0
213683,The Old House,6 Mursley Road,Swanbourne,Buckinghamshire,Betsy Duncan-Smith,Retailers - other,4613,10,,370196,0,,51.93850600000000,EH/00024346,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83184600000000,MK17 0SH,2011-05-06,fhrs_4_en-GB,4,,FHRS,0
213684,,,,,BH Associates,Other catering premises,7841,10,,467799,0,,,EH/00026456,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2012-10-22,fhrs_4_en-GB,4,,FHRS,0
213685,Friars Square,Aylesbury,Buckinghamshire,,BHS Ltd,Retailers - other,4613,0,,369261,0,,51.81564900000000,EH/00000774,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81303200000000,HP20 2TA,2011-01-14,fhrs_5_en-GB,5,,FHRS,5
213686,Parsons Lane,Bierton,Buckinghamshire,,Bierton CE Combined School,School/college/university,7845,5,,369423,0,,51.82956000000000,EH/00005464,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78584800000000,HP22 5DF,2013-03-25,fhrs_5_en-GB,5,,FHRS,0
213687,Bierton Sports Centre,Burcott Lane,Bierton,Buckinghamshire,Bierton Pre-School,Hospitals/Childcare/Caring Premises,5,5,,370051,5,,51.82965600000000,EH/00023723,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.77944600000000,HP22 5AS,2009-01-20,fhrs_5_en-GB,5,,FHRS,5
213688,Land At Aylesbury Town Centre,Market Square,Aylesbury,Buckinghamshire,Big Al's Tea Bar,Mobile caterer,7846,0,,369288,0,,51.81615000000000,EH/00001114,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81229800000000,,2012-05-09,fhrs_5_en-GB,5,,FHRS,0
213689,302A Meadowcroft,Aylesbury,Buckinghamshire,,Big Fish,Takeaway/sandwich shop,7844,0,,369333,10,,51.82626300000000,EH/00002314,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83507000000000,HP19 9HZ,2013-11-14,fhrs_2_en-GB,2,,FHRS,15
213690,74C High Street,Waddesdon,Buckinghamshire,,Big Top Nursery Ltd,Hospitals/Childcare/Caring Premises,5,5,,623231,0,,51.84583000000000,EH/00026735,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92393200000000,HP18 0JD,2013-11-29,fhrs_5_en-GB,5,,FHRS,5
213691,Notley Abbey,Aylesbury Road,Haddenham,Buckinghamshire,Bijou Wedding Venues,Restaurant/Cafe/Canteen,1,0,,370127,0,,51.77688800000000,EH/00023975,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.96444700000000,HP17 8TN,2012-03-08,fhrs_5_en-GB,5,,FHRS,0
213692,,,,,BJ's,Mobile caterer,7846,0,,369985,0,,,EH/00023434,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2009-05-21,fhrs_5_en-GB,5,,FHRS,0
213693,6 Banks Parade,Haddenham,Buckinghamshire,,Blooming Fruity,Retailers - other,4613,5,,369870,5,,51.77377700000000,EH/00019654,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92632700000000,HP17 8ED,2008-09-17,fhrs_5_en-GB,5,,FHRS,5
213694,,,,,Blooms,Other catering premises,7841,10,,606700,0,,,EH/00024576,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-11-06,fhrs_4_en-GB,4,,FHRS,0
213695,40 High Street,Winslow,Buckinghamshire,,Blue Monsoon,Restaurant/Cafe/Canteen,1,5,,369986,10,,51.94307600000000,EH/00023436,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.88114800000000,MK18 3HB,2013-11-06,fhrs_3_en-GB,3,,FHRS,10
213696,Lockhouse 39,Startops End,Lower Icknield Way,"Marsworth, Buckinghamshire",Bluebells Tearooms,Restaurant/Cafe/Canteen,1,5,,369920,0,,51.81824700000000,EH/00022767,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.66769200000000,HP23 4LJ,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
213697,Coventon Road,Aylesbury,Buckinghamshire,,Blueprint Hub Kitchen,School/college/university,7845,5,,370554,0,,51.82595100000000,EH/00026272,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82802600000000,HP19 9JL,2015-01-16,fhrs_5_en-GB,5,,FHRS,0
213698,,,,,BMC,Mobile caterer,7846,0,,589477,0,,,EH/00026748,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-09-30,fhrs_5_en-GB,5,,FHRS,0
213699,Touchbridge Farm,The Spans,Brill,Buckinghamshire,Boarstall Meats,Distributors/Transporters,7,10,,370071,0,,51.82220000000000,EH/00023817,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.06704700000000,HP18 9UJ,2013-10-02,fhrs_4_en-GB,4,,FHRS,0
213700,71 High Street,Aylesbury,Buckinghamshire,,Bon Appetit,Restaurant/Cafe/Canteen,1,5,,369275,10,,51.81710600000000,EH/00000922,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80949700000000,HP20 1SA,2014-07-25,fhrs_4_en-GB,4,,FHRS,5
213701,42 High Street,Aylesbury,Buckinghamshire,,Bon Appetit Cafe,Restaurant/Cafe/Canteen,1,10,,370390,10,,51.81669100000000,EH/00025715,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80936300000000,HP20 1SE,2014-06-30,fhrs_3_en-GB,3,,FHRS,5
213702,Manor Farm,Buckingham Road,Whitchurch,Buckinghamshire,Bond Bros,Retailers - other,4613,5,,369766,5,,51.88297300000000,EH/00012231,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83790600000000,HP22 4RB,2009-06-08,fhrs_5_en-GB,5,,FHRS,5
213703,Stoke Leys Close,Aylesbury,Buckinghamshire,,Booker Park School,School/college/university,7845,0,,369665,5,,51.79339800000000,EH/00010430,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80974400000000,HP21 9ET,2014-11-18,fhrs_5_en-GB,5,,FHRS,0
213704,11 Market Hill,Buckingham,,,Boots The Chemist Ltd,Retailers - other,4613,0,,369466,0,,52.00053800000000,EH/00006130,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98755500000000,MK18 1JX,2006-10-26,fhrs_5_en-GB,5,,FHRS,0
213705,4 Hale Leys,Aylesbury,Buckinghamshire,,Boots The Chemists Plc,Retailers - other,4613,5,,369265,5,,51.81656800000000,EH/00000834,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81141200000000,HP20 1ST,2010-08-09,fhrs_5_en-GB,5,,FHRS,0
213706,Unit 3,Walton Court Shopping Centre,Aylesbury,Buckinghamshire,Boots UK Limited,Retailers - other,4613,0,,370537,0,,51.80177800000000,EH/00026246,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82224300000000,HP21 8TJ,2011-07-29,fhrs_5_en-GB,5,,FHRS,0
213707,41A Buckingham Street,Aylesbury,Buckinghamshire,,Booze Stop,Retailers - other,4613,5,,370020,0,,51.81858500000000,EH/00023603,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81352000000000,HP20 2NQ,2012-05-31,fhrs_5_en-GB,5,,FHRS,5
213708,Wendover Road,Aylesbury,Buckinghamshire,,Borough Service Station,Retailers - other,4613,5,,369240,5,,51.80901500000000,EH/00000402,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80254500000000,HP21 9LB,2006-06-20,fhrs_5_en-GB,5,,FHRS,5
213709,Burleigh Piece,Buckingham,,,Bourton Meadow Academy Catering & Activ8tors,School/college/university,7845,0,,369442,0,,51.99641500000000,EH/00005808,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.97130500000000,MK18 7HX,2013-04-19,fhrs_5_en-GB,5,,FHRS,0
213710,Bourton Mill,Bourton Road,Buckingham,,Bourton Mill Health & Leisure Club,Retailers - other,4613,,,369434,,,51.99414700000000,EH/00005718,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.97416800000000,MK18 7DL,2008-03-13,fhrs_exempt_en-GB,Exempt,,FHRS,
213711,76 Bicester Road,Aylesbury,Buckinghamshire,,BP Aylesbury Service Station,Retailers - other,4613,10,,370017,5,,51.82125200000000,EH/00023588,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82209800000000,HP19 8AL,2012-11-13,fhrs_4_en-GB,4,,FHRS,0
213712,,,,,Bradshaws Of Buckinghamshire,Manufacturers/packers,7839,5,,370450,0,,,EH/00025981,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-03-25,fhrs_5_en-GB,5,,FHRS,0
213713,Singleborough Lane,Singleborough,Great Horwood,Buckinghamshire,Brambles Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,369929,0,,51.98109100000000,EH/00023078,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.88500600000000,MK17 0RF,2013-11-26,fhrs_5_en-GB,5,,FHRS,0
213714,Turnfurlong Infant School,Turnfurlong Lane,Aylesbury,Buckinghamshire,Breakfast Club,Hospitals/Childcare/Caring Premises,5,0,,369859,0,,51.80895600000000,EH/00018902,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79240700000000,HP21 7PL,2010-01-27,fhrs_5_en-GB,5,,FHRS,5
213715,4-5 St Johns Drive,Stone,Buckinghamshire,,Brendoncare Chiltern View Home,Hospitals/Childcare/Caring Premises,5,5,,369685,5,,51.80125600000000,EH/00010692,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.86988300000000,HP17 8PP,2014-06-23,fhrs_5_en-GB,5,,FHRS,5
213716,Stoke Mandeville Station,Station Road,Stoke Mandeville,Buckinghamshire,Brief Encounters,Restaurant/Cafe/Canteen,1,10,,369875,0,,51.78982300000000,EH/00020065,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78110100000000,HP22 5UA,2012-03-16,fhrs_4_en-GB,4,,FHRS,0
213717,Hampden Square,Coldharbour,Aylesbury,Buckinghamshire,Bright Start Nurseries Ltd / Fairford Leys Nursery,Hospitals/Childcare/Caring Premises,5,5,,370040,5,,51.81717100000000,EH/00023676,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.84029500000000,HP19 7HT,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
213718,The Firs,Brill,Buckinghamshire,,Brill CE Combined School,School/college/university,7845,10,,518619,0,,51.82008200000000,EH/00005607,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.04624300000000,HP18 9RY,2013-02-25,fhrs_4_en-GB,4,,FHRS,0
213719,Arncott Road,Boarstall,Buckinghamshire,,Brill Links Golf & Country Club,Restaurant/Cafe/Canteen,1,10,,369425,5,,51.82092700000000,EH/00005526,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.10349100000000,HP18 9XX,2013-02-26,fhrs_3_en-GB,3,,FHRS,10
213720,Church Street,Brill,Buckinghamshire,,Brill Sports & Social Club,Pub/bar/nightclub,7843,5,,369426,5,,51.81884900000000,EH/00005554,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.05057700000000,HP18 9RT,2010-07-05,fhrs_5_en-GB,5,,FHRS,5
213721,1 Temple Street,Brill,Buckinghamshire,,Brill Stores,Retailers - other,4613,5,,369430,5,,51.82150900000000,EH/00005584,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.05034700000000,HP18 9SU,2011-06-22,fhrs_5_en-GB,5,,FHRS,0
213722,High Street,Ivinghoe,Buckinghamshire,,Brookmead School,School/college/university,7845,0,,369572,0,,51.83581900000000,EH/00008328,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.63266000000000,LU7 9EX,2014-12-01,fhrs_5_en-GB,5,,FHRS,5
213723,Broughton Avenue,Aylesbury,Buckinghamshire,,Broughton Junior School,School/college/university,7845,0,,669981,0,,51.81500200000000,EH/00004005,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78494800000000,HP20 1NQ,2014-06-12,fhrs_5_en-GB,5,,FHRS,0
213724,Broughton Lane,Bierton,Buckinghamshire,,Broughton Park Animal Farm,Retailers - other,4613,5,,370334,0,,51.81883700000000,EH/00025457,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.77666200000000,HP22 5AW,2014-03-24,fhrs_5_en-GB,5,,FHRS,5
213725,,,,,Brownlow Catering,Restaurant/Cafe/Canteen,1,10,,585495,5,,,EH/00026666,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-08-09,fhrs_4_en-GB,4,,FHRS,5
213726,Stratford Fields,Stratford Road,Buckingham,,Buckingham Athletic Sports & Social Club,Pub/bar/nightclub,7843,10,,369476,0,,52.00263100000000,EH/00006395,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98312300000000,MK18 1NY,2013-03-15,fhrs_4_en-GB,4,,FHRS,0
213727,,,,,Buckingham Cakes,Other catering premises,7841,10,,370374,5,,,EH/00025559,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2011-01-18,fhrs_4_en-GB,4,,FHRS,0
213728,Chandos Road,Buckingham,Buckinghamshire,,Buckingham Children's Centre,Hospitals/Childcare/Caring Premises,5,,,370482,,,51.99654100000000,EH/00026059,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98588200000000,MK18 1AP,2013-05-08,fhrs_exempt_en-GB,Exempt,,FHRS,
213729,High Street,Buckingham,,,Buckingham Community Hospital,Hospitals/Childcare/Caring Premises,5,0,,369453,0,,52.00172500000000,EH/00006001,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98545900000000,MK18 1NU,2010-09-09,fhrs_5_en-GB,5,,FHRS,0
213730,Verney Close,Buckingham,Buckinghamshire,,Buckingham Day Care Centre,Hospitals/Childcare/Caring Premises,5,5,,700029,5,,52.00007600000000,EH/00027034,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98600600000000,MK18 1JP,2014-07-25,fhrs_5_en-GB,5,,FHRS,0
213731,11 Well Street,Buckingham,,,Buckingham Fish Bar,Takeaway/sandwich shop,7844,0,,369483,0,,51.99876900000000,EH/00006463,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98776900000000,MK18 1EW,2012-07-24,fhrs_5_en-GB,5,,FHRS,0
213732,17 West Street,Buckingham,,,Buckingham Fort,Restaurant/Cafe/Canteen,1,10,,369884,10,,51.99991900000000,EH/00020814,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98867600000000,MK18 1HE,2013-02-05,fhrs_3_en-GB,3,,FHRS,10
213733,Tingewick Road,Gawcott,Buckinghamshire,,Buckingham Golf Club,Restaurant/Cafe/Canteen,1,5,,369479,10,,51.99557000000000,EH/00006421,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.01777300000000,MK18 4AE,2013-11-20,fhrs_4_en-GB,4,,FHRS,0
213734,Tingewick Road,Gawcott,Buckinghamshire,,Buckingham Nurseries & Garden Centre,Restaurant/Cafe/Canteen,1,0,,369477,5,,51.99557000000000,EH/00006416,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.01777300000000,MK18 4AE,2013-02-15,fhrs_5_en-GB,5,,FHRS,5
