,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
58634,9-11 Market Street,,,Buxton,Number 13,Restaurant/Cafe/Canteen,1,5,,389530,5,,53.25582100000000,5655,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91362300000000,SK17 6JY,2014-09-19,fhrs_5_en-GB,5,,FHRS,0
58635,Newshaw Lane,Hadfield,,Glossop,Oakford Manor Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,389416,5,,53.45720300000000,5223,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97289900000000,SK13 2AJ,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
58636,Central  Methodist Church,Chapel Street,,Glossop,Oasis Cafe,Restaurant/Cafe/Canteen,1,0,,389495,5,,53.44290500000000,5551,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95247800000000,SK13 8AT,2015-01-21,fhrs_5_en-GB,5,,FHRS,5
58637,,,,,Oggs,Mobile caterer,7846,5,,462605,5,,,39282,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2012-10-22,fhrs_5_en-GB,5,,FHRS,0
58638,2-4 Shepley Street,,,Glossop,Old Glossop Bakery,Takeaway/sandwich shop,7844,0,,389542,5,,53.44972100000000,5702,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93789500000000,SK13 7RZ,2012-10-31,fhrs_5_en-GB,5,,FHRS,5
58639,Unnamed Road,End of Shepley Street,,Glossop,Old Glossop Shooting Ground,Restaurant/Cafe/Canteen,1,0,,736073,5,,53.45006000000000,50546,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93473200000000,SK13 7SA,2015-02-16,fhrs_5_en-GB,5,,FHRS,0
58640,Market Place,,,Hope,Old Hall Hotel,Hotel/bed & breakfast/guest house,7842,0,,389467,0,,53.34745500000000,5433,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.74146000000000,S33 6RH,2014-03-22,fhrs_5_en-GB,5,,FHRS,5
58641,The Square,,,Buxton,Old Hall Hotel,Hotel/bed & breakfast/guest house,7842,5,,389657,5,,53.25827600000000,6097,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91522200000000,SK17 6BD,2014-02-17,fhrs_4_en-GB,4,,FHRS,10
58642,Grindsbrook Booth,,,Edale,Old Nags Head,Pub/bar/nightclub,7843,10,,389488,5,,53.37087600000000,5515,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.81721700000000,S33 7ZD,2013-10-15,fhrs_4_en-GB,4,,FHRS,5
58643,8 High Street,,,Buxton,Olivers,Takeaway/sandwich shop,7844,5,,389781,5,,53.25467200000000,6508,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91569400000000,SK17 6EU,2014-05-19,fhrs_4_en-GB,4,,FHRS,10
58644,117 High Street West,,,Glossop,One 17 Bakers,Retailers - other,4613,5,,580796,5,,53.44339100000000,43157,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95469100000000,SK13 8BB,2013-08-08,fhrs_5_en-GB,5,,FHRS,5
58645,Unit 12 Tongue Lane Industrial Estate,Dew Pond Lane,Fairfield,Buxton,Otter Controls Ltd.,Restaurant/Cafe/Canteen,1,0,,389741,5,,53.25932800000000,6380,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89244900000000,SK17 7LF,2014-02-17,fhrs_5_en-GB,5,,FHRS,0
58646,78 Market Street,,,New Mills,Pa Pa Pan Pizza,Takeaway/sandwich shop,7844,5,,389785,5,,53.36627800000000,6513,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2014-01-07,fhrs_4_en-GB,4,,FHRS,10
58647,Mellor Road,,,New Mills,Pack Horse Inn,Pub/bar/nightclub,7843,0,,389818,0,,53.37867300000000,6594,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99784100000000,SK22 4QQ,2014-02-04,fhrs_5_en-GB,5,,FHRS,0
58648,,,,,Paella Fallera,Mobile caterer,7846,5,,550836,5,,,42073,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-05-23,fhrs_5_en-GB,5,,FHRS,5
58649,,,,,Park Lodge,Retailers - other,4613,5,,510027,5,,,40693,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
58650,Unit 12-13 Glossop Indoor Market,,,Glossop,Parkers Cheese Stall,Retailers - other,4613,0,,389776,0,,53.44275100000000,6491,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95002400000000,SK13 8AJ,2014-07-17,fhrs_5_en-GB,5,,FHRS,5
58651,Parks Inn,2 Burlow Road,,Buxton,Parks Inn,Pub/bar/nightclub,7843,5,,389876,5,,53.23645300000000,7070,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90558600000000,SK17 9JD,2013-05-28,fhrs_5_en-GB,5,,FHRS,5
58652,Hardhurst Farm,Parsons Lane,,Hope,Parlour Tea Room,Restaurant/Cafe/Canteen,1,5,,389788,0,,53.34468800000000,6526,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.72198000000000,S33 6RB,2013-05-01,fhrs_5_en-GB,5,,FHRS,0
58653,29 Union Road,,,New Mills,Passage To India,Takeaway/sandwich shop,7844,10,,389660,10,,53.36496600000000,6119,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00116300000000,SK22 3EL,2013-11-14,fhrs_3_en-GB,3,,FHRS,10
58654,36 St. Johns Road,,,Buxton,Pavilion Care Centre,Hospitals/Childcare/Caring Premises,5,0,,389564,0,,53.25792200000000,5766,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92246300000000,SK17 6XJ,2014-08-12,fhrs_5_en-GB,5,,FHRS,0
58655,St. Johns Road,,,Buxton,Pavilion Gardens,Restaurant/Cafe/Canteen,1,5,,389763,5,,53.25828700000000,6457,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91759000000000,SK17 6BE,2013-02-15,fhrs_5_en-GB,5,,FHRS,5
58656,The Peak Centre,Unnamed Road From Hope Road To Stonecroft,,Edale,Peak Centre At Champion House,Hotel/bed & breakfast/guest house,7842,0,,643762,5,,53.36690200000000,45309,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.81700900000000,S33 7ZA,2014-03-22,fhrs_5_en-GB,5,,FHRS,0
58657,School Road,,,Peak Dale,Peak Dale Primary School,School/college/university,7845,0,,389614,0,,53.28303400000000,5951,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.86837700000000,SK17 8AP,2014-03-04,fhrs_5_en-GB,5,,FHRS,5
58658,Peak Lodge,Buxton Road,,Chinley,Peak Lodge,Hospitals/Childcare/Caring Premises,5,5,,451310,0,,53.34015700000000,38518,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93392400000000,SK23 6ES,2012-09-11,fhrs_5_en-GB,5,,FHRS,0
58659,,,,,Peak Treats,Other catering premises,7841,5,,465207,0,,,39454,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2012-11-01,fhrs_5_en-GB,5,,FHRS,5
58660,10B Canal Street,,,Whaley Bridge,Pear Tree Cafe,Restaurant/Cafe/Canteen,1,5,,486765,5,,53.33066400000000,40094,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98380400000000,SK23 7LS,2014-04-23,fhrs_5_en-GB,5,,FHRS,0
58661,6-12 Temple Street,Padfield,,Glossop,Peels Arms,Pub/bar/nightclub,7843,5,,389707,5,,53.46305000000000,6306,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95569400000000,SK13 1EX,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
58662,St. Marys Road,,,Glossop,Pendlebury Court Care Home,Hospitals/Childcare/Caring Premises,5,5,,389759,5,,53.44281600000000,6448,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95538400000000,SK13 8DN,2014-01-30,fhrs_5_en-GB,5,,FHRS,0
58663,Hobroyd,,,Glossop,Pennine Care Centre,Hospitals/Childcare/Caring Premises,5,0,,389743,0,,53.43511400000000,6382,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95853800000000,SK13 6JW,2014-05-29,fhrs_5_en-GB,5,,FHRS,5
58664,The Penny Pot Cafe,Unnamed Road From Hope Road To Stonecroft,,Edale,Penny Pot Cafe,Restaurant/Cafe/Canteen,1,0,,609360,0,,53.36690200000000,43613,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.81700900000000,S33 7ZA,2013-10-02,fhrs_5_en-GB,5,,FHRS,0
58665,Outdoor Market,Market Place ,,Glossop,Perfect Potato,Mobile caterer,7846,5,,389792,0,,53.44298500000000,6534,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95074700000000,SK13 8AR,2011-09-30,fhrs_5_en-GB,5,,FHRS,0
58666,How Lane,,,Castleton,Peveril Stores,Retailers - other,4613,5,,389587,5,,53.34452400000000,5868,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77205900000000,S33 8WJ,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
58667,Bowden Bridge Car Park,Kinder Road,,Hayfield,Phillies Food,Mobile caterer,7846,10,,433483,10,,53.37870900000000,37726,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92925500000000,,2012-08-03,fhrs_3_en-GB,3,,FHRS,5
58668,16 Market Street,,,Whaley Bridge,Phoenix Chinese Takeaway,Takeaway/sandwich shop,7844,10,,571566,5,,53.32956800000000,42857,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98374400000000,SK23 7LP,2013-07-23,fhrs_4_en-GB,4,,FHRS,5
58669,Units 3 and 4,Howard Town Mill,Victoria Street,Glossop,Pico Lounge,Pub/bar/nightclub,7843,0,,631977,0,,53.44202300000000,44673,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94942300000000,SK13 8HT,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
58670,3 Jacksons Buildings,Victoria Street,,Glossop,Pizza 4 U,Takeaway/sandwich shop,7844,10,,690502,10,,53.44291300000000,47865,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94883500000000,SK13 8AQ,2014-08-06,fhrs_3_en-GB,3,,FHRS,10
58671,Unit 14,Cavendish Arcade,,Buxton,Pizza Express,Restaurant/Cafe/Canteen,1,5,,389780,0,,53.25930000000000,6503,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91396100000000,SK17 6BQ,2015-01-12,fhrs_5_en-GB,5,,FHRS,5
58672,31 Market Street,,,Whaley Bridge,Pizza Hot Express,Takeaway/sandwich shop,7844,5,,389649,5,,53.32916300000000,6071,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98410500000000,SK23 7AA,2014-02-03,fhrs_5_en-GB,5,,FHRS,5
58673,44 Green Lane,Hadfield,,Glossop,Pizza King,Takeaway/sandwich shop,7844,5,,389646,5,,53.45830100000000,6057,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97610600000000,SK13 2DT,2014-09-04,fhrs_5_en-GB,5,,FHRS,5
58674,80 High Street West,,,Glossop,Pizza Plus,Takeaway/sandwich shop,7844,5,,389881,0,,53.44339100000000,7090,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95469100000000,SK13 8BB,2014-03-03,fhrs_5_en-GB,5,,FHRS,0
58675,51a Station Road,Hadfield,,Glossop,Pizza Royal,Takeaway/sandwich shop,7844,5,,389603,5,,53.46394400000000,5914,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96912900000000,SK13 1DB,2014-01-15,fhrs_5_en-GB,5,,FHRS,5
58676,Green Lane,,,Buxton,Poole's Cavern Caf̩,Restaurant/Cafe/Canteen,1,5,,389412,0,,53.25031100000000,5217,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92667300000000,SK17 9DH,2014-03-11,fhrs_5_en-GB,5,,FHRS,0
58677,Various locations,,,Buxton,Porky's,Mobile caterer,7846,10,,389653,5,,,6089,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2015-01-07,fhrs_4_en-GB,4,,FHRS,5
58678,,,,,Porky's Hog Roast,Mobile caterer,7846,10,,643763,5,,,45325,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-03-18,fhrs_4_en-GB,4,,FHRS,5
58679,32 St Johns Road,,,Buxton,Portland Hotel,Hotel/bed & breakfast/guest house,7842,10,,447097,10,,53.25824300000000,38326,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91991400000000,SK17 6XQ,2014-03-05,fhrs_3_en-GB,3,,FHRS,10
58680,8 Park Road,,,Buxton,Portland Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,389767,0,,53.25879100000000,6462,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91949300000000,SK17 6SG,2015-01-26,fhrs_5_en-GB,5,,FHRS,5
58681,Talbot House,Talbot Road,,Glossop,Post Sixteen Centre,School/college/university,7845,0,,389691,0,,53.44925800000000,6263,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94815000000000,SK13 7DP,2013-07-03,fhrs_5_en-GB,5,,FHRS,5
58682,53 High Street West,,,Glossop,Praze Fine Foods,Retailers - other,4613,5,,389749,0,,53.44330100000000,6413,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95231200000000,SK13 8AZ,2014-11-20,fhrs_5_en-GB,5,,FHRS,0
58683,2 The Quadrant,,,Buxton,Presto,Takeaway/sandwich shop,7844,0,,451309,0,,53.25985700000000,38514,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91364500000000,SK17 6AW,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
58684,59 Market Street,,,New Mills,Pride Of The Peaks,Pub/bar/nightclub,7843,0,,389626,0,,53.36627800000000,6008,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2014-03-06,fhrs_5_en-GB,5,,FHRS,0
58685,Prince Of Wales Inn,Milltown,,Glossop,Prince Of Wales Inn,Pub/bar/nightclub,7843,10,,406713,5,,53.44324300000000,36730,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94386600000000,SK13 8PX,2012-06-06,fhrs_3_en-GB,3,,FHRS,10
58686,Thornsett,,,Birch Vale,Printers Arms,Pub/bar/nightclub,7843,5,,389514,0,,53.37922100000000,5593,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98513900000000,SK22 1AZ,2010-10-05,fhrs_5_en-GB,5,,FHRS,0
58687,Unit 11 To 16,Old Court House,George Street,Buxton,Project X,Restaurant/Cafe/Canteen,1,5,,389801,5,,53.25912100000000,6562,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91508500000000,SK17 6AY,2011-10-05,fhrs_5_en-GB,5,,FHRS,5
58688,34 Union Road,,,New Mills,Pulse Cafe,Other catering premises,7841,5,,609365,0,,53.36490300000000,43882,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00156900000000,SK22 3ES,2013-11-01,fhrs_5_en-GB,5,,FHRS,5
58689,Queens Arms Hotel,Church Road,,New Mills,Queens Arms Hotel,Pub/bar/nightclub,7843,5,,389857,5,,53.36340200000000,7032,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99754200000000,SK22 4NG,2012-02-29,fhrs_5_en-GB,5,,FHRS,5
58690,Queens Road,Fairfield,,Buxton,Queens Court Day Centre,Hospitals/Childcare/Caring Premises,5,5,,389631,0,,53.26139300000000,6022,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90037400000000,SK17 7ES,2012-08-13,fhrs_5_en-GB,5,,FHRS,0
58691,High Street,,,Buxton,Queens Head Hotel,Pub/bar/nightclub,7843,0,,389667,0,,53.25467200000000,6160,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91569400000000,SK17 6EU,2014-04-01,fhrs_5_en-GB,5,,FHRS,0
58692,2 Hallsteads,,,Dove Holes,Queens Hotel,Pub/bar/nightclub,7843,0,,389827,5,,53.30428200000000,6648,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.88465400000000,SK17 8BT,2011-11-04,fhrs_5_en-GB,5,,FHRS,5
58693,Bradshaws Yard,Staden Lane,,Buxton,R G Morris & Sons,Retailers - other,4613,5,,568265,0,,53.24481400000000,42677,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89630700000000,SK17 9RZ,2012-10-02,fhrs_5_en-GB,5,,FHRS,0
58694,The Scout Hall,Adderley Place,Simmondley,Glossop,R V S Glossop Lunch Club,Other catering premises,7841,0,,389756,0,,53.44573400000000,6434,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97314600000000,SK13 6PA,2015-02-04,fhrs_5_en-GB,5,,FHRS,0
58695,36 High Street West,,,Glossop,Raj Gourmet,Takeaway/sandwich shop,7844,10,,389567,5,,53.44356100000000,5782,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95187500000000,SK13 8BH,2014-02-06,fhrs_4_en-GB,4,,FHRS,5
58696,Unnamed Road,,,Edale,Rambler Inn,Pub/bar/nightclub,7843,5,,389805,5,,53.36690200000000,6569,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.81700900000000,S33 7ZA,2014-07-03,fhrs_5_en-GB,5,,FHRS,5
58697,Mill Bridge,,,Castleton,Ramblers Rest Coffee Shop,Restaurant/Cafe/Canteen,1,10,,719173,5,,53.34469300000000,49609,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77543700000000,S33 8WR,2014-11-25,fhrs_4_en-GB,4,,FHRS,5
58698,9A Jacksons Buildings,Victoria Street,,Glossop,Red Dragon,Takeaway/sandwich shop,7844,5,,636643,10,,53.44291300000000,44921,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94883500000000,SK13 8AQ,2014-02-26,fhrs_4_en-GB,4,,FHRS,5
58699,40 Pikes Lane,,,Glossop,Red Rose,Retailers - other,4613,10,,389850,5,,53.44062400000000,7025,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95856300000000,SK13 8ED,2014-03-03,fhrs_4_en-GB,4,,FHRS,5
58700,29 Market Street,,,Chapel-en-le-frith,Rems,Restaurant/Cafe/Canteen,1,5,,389746,5,,53.32355100000000,6403,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91392200000000,SK23 0HP,2013-03-07,fhrs_5_en-GB,5,,FHRS,5
58701,82-84 Station Road,,,Hadfield,Reshma,Takeaway/sandwich shop,7844,0,,389678,0,,53.46241500000000,6220,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96780500000000,SK13 1AJ,2014-11-10,fhrs_5_en-GB,5,,FHRS,5
58702,54 High Street West,,,Glossop,Restaurant At 54,Restaurant/Cafe/Canteen,1,0,,389725,0,,53.44356100000000,6353,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95187500000000,SK13 8BH,2014-07-30,fhrs_5_en-GB,5,,FHRS,5
58703,50 Market Street,,,New Mills,Revive Coffee Lounge,Restaurant/Cafe/Canteen,1,5,,389627,0,,53.36627800000000,6009,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2011-03-03,fhrs_5_en-GB,5,,FHRS,0
58704,55 High Street West,,,Glossop,Revive Coffee Lounge,Restaurant/Cafe/Canteen,1,5,,389612,5,,53.44330100000000,5939,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95231200000000,SK13 8AZ,2014-05-14,fhrs_5_en-GB,5,,FHRS,5
58705,15 College Road,,,Buxton,Rhyme And Reason Day Nursery,Hospitals/Childcare/Caring Premises,5,10,,389511,5,,53.25148300000000,5581,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91914700000000,SK17 9DZ,2015-01-19,fhrs_4_en-GB,4,,FHRS,5
58706,,,,,Rickices,Mobile caterer,7846,5,,451311,5,,,38557,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2012-09-11,fhrs_5_en-GB,5,,FHRS,5
58707,,,,,Ring A Roast,Mobile caterer,7846,10,,668350,5,,,45765,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-05-09,fhrs_4_en-GB,4,,FHRS,5
58708,Hope Road,,,Bamford,Rising Sun Hotel,Farmers/growers,7838,10,,389490,10,,53.34134900000000,5524,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.70171100000000,S33 0AL,2013-10-29,fhrs_3_en-GB,3,,FHRS,5
58709,39 Market Street,,,Chapel -en-le-frith,Riyas Kitchen,Takeaway/sandwich shop,7844,5,,389506,10,,53.32355100000000,5572,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91392200000000,SK23 0HP,2014-09-04,fhrs_4_en-GB,4,,FHRS,5
58710,Stall 29,Indoor Market,,Glossop,Robinsons Butchers,Retailers - other,4613,10,,389871,5,,53.44298500000000,7048,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95074700000000,SK13 8AR,2013-10-11,fhrs_4_en-GB,4,,FHRS,5
58711,Wirksmoor Road,,,New Mills,Rock Tavern,Pub/bar/nightclub,7843,5,,389476,5,,53.36321300000000,5454,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00388300000000,SK22 3HW,2011-03-15,fhrs_5_en-GB,5,,FHRS,5
58712,Cross Street,,,Castleton,Rose Cottage Cafe,Restaurant/Cafe/Canteen,1,5,,389658,5,,53.34326400000000,6098,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77580500000000,S33 8WH,2014-05-15,fhrs_5_en-GB,5,,FHRS,0
58713,2 Rose Green,,,Glossop,Rose Green Sandwich Shop,Takeaway/sandwich shop,7844,5,,389456,5,,53.44446300000000,5408,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93937800000000,SK13 8QH,2013-11-14,fhrs_5_en-GB,5,,FHRS,0
58714,,,,,Rosie Bakes It,Other catering premises,7841,5,,550830,0,,,42033,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-05-08,fhrs_5_en-GB,5,,FHRS,0
58715,41 Kinder Road,,,Hayfield,Rosies Tea And Coffee Rooms,Restaurant/Cafe/Canteen,1,0,,389498,0,,53.37933400000000,5555,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94337900000000,SK22 2HS,2014-03-24,fhrs_5_en-GB,5,,FHRS,5
58716,1a Steeple End Fold,,,Hayfield,Roundhouse,Restaurant/Cafe/Canteen,1,5,,715657,5,,53.37929100000000,49069,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94616000000000,SK22 2JD,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
58717,7 Jacksons Buildings,Victoria Street,,Glossop,Rowhouse,Restaurant/Cafe/Canteen,1,10,,733415,5,,53.44291300000000,50449,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94883500000000,SK13 8AQ,2015-01-20,fhrs_3_en-GB,3,,FHRS,10
58718,,,,,Row's Kitchen,Other catering premises,7841,10,,389867,5,,,7042,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-06-25,fhrs_4_en-GB,4,,FHRS,0
58719,11 Market Street,,,Chapel-en-le-frith,Royal Oak,Pub/bar/nightclub,7843,0,,676573,5,,53.32337300000000,47209,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91525800000000,SK23 0HH,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
58720,Market Street,,,New Mills,Royal Oak,Pub/bar/nightclub,7843,5,,389602,0,,53.36627800000000,5913,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2014-04-03,fhrs_5_en-GB,5,,FHRS,5
58721,83A High Street West,,,Glossop,Ruchi Bar And Restaurant,Restaurant/Cafe/Canteen,1,5,,410526,10,,53.44330100000000,37142,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95231200000000,SK13 8AZ,2013-12-11,fhrs_4_en-GB,4,,FHRS,5
58722,at the Royal Oak,Sheffield Road,,Glossop,Sa Tang,Restaurant/Cafe/Canteen,1,5,,582522,0,,53.44451900000000,43201,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92652100000000,SK13 8QY,2014-08-27,fhrs_5_en-GB,5,,FHRS,5
58723,Sainsburys Supermarkets Ltd,Torr Top Street,,New Mills,Sainsburys,Retailers - supermarkets/hypermarkets,7840,0,,389864,0,,53.36628700000000,7039,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00096800000000,SK22 4BS,2012-05-01,fhrs_5_en-GB,5,,FHRS,0
58724,14 Eagle Parade,,,Buxton,Sainsbury's Local,Retailers - supermarkets/hypermarkets,7840,0,,486763,0,,53.25647800000000,40078,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91500000000000,SK17 6EQ,2012-12-11,fhrs_5_en-GB,5,,FHRS,0
58725,47 High Street,,,Buxton,Samudra Buddhist Centre,Restaurant/Cafe/Canteen,1,5,,434856,5,,53.25364700000000,37794,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91512600000000,SK17 6HB,2012-08-10,fhrs_5_en-GB,5,,FHRS,0
58726,Scotts Cafe,Brookfield,,Glossop,Scotts Cafe At Bp Service Station,Other catering premises,7841,10,,389874,10,,53.45403200000000,7064,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98363800000000,SK13 6JE,2014-05-28,fhrs_3_en-GB,3,,FHRS,10
58727,Staden Lane,,,Buxton,Selden Research Ltd   Staff Canteen,Restaurant/Cafe/Canteen,1,5,,520662,10,,53.24481400000000,41065,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89630700000000,SK17 9RZ,2014-08-18,fhrs_4_en-GB,4,,FHRS,5
