,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
16714,Burrowmoor Road,March,Cambridgeshire,,Burrowmoor Primary School,School/college/university,7845,5,,39474,0,,52.54602300000000,100091609647,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08385800000000,PE15 9RP,2013-11-25,fhrs_5_en-GB,5,,FHRS,5
16715,40 Main Road,Parson Drove,Cambridgeshire,,Butchers Arms,Pub/bar/nightclub,7843,5,,82173,5,,52.65765900000000,200002982681,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.02893900000000,PE13 4JA,2013-10-31,fhrs_4_en-GB,4,,FHRS,10
16716,First Furlong Drove,Chatteris,Cambridgeshire,,Buttercup Farm,Mobile caterer,7846,0,,446168,5,,52.44632800000000,100091191796,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.02841000000000,PE16 6TA,2013-02-28,fhrs_5_en-GB,5,,FHRS,0
16717,,,,,Butterfly Cakes,Other catering premises,7841,5,,478763,5,,,100091194314,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2012-10-16,fhrs_4_en-GB,4,,FHRS,10
16718,Byall Fen Drove,Manea,March,Cambridgeshire,Byall Fen Farm,Retailers - other,4613,5,,208975,10,,52.46756200000000,100091192074,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.12138700000000,PE15 0JZ,2013-12-23,fhrs_3_en-GB,3,,FHRS,10
16719,4 - 6 Little Church Street,Wisbech,Cambridgeshire,,Bygones Cafe,Restaurant/Cafe/Canteen,1,5,,38965,5,,52.66521200000000,100090081646,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16215200000000,PE13 1BG,2012-07-23,fhrs_4_en-GB,4,,FHRS,10
16720,A47,Elm,Cambridgeshire,,C And A Diner,Mobile caterer,7846,20,,3707,10,,52.64152500000000,010014150051,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.13014700000000,,2014-12-10,fhrs_1_en-GB,1,,FHRS,10
16721,,,,,C And B Catering,Other catering premises,7841,5,,38910,5,,,100090064078,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-08-22,fhrs_5_en-GB,5,,FHRS,5
16722,North West Anglia Healthcare Trust,76 Victoria Road,Wisbech,Cambridgeshire,Cafe,Hospitals/Childcare/Caring Premises,5,5,,3726,5,,52.65923560000000,010014151931,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16014665000000,,2013-03-25,fhrs_5_en-GB,5,,FHRS,5
16723,54 Low Cross,Whittlesey,Cambridgeshire,,Cafe 4,Mobile caterer,7846,10,,589506,5,,52.56112300000000,100090075098,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.13349900000000,PE7 1LZ,2013-09-10,fhrs_3_en-GB,3,,FHRS,10
16724,14 15 Old Market,Wisbech,Cambridgeshire,,Cafe D-Licious,Restaurant/Cafe/Canteen,1,5,,505491,5,,52.66598100000000,100091610327,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15841900000000,PE13 1NJ,2014-07-22,fhrs_5_en-GB,5,,FHRS,5
16725,25 Broad Street,March,Cambridgeshire,,Cafe Express,Restaurant/Cafe/Canteen,1,5,,449539,5,,52.55043600000000,200002988221,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08856600000000,PE15 8TP,2014-03-20,fhrs_5_en-GB,5,,FHRS,0
16726,Tydd St Giles Golf And Leisure,Kirkgate,Tydd St Giles,Cambridgeshire,Cafe Revive,Restaurant/Cafe/Canteen,1,10,,564644,5,,,010090575331,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2013-05-28,fhrs_4_en-GB,4,,FHRS,0
16727,,,,,Cake Finesse,Other catering premises,7841,0,,576106,0,,,200002984352,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2013-07-03,fhrs_5_en-GB,5,,FHRS,0
16728,,,,,Cake Making Mummy,Other catering premises,7841,5,,38907,5,,,100090063928,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-05-19,fhrs_5_en-GB,5,,FHRS,5
16729,,,,,Cakes By Lisa,Other catering premises,7841,5,,664012,5,,,010014154350,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
16730,1 2 The Arcade,42 High Street,Chatteris,Cambridgeshire,Cakes From Parris,Other catering premises,7841,0,,355548,5,,52.45675000000000,010014153782,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04814100000000,PE16 6BH,2013-02-27,fhrs_5_en-GB,5,,FHRS,5
16731,,,,,Cakes With Character,Other catering premises,7841,5,,208982,0,,,100090071412,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-11-05,fhrs_5_en-GB,5,,FHRS,5
16732,17 Drybread Road,Whittlesey,Cambridgeshire,,Cambridgeshire And Peterborough Mental Health Partnership Nhs Trust,Hospitals/Childcare/Caring Premises,5,0,,446161,5,,52.56137000000000,100090073882,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12072600000000,PE7 1XS,2013-10-08,fhrs_5_en-GB,5,,FHRS,5
16733,Benwick Road,Doddington,Cambridgeshire,,Cambridgeshire Community Nhs T,Restaurant/Cafe/Canteen,1,0,,39244,0,,52.49985700000000,100091516266,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05583200000000,PE15 0UG,2013-08-13,fhrs_5_en-GB,5,,FHRS,0
16734,Cantonese Kitchen Restaurant,22 Norwood Road,March,Cambridgeshire,Cantonese Kitchen Restaurant,Takeaway/sandwich shop,7844,5,,39083,10,,52.56175400000000,100091192474,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08352600000000,PE15 8QF,2014-12-02,fhrs_3_en-GB,3,,FHRS,10
16735,3 5 Queen Street,Whittlesey,Cambridgeshire,,Caserta Vecchia,Restaurant/Cafe/Canteen,1,5,,39486,10,,52.55730000000000,100091609977,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12832100000000,PE7 1AY,2014-12-11,fhrs_4_en-GB,4,,FHRS,5
16736,78 - 82 High Street,March,Cambridgeshire,,Cassanos,Restaurant/Cafe/Canteen,1,5,,39479,0,,52.54680900000000,100091609778,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08771500000000,PE15 9LD,2014-01-31,fhrs_5_en-GB,5,,FHRS,5
16737,Barton Road,Wisbech,Cambridgeshire,,Castanea,Hospitals/Childcare/Caring Premises,5,5,,2955,5,,52.66245200000000,010002209792,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.13881400000000,PE13 4TF,2013-11-01,fhrs_5_en-GB,5,,FHRS,5
16738,Castlecare Group Ltd The Warre,Parsons Land Drove,Doddington,Cambridgeshire,Castle Care Homes Ltd,Hospitals/Childcare/Caring Premises,5,5,,700471,5,,52.50970800000000,200002984105,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.02105700000000,PE15 0UD,2014-08-12,fhrs_5_en-GB,5,,FHRS,0
16739,Buttercup Farm,First Furlong Drove,Chatteris,Cambridgeshire,Catering Unit 1,Other catering premises,7841,10,,548400,5,,,010090574910,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-09-29,fhrs_4_en-GB,4,,FHRS,5
16740,Buttercup Farm,First Furlong Drove,Chatteris,Cambridgeshire,Catering Unit 2,Other catering premises,7841,10,,548401,5,,,010090574994,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-09-15,fhrs_4_en-GB,4,,FHRS,5
16741,The Causeway,6 The Causeway,March,Cambridgeshire,Causeway Guest House,Hotel/bed & breakfast/guest house,7842,10,,39089,0,,52.54359000000000,100091192696,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08772400000000,PE15 9NT,2013-08-16,fhrs_4_en-GB,4,,FHRS,0
16742,Cavalry Drive,March,Cambridgeshire,,Cavalry County Primary School,School/college/university,7845,5,,39283,0,,52.54179500000000,100091517359,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.09871400000000,PE15 9EQ,2013-05-07,fhrs_5_en-GB,5,,FHRS,0
16743,37 New Road,Whittlesey,Cambridgeshire,,Cedar Court Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,38946,0,,52.55397400000000,100090075362,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12154400000000,PE7 1SU,2013-09-30,fhrs_5_en-GB,5,,FHRS,5
16744,121 - 122 South Green,Coates,Whittlesey,Cambridgeshire,Central Stores,Retailers - other,4613,0,,82189,5,,52.56047700000000,200002985560,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.07188700000000,PE7 2BL,2012-10-31,fhrs_5_en-GB,5,,FHRS,5
16745,Cromwell Road,Wisbech,Cambridgeshire,,Ceva Logistics,Retailers - other,4613,0,,39239,0,,52.65232000000000,100091514767,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.14376000000000,PE14 0SG,2012-08-28,fhrs_5_en-GB,5,,FHRS,5
16746,3 Norfolk Street,Wisbech,Cambridgeshire,,Charcoal Grill,Takeaway/sandwich shop,7844,10,,39196,5,,52.66269500000000,100091513457,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16310800000000,PE13 2LD,2014-09-08,fhrs_4_en-GB,4,,FHRS,5
16747,"2, Charlies Sandwich Bar Angel Ho",Eastgate,Whittlesey,Cambridgeshire,Charlies,Restaurant/Cafe/Canteen,1,0,,39296,0,,52.55625500000000,100091535303,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12532600000000,PE7 1SE,2014-10-30,fhrs_5_en-GB,5,,FHRS,0
16748,Wood Street,Chatteris,Cambridgeshire,,Chatteris Bowls Club,Pub/bar/nightclub,7843,0,,39464,5,,52.44879300000000,100091609571,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04865500000000,PE16 6LN,2015-01-22,fhrs_5_en-GB,5,,FHRS,5
16749,Wenny Road,Chatteris,Cambridgeshire,,Chatteris Cricket Club,Pub/bar/nightclub,7843,5,,82240,10,,52.45051400000000,200002988020,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05362100000000,PE16 6UT,2013-05-03,fhrs_3_en-GB,3,,FHRS,10
16750,7 Park Street,Chatteris,Cambridgeshire,,Chatteris Kebab And Pizza,Takeaway/sandwich shop,7844,20,,39292,10,,52.45409900000000,100091517707,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04912200000000,PE16 6AB,2014-10-29,fhrs_1_en-GB,1,,FHRS,10
16751,1 Wenny Road,Chatteris,Cambridgeshire,,Chatteris Off Licence,Retailers - other,4613,10,,3706,10,,52.45051400000000,010014149793,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.05362100000000,PE16 6UT,2010-05-19,fhrs_3_en-GB,3,,FHRS,5
16752,1 Station Street,Chatteris,Cambridgeshire,,Chatteris Working Mens Club An,Pub/bar/nightclub,7843,10,,39065,5,,52.45434300000000,100091191984,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04850100000000,PE16 6NA,2014-10-16,fhrs_4_en-GB,4,,FHRS,0
16753,3 Rectory Drive,March,Cambridgeshire,,Chatting Independently,Hospitals/Childcare/Caring Premises,5,5,,38929,5,,52.53506700000000,100090070152,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08617000000000,PE15 9QR,2013-11-05,fhrs_5_en-GB,5,,FHRS,5
16754,42a Wimblington Road,March,Cambridgeshire,,Chatting Independently,Hospitals/Childcare/Caring Premises,5,5,,2954,5,,52.53318300000000,010002209589,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08796800000000,PE15 9QN,2012-05-18,fhrs_5_en-GB,5,,FHRS,5
16755,12 Station Road,March,Cambridgeshire,,Chef Peking,Takeaway/sandwich shop,7844,5,,39258,5,,52.55134700000000,100091516823,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08890400000000,PE15 8LB,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
16756,50 52 Market Street,Whittlesey,Cambridgeshire,,Chicken Express,Takeaway/sandwich shop,7844,20,,564650,0,,52.55661800000000,200002988106,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12894000000000,PE7 1BD,2013-06-10,fhrs_1_en-GB,1,,FHRS,10
16757,Station Road,Whittlesey,Cambridgeshire,,Childers Club,Pub/bar/nightclub,7843,10,,82252,5,,52.55556000000000,200002988125,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12631500000000,PE7 1SA,2014-02-24,fhrs_4_en-GB,4,,FHRS,5
16758,40 High Street,March,Cambridgeshire,,Chilli Hut,Takeaway/sandwich shop,7844,10,,3630,10,,52.54825000000000,010009295063,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08809300000000,PE15 9JR,2013-11-28,fhrs_3_en-GB,3,,FHRS,10
16759,19 Norfolk Street,Wisbech,Cambridgeshire,,Chilli Master,Takeaway/sandwich shop,7844,10,,38972,10,,52.66196900000000,100090082717,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16391500000000,PE13 2LF,2014-02-14,fhrs_3_en-GB,3,,FHRS,10
16760,30A High Street,Chatteris,Cambridgeshire,,Chilli Master,Takeaway/sandwich shop,7844,10,,39287,5,,52.45593100000000,100091517661,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04925200000000,PE16 6BG,2014-07-31,fhrs_4_en-GB,4,,FHRS,5
16761,64 Gracious Street,Whittlesey,Cambridgeshire,,China Chef,Takeaway/sandwich shop,7844,0,,39099,5,,52.55933800000000,100091192978,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.13037300000000,PE7 1AR,2014-09-23,fhrs_5_en-GB,5,,FHRS,5
16762,41 Norwich Road,Wisbech,Cambridgeshire,,China Garden,Takeaway/sandwich shop,7844,5,,39193,5,,52.66281200000000,100091513424,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16457800000000,PE13 2AD,2014-04-07,fhrs_5_en-GB,5,,FHRS,5
16763,14 Delph,Whittlesey,Cambridgeshire,,Chippy Sues,Takeaway/sandwich shop,7844,,,39304,,,52.56090800000000,100091535422,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12843300000000,PE7 1QH,2014-11-28,fhrs_5_en-GB,5,,FHRS,
16764,61 North Green,Coates,Whittlesey,Cambridgeshire,Choys Chinese Takeaway,Takeaway/sandwich shop,7844,0,,82194,0,,52.56309100000000,200002986106,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.07451700000000,PE7 2BQ,2014-05-30,fhrs_5_en-GB,5,,FHRS,0
16765,Townley County Primary School,Crown Road,Christchurch,Cambridgeshire,Christchurch Pre-School,School/college/university,7845,0,,4127,0,,52.54718900000000,010034159197,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.19832300000000,PE14 9NA,2014-05-16,fhrs_5_en-GB,5,,FHRS,0
16766,121 Lynn Road,Wisbech,Cambridgeshire,,Clarkson Arms,Pub/bar/nightclub,7843,5,,39208,5,,52.66941700000000,100091513742,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16673800000000,PE13 3DQ,2014-02-04,fhrs_4_en-GB,4,,FHRS,10
16767,Trafford Road,Wisbech,Cambridgeshire,,Clarkson Infants School,School/college/university,7845,0,,82210,0,,52.66956400000000,200002987574,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.17344500000000,PE13 2ES,2014-09-29,fhrs_5_en-GB,5,,FHRS,0
16768,7 Station Road,Manea,Cambridgeshire,,Classics,Restaurant/Cafe/Canteen,1,0,,39084,5,,52.48412800000000,100091192595,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.17853400000000,PE15 0JL,2014-10-29,fhrs_5_en-GB,5,,FHRS,5
16769,Cattle Market Chase,Wisbech,Cambridgeshire,,Clifford F Cross Auction Hall,Retailers - other,4613,5,,82202,0,,52.66734200000000,200002987499,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.15623800000000,PE13 1RD,2014-09-15,fhrs_5_en-GB,5,,FHRS,0
16770,44 Station Road,March,Cambridgeshire,,Clovelly House,Hospitals/Childcare/Caring Premises,5,5,,2949,5,,52.55201800000000,010002209128,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.09061700000000,PE15 8LE,2013-10-18,fhrs_5_en-GB,5,,FHRS,5
16771,53 Badgeney Road,March,Cambridgeshire,,Co Operative Foodstore,Retailers - supermarkets/hypermarkets,7840,0,,39473,0,,52.54963400000000,100091609645,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.09728900000000,PE15 9AT,2013-12-20,fhrs_5_en-GB,5,,FHRS,0
16772,28 Horsefair,Wisbech,Cambridgeshire,,Co Operative Foodstores,Retailers - supermarkets/hypermarkets,7840,0,,39159,0,,52.66578600000000,100091512839,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16172200000000,PE13 1AR,2014-12-09,fhrs_5_en-GB,5,,FHRS,5
16773,Bridge Street,Chatteris,Cambridgeshire,,Co Operative Foodstores,Retailers - supermarkets/hypermarkets,7840,0,,39291,0,,52.46413100000000,100091517695,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.04558400000000,PE16 6AZ,2013-06-27,fhrs_5_en-GB,5,,FHRS,0
16774,The Fold,Whittlesey,Cambridgeshire,,Coates Primary School,School/college/university,7845,0,,82256,5,,52.56354700000000,200002988176,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.07271200000000,PE7 2BP,2014-03-17,fhrs_5_en-GB,5,,FHRS,5
16775,1 Maple Avenue,Wisbech,Cambridgeshire,,Coffee And Square,Mobile caterer,7846,5,,616345,10,,,100090082066,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2013-12-03,fhrs_3_en-GB,3,,FHRS,10
16776,4 Church Terrace,Wisbech,Cambridgeshire,,Coffee And Square,Restaurant/Cafe/Canteen,1,20,,713355,15,,52.66453000000000,100091512913,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16206000000000,PE13 1BH,2014-10-31,fhrs_1_en-GB,1,,FHRS,10
16777,FDC Market,Market Place,March,Cambridgeshire,Coldham Fruit Wholesale,Mobile caterer,7846,0,,4145,5,,52.54896400000000,010034160043,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.08886500000000,,2013-08-08,fhrs_4_en-GB,4,,FHRS,10
16778,March Library,City Road,March,Cambridgeshire,Community Cafe,Restaurant/Cafe/Canteen,1,5,,664013,5,,,010090576143,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,,,2014-02-05,fhrs_5_en-GB,5,,FHRS,5
16779,Rosmini Centre,69a Queens Road,Wisbech,Cambridgeshire,"Community Cafe,",Restaurant/Cafe/Canteen,1,5,,82077,5,,52.66027500000000,200001060944,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.16069600000000,PE13 2PH,2014-07-03,fhrs_5_en-GB,5,,FHRS,5
16780,Broad Drove East,Tydd St Giles,Cambridgeshire,,Community Centre,Restaurant/Cafe/Canteen,1,5,,39483,5,,52.72217100000000,100091609926,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.09913200000000,PE13 5LN,2013-01-21,fhrs_5_en-GB,5,,FHRS,5
16781,17 Inhams Road,Whittlesey,Cambridgeshire,,Conquest Care Homes,Hospitals/Childcare/Caring Premises,5,10,,38944,0,,52.55517200000000,100090074807,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,-0.12450200000000,PE7 1SS,2013-06-19,fhrs_4_en-GB,4,,FHRS,0
16782,79 Creek Road,March,Cambridgeshire,,Conquest Care Homes,Hospitals/Childcare/Caring Premises,5,5,,38912,5,,52.55201500000000,100090065360,029,environmentalservicerequests@fenland.gov.uk,Fenland,http://www.fenland.gov.uk/article/2117/Food-Safety,0.09333100000000,PE15 8RE,2013-03-05,fhrs_5_en-GB,5,,FHRS,5
