,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
66273,21 Williamthorpe Road,North Wingfield,Chesterfield,,Central England Co-operative Ltd,Retailers - supermarkets/hypermarkets,7840,10,,351430,5,,53.18312200000000,PI/000101955,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.38198200000000,S42 5PD,2013-03-01,fhrs_4_en-GB,4,,FHRS,5
66274,22 Dronfield Civic Centre,Dronfield,,,Central England Co-operative Society,Retailers - other,4613,5,,593998,5,,53.30136700000000,PI/000130022,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47491600000000,S18 1PD,2011-07-20,fhrs_5_en-GB,5,,FHRS,5
66275,43 Pentland Road,Dronfield Woodhouse,Dronfield,,Central England Co-operative Society,Retailers - supermarkets/hypermarkets,7840,5,,351380,5,,53.30166900000000,PI/000101525,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49476400000000,S18 8ZQ,2013-04-29,fhrs_5_en-GB,5,,FHRS,5
66276,4 Thanet Street,Clay Cross,Chesterfield,,Charlie's Bar And Restaurant,Pub/bar/nightclub,7843,5,,351638,5,,53.16367500000000,PI/000129902,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41320800000000,S45 9JR,2014-07-30,fhrs_4_en-GB,4,,FHRS,10
66277,Ash House,Tower Business Park,High Street,Clay Cross,Chatterbox Children's Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,454684,5,,53.16916700000000,PI/000130016,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41673800000000,S45 9DX,2014-08-01,fhrs_5_en-GB,5,,FHRS,5
66278,New Road Nursery And Wingerworth Af,Parish Rooms,New Road,Wingerworth,Chesterfield Child Care Ltd,Hospitals/Childcare/Caring Premises,5,0,,351718,10,,53.20201100000000,PI/000130824,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.44283600000000,S42 6TB,2013-05-24,fhrs_4_en-GB,4,,FHRS,5
66279,High Street,Clay Cross,Chesterfield,,Chesterfield Motorcycle Centre,Restaurant/Cafe/Canteen,1,5,,594003,5,,53.17135300000000,PI/000130329,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41534800000000,S45 9DP,2013-08-23,fhrs_5_en-GB,5,,FHRS,5
66280,6 Parkside Shopping Centre,Killamarsh,Sheffield,,Chicago Pizza Takeaway,Takeaway/sandwich shop,7844,5,,492700,5,,53.32452200000000,PI/000054234,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31675000000000,S21 1FY,2013-03-28,fhrs_5_en-GB,5,,FHRS,5
66281,226 North Wingfield Road,Grassmoor,Chesterfield,,China Rose,Restaurant/Cafe/Canteen,1,10,,351620,15,,53.19885200000000,PI/000129503,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39587300000000,S42 5EW,2013-12-19,fhrs_2_en-GB,2,,FHRS,10
66282,44 Cherry Tree Drive,Killamarsh,Sheffield,,Chinese Dragon,Takeaway/sandwich shop,7844,20,,351260,10,,53.31827000000000,PI/000100277,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31755600000000,S21 1AR,2014-12-02,fhrs_1_en-GB,1,,FHRS,15
66283,,,,,Choco House,Retailers - other,4613,5,,351704,10,,,PI/000130680,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-02-13,fhrs_3_en-GB,3,,FHRS,10
66284,,,,,Chocolate Combine Crafts,Restaurant/Cafe/Canteen,1,0,,510525,5,,,PI/000131299,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-04-23,fhrs_5_en-GB,5,,FHRS,0
66285,18 Highwood Place,Eckington,Sheffield,,Choice Fruit & Veg,Retailers - other,4613,10,,351327,10,,53.30902300000000,PI/000100890,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36852000000000,S21 4GP,2013-01-31,fhrs_3_en-GB,3,,FHRS,10
66286,4A Eyre Street,Clay Cross,Chesterfield,,Chubby Pizza And Kebab House,Takeaway/sandwich shop,7844,10,,351289,15,,53.16714500000000,PI/000100559,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41516500000000,S45 9NS,2014-03-27,fhrs_2_en-GB,2,,FHRS,10
66287,Bridge Street,Clay Cross,Chesterfield,,Chuckles Play Centre,Retailers - other,4613,5,,351057,5,,53.16979800000000,PI/000009567,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41159900000000,S45 9PD,2013-07-31,fhrs_4_en-GB,4,,FHRS,10
66288,Corner Play House,High Street,Eckington,Sheffield,City Players,Retailers - other,4613,,,594004,,,53.30875900000000,PI/000130338,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35947500000000,S21 4DN,2013-05-31,fhrs_exempt_en-GB,Exempt,,FHRS,
66289,Market Street,Clay Cross,Chesterfield,,Clay Cross Adult Community Education Centre,School/college/university,7845,5,,351357,5,,53.16660300000000,PI/000101229,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41454400000000,S45 9JE,2014-09-24,fhrs_5_en-GB,5,,FHRS,5
66290,16 Broadleys,Clay Cross,Chesterfield,,Clay Cross Brotherhood,Other catering premises,7841,,,351253,,,53.16637300000000,PI/000100192,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41173500000000,S45 9JL,2013-02-07,fhrs_exempt_en-GB,Exempt,,FHRS,
66291,38 High Street,Clay Cross,Chesterfield,,Clay Cross Charcoal Grill,Takeaway/sandwich shop,7844,10,,492709,10,,53.16678000000000,PI/000130029,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41573900000000,S45 9DW,2013-11-21,fhrs_3_en-GB,3,,FHRS,10
66292,1 Stollard Street,Clay Cross,Chesterfield,,Clay Cross Coronation Club,Pub/bar/nightclub,7843,5,,351203,5,,53.16936000000000,PI/000066614,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40494800000000,S45 9LZ,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
66293,49 High Street,Clay Cross,Chesterfield,,Clay Cross Fish Bar,Takeaway/sandwich shop,7844,5,,351311,5,,53.16916700000000,PI/000100762,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41673800000000,S45 9DX,2013-07-31,fhrs_4_en-GB,4,,FHRS,10
66294,Unit A3,Stainsby Close,Holmewood,Chesterfield,Clay Cross Foodbank,Distributors/Transporters,7,10,,594018,5,,53.18952800000000,PI/000131110,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.34589700000000,S42 5UG,2012-06-26,fhrs_3_en-GB,3,,FHRS,10
66295,4 Eyre Street,Clay Cross,Chesterfield,,Clay Cross Kebab And Curry House,Takeaway/sandwich shop,7844,10,,351288,10,,53.16714500000000,PI/000100556,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41516500000000,S45 9NS,2013-11-20,fhrs_3_en-GB,3,,FHRS,10
66296,Clay Cross Social Centre,Market Street,Clay Cross,Chesterfield,Clay Cross Parish Council,Other catering premises,7841,5,,351359,5,,53.16660300000000,PI/000101246,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41454400000000,S45 9JE,2014-09-09,fhrs_5_en-GB,5,,FHRS,5
66297,11 Market Street,Clay Cross,Chesterfield,,Clay Cross Post Office,Retailers - other,4613,5,,594008,5,,53.16660300000000,PI/000130505,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41454400000000,S45 9JE,2011-08-10,fhrs_5_en-GB,5,,FHRS,5
66298,Clay Cross Hall,Market Street,Clay Cross,Derbyshire,Clay Cross Resource Centre,Restaurant/Cafe/Canteen,1,5,,593936,10,,53.16908000000000,PI/000101241,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40637300000000,S45 9LX,2013-03-07,fhrs_3_en-GB,3,,FHRS,10
66299,St Bartholomews Church,High Street,Clay Cross,,Clay Cross Sunflowers Pre-School,Hospitals/Childcare/Caring Premises,5,5,,593932,5,,,PI/000100811,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2006-12-07,fhrs_4_en-GB,4,,FHRS,10
66300,14 High Street,Clay Cross,Chesterfield,,Clay Spice,Takeaway/sandwich shop,7844,10,,351696,10,,53.16770600000000,PI/000130602,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41584600000000,S45 9DY,2013-11-28,fhrs_3_en-GB,3,,FHRS,10
66301,Crich Place,North Wingfield,Chesterfield,,Claydon Lodge,Hospitals/Childcare/Caring Premises,5,5,,351482,5,,53.18007400000000,PI/000106424,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39057000000000,S42 5LY,2014-05-15,fhrs_5_en-GB,5,,FHRS,5
66302,Alices View,North Wingfield,Derbyshire,,Clowns,Hospitals/Childcare/Caring Premises,5,5,,351455,5,,53.18511000000000,PI/000102822,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.38577000000000,S42 5XA,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
66303,Stretton Road,Clay Cross,Chesterfield,,Clowns Nursery,Hospitals/Childcare/Caring Premises,5,5,,351466,5,,53.15891200000000,PI/000102944,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41536700000000,S45 9AQ,2014-06-10,fhrs_5_en-GB,5,,FHRS,5
66304,36 Chesterfield Road,North Wingfield,Chesterfield,,Club Sandwich,Restaurant/Cafe/Canteen,1,5,,684017,5,,53.18355900000000,14/00074/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.38821600000000,S42 5LG,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
66305,Sheffield Road,Dronfield,,,Coach And Horses Inn,Pub/bar/nightclub,7843,10,,351189,10,,53.31057100000000,PI/000061926,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47670900000000,S18 2GD,2014-03-28,fhrs_2_en-GB,2,,FHRS,15
66306,Eckington Road,Coal Aston,Dronfield,,Coal Aston Village Hall,Other catering premises,7841,,,351285,,,53.31130200000000,PI/000100537,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45324100000000,S18 3AX,2008-01-22,fhrs_exempt_en-GB,Exempt,,FHRS,
66307,Unit 4,Devonshire Terrace,Holmewood,Chesterfield,Cob Shop Catering,Manufacturers/packers,7839,5,,718660,5,,53.19017600000000,14/00150/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35097500000000,S42 5RF,2014-11-11,fhrs_5_en-GB,5,,FHRS,5
66308,2 Eyre Street,Clay Cross,Chesterfield,,Cobs R Us,Takeaway/sandwich shop,7844,10,,351437,10,,53.16714500000000,PI/000102407,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41516500000000,S45 9NS,2014-03-24,fhrs_3_en-GB,3,,FHRS,5
66309,6 High Street,Dronfield,,,Coffee Central,Restaurant/Cafe/Canteen,1,0,,664188,5,,53.30195200000000,14/00050/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47505900000000,S18 1PY,2014-07-23,fhrs_5_en-GB,5,,FHRS,5
66310,Unit B2,Lower Mantle Close,Clay Cross,Chesterfield,Coffee Rush,Retailers - other,4613,5,,351606,5,,53.16999900000000,PI/000125943,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41047400000000,S45 9NU,2011-01-14,fhrs_5_en-GB,5,,FHRS,5
66311,Bridge Street,Pilsley,Chesterfield,,Commercial Inn,Pub/bar/nightclub,7843,10,,351494,10,,53.15714400000000,PI/000108231,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36826800000000,S45 8HE,2013-06-06,fhrs_3_en-GB,3,,FHRS,10
66312,Gunstones Bakery,Stubley Lane,Dronfield,,Company Shop,Retailers - other,4613,5,,351416,5,,53.30417700000000,PI/000101812,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.48217400000000,S18 1PF,2013-06-13,fhrs_5_en-GB,5,,FHRS,5
66313,Snape Hill Lane,Dronfield,,,Contact Club,Pub/bar/nightclub,7843,0,,351194,5,,53.30332900000000,PI/000063392,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47124500000000,S18 2GJ,2013-05-17,fhrs_4_en-GB,4,,FHRS,10
66314,84 Hartington Road,Dronfield,,,Co-Op Late Shop,Retailers - supermarkets/hypermarkets,7840,5,,351598,5,,53.30516400000000,PI/000123034,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46756100000000,S18 2LF,2012-10-11,fhrs_5_en-GB,5,,FHRS,5
66315,9 Greendale Shopping Centre,Green Lane,Dronfield,,Co-Op Late Shop,Retailers - supermarkets/hypermarkets,7840,5,,351447,5,,53.30467400000000,PI/000102641,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46456600000000,S18 2LJ,2013-06-27,fhrs_4_en-GB,4,,FHRS,10
66316,Chesterfield Road,Duckmanton,Chesterfield,,Co-operative Service Station,Retailers - other,4613,5,,351071,5,,53.23625000000000,PI/000015322,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.33399300000000,S44 5HT,2013-06-13,fhrs_4_en-GB,4,,FHRS,10
66317,7 Dronfield Civic Centre,Dronfield,,,Cooplands,Retailers - other,4613,5,,351274,5,,53.30136700000000,PI/000100428,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47491600000000,S18 1PD,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
66318,11 Church Street,Pilsley,Chesterfield,,Corner Cuts,Retailers - other,4613,10,,351272,10,,53.15546600000000,PI/000100416,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36720100000000,S45 8EX,2014-06-11,fhrs_3_en-GB,3,,FHRS,10
66319,Ox Close,Market Street,Clay Cross,,Corner View,Hospitals/Childcare/Caring Premises,5,5,,351602,10,,,PI/000123844,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2011-11-03,fhrs_4_en-GB,4,,FHRS,5
66320,34 - 40 Heath Road,Holmewood,Chesterfield,,Costcutter,Retailers - other,4613,5,,664194,5,,53.18847600000000,14/00056/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35418900000000,S42 5RA,2013-06-06,fhrs_4_en-GB,4,,FHRS,10
66321,Stonelow Court,Stonelow Road,Dronfield,,Cream Catering Ltd,Restaurant/Cafe/Canteen,1,10,,351663,5,,,PI/000130235,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,S18 2FT,2013-03-13,fhrs_4_en-GB,4,,FHRS,5
66322,,,,,Crich Lane Farm Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,5,,351157,0,,,PI/000048224,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-03-01,fhrs_4_en-GB,4,,FHRS,10
66323,33 Market Street,Clay Cross,Chesterfield,,Croft Farm Meats Ltd,Retailers - other,4613,5,,351532,5,,53.16660300000000,PI/000115030,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41454400000000,S45 9JE,2013-04-25,fhrs_5_en-GB,5,,FHRS,5
66324,Brown Lane,Coal Aston,Dronfield,,Cross Daggers,Pub/bar/nightclub,7843,5,,351060,5,,53.31100700000000,PI/000010745,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45963900000000,S18 3AJ,2013-03-07,fhrs_5_en-GB,5,,FHRS,5
66325,Main Road,Higham,Alfreton,,Crown Inn,Pub/bar/nightclub,7843,0,,351478,0,,53.12688000000000,PI/000105621,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41823700000000,DE55 6EH,2013-03-05,fhrs_5_en-GB,5,,FHRS,5
66326,,,,,Cupcakes And Catering,Retailers - other,4613,5,,594038,5,,,PI/000131465,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-08-07,fhrs_5_en-GB,5,,FHRS,5
66327,,,,,Cupcakes By Lindsey Jane,Other catering premises,7841,10,,351661,5,,,PI/000130226,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2011-01-07,fhrs_4_en-GB,4,,FHRS,5
66328,School Hill,Cutthorpe,Chesterfield,,Cutthorpe Primary School,School/college/university,7845,5,,351182,5,,53.25571400000000,PI/000060855,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49374700000000,S42 7AS,2013-11-12,fhrs_5_en-GB,5,,FHRS,0
66329,192 Heath Road,Holmewood,Chesterfield,,D And T Newsagents,Retailers - other,4613,10,,593961,5,,53.18826500000000,PI/000110020,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35341400000000,S42 5RB,2013-07-26,fhrs_3_en-GB,3,,FHRS,10
66330,45 Barnard Avenue,Coal Aston,Dronfield,,D S McCall Butchers,Retailers - other,4613,5,,351241,5,,53.31055800000000,PI/000100048,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.44988900000000,S18 3BP,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
66331,5 Pilsley Road,Danesmoor,Chesterfield,,Danesmoor Costcutter,Retailers - other,4613,10,,351383,10,,53.16419200000000,PI/000101532,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40321000000000,S45 9BN,2014-02-27,fhrs_3_en-GB,3,,FHRS,5
66332,101 Pilsley Road,Danesmoor,Chesterfield,,Danesmoor Post Office,Retailers - other,4613,20,,351384,15,,53.16432100000000,PI/000101535,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39685100000000,S45 9BU,2013-09-24,fhrs_1_en-GB,1,,FHRS,5
66333,47 Barnard Avenue,Coal Aston,Dronfield,,David J Fruits,Retailers - other,4613,5,,351242,0,,53.31055800000000,PI/000100049,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.44988900000000,S18 3BP,2013-02-07,fhrs_5_en-GB,5,,FHRS,0
66334,New Road,Wingerworth,Chesterfield,,Deer Park Primary School,School/college/university,7845,5,,351162,5,,53.19998500000000,PI/000049770,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.44188900000000,S42 6TD,2014-03-10,fhrs_5_en-GB,5,,FHRS,5
66335,20 Market Street,Eckington,Sheffield,,Delicious,Restaurant/Cafe/Canteen,1,0,,401564,5,,53.30996200000000,PI/000130949,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35593000000000,S21 4EH,2013-11-06,fhrs_5_en-GB,5,,FHRS,5
66336,7 Greendale Shopping Centre,Green Lane,Dronfield,,Deli-Licious Bakery And Catering Service Ltd,Retailers - other,4613,5,,351445,10,,53.30467400000000,PI/000102637,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46456600000000,S18 2LJ,2014-09-23,fhrs_4_en-GB,4,,FHRS,5
66337,,,,,Delizia Market Deli,Retailers - other,4613,0,,664173,0,,,14/00018/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-03-27,fhrs_5_en-GB,5,,FHRS,0
66338,Clay Cross Community Hospital,Market Street,Clay Cross,Chesterfield,Derbyshire Community Health Service,Hospitals/Childcare/Caring Premises,5,0,,351147,0,,53.16794200000000,PI/000044944,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40724100000000,S45 9NZ,2014-08-28,fhrs_5_en-GB,5,,FHRS,0
66339,Westfield Lane,Middle Handley,Sheffield,,Devonshire Arms,Pub/bar/nightclub,7843,5,,351099,5,,53.29598300000000,PI/000024265,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39520900000000,S21 5RY,2014-06-27,fhrs_5_en-GB,5,,FHRS,5
66340,Unit 2,Bridge Street,Clay Cross,Chesterfield,Discount UK,Retailers - other,4613,5,,351685,5,,53.16879900000000,PI/000130481,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40951800000000,S45 9NG,2012-03-05,fhrs_5_en-GB,5,,FHRS,5
66341,Unit 1,152B High Street,Eckington,Sheffield,Dolly's Fruit And Veg,Retailers - other,4613,5,,593986,5,,53.30780700000000,PI/000125436,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36474100000000,S21 4DR,2012-03-09,fhrs_5_en-GB,5,,FHRS,5
66342,78 Ravencar Road,Eckington,Sheffield,,Dong Fang Garden,Takeaway/sandwich shop,7844,10,,703552,10,,53.30870200000000,14/00147/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.37245700000000,S21 4JN,2014-09-03,fhrs_3_en-GB,3,,FHRS,10
66343,52 Market Street,Eckington,Sheffield,,Dragon Inn,Takeaway/sandwich shop,7844,10,,351622,10,,53.30937300000000,PI/000129509,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35662900000000,S21 4JH,2014-03-25,fhrs_3_en-GB,3,,FHRS,5
66344,Stubley Lane,Dronfield,,,Dronfield Baptist Church,Other catering premises,7841,5,,593996,5,,,PI/000129948,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-11-05,fhrs_5_en-GB,5,,FHRS,5
66345,23 Church Street,Dronfield,Derbyshire,,Dronfield Baptist Church Office,Other catering premises,7841,,,593929,,,,PI/000100403,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-03-01,fhrs_exempt_en-GB,Exempt,,FHRS,
66346,Unit 2,Birch House Way,Dronfield,,Dronfield Cooked Meats Ltd,Distributors/Transporters,7,5,,534142,5,,53.30083300000000,PI/000131046,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45592600000000,S18 2XR,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
66347,School Lane,Dronfield,,,Dronfield County Infants School,School/college/university,7845,5,,351186,5,,53.29921600000000,PI/000060972,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47015600000000,S18 1RY,2013-10-09,fhrs_5_en-GB,5,,FHRS,5
66348,School Lane,Dronfield,,,Dronfield County Junior School,School/college/university,7845,0,,351185,0,,53.29921600000000,PI/000060971,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47015600000000,S18 1RY,2013-09-13,fhrs_5_en-GB,5,,FHRS,5
66349,4 - 6 Chesterfield Road,Dronfield,,,Dronfield Delicatessan,Takeaway/sandwich shop,7844,5,,351261,5,,53.30109700000000,PI/000100291,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46674100000000,S18 2XB,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
