,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
291181,St Ives House,St Ives Wood,Ashley Heath,Dorset,St Ives House,Hospitals/Childcare/Caring Premises,5,,,340532,,,50.83854500000000,3336,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.81747000000000,BH24 2EA,2014-11-05,fhrs_5_en-GB,5,,FHRS,
291182,,Park Lane,Alderholt,"Fordingbridge, Hants",St James CE First School,School/college/university,7845,5,,340933,5,,50.91197900000000,9429,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.83092300000000,SP6 3AJ,2013-05-23,fhrs_5_en-GB,5,,FHRS,5
291183,ST JAMES SCHOOL,Gaunts Common,Wimborne,Dorset,ST JAMES' COTTAGE NURSERY,Hospitals/Childcare/Caring Premises,5,,,340512,,,50.84549100000000,2948,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.97028800000000,BH21 4JN,2014-01-17,fhrs_exempt_en-GB,Exempt,,FHRS,
291184,,,,,ST JOHNS SCHOOL,School/college/university,7845,0,,727681,0,,,6988,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-12-03,fhrs_5_en-GB,5,,FHRS,0
291185,,12 School Lane,St Ives,"Ringwood, Hants",ST LEONARD & ST IVES EX SERVICES CLUB,Pub/bar/nightclub,7843,,,340580,,,50.83528800000000,4288,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.82827500000000,BH24 2PF,2012-08-13,fhrs_exempt_en-GB,Exempt,,FHRS,
291186,,185 Ringwood Road,St.Leonards/St.Ives,Dorset,ST LEONARDS HOTEL,Hotel/bed & breakfast/guest house,7842,0,,340837,0,,50.82823100000000,7446,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.83605300000000,BH24 2NP,2014-04-02,fhrs_5_en-GB,5,,FHRS,5
291187,,Station Road,West Moors,"Ferndown, Dorset",ST MARY THE VIRGIN CHURCH HALL,Other catering premises,7841,0,,711617,0,,50.82503300000000,7680,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88373900000000,BH22 0EN,2014-09-18,fhrs_5_en-GB,5,,FHRS,0
291188,,Church Road,Ferndown,Dorset,St Mary's Church Hall,Other catering premises,7841,5,,340906,5,,50.80171700000000,7925,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89543300000000,BH22 9EU,2014-10-23,fhrs_5_en-GB,5,,FHRS,0
291189,PARISH CENTRE,Manor Road,Verwood,Dorset,ST MICHAELS,Other catering premises,7841,5,,340286,0,,50.87817400000000,12409,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87982700000000,BH31 6DZ,2014-05-28,fhrs_5_en-GB,5,,FHRS,0
291190,,Colehill Lane,Colehill,"Wimborne, Dorset",ST MICHAELS CHURCH HALL,Other catering premises,7841,0,,340892,0,,50.81066200000000,7833,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.96681800000000,BH21 2RY,2009-10-30,fhrs_5_en-GB,5,,FHRS,0
291191,,,,,ST NICHOLAS CHURCH CENTRE,Other catering premises,7841,,,340833,,,,741,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-05-12,fhrs_exempt_en-GB,Exempt,,FHRS,
291192,,71 Leigh Road,Wimborne,Dorset,St. John's Church Hall,Other catering premises,7841,5,,340876,5,,50.79803000000000,7710,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98008000000000,BH21 1AE,2013-04-30,fhrs_5_en-GB,5,,FHRS,0
291193,Kingston Lacy House,Blandford Road,Pamphill,Dorset,Stables Restaurant and Coach House,Restaurant/Cafe/Canteen,1,5,,340826,5,,50.81095900000000,7262,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.03180900000000,BH21 4EA,2014-06-12,fhrs_5_en-GB,5,,FHRS,5
291194,Stewarts Nurseries,God's Blessing Lane,Holt,Dorset,Stewarts Garden Centre & Coffee Shop,Other catering premises,7841,0,,340475,5,,50.82684500000000,23641,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.95723800000000,BH21 7DF,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
291195,WOLVERCROFT,Wolvercroft World of Plants,Fordingbridge Road,Alderholt,Sticky Bun Tearoom,Restaurant/Cafe/Canteen,1,5,,340842,5,,50.91825500000000,7481,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.82385900000000,SP6 3BE,2013-12-10,fhrs_5_en-GB,5,,FHRS,0
291196,The Old Butchery,1 The Square,Cranborne,Dorset,STONE FAMILY FARM,Manufacturers/packers,7839,,,668824,,,50.91951200000000,52205,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.92245600000000,BH21 5PR,2014-10-15,fhrs_exempt_en-GB,Exempt,,FHRS,
291197,,2 Rowlands Hill,Wimborne Minster,Dorset,STONELEIGH REST HOME,Hospitals/Childcare/Caring Premises,5,10,,340806,10,,50.80022500000000,6950,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98249100000000,BH21 1AN,2014-03-21,fhrs_3_en-GB,3,,FHRS,10
291198,,Shears Building,Stone Lane Industrial Estate,Stone Lane,STREETLIGHT CAFE,Restaurant/Cafe/Canteen,1,5,,732413,5,,50.80614200000000,85866,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.99250800000000,BH21 1HB,2015-01-15,fhrs_5_en-GB,5,,FHRS,5
291199,,Hanham Road,Wimborne,Dorset,STREETS MEADOW,Hospitals/Childcare/Caring Premises,5,0,,340786,0,,50.80112400000000,6658,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98479000000000,BH21 1AS,2014-11-17,fhrs_5_en-GB,5,,FHRS,5
291200,,85 Hardy Crescent,Wimborne Minster,Dorset,Strictly Deli,Other catering premises,7841,5,,340562,5,,50.79579900000000,40483,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.97413600000000,BH21 2AR,2013-07-05,fhrs_5_en-GB,5,,FHRS,5
291201,,Moor Lane,Sturminster Marshall,"Wimborne, Dorset",Sturminster Marshall Golf Club Catering,Restaurant/Cafe/Canteen,1,10,,340480,5,,50.79670500000000,23673,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.07254900000000,BH21 4BD,2014-10-02,fhrs_3_en-GB,3,,FHRS,10
291202,,Three Cross Road,West Moors,Dorset,STURTS FARM - FOOD ROOM AT STURTS FARM COMM. TRUST,Hospitals/Childcare/Caring Premises,5,5,,633252,5,,50.83983100000000,52191,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88980900000000,BH22 0NF,2014-01-31,fhrs_4_en-GB,4,,FHRS,10
291203,Sturts Farm,West Moors Road,West Moors,Dorset,STURTS FARM DAIRY AT STURTS FARM COMM. TRUST,Manufacturers/packers,7839,5,,622318,5,,50.83983100000000,85868,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88980900000000,BH22 0NF,2013-11-05,fhrs_4_en-GB,4,,FHRS,10
291204,,46 Glenwood Road,West Moors,Dorset,SUMMER HILL RESIDENTIAL HOME,Hospitals/Childcare/Caring Premises,5,5,,340265,5,,50.82519200000000,10396,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88149600000000,BH22 0ER,2013-10-04,fhrs_5_en-GB,5,,FHRS,0
291205,ST JAMES FIRST SCHOOL,Park Lane,Alderholt,"Fordingbridge, Hants",SUNBEAMS PRE-SCHOOL,Hospitals/Childcare/Caring Premises,5,,,408285,,,50.91197900000000,10066,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.83092300000000,SP63AJ,2014-11-18,fhrs_4_en-GB,4,,FHRS,
291206,,,,,SUSIE'S CAKES & BAKES,Other catering premises,7841,10,,688771,5,,,27047,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-07-09,fhrs_4_en-GB,4,,FHRS,5
291207,,,,,Suzette's Fresh Pancakes,Mobile caterer,7846,5,,340760,5,,,5594,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2010-07-07,fhrs_4_en-GB,4,,FHRS,10
291208,,,,,SWEET DEBONAIR,Other catering premises,7841,10,,572012,10,,,33934,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-07-03,fhrs_3_en-GB,3,,FHRS,5
291209,,,,,SWEET DESIGNS,Other catering premises,7841,10,,572013,5,,,36153,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-06-25,fhrs_4_en-GB,4,,FHRS,5
291210,,,,,SYLVIA ROBERTS,Other catering premises,7841,5,,636978,5,,,52181,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2014-03-06,fhrs_5_en-GB,5,,FHRS,5
291211,,68 Leigh Road,Wimborne Minster,Dorset,T & S NEWSMARKET,Retailers - other,4613,5,,340799,5,,50.79771600000000,6815,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98083200000000,BH21 1AQ,2009-05-22,fhrs_5_en-GB,5,,FHRS,5
291212,,218 Wareham Road,Corfe Mullen,Dorset,Taj Restaurant Ltd,Restaurant/Cafe/Canteen,1,,,340298,,,50.76372300000000,13783,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.02297100000000,BH21 3LN,2014-09-09,fhrs_3_en-GB,3,,FHRS,
291213,,195 Station Road,West Moors,Dorset,TAP AND RAILWAY,Pub/bar/nightclub,7843,5,,340596,5,,50.82619900000000,4485,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88969900000000,BH22 0HX,2014-03-08,fhrs_4_en-GB,4,,FHRS,10
291214,,35 Penny's Walk - Footway,Ferndown,Dorset,TESCO - GENERAL,Retailers - supermarkets/hypermarkets,7840,0,,340655,0,,50.80181200000000,5171,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89141700000000,BH22 9TH,2012-11-07,fhrs_5_en-GB,5,,FHRS,5
291215,,31-33 Glenmoor Road,Ferndown,Dorset,TESCO EXPRESS,Retailers - other,4613,5,,340388,5,,50.79308200000000,19150,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89258600000000,BH22 8QE,2010-02-02,fhrs_5_en-GB,5,,FHRS,5
291216,,126 Station Road,West Moors,Dorset,TESCO EXPRESS,Retailers - other,4613,0,,340376,5,,50.82419200000000,18727,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88808600000000,BH22 0JB,2011-11-15,fhrs_5_en-GB,5,,FHRS,5
291217,Thatch Cottage,Ringwood Road,Three Legged Cross,Dorset,Thatch Cottage Guest House,Hotel/bed & breakfast/guest house,7842,5,,340285,5,,50.84829000000000,12356,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87726100000000,BH21 6QY,2013-09-06,fhrs_5_en-GB,5,,FHRS,5
291218,The Albion Hotel,19 High Street,Wimborne Minster,Dorset,THE ALBION INN,Pub/bar/nightclub,7843,10,,705584,5,,50.79947900000000,85924,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98748600000000,BH21 1HR,2014-08-07,fhrs_4_en-GB,4,,FHRS,0
291219,The Albion Inn,Station Road,Verwood,Dorset,THE ALBION INN,Pub/bar/nightclub,7843,5,,340359,5,,50.88318500000000,1769,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89129900000000,BH31 7LB,2014-11-18,fhrs_4_en-GB,4,,FHRS,10
291220,,West Street,Shapwick,Dorset,THE ANCHOR,Pub/bar/nightclub,7843,5,,340750,10,,50.81578300000000,52107,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.09111700000000,DT11 9LB,2013-09-20,fhrs_3_en-GB,3,,FHRS,10
291221,,188 Ringwood Road,Ferndown,Dorset,The Angel Inn,Restaurant/Cafe/Canteen,1,0,,340561,0,,50.79152700000000,4029,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.90389700000000,BH22 9AP,2014-04-08,fhrs_5_en-GB,5,,FHRS,0
291222,The Barley Mow,Long Lane,Holt,Dorset,THE BARLEY MOW,Pub/bar/nightclub,7843,5,,607215,5,,50.82041500000000,85869,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.95625000000000,BH21 7AH,2013-11-04,fhrs_5_en-GB,5,,FHRS,5
291223,,14 Keswick Way,Verwood,,The Big Enchilada Company,Mobile caterer,7846,0,,340749,0,,50.87440100000000,52106,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88292000000000,BH31 6HP,2013-10-21,fhrs_5_en-GB,5,,FHRS,5
291224,,Verwood Sports & Social Club,Blackhill Road,Verwood,THE BREAKFAST BUTLER,Takeaway/sandwich shop,7844,5,,668826,5,,,85938,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,BH31 6AA,2014-04-26,fhrs_5_en-GB,5,,FHRS,5
291225,,2 Ringwood Road,Longham,"Ferndown, Dorset",The Bridge House - City lodge,Other catering premises,7841,10,,340647,10,,50.77764600000000,51380,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.90802400000000,BH22 9AN,2013-12-13,fhrs_3_en-GB,3,,FHRS,5
291226,The Bull Inn,,Wimborne St Giles,Dorset,THE BULL INN,Hotel/bed & breakfast/guest house,7842,5,,550466,5,,50.90928000000000,52180,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.96124500000000,BH21 5NF,2014-05-06,fhrs_4_en-GB,4,,FHRS,10
291227,Units 2&3,147b Wareham Road,Corfe Mullen,Dorset,The Cakery Shop,Retailers - other,4613,10,,607208,5,,50.76546800000000,44338,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.02104400000000,BH21 3LA,2013-09-25,fhrs_3_en-GB,3,,FHRS,10
291228,Lake Gates,Dorchester Road,Corfe Mullen,Dorset,The Caravan Shop (Wimborne) Limited,Retailers - other,4613,5,,340289,5,,50.78964100000000,12627,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.01164900000000,BH21 3HA,2013-09-16,fhrs_5_en-GB,5,,FHRS,5
291229,,Daggons Road,Alderholt,Fordingbridge,THE CHURCHILL ARMS,Pub/bar/nightclub,7843,5,,536318,5,,50.91169700000000,52167,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.84102300000000,SP6 3AA,2013-02-18,fhrs_5_en-GB,5,,FHRS,5
291230,,1 Ringwood Road,Alderholt,Dorset,THE CO-OP,Retailers - other,4613,5,,340444,5,,50.90963600000000,22352,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.83384800000000,SP6 3DF,2014-01-27,fhrs_4_en-GB,4,,FHRS,10
291231,,1 Crown Mead,Wimborne Minster,Dorset,THE CO-OPERATIVE,Retailers - supermarkets/hypermarkets,7840,5,,340714,5,,50.79904700000000,52007,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98565600000000,BH21 1ED,2014-02-20,fhrs_4_en-GB,4,,FHRS,10
291232,,1 Crown Mead,Wimborne Minster,Dorset,THE CO-OPERATIVE,Retailers - supermarkets/hypermarkets,7840,5,,340714,5,,50.79904700000000,52007,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98565600000000,BH21 1ED,2014-02-20,fhrs_4_en-GB,4,,FHRS,10
291233,,Mill Street,Corfe Mullen,Wimborne,THE COVENTRY ARMS,Pub/bar/nightclub,7843,10,,408293,10,,50.78640700000000,52119,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.03722500000000,BH21 3RH,2014-01-22,fhrs_3_en-GB,3,,FHRS,10
291234,,12 Park Lane,Wimborne,Dorset,The Cricketers Arms,Pub/bar/nightclub,7843,10,,340685,10,,50.79859700000000,51905,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98412400000000,BH21 1LD,2014-05-12,fhrs_3_en-GB,3,,FHRS,10
291235,,Mannington,Holt Heath,"Wimborne, Dorset",The Cross Keys,Pub/bar/nightclub,7843,5,,340855,5,,50.84116363525391,7603,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.91514313220978,BH21 7JZ,2013-12-09,fhrs_4_en-GB,4,,FHRS,10
291236,,287 Christchurch Road,West Parley,Dorset,THE CURLEW,Restaurant/Cafe/Canteen,1,0,,340290,0,,50.78172000000000,12858,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87892400000000,BH22 8SQ,2013-06-10,fhrs_4_en-GB,4,,FHRS,10
291237,The Drovers Inn,,Gussage All Saints,Dorset,THE DROVERS INN,Pub/bar/nightclub,7843,10,,636981,10,,50.89507900000000,85913,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.99947600000000,BH21 5ET,2014-03-07,fhrs_3_en-GB,3,,FHRS,10
291238,,218 Christchurch Road,West Parley,"Ferndown, Dorset",The Dudsbury,Restaurant/Cafe/Canteen,1,5,,340661,5,,50.78166700000000,51760,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88939200000000,BH22 8SS,2013-07-10,fhrs_5_en-GB,5,,FHRS,5
291239,,Arena Business Centre,Ferndown Industrial Estate,Ferndown,THE FOOD HUB,Restaurant/Cafe/Canteen,1,0,,668829,0,,50.80717900000000,86990,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.92336500000000,BH21 7WH,2014-05-02,fhrs_5_en-GB,5,,FHRS,0
291240,,Forest Links Road,Ferndown,Dorset,THE FOREST INN,Hotel/bed & breakfast/guest house,7842,10,,668827,15,,50.82095600000000,85939,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89974800000000,BH22 9PH,2014-05-27,fhrs_2_en-GB,2,,FHRS,10
291241,,7 West Moors Road,Ferndown,Dorset,THE GABLES,Hospitals/Childcare/Caring Premises,5,5,,340276,5,,50.81168400000000,11475,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.88943500000000,BH22 9SA,2014-01-16,fhrs_5_en-GB,5,,FHRS,0
291242,,392 Christchurch Road,West Parley,Dorset,THE GALLERY RESTAURANT - PLOWMANS GARDEN CENTRE,Restaurant/Cafe/Canteen,1,5,,384889,5,,50.77979600000000,52112,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87148300000000,BH22 8SW,2013-12-09,fhrs_4_en-GB,4,,FHRS,10
291243,,Turbary Resource Centre,Corbin Avenue,Ferndown,THE GOOD FOOD COMMUNITY CAFE,Restaurant/Cafe/Canteen,1,5,,607212,0,,50.80837600000000,52202,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87231300000000,BH22 8AE,2013-11-01,fhrs_5_en-GB,5,,FHRS,0
291244,,1 Victoria Road,Wimborne Minster,Dorset,The Green Man,Pub/bar/nightclub,7843,5,,340814,5,,50.80135000000000,7036,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.99348800000000,BH21 1EN,2013-12-04,fhrs_5_en-GB,5,,FHRS,5
291245,,17 Moorlands Road,Verwood,Dorset,The Hideaway,Restaurant/Cafe/Canteen,1,0,,499777,5,,50.88347600000000,52161,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87652900000000,BH31 7PD,2013-01-03,fhrs_5_en-GB,5,,FHRS,5
291246,THE VERWOOD HUB COMMUNITY CENT,Brock Way,Verwood,Dorset,THE HUB BISTRO,Restaurant/Cafe/Canteen,1,20,,340466,10,,50.88162994384766,23199,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87847995758057,BH31 7WW,2013-11-04,fhrs_1_en-GB,1,,FHRS,5
291247,,5 Wimborne Street,Cranborne,Dorset,THE INN AT CRANBORNE,Hotel/bed & breakfast/guest house,7842,5,,408292,5,,50.91865900000000,52117,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.92309700000000,BH21 5PP,2013-12-12,fhrs_5_en-GB,5,,FHRS,5
291248,,77 Ringwood Road,Ferndown,Dorset,The Kings Arms,Pub/bar/nightclub,7843,5,,340649,5,,50.77876200000000,51570,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.90921400000000,BH22 9AA,2013-08-06,fhrs_5_en-GB,5,,FHRS,5
291249,,The Square,Wimborne,Dorset,The Kings Head Hotel,Hotel/bed & breakfast/guest house,7842,0,,340810,0,,50.80020800000000,7015,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98870700000000,BH21 1JG,2014-07-24,fhrs_5_en-GB,5,,FHRS,0
291250,,,,,THE LITTLE WHITE HEART COMPANY,Retailers - other,4613,5,,550463,5,,,27794,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,,,2013-04-26,fhrs_5_en-GB,5,,FHRS,5
291251,,10 West Borough,Wimborne Minster,Dorset,The Man in the Wall,Pub/bar/nightclub,7843,5,,340742,5,,50.80109800000000,52087,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98830900000000,BH21 1NF,2013-10-23,fhrs_5_en-GB,5,,FHRS,5
291252,,10 West Borough,Wimborne Minster,Dorset,The Man in the Wall,Pub/bar/nightclub,7843,5,,340742,5,,50.80109800000000,52087,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.98830900000000,BH21 1NF,2013-10-23,fhrs_5_en-GB,5,,FHRS,5
291253,,489 Ringwood Road,Ferndown,Dorset,The Merchant of Venice,Restaurant/Cafe/Canteen,1,5,,340400,5,,50.80029300000000,20082,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89215800000000,BH22 9AG,2014-01-17,fhrs_4_en-GB,4,,FHRS,10
291254,,23 West Street,Wimborne,Dorset,THE MINSTER ARMS,Restaurant/Cafe/Canteen,1,0,,693508,0,,50.79998300000000,87059,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.99021100000000,BH21 1JS,2014-08-14,fhrs_5_en-GB,5,,FHRS,0
291255,,93 Manor Road,Verwood,Dorset,The Monmouth Ash,Pub/bar/nightclub,7843,0,,340355,0,,50.87596100000000,17137,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.87899400000000,BH31 6DT,2014-02-01,fhrs_5_en-GB,5,,FHRS,5
291256,,92-94 Victoria Road,Ferndown,Dorset,The Night Jar,Pub/bar/nightclub,7843,5,,340936,5,,50.80339400000000,9824,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.89034900000000,BH22 9JA,2013-09-16,fhrs_5_en-GB,5,,FHRS,5
291257,The Old Inn,Holt Lane,Holt,Dorset,THE OLD INN,Pub/bar/nightclub,7843,,,693511,,,50.83564000000000,87091,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.95776900000000,BH21 7DJ,2014-12-08,fhrs_4_en-GB,4,,FHRS,
291258,The Manor House,Wimborne Street,Cranborne,Dorset,THE OLD POTTING SHED,Restaurant/Cafe/Canteen,1,10,,340299,5,,50.91865900000000,13831,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.92309700000000,BH21 5PP,2013-10-11,fhrs_4_en-GB,4,,FHRS,5
291259,The Old School,West Street,Shapwick,Dorset,The Old School Nursery,Hospitals/Childcare/Caring Premises,5,5,,340303,10,,50.81578300000000,14025,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-2.09111700000000,DT11 9LB,2014-05-19,fhrs_4_en-GB,4,,FHRS,5
291260,,285 Wimborne Road West,Ferndown,Dorset,THE OLD THATCH,Pub/bar/nightclub,7843,5,,668831,5,,50.80526300000000,87016,085,EnvironmentalHealth@christchurchandeastdorset.gov.uk,East Dorset,http://www.dorsetforyou.gov.uk,-1.92126800000000,BH21 7NW,2014-05-29,fhrs_4_en-GB,4,,FHRS,10
