,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
301098,,4 Moor Road,Swanage,Dorset,Sunburst,Hotel/bed & breakfast/guest house,7842,5,,335995,0,,50.62313600000000,826,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96046100000000,BH19 1RF,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
301099,,17 Cluny Crescent,Swanage,Dorset,Sunny Bay House,Hotel/bed & breakfast/guest house,7842,5,,335901,5,,50.60611100000000,628,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95688500000000,BH19 2BP,2014-06-11,fhrs_4_en-GB,4,,FHRS,10
301100,Sunset House,Dorchester Road,Lytchett Minster,Dorset,Sunset House Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,693921,5,,50.73653600000000,25252,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05655600000000,BH16 6JE,2014-04-15,fhrs_5_en-GB,5,,FHRS,5
301101,Rugby Club,North Bestwall Road,Wareham,Dorset,Swanage and Wareham Rugby Club,Pub/bar/nightclub,7843,0,,336073,5,,50.68868000000000,985,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11337800000000,BH20 4QW,2013-09-04,fhrs_5_en-GB,5,,FHRS,5
301102,,48 High Street,Swanage,Dorset,Swanage Bay Fish,Retailers - other,4613,5,,335956,5,,50.60850400000000,739,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95843800000000,BH19 2NX,2013-11-26,fhrs_5_en-GB,5,,FHRS,5
301103,Swanage Bay View Holiday Park,Panorama Road,Swanage,Dorset,Swanage Bay View Caravan Park & Leisure Complex,Restaurant/Cafe/Canteen,1,5,,336016,10,,50.60627700000000,867,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.97245800000000,BH19 2QS,2014-04-02,fhrs_3_en-GB,3,,FHRS,10
301104,Bowling Club,Beach Gardens,Swanage,Dorset,Swanage Bowls Club,Other catering premises,7841,10,,539782,5,,50.61488900000000,15798,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96048200000000,BH19 1PG,2013-04-10,fhrs_4_en-GB,4,,FHRS,0
301105,Youth Centre,Chapel Lane,Swanage,Dorset,Swanage Childrens Centre,School/college/university,7845,10,,335697,5,,50.60773100000000,27881,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96105300000000,BH19 2PW,2014-04-25,fhrs_4_en-GB,4,,FHRS,5
301106,,27 Kings Road West,Swanage,Dorset,Swanage Conservative Club,Pub/bar/nightclub,7843,5,,335979,5,,50.60937600000000,797,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95956800000000,BH19 1HE,2013-09-13,fhrs_5_en-GB,5,,FHRS,5
301107,,Queens Road,Swanage,Dorset,Swanage Cottage Hospital,Other catering premises,7841,5,,336007,5,,50.60551900000000,850,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96122400000000,BH19 2ES,2015-01-28,fhrs_5_en-GB,5,,FHRS,5
301108,,High Street,Swanage,Dorset,Swanage Day Centre,Hospitals/Childcare/Caring Premises,5,0,,335932,0,,50.60792000000000,697,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96249400000000,BH19 2NB,2014-01-10,fhrs_5_en-GB,5,,FHRS,0
301109,Ice Cream Kiosk 1,Shore Road,Swanage,Dorset,Swanage Ice Cream - Kiosk 1,Retailers - other,4613,10,,336018,0,,50.61419000000000,869,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95796900000000,,2013-09-03,fhrs_4_en-GB,4,,FHRS,5
301110,Ice Cream Kiosk 2,Shore Road,Swanage,Dorset,Swanage Ice Cream - Kiosk 2,Retailers - other,4613,10,,336020,0,,50.61419000000000,870,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95796900000000,,2013-09-03,fhrs_4_en-GB,4,,FHRS,10
301111,,47 Station Road,Swanage,Dorset,Swanage News,Retailers - other,4613,5,,336032,5,,50.60959200000000,895,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95890300000000,BH19 1AD,2014-02-03,fhrs_5_en-GB,5,,FHRS,0
301112,,27 Station Road,Swanage,Dorset,Swanage Pantry,Restaurant/Cafe/Canteen,1,5,,619614,5,,50.60959200000000,887,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95890300000000,BH19 1AD,2013-12-10,fhrs_5_en-GB,5,,FHRS,5
301113,The Pier,High Street,Swanage,Dorset,Swanage Pier Trust,Retailers - other,4613,10,,335946,5,,50.60772000000000,717,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95477800000000,BH19 2LN,2013-07-04,fhrs_4_en-GB,4,,FHRS,5
301114,,1-3 Mount Scar,Swanage,Dorset,Swanage Primary School,School/college/university,7845,5,,706816,5,,50.60584300000000,829,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96267900000000,BH19 2EY,2014-10-03,fhrs_5_en-GB,5,,FHRS,5
301115,,High Street,Swanage,Dorset,Swanage Sailing Club,Restaurant/Cafe/Canteen,1,5,,335944,5,,50.60770000000000,714,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95124500000000,BH19 2AW,2015-01-16,fhrs_5_en-GB,5,,FHRS,5
301116,Tennis Pavilion,Beach Gardens,Swanage,Dorset,Swanage Tennis Club,Other catering premises,7841,10,,335912,5,,50.61488900000000,655,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96048200000000,BH19 1PG,2013-01-29,fhrs_4_en-GB,4,,FHRS,0
301117,Swanage Town And Herston Footb,De Moulham Road,Swanage,Dorset,Swanage Town & Herston F.C,Other catering premises,7841,10,,335997,5,,50.61953900000000,831,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96122700000000,BH19 1NN,2014-09-25,fhrs_3_en-GB,3,,FHRS,10
301118,Youth Centre,Chapel Lane,Swanage,Dorset,Swanage Youth Centre,Other catering premises,7841,10,,335900,5,,50.60773100000000,626,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.96105300000000,BH19 2PW,2014-11-25,fhrs_4_en-GB,4,,FHRS,5
301119,,20 Cluny Crescent,Swanage,Dorset,Swanage Youth Hostel,Other catering premises,7841,0,,335902,5,,50.60660600000000,629,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95829800000000,BH19 2BS,2014-11-25,fhrs_5_en-GB,5,,FHRS,5
301120,The Tank Museum,King George V Road,Bovington,Dorset,Tank Museum Trading,Restaurant/Cafe/Canteen,1,0,,335864,5,,50.70167800000000,574,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24078100000000,BH20 6JA,2013-10-10,fhrs_5_en-GB,5,,FHRS,5
301121,,4 Courtenay Close,Wareham,Dorset,Taste of Thailand,Other catering premises,7841,5,,543277,5,,50.69776000000000,10270,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10633500000000,BH20 4ED,2013-05-01,fhrs_5_en-GB,5,,FHRS,5
301122,"The Coach House, Lynden Hall",25 Ulwell Road,Swanage,Dorset,Tasty' of Purbeck,Other catering premises,7841,5,,470982,5,,50.62038300000000,921,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95736700000000,BH19 1LY,2014-05-21,fhrs_5_en-GB,5,,FHRS,5
301123,,52 High Street,Swanage,Dorset,Tawny's Wine Bar,Restaurant/Cafe/Canteen,1,5,,335957,5,,50.60850400000000,741,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95843800000000,BH19 2NX,2014-10-30,fhrs_4_en-GB,4,,FHRS,10
301124,The Purbeck School,Worgret Road,Wareham,Dorset,Taylor Shaw Services Limited,School/college/university,7845,5,,612341,5,,50.68270800000000,28530,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.12317300000000,BH20 4PF,2013-11-27,fhrs_4_en-GB,4,,FHRS,10
301125,,,,,Teas Maid,Retailers - other,4613,5,,619615,5,,,8919,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2013-11-28,fhrs_5_en-GB,5,,FHRS,5
301126,,,,,Terrifin,Retailers - other,4613,5,,693920,0,,,22581,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2014-05-27,fhrs_5_en-GB,5,,FHRS,5
301127,Post Office,14 High Street,Lytchett Matravers,Dorset,Tesco Express Ltd,Retailers - supermarkets/hypermarkets,7840,0,,335653,0,,50.75822300000000,223,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.07770700000000,BH16 6BQ,2013-06-18,fhrs_5_en-GB,5,,FHRS,5
301128,,28 Main Road,West Lulworth,Dorset,Tewkesbury Cottage,Hotel/bed & breakfast/guest house,7842,10,,335558,5,,50.62487900000000,11929,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24974600000000,BH20 5RL,2012-05-08,fhrs_4_en-GB,4,,FHRS,5
301129,The 29029,Sandford Road,Sandford,Dorset,The 29029 Restaurant,Restaurant/Cafe/Canteen,1,5,,721907,5,,50.70258300000000,28889,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10357000000000,BH20 7AD,2014-11-25,fhrs_4_en-GB,4,,FHRS,10
301130,The Anchor Inn,30-32 High Street,Swanage,Dorset,The Anchor Inn,Pub/bar/nightclub,7843,5,,605247,10,,50.60846700000000,28590,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95739200000000,BH19 2NU,2014-11-11,fhrs_3_en-GB,3,,FHRS,10
301131,Anglebury House,15-17 North Street,Wareham,Dorset,The Anglebury,Restaurant/Cafe/Canteen,1,10,,335498,10,,50.68652500000000,1002,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11031600000000,BH20 4AB,2014-01-03,fhrs_3_en-GB,3,,FHRS,10
301132,,13 West Street,Wareham,Dorset,The Antelope Inn,Pub/bar/nightclub,7843,5,,335543,5,,50.68565200000000,1151,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11066700000000,BH20 4JS,2013-04-18,fhrs_5_en-GB,5,,FHRS,5
301133,,Dorchester Road,Lytchett Minster,Dorset,The Bakers Arms,Pub/bar/nightclub,7843,5,,335677,5,,50.73486000000000,255,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.06205200000000,BH16 6JF,2014-12-09,fhrs_4_en-GB,4,,FHRS,10
301134,Bere Farm,Wareham Road,Lytchett Minster,Dorset,The Barn Cafe,Restaurant/Cafe/Canteen,1,5,,693934,5,,50.74088100000000,28766,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08316300000000,BH16 6ER,2014-06-30,fhrs_5_en-GB,5,,FHRS,5
301135,,Burlington Chine,Swanage,Dorset,The Beach Cafe,Mobile caterer,7846,5,,371675,0,,50.77915191650391,28217,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.32034993171692,,2014-04-14,fhrs_5_en-GB,5,,FHRS,0
301136,,11 Shore Road,Swanage,Dorset,The Beach Hut,Takeaway/sandwich shop,7844,5,,693943,5,,50.60976200000000,865,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95744700000000,BH19 1LA,2014-06-12,fhrs_4_en-GB,4,,FHRS,10
301137,,High Street,Wool,Dorset,The Black Bear,Pub/bar/nightclub,7843,5,,335844,5,,50.68000400000000,539,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.21894400000000,BH20 6BP,2013-10-28,fhrs_5_en-GB,5,,FHRS,5
301138,,159 High Street,Swanage,Dorset,The Black Swan,Pub/bar/nightclub,7843,5,,335935,5,,50.61017300000000,702,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.97904200000000,BH19 2NP,2015-01-05,fhrs_4_en-GB,4,,FHRS,10
301139,The Blue Crab,Durdle Door Caravan Site,West Lulworth,Wareham,The Blue Crab,Restaurant/Cafe/Canteen,1,5,,636999,5,,50.62937000000000,28757,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.26839100000000,BH20 5PU,2014-03-14,fhrs_4_en-GB,4,,FHRS,10
301140,,Burlington Road,Beach Cafe,Swanage,The Cabin,Restaurant/Cafe/Canteen,1,5,,693930,5,,50.61940200000000,28761,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95616600000000,BH19 1LU,2014-05-02,fhrs_4_en-GB,4,,FHRS,10
301141,,10-12 Kings Road East,Swanage,Dorset,The Canteen,Restaurant/Cafe/Canteen,1,10,,579924,10,,50.60879100000000,28454,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95835300000000,BH19 1ES,2013-08-22,fhrs_3_en-GB,3,,FHRS,10
301142,,Main Road,West Lulworth,Wareham,The Castle Inn,Pub/bar/nightclub,7843,5,,335808,5,,50.62615300000000,481,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24710900000000,BH20 5RN,2014-12-23,fhrs_5_en-GB,5,,FHRS,5
301143,,75 High Street,Lytchett Matravers,Dorset,The Chequers Inn,Pub/bar/nightclub,7843,,,693929,,,50.76018700000000,28759,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08502600000000,BH16 6BJ,2014-07-16,fhrs_5_en-GB,5,,FHRS,
301144,,15 South Street,Wareham,Dorset,The Chipperies,Takeaway/sandwich shop,7844,0,,335528,5,,50.68524900000000,1110,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10933600000000,BH20 4LR,2014-01-03,fhrs_5_en-GB,5,,FHRS,5
301145,,East Morden,,Dorset,The Cock and Bottle,Pub/bar/nightclub,7843,10,,335732,5,,50.75283432006836,331,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.12310218811035,BH20 7DL,2014-11-17,fhrs_3_en-GB,3,,FHRS,10
301146,Leos Store,Kings Road West,Swanage,Dorset,The Co-Op Pharmacy,Retailers - other,4613,,,716850,,,50.60939400000000,812,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95920000000000,BH19 1AA,2014-11-12,fhrs_exempt_en-GB,Exempt,,FHRS,
301147,The Copse,School Lane,West Lulworth,Dorset,The Copse B&B,Hotel/bed & breakfast/guest house,7842,10,,335690,5,,50.62538000000000,27800,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24246800000000,BH20 5SA,2013-07-17,fhrs_4_en-GB,4,,FHRS,5
301148,Worgret Manor Hotel Ltd,Worgret Road,Wareham,Dorset,The Courtyard Bed & Breakfast @ Worgret Manor Hotel Ltd,Hotel/bed & breakfast/guest house,7842,10,,335744,5,,50.68273400000000,36,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.13165200000000,BH20 6AB,2012-08-22,fhrs_4_en-GB,4,,FHRS,5
301149,Sandford Holiday Park,Organford Road,Holton Heath,Dorset,The Courtyard Restaurant,Restaurant/Cafe/Canteen,1,5,,335772,5,,50.72005200000000,410,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08601500000000,BH16 6JZ,2014-05-20,fhrs_5_en-GB,5,,FHRS,5
301150,,Main Road,West Lulworth,Dorset,The Dolls House Sweet Shop,Retailers - other,4613,5,,335802,5,,50.61964100000000,475,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.25182500000000,BH20 5RQ,2014-03-31,fhrs_5_en-GB,5,,FHRS,5
301151,,10a South Street,Wareham,Dorset,The Dorset Deli,Retailers - other,4613,5,,636997,5,,50.68531100000000,28660,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10983100000000,BH20 4LT,2014-03-07,fhrs_4_en-GB,4,,FHRS,10
301152,,West Street,Bere Regis,Dorset,The Drax Arms,Pub/bar/nightclub,7843,5,,591847,5,,50.75363900000000,28594,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.21718900000000,BH20 7HH,2013-10-11,fhrs_4_en-GB,4,,FHRS,10
301153,,,,,The Firs,Hotel/bed & breakfast/guest house,7842,5,,734118,5,,,6075,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2015-01-19,fhrs_5_en-GB,5,,FHRS,5
301154,,14 The Square,Swanage,Dorset,The Fish Plaice,Takeaway/sandwich shop,7844,5,,335951,5,,50.60835900000000,727,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95643100000000,BH19 2LJ,2014-06-02,fhrs_5_en-GB,5,,FHRS,5
301155,The Flat,208 High Street,Swanage,Dorset,The Food Shop,Retailers - other,4613,0,,446128,0,,50.61055900000000,28320,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.97495700000000,BH19 2PQ,2014-03-21,fhrs_5_en-GB,5,,FHRS,0
301156,The Frampton Arms,Station Road,Moreton,Dorset,The Frampton Arms,Pub/bar/nightclub,7843,5,,335735,5,,50.70136100000000,341,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.31342000000000,DT2 8BB,2014-12-08,fhrs_5_en-GB,5,,FHRS,5
301157,2-3 Albion Villas,Main Road,West Lulworth,Dorset,The Gift Shop/Jaynes,Restaurant/Cafe/Canteen,1,0,,335803,5,,50.61964100000000,476,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.25182500000000,BH20 5RQ,2014-01-23,fhrs_5_en-GB,5,,FHRS,0
301158,,3 Bell Street,Swanage,Dorset,The Globe Inn,Pub/bar/nightclub,7843,10,,335887,5,,50.60880500000000,607,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.97620200000000,BH19 2RY,2014-09-11,fhrs_4_en-GB,4,,FHRS,5
301159,,The Square,Corfe Castle,Dorset,The Greyhound Inn,Pub/bar/nightclub,7843,10,,335578,10,,50.63838800000000,136,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05773900000000,BH20 5EZ,2015-01-26,fhrs_2_en-GB,2,,FHRS,15
301160,The Grove Youth Club,Sea View Road,Upton,Dorset,The Grove Youth Club,Other catering premises,7841,5,,335721,5,,50.73819700000000,309,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03946800000000,BH16 5NF,2014-05-22,fhrs_5_en-GB,5,,FHRS,5
301161,Halfway Inn,,Wareham,Dorset,The Halfway Inn,Pub/bar/nightclub,7843,5,,693931,10,,50.65855200000000,28762,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08445900000000,BH20 5DU,2014-05-19,fhrs_3_en-GB,3,,FHRS,10
301162,The Haven,3 Victoria Road,Swanage,Dorset,The Haven & Swanage Day Spa,Hotel/bed & breakfast/guest house,7842,0,,447274,0,,50.62038300000000,941,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95736700000000,BH19 1LY,2012-09-13,fhrs_5_en-GB,5,,FHRS,5
301163,Heritage Centre,Main Road,West Lulworth,Dorset,The Heritage Centre,Retailers - other,4613,5,,335798,0,,50.61964100000000,468,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.25182500000000,BH20 5RQ,2014-06-10,fhrs_5_en-GB,5,,FHRS,5
301164,,Old Wareham Road,Corfe Mullen,Dorset,The Holme Bush Inn,Pub/bar/nightclub,7843,5,,335714,5,,50.75647100000000,296,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.03721500000000,BH21 3RZ,2013-11-25,fhrs_5_en-GB,5,,FHRS,5
301165,,,,,The Jammy Bodger,Manufacturers/packers,7839,5,,335702,0,,,27891,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2014-07-02,fhrs_5_en-GB,5,,FHRS,5
301166,,41 North Street,Wareham,Dorset,The Kings Arms,Pub/bar/nightclub,7843,10,,335505,10,,50.68771100000000,1019,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11108300000000,BH20 4AD,2014-05-13,fhrs_3_en-GB,3,,FHRS,5
301167,,27 High Street,Langton Matravers,Dorset,The Kings Arms,Pub/bar/nightclub,7843,20,,335626,15,,50.60938300000000,190,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.00364700000000,BH19 3HA,2014-07-14,fhrs_1_en-GB,1,,FHRS,15
301168,,3 Corfe Road,Stoborough,Wareham,The Kings Arms Stoborough,Pub/bar/nightclub,7843,5,,335601,10,,50.67659800000000,17,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10917400000000,BH20 5AD,2014-05-13,fhrs_4_en-GB,4,,FHRS,5
301169,Wareham Lady St Mary C Of E Fi,Streche Road,Wareham,Dorset,THE LADY ST.MARY 1ST,School/college/university,7845,5,,716844,5,,50.68701300000000,1129,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.11671500000000,BH20 4PG,2014-11-10,fhrs_5_en-GB,5,,FHRS,5
301170,,Corfe Road,Stoborough,Wareham,The Lookout Stores,Retailers - other,4613,0,,335643,5,,50.67047900000000,21,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10301800000000,BH20 5AZ,2013-10-25,fhrs_5_en-GB,5,,FHRS,5
301171,,,,,The Mole Hut,Mobile caterer,7846,5,,693916,5,,,18521,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,,,2014-08-05,fhrs_5_en-GB,5,,FHRS,5
301172,National Trust Shop,The Square,Corfe Castle,Dorset,The National Trust   (Enterprises) LTD,Retailers - other,4613,,,335570,,,50.63838800000000,131,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05773900000000,BH20 5EZ,2013-06-12,fhrs_exempt_en-GB,Exempt,,FHRS,
301173,,The Square,Corfe Castle,Dorset,The National Trust Tea Rooms,Restaurant/Cafe/Canteen,1,5,,335573,0,,50.63838800000000,133,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.05773900000000,BH20 5EZ,2014-04-08,fhrs_5_en-GB,5,,FHRS,5
301174,,Church Knowle,Wareham,Dorset,The New Inn,Pub/bar/nightclub,7843,5,,336019,5,,50.63541793823242,87,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.08898520469666,BH20 5NQ,2015-01-09,fhrs_4_en-GB,4,,FHRS,10
301175,The Old Barn,Main Road,West Lulworth,Dorset,The Old Barn B&B,Hotel/bed & breakfast/guest house,7842,5,,335805,0,,50.62487900000000,478,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24974600000000,BH20 5RL,2013-08-06,fhrs_5_en-GB,5,,FHRS,5
301176,,The Quay,Wareham,Dorset,The Old Granary,Restaurant/Cafe/Canteen,1,5,,335511,5,,50.68431400000000,1041,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.10900800000000,BH20 4LP,2014-10-23,fhrs_5_en-GB,5,,FHRS,5
301177,The Old Post Office,Wareham Road,Organford,Dorset,The Old Post Office B&B,Hotel/bed & breakfast/guest house,7842,10,,335729,5,,50.70173500000000,318,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.24375400000000,BH20 6LB,2013-07-29,fhrs_4_en-GB,4,,FHRS,5
301178,,56 High Street,Langton Matravers,Dorset,The Old Rectory Rest Home,Hospitals/Childcare/Caring Premises,5,5,,335630,5,,50.60982400000000,194,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.00343500000000,BH19 3HB,2014-06-23,fhrs_5_en-GB,5,,FHRS,5
301179,The Old Barn,Cats Eye Cottage,Norden,Corfe Castle,The Olive Tree Cookery School,Other catering premises,7841,0,,335554,0,,50.65054300000000,118,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.07867400000000,BH20 5DT,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
301180,"Holme Nurseries, West Holme Fa",West Holme To Holme Lane,West Holme,Dorset,The Orchard Tea Room @ Holme Nurseries,Restaurant/Cafe/Canteen,1,0,,335610,0,,50.67226400000000,177,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-2.16258500000000,BH20 6AQ,2013-03-04,fhrs_5_en-GB,5,,FHRS,5
301181,,1 The Parade,Swanage,Dorset,The Parade Fish Restaurant,Restaurant/Cafe/Canteen,1,5,,336000,5,,50.60880900000000,834,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95638800000000,BH19 1DA,2015-01-12,fhrs_5_en-GB,5,,FHRS,5
301182,,Manor Road,Studland,Dorset,The Pig on the Beach,Hotel/bed & breakfast/guest house,7842,5,,693935,5,,50.64311300000000,28767,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.94846500000000,BH19 3AU,2014-07-16,fhrs_5_en-GB,5,,FHRS,0
301183,,34-36 Burlington Road,Swanage,Dorset,The Pines Hotel,Hotel/bed & breakfast/guest house,7842,,,335893,,,50.62107500000000,619,088,publichealth@purbeck-dc.gov.uk,Purbeck,http://www.dorsetforyou.com/purbeck,-1.95596700000000,BH19 1LT,2014-09-12,fhrs_5_en-GB,5,,FHRS,
