,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
274496,64 Wycombe Lane,Wooburn Green,High Wycombe,Bucks,Bottleneck Food & Wine Ltd,Retailers - other,4613,20,,629181,15,,51.59120200000000,14/00096/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68332300000000,HP10 0HE,2014-01-06,fhrs_1_en-GB,1,,FHRS,10
274497,Bourne End Delivery Office,18 Furlong Road,Bourne End,Buckinghamshire,Bourne End Post Office Stores,Retailers - other,4613,10,,621640,5,,51.57503500000000,14/00046/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70923200000000,SL8 5DG,2014-01-03,fhrs_4_en-GB,4,,FHRS,5
274498,Bowerdean Nursery School,Gordon Road,High Wycombe,Bucks,Bowerdean Nursery School,Hospitals/Childcare/Caring Premises,5,,,200241,,,51.62613300000000,12/00114/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73541900000000,HP13 6AW,2010-08-19,fhrs_exempt_en-GB,Exempt,,FHRS,
274499,Little Marlow Service Station,170-174 Little Marlow Road,Marlow,Bucks,BP Little Marlow Connect,Retailers - other,4613,0,,605472,5,,51.58000000000000,13/00682/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76114800000000,SL7 1HX,2013-10-26,fhrs_5_en-GB,5,,FHRS,0
274500,St Michael's Catholic School,Daws Hill Lane,High Wycombe,Buckinghamshire,Breakfast Club & Hi 5 After School Club,Hospitals/Childcare/Caring Premises,5,5,,618812,0,,51.61848100000000,13/00761/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75560900000000,HP11 1PW,2013-12-13,fhrs_5_en-GB,5,,FHRS,5
274501,The Bricklayers Arms,High Street,Downley,High Wycombe,Bricklayers Arms,Pub/bar/nightclub,7843,20,,590914,5,,51.64896200000000,13/00645/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77525600000000,HP13 5XJ,2014-11-04,fhrs_1_en-GB,1,,FHRS,10
274502,The Britannia,Little Marlow Road,Marlow,Buckinghamshire,Britannia Arms,Pub/bar/nightclub,7843,5,,479412,5,,51.57889400000000,12/00685/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76712400000000,SL7 1HL,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
274503,Brook House Nursing Home,28 The Green,Wooburn Green,High Wycombe,Brook House Nursing Home Ltd,Hospitals/Childcare/Caring Premises,5,5,,616555,0,,51.58716500000000,13/00741/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68331000000000,HP10 0EJ,2013-09-30,fhrs_5_en-GB,5,,FHRS,5
274504,156 West Wycombe Road,High Wycombe,Buckinghamshire,,Buckingham Guest House,Hotel/bed & breakfast/guest house,7842,5,,542935,5,,51.63673900000000,13/00280/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76976200000000,HP12 3AE,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
274505,28 Castle Street,High Wycombe,Buckinghamshire,,Bucks Pizza,Takeaway/sandwich shop,7844,20,,679747,15,,51.62956000000000,11/00450/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74812500000000,HP13 6RG,2014-12-03,fhrs_1_en-GB,1,,FHRS,15
274506,93 West Wycombe Road,High Wycombe,Buckinghamshire,,Bucks Spice,Takeaway/sandwich shop,7844,20,,499521,15,,51.63454500000000,13/00088/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76372300000000,HP11 2LR,2013-01-16,fhrs_1_en-GB,1,,FHRS,5
274507,149 West Wycombe Road,High Wycombe,Bucks,,Budgens At West End Filling Station,Retailers - other,4613,10,,605481,5,,51.63555100000000,13/00694/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76706300000000,HP12 3AB,2013-10-18,fhrs_4_en-GB,4,,FHRS,5
274508,Burgers,The Causeway,Marlow,Bucks,Burgers Of Marlow Ltd,Manufacturers/packers,7839,5,,578484,5,,51.56933500000000,13/00512/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77387600000000,SL7 1NF,2013-08-07,fhrs_4_en-GB,4,,FHRS,10
274509,Busy Bees Day Nursery,Abbey Way,High Wycombe,Bucks,Busy Bees Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,605475,0,,51.62698900000000,13/00687/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74652000000000,HP11 1AN,2013-10-21,fhrs_5_en-GB,5,,FHRS,0
274510,21-31 Frogmoor,High Wycombe,Bucks,,Butlers,Pub/bar/nightclub,7843,10,,517309,10,,51.63581300000000,13/00172/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74288000000000,HP13 5DD,2013-03-13,fhrs_3_en-GB,3,,FHRS,10
274511,,,,,Buttons Cupcakes,Other catering premises,7841,0,,593819,0,,,13/00655/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-10-03,fhrs_5_en-GB,5,,FHRS,0
274512,Watercroft Farm,Watercroft Lane,Cadmore End,Buckinghamshire,By Christopher,Other catering premises,7841,0,,578501,0,,51.63227500000000,13/00531/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.85286100000000,HP14 3PS,2013-08-07,fhrs_5_en-GB,5,,FHRS,0
274513,67 West Wycombe Road,High Wycombe,Bucks,,C & C Newsagents,Retailers - other,4613,10,,585713,10,,51.63447200000000,13/00587/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76361000000000,HP11 2LR,2013-09-16,fhrs_3_en-GB,3,,FHRS,10
274514,Little Marlow Sewage Treatment Work,The Moor,Little Marlow,Buckinghamshire,C H & Co At Thames Water Health And Safety Training Centre,Restaurant/Cafe/Canteen,1,0,,486255,0,,,12/00724/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2012-12-11,fhrs_5_en-GB,5,,FHRS,5
274515,17 Crendon Street,High Wycombe,Bucks,,Cafe Amalfi,Restaurant/Cafe/Canteen,1,10,,457911,10,,51.62925100000000,12/00628/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74780100000000,HP13 6LJ,2014-04-14,fhrs_3_en-GB,3,,FHRS,10
274516,2 Newland Street,Eden,High Wycombe,Buckinghamshire,Cafe Aroma,Restaurant/Cafe/Canteen,1,5,,578497,0,,51.62971800000000,13/00526/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75538800000000,HP11 2BY,2013-08-06,fhrs_4_en-GB,4,,FHRS,10
274517,77 - 79 High Street,Marlow,Buckinghamshire,,Cafe Copia,Restaurant/Cafe/Canteen,1,5,,626888,5,,51.56976300000000,14/00085/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77442700000000,SL7 1AB,2014-01-14,fhrs_5_en-GB,5,,FHRS,5
274518,Student Centre,Bucks Chiltern University College,Lilys Walk,High Wycombe,Cafe Direct/Beats & Rustybucks,School/college/university,7845,0,,588671,5,,,13/00609/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-09-24,fhrs_5_en-GB,5,,FHRS,0
274519,1 Newlands Meadow,Eden,High Wycombe,Buckinghamshire,Cafe Nero (House Of Fraser),Restaurant/Cafe/Canteen,1,0,,354624,5,,51.63038700000000,12/00249/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75655400000000,HP11 2BZ,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
274520,Sir William Ramsay School,Rose Avenue,Hazlemere,Buckinghamshire,Cafe Ramsey - Sir William Ramsay School,School/college/university,7845,5,,623435,0,,51.64717700000000,14/00054/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71007500000000,HP15 7UB,2014-01-08,fhrs_5_en-GB,5,,FHRS,5
274521,1 Newlands Meadow,Eden,High Wycombe,Buckinghamshire,Cafe Zest,Restaurant/Cafe/Canteen,1,0,,457920,0,,51.63038700000000,12/00638/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75655400000000,HP11 2BZ,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
274522,Kingsmead Business Park,Frederick Place,Loudwater,Buckinghamshire,Caffe Kix,Restaurant/Cafe/Canteen,1,10,,734462,5,,51.61126600000000,14/00341/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70466600000000,HP11 1JU,2015-01-19,fhrs_2_en-GB,2,,FHRS,15
274523,,,,,Cake That,Other catering premises,7841,0,,588670,0,,,13/00608/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-09-21,fhrs_5_en-GB,5,,FHRS,0
274524,34 Fennels Farm Road,Flackwell Heath,Buckinghamshire,,Cakes By Justine,Other catering premises,7841,5,,195228,5,,51.60435500000000,09/00775/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70978700000000,HP10 9BS,2009-10-09,fhrs_5_en-GB,5,,FHRS,5
274525,19 Eastlands,Lacey Green,Buckinghamshire,,Cakes Of Lacey Green,Other catering premises,7841,0,,643608,0,,51.69583600000000,14/00249/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.81029400000000,HP27 0QB,2014-03-25,fhrs_5_en-GB,5,,FHRS,0
274526,Park Lane Stores,Park Lane,Lane End,Buckinghamshire,Cans Off Licence,Retailers - other,4613,,,194845,,,51.62350500000000,07/00159/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83061900000000,HP14 3LB,2007-03-13,fhrs_exempt_en-GB,Exempt,,FHRS,
274527,36 - 38 High Street,Marlow,Buckinghamshire,,Cargo Homeshop,Retailers - other,4613,,,589739,,,51.57101500000000,13/00625/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77632700000000,SL7 1AW,2008-12-15,fhrs_exempt_en-GB,Exempt,,FHRS,
274528,Hairoun Day Centre,Lady Verney Close,High Wycombe,Bucks,Caribbean Hairoun Elderly Day Centre,Hospitals/Childcare/Caring Premises,5,20,,690062,0,,51.63370200000000,44454/2000/2/000,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74870400000000,HP13 6TB,2014-07-24,fhrs_1_en-GB,1,,FHRS,0
274529,Cressex Community Centre And Social,203 Cressex Road,High Wycombe,Buckinghamshire,Carmen's Kitchen,Other catering premises,7841,5,,593823,5,,51.61619800000000,13/00659/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78145300000000,HP12 4PZ,2013-09-21,fhrs_4_en-GB,4,,FHRS,10
274530,Lothlorien,49 Marlow Bottom,Marlow,Bucks,Carole Thurston Catering,Other catering premises,7841,5,,558529,0,,51.58629100000000,13/00398/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77277000000000,SL7 3LZ,2013-06-20,fhrs_5_en-GB,5,,FHRS,0
274531,4 Chapel Road,Flackwell Heath,Buckinghamshire,,Carrington Infant School,School/college/university,7845,10,,618807,5,,51.60151700000000,13/00755/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71177300000000,HP10 9AA,2013-12-02,fhrs_4_en-GB,4,,FHRS,5
274532,4 Chapel Road,Flackwell Heath,Buckinghamshire,,Carrington Junior School,School/college/university,7845,10,,643564,0,,51.60151700000000,12/00710/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71177300000000,HP10 9AA,2014-03-26,fhrs_4_en-GB,4,,FHRS,0
274533,177 Gordon Road,High Wycombe,Bucks,,Carrot And Coriander 2007,Retailers - other,4613,5,,621636,0,,51.62691500000000,14/00026/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73457400000000,HP13 6AR,2014-04-04,fhrs_5_en-GB,5,,FHRS,5
274534,31 Station Road,Marlow,Bucks,,Carvells Newsagents,Retailers - other,4613,20,,463572,5,,51.57088000000000,12/00655/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77034200000000,SL7 1NW,2014-04-28,fhrs_1_en-GB,1,,FHRS,10
274535,91 Rutland Avenue,High Wycombe,Bucks,,Castle Cash And Carry,Retailers - other,4613,20,,576417,15,,51.62778000000000,13/00463/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77975600000000,HP12 3JQ,2013-07-31,fhrs_1_en-GB,1,,FHRS,15
274536,Rutland Avenue,High Wycombe,Bucks,,Castlefield Community Centre,Other catering premises,7841,20,,621183,10,,51.62778000000000,13/00776/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77975600000000,HP12 3JQ,2013-12-16,fhrs_1_en-GB,1,,FHRS,10
274537,Castlefield County Combined School,Middle Way,High Wycombe,Bucks,Castlefield County Combined School,School/college/university,7845,5,,590920,5,,51.62592300000000,13/00651/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78106200000000,HP12 3LE,2013-10-08,fhrs_5_en-GB,5,,FHRS,0
274538,75 Green Street,High Wycombe,Bucks,,Castlefield News,Retailers - other,4613,20,,635334,10,,51.63319000000000,14/00150/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76741600000000,HP11 2RF,2014-01-24,fhrs_1_en-GB,1,,FHRS,15
274539,78 Booker Lane,High Wycombe,Bucks,,Castlefield Stores,Retailers - other,4613,10,,558521,5,,51.62940800000000,13/00389/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77891700000000,HP12 3UT,2014-11-11,fhrs_3_en-GB,3,,FHRS,10
274540,Cressex Road,High Wycombe,Buckinghamshire,,Catherine Court Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,560403,0,,51.61353400000000,13/00415/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.79250100000000,HP12 4QF,2014-12-17,fhrs_5_en-GB,5,,FHRS,5
274541,,,,,Cats Cookery School,Other catering premises,7841,10,,643597,0,,,14/00230/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2014-03-20,fhrs_4_en-GB,4,,FHRS,0
274542,28 West Street,Marlow,Bucks,,Cedar Coffee Shop,Restaurant/Cafe/Canteen,1,5,,590919,5,,51.57136500000000,13/00650/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77802000000000,SL7 2NB,2013-10-01,fhrs_5_en-GB,5,,FHRS,5
274543,High Street Traders,High Street,High Wycombe,Buckinghamshire,Centauro's - G854 YPO,Mobile caterer,7846,0,,372068,0,,51.62882100000000,12/00342/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74958500000000,,2012-05-11,fhrs_5_en-GB,5,,FHRS,0
274544,77 Lane End Road,High Wycombe,Bucks,,Central Newsmarket,Retailers - other,4613,10,,616540,10,,51.63084800000000,13/00726/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78946900000000,HP12 4HF,2013-11-25,fhrs_3_en-GB,3,,FHRS,5
274545,2 Dukes Meadow,Millboard Road,Bourne End,Buckinghamshire,CH & CO Renesas Restaurant,Restaurant/Cafe/Canteen,1,0,,629180,0,,51.57705700000000,14/00095/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70501800000000,SL8 5XF,2014-01-24,fhrs_5_en-GB,5,,FHRS,0
274546,Chans Fish Shop And Takeaway,72 Booker Lane,High Wycombe,Bucks,Chans Fish And Chip Shop,Takeaway/sandwich shop,7844,0,,471003,0,,51.62940800000000,12/00673/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77891700000000,HP12 3UT,2014-11-05,fhrs_5_en-GB,5,,FHRS,5
274547,12 Frogmoor,High Wycombe,Bucks,,Charcoal Grill,Takeaway/sandwich shop,7844,10,,492298,10,,51.63161000000000,13/00007/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75237400000000,HP13 5DG,2014-04-14,fhrs_3_en-GB,3,,FHRS,10
274548,High Street,High Wycombe,Buckinghamshire,,Charlies Kebabs   - KBZ 6808,Mobile caterer,7846,5,,555704,5,,51.62882100000000,13/00381/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74958500000000,,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
274549,Oxford Road,Stokenchurch,Buckinghamshire,,Chaz Kebab Centre,Mobile caterer,7846,5,,616550,5,,51.66173000000000,13/00736/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.91421800000000,,2013-11-23,fhrs_5_en-GB,5,,FHRS,5
274550,Chequers Public House,Bullocks Farm Lane,Wheeler End,High Wycombe,Chequers Inn,Pub/bar/nightclub,7843,10,,588663,5,,51.62719900000000,13/00594/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83688100000000,HP14 3NH,2013-09-19,fhrs_3_en-GB,3,,FHRS,10
274551,10B Norths Estate,Old Oxford Road,Piddington,Buckinghamshire,Cherish Chocolates Ltd,Manufacturers/packers,7839,5,,590916,0,,51.64047300000000,13/00647/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83068900000000,HP14 3BE,2013-10-03,fhrs_5_en-GB,5,,FHRS,5
274552,Cherrygrove Nursery,Deeds Grove,High Wycombe,Buckinghamshire,Cherry Grove Nursery,Hospitals/Childcare/Caring Premises,5,0,,512344,0,,51.62443700000000,13/00140/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76794200000000,HP12 3NU,2014-07-08,fhrs_5_en-GB,5,,FHRS,0
274553,Cherry Tree Nursing Home,Bledlow Road,Saunderton,High Wycombe,Cherry Tree Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,580797,5,,51.71240700000000,13/00540/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.84726000000000,HP27 9NG,2014-08-29,fhrs_5_en-GB,5,,FHRS,5
274554,5 Oxford Street,High Wycombe,Bucks,,Chicken Cottage,Takeaway/sandwich shop,7844,10,,636694,10,,51.63067600000000,14/00156/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75333900000000,HP11 2DG,2014-02-21,fhrs_2_en-GB,2,,FHRS,15
274555,The Chiltern Brewery,Nash Lee Road,Terrick,Buckinghamshire,Chiltern Brewery,Manufacturers/packers,7839,0,,588666,0,,51.76842400000000,13/00601/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78033000000000,HP17 0TQ,2013-09-24,fhrs_5_en-GB,5,,FHRS,5
274556,Chiltern Gate School,Verney Avenue,High Wycombe,Bucks,Chiltern Gate School,School/college/university,7845,0,,616556,0,,51.61838100000000,13/00742/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77350800000000,HP12 3NE,2013-11-11,fhrs_5_en-GB,5,,FHRS,0
274557,Ibstone Road,Stokenchurch,Buckinghamshire,,Chiltern Grange Care Home,Hospitals/Childcare/Caring Premises,5,0,,667928,0,,51.65774400000000,12/00733/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.91585700000000,HP14 3GG,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
274558,Chilterns Manor,Northern Heights,Bourne End,Bucks,Chiltern Manor Residential Home,Hospitals/Childcare/Caring Premises,5,0,,578486,0,,51.58582000000000,13/00514/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70627000000000,SL8 5LE,2013-08-06,fhrs_5_en-GB,5,,FHRS,0
274559,10 Vernon Building,Westbourne Street,High Wycombe,Buckinghamshire,Chiltern Natural Foods,Manufacturers/packers,7839,0,,195265,0,,51.63173600000000,11/00972/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75914700000000,HP11 2PX,2011-11-11,fhrs_5_en-GB,5,,FHRS,0
274560,Luxters Vineyard,Southend,Henley-On-Thames,Oxon,Chiltern Valley Wine Brewery,Manufacturers/packers,7839,10,,621624,0,,51.59491200000000,14/00003/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.89187200000000,RG9 6JW,2014-01-02,fhrs_4_en-GB,4,,FHRS,5
274561,7 Rectory Avenue,High Wycombe,Buckinghamshire,,Chilworth House,Hospitals/Childcare/Caring Premises,5,0,,635329,5,,51.63148700000000,14/00143/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74167100000000,HP13 6HN,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
274562,127 Main Road,Naphill,Buckinghamshire,,China Express,Takeaway/sandwich shop,7844,10,,616559,10,,51.66689000000000,13/00747/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78023800000000,HP14 4SA,2013-11-27,fhrs_4_en-GB,4,,FHRS,0
274563,Chives,Station Road,Bourne End,Bucks,Chives Catering,Takeaway/sandwich shop,7844,20,,209718,5,,51.57499900000000,12/00147/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71004100000000,SL8 5QA,2013-08-06,fhrs_1_en-GB,1,,FHRS,10
274564,Chris's Cafe,Wycombe Road,Studley Green,High Wycombe,Chris's Cafe,Restaurant/Cafe/Canteen,1,5,,616541,5,,51.64967200000000,13/00727/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.85910000000000,HP14 3XB,2013-11-27,fhrs_5_en-GB,5,,FHRS,5
274565,Christ Church,Chapel Road,Flackwell Heath,High Wycombe,Christ Church,Other catering premises,7841,,,194825,,,,11/00874/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2011-10-21,fhrs_exempt_en-GB,Exempt,,FHRS,
274566,3A Haw Lane,Bledlow Ridge,Buckinghamshire,,Christmas Cottage Nursery,Hospitals/Childcare/Caring Premises,5,5,,471000,0,,51.67339200000000,12/00670/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.84350800000000,HP14 4JJ,2014-11-05,fhrs_5_en-GB,5,,FHRS,0
274567,Church Of The Good Shepherd,Georges Hill,Widmer End,High Wycombe,Church Of The Good Shepherd,Other catering premises,7841,,,517357,,,,13/00177/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2011-09-20,fhrs_exempt_en-GB,Exempt,,FHRS,
274568,27 Easton Street,High Wycombe,Bucks,,Chutney,Restaurant/Cafe/Canteen,1,10,,560395,15,,51.62802500000000,13/00402/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74582700000000,HP11 1NT,2014-12-03,fhrs_2_en-GB,2,,FHRS,15
274569,17 Denmark Street,Eden,High Wycombe,Buckinghamshire,Cineworld Cinemas,Retailers - other,4613,0,,508970,5,,51.63081500000000,13/00120/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75622500000000,HP11 2DB,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
274570,2 - 4 Holmer Green Road,Hazlemere,Buckinghamshire,,Cinnamon,Restaurant/Cafe/Canteen,1,10,,607043,10,,51.65177800000000,13/00701/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71315300000000,HP15 7LG,2013-10-29,fhrs_3_en-GB,3,,FHRS,5
274571,The House Of Spice,32 High Street,Princes Risborough,Bucks,Cinnamon Lounge,Restaurant/Cafe/Canteen,1,10,,568355,10,,51.72370900000000,13/00448/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83083000000000,HP27 0AX,2013-07-04,fhrs_2_en-GB,2,,FHRS,15
274572,Claytons County Combined School,Wendover Road,Bourne End,Buckinghamshire,Claytons Primary School,School/college/university,7845,10,,705205,5,,51.58390700000000,14/00331/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71637000000000,SL8 5NS,2014-09-24,fhrs_4_en-GB,4,,FHRS,5
274573,Clifton Lodge Hotel,210-212 West Wycombe Road,High Wycombe,Bucks,Clifton Lodge Hotel,Hotel/bed & breakfast/guest house,7842,5,,589731,5,,51.63874900000000,13/00615/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77623900000000,HP12 3AR,2013-09-23,fhrs_5_en-GB,5,,FHRS,5
274574,Cavell House,2 Davies Way,Loudwater,Buckinghamshire,Clinimed Ltd,Restaurant/Cafe/Canteen,1,10,,605482,10,,51.61088500000000,13/00695/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.69265300000000,HP10 9SA,2013-10-25,fhrs_3_en-GB,3,,FHRS,5
274575,23 - 25 Rose Avenue,Hazlemere,Buckinghamshire,,Co Op,Retailers - supermarkets/hypermarkets,7840,0,,576700,0,,51.64377000000000,13/00498/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70284400000000,HP15 7PH,2013-08-08,fhrs_5_en-GB,5,,FHRS,5
274576,37-39 Park Parade,Hazlemere,High Wycombe,Bucks,Co Op,Retailers - supermarkets/hypermarkets,7840,5,,553129,5,,51.65789000000000,13/00367/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70961200000000,HP15 7AA,2014-11-12,fhrs_4_en-GB,4,,FHRS,10
