,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
314749,Bradford Abbas Post Office,Church Road,Bradford Abbas,Dorset,BRADFORD ABBAS VILLAGE STORE,Retailers - other,4613,5,,588742,5,,50.92629300000000,66368,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.58626500000000,DT9 6RF,2013-09-25,fhrs_5_en-GB,5,,FHRS,5
314750,,1 Middle Street,Bridport,Dorset,BRADPOLE VILLAGE STORES,Retailers - other,4613,10,,733245,0,,50.74483300000000,67208,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73651400000000,DT6 3HS,2015-01-14,fhrs_4_en-GB,4,,FHRS,0
314751,,4 The Square,Beaminster,Dorset,BRASSICA,Restaurant/Cafe/Canteen,1,0,,707549,0,,50.80909400000000,67087,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73946900000000,DT8 3AS,2014-09-30,fhrs_5_en-GB,5,,FHRS,0
314752,,122 West Bay Road,Bridport,Dorset,BREDY HOUSE BED & BREAKFAST,Hotel/bed & breakfast/guest house,7842,10,,319075,0,,50.71974500000000,34689,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75871500000000,DT6 4AZ,2013-07-11,fhrs_4_en-GB,4,,FHRS,5
314753,Brewers Arms,,Martinstown,Dorset,BREWER'S ARMS,Pub/bar/nightclub,7843,5,,504172,5,,50.69937900000000,65950,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.50432000000000,DT2 9LB,2014-05-29,fhrs_5_en-GB,5,,FHRS,5
314754,The Station,27 Weymouth Avenue,Dorchester,Dorset,BREWHOUSE AND KITCHEN - DORCHESTER,Pub/bar/nightclub,7843,0,,673763,5,,50.70969500000000,67011,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43941000000000,DT1 1QY,2014-06-05,fhrs_5_en-GB,5,,FHRS,5
314755,,4 Market Street,Abbotsbury,Dorset,BRIDE VALLEY FARM SHOP,Retailers - other,4613,5,,318725,5,,50.66617200000000,1926,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.60022400000000,DT3 4JR,2013-11-05,fhrs_5_en-GB,5,,FHRS,5
314756,White Hill Lodge,,Littlebredy,Dorset,BRIDEVALLEY FARM SHOP,Retailers - other,4613,5,,319348,5,,50.69962400000000,50243,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.58288100000000,DT2 9HF,2013-12-09,fhrs_5_en-GB,5,,FHRS,5
314757,,115 East Street,Bridport,Dorset,BRIDGE HOUSE HOTEL,Hotel/bed & breakfast/guest house,7842,0,,319058,0,,50.73322100000000,3435,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75370400000000,DT6 3LB,2013-06-24,fhrs_5_en-GB,5,,FHRS,5
314758,,32 East Street,Bridport,Dorset,BRIDGETS MARKET,Retailers - other,4613,10,,318978,5,,50.73321700000000,31380,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75711900000000,DT6 3LF,2013-09-16,fhrs_4_en-GB,4,,FHRS,5
314759,Bridleways,Oborne Road,Sherborne,Dorset,BRIDLEWAYS,Other catering premises,7841,5,,319193,5,,50.95118200000000,3918,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.50584600000000,DT9 3RX,2012-10-18,fhrs_5_en-GB,5,,FHRS,5
314760,Bridport Arms Hotel,,West Bay,Dorset,BRIDPORT ARMS HOTEL,Pub/bar/nightclub,7843,0,,318686,5,,50.71043800000000,18154,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76135500000000,DT6 4EN,2014-02-25,fhrs_5_en-GB,5,,FHRS,0
314761,,1 Flood Lane,Bridport,Dorset,BRIDPORT CENTRE,Restaurant/Cafe/Canteen,1,5,,319231,0,,50.72475100000000,4024,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75640200000000,DT6 3QG,2015-01-19,fhrs_5_en-GB,5,,FHRS,5
314762,Bridport Childrens Centre,Skilling Hill Road,Bridport,Dorset,BRIDPORT CHILDREN'S CENTRE,School/college/university,7845,10,,616931,0,,50.72695600000000,66796,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76576000000000,DT6 5LA,2013-11-11,fhrs_4_en-GB,4,,FHRS,0
314763,Bridport Community Hospital,Hospital Lane,Bridport,Dorset,BRIDPORT COMMUNITY HOSPITAL,Hospitals/Childcare/Caring Premises,5,0,,319221,0,,50.74161300000000,3987,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76993900000000,DT6 5DR,2014-09-23,fhrs_5_en-GB,5,,FHRS,5
314764,Bridport Football Club,Skilling Hill Road,Bridport,Dorset,BRIDPORT FOOTBALL CLUB,Other catering premises,7841,10,,318802,5,,50.72695600000000,2169,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76576000000000,DT6 5LA,2013-12-18,fhrs_4_en-GB,4,,FHRS,5
314765,,,,,BRIDPORT HOG ROAST,Other catering premises,7841,5,,553404,5,,,33839,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-05-31,fhrs_5_en-GB,5,,FHRS,5
314766,,30 East Street,Bridport,Dorset,BRIDPORT KEBAB HOUSE,Takeaway/sandwich shop,7844,5,,318868,0,,50.73321700000000,2944,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75711900000000,DT6 3LF,2014-02-20,fhrs_4_en-GB,4,,FHRS,10
314767,Street Record,South Street,Bridport,Dorset,BRIDPORT MARKET,Retailers - other,4613,10,,319448,10,,,65025,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-07-17,fhrs_3_en-GB,3,,FHRS,10
314768,St Andrews School,St Andrews Road,Bridport,Dorset,BRIDPORT PRIMARY SCHOOL,School/college/university,7845,5,,318846,0,,50.73616100000000,29096,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.74967000000000,DT6 3BJ,2013-10-21,fhrs_5_en-GB,5,,FHRS,0
314769,Brewery Fields,Skilling Hill Road,Bridport,Dorset,BRIDPORT RUGBY CLUB,Other catering premises,7841,10,,318759,10,,50.72695600000000,2051,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76576000000000,DT6 5LA,2014-02-17,fhrs_3_en-GB,3,,FHRS,5
314770,Broadmayne County First School,Knighton Lane,Broadmayne,Dorset,BROADMAYNE SCHOOL,School/college/university,7845,5,,319152,5,,50.68407100000000,3750,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.37918200000000,DT2 8PH,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
314771,Broadwindsor Church Of England Primary School,Drimpton Road,Broadwindsor,Dorset,BROADWINDSOR CE VC PRIMARY SCHOOL,School/college/university,7845,0,,318837,0,,50.82081100000000,2857,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.80088300000000,DT8 3QL,2014-04-03,fhrs_5_en-GB,5,,FHRS,5
314772,Old Telephone Exchange Workshop,Drimpton Road,Broadwindsor,Dorset,BROADWINDSOR COMMUNITY STORES,Retailers - other,4613,10,,521036,0,,50.82011400000000,20497,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.80027500000000,DT8 3QD,2013-03-12,fhrs_4_en-GB,4,,FHRS,5
314773,Broadwindsor House,Clanden Hill,Broadwindsor,Dorset,BROADWINDSOR HOUSE,Hospitals/Childcare/Caring Premises,5,5,,319305,5,,50.81878600000000,4384,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.79714400000000,DT8 3PX,2014-02-21,fhrs_5_en-GB,5,,FHRS,5
314774,Sherborne Golf Club,Clatcombe Lane,Higher Clatcombe,Dorset,BROWNS H AND C,Restaurant/Cafe/Canteen,1,5,,319407,5,,50.97128500000000,64340,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.52299800000000,DT9 4RN,2014-06-23,fhrs_5_en-GB,5,,FHRS,5
314775,Buckland Newton Village Hall,Majors Common,Buckland Newton,Dorset,BUCKLAND NEWTON VILLAGE HALL,Other catering premises,7841,5,,318724,0,,50.84596000000000,19259,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43659900000000,,2014-03-27,fhrs_5_en-GB,5,,FHRS,0
314776,Budmouth Technology College,Chickerell Road,Chickerell,Dorset,BUDMOUTH TECHNOLOGY COLLEGE,School/college/university,7845,5,,319200,5,,50.61112400000000,3936,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.49143300000000,DT4 9SY,2014-02-06,fhrs_5_en-GB,5,,FHRS,5
314777,,,,,BULGIN BELLY,Mobile caterer,7846,5,,620797,5,,,45621,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
314778,,34 East Street,Bridport,Dorset,BULL HOTEL,Hotel/bed & breakfast/guest house,7842,5,,720512,5,,50.73321700000000,67175,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75711900000000,DT6 3LF,2014-11-06,fhrs_4_en-GB,4,,FHRS,10
314779,The Bull Inn,Bull Lane,Swyre,Dorset,BULL INN,Pub/bar/nightclub,7843,5,,318673,0,,50.69099400000000,1776,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.66931600000000,DT2 9BZ,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
314780,Bulls Head Inn,92 High Street Fordington,Dorchester,Dorset,BULLS HEAD INN,Pub/bar/nightclub,7843,10,,606868,5,,50.71303100000000,2050,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.42745900000000,DT1 1LD,2013-10-09,fhrs_3_en-GB,3,,FHRS,10
314781,Burton Bradstock Cars,Cliff Road,Burton Bradstock,Dorset,BURTON BRADSTOCK CARS - SPAR,Retailers - other,4613,5,,319087,5,,50.69962000000000,3565,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.72740900000000,DT6 4RB,2014-03-17,fhrs_4_en-GB,4,,FHRS,10
314782,Burton Bradstock Vc Primary School,Church Street,Burton Bradstock,Dorset,BURTON BRADSTOCK CE VC PRIMARY SCHOOL,School/college/university,7845,0,,318848,0,,50.70325000000000,29102,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.72510000000000,DT6 4QS,2013-11-11,fhrs_5_en-GB,5,,FHRS,0
314783,"Busy Bees Nursery, Melcombe Court",1 Cumberland Drive,Granby Industrial Estate,Chickerell,BUSY BEES NURSERY,Hospitals/Childcare/Caring Premises,5,0,,319458,0,,50.61202500000000,65043,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.48887000000000,DT4 9TT,2014-11-03,fhrs_5_en-GB,5,,FHRS,0
314784,"Farm Shop, Stevens Farm",,Martinstown,Dorset,BUTCHERS AT STEVEN'S FARM SHOP,Retailers - other,4613,10,,319460,10,,50.69932100000000,65078,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.49893900000000,DT2 9JR,2013-07-03,fhrs_3_en-GB,3,,FHRS,10
314785,The Buttercross,24 Buttermarket,Poundbury,Dorset,BUTTER MARKET BAKERY,Restaurant/Cafe/Canteen,1,,,606879,,,,66013,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,DT1 3AZ,2014-03-10,fhrs_5_en-GB,5,,FHRS,
314786,Binghams Farm,,Melplash,Dorset,"BUZZARDS BAR & RESTAURANT, BINGHAMS FARM",Restaurant/Cafe/Canteen,1,0,,319175,5,,50.76414900000000,3832,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.74088700000000,DT6 3TT,2013-10-31,fhrs_5_en-GB,5,,FHRS,5
314787,By The Bay Restaurant,Marine Parade,Lyme Regis,Dorset,BY THE BAY RESTAURANT,Restaurant/Cafe/Canteen,1,5,,319142,5,,50.72172200000000,3731,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.93905900000000,DT7 3JH,2013-09-09,fhrs_5_en-GB,5,,FHRS,5
314788,Kiosk 4a,Quayside,West Bay,Dorset,BY THE BRIDGE,Takeaway/sandwich shop,7844,0,,700370,5,,50.71167300000000,67135,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76215400000000,DT6 4HA,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
314789,Bymead House Nursing Home,Axminster Road,Charmouth,Dorset,BYMEAD HOUSE NURSING HOME,Hospitals/Childcare/Caring Premises,5,5,,319128,0,,50.74027200000000,3706,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.90989500000000,DT6 6BS,2013-10-09,fhrs_5_en-GB,5,,FHRS,5
314790,,,,,C COMPANY 6 RIFLES,Restaurant/Cafe/Canteen,1,5,,318951,5,,,3108,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
314791,,9b-9c,West Bay,Dorset,C T SAMWAYS & SON,Retailers - other,4613,5,,318870,10,,50.71043800000000,2947,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76135500000000,DT6 4EN,2013-08-28,fhrs_3_en-GB,3,,FHRS,10
314792,,11-12 South Street,Dorchester,Dorset,CAFE 11,Restaurant/Cafe/Canteen,1,5,,318731,5,,50.70827600000000,1936,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.45124000000000,DT1 1BU,2013-07-02,fhrs_5_en-GB,5,,FHRS,5
314793,,3 Hogshill Street,Beaminster,Dorset,CAFE AT ANN DAY,Restaurant/Cafe/Canteen,1,0,,318971,0,,50.80949900000000,3129,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73944700000000,DT8 3AE,2013-12-11,fhrs_5_en-GB,5,,FHRS,5
314794,2 Swan Arcade,Cheap Street,Sherborne,Dorset,CAFE BAGLION,Restaurant/Cafe/Canteen,1,5,,318801,5,,50.94892500000000,2160,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51642300000000,,2013-05-28,fhrs_5_en-GB,5,,FHRS,5
314795,Newlands Holiday Park,,Charmouth,Dorset,CAFE BAR TAKEAWAY @ NEWLANDS,Restaurant/Cafe/Canteen,1,5,,319339,5,,50.77915191650391,4563,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.32034993171692,DT6 6RB,2014-03-13,fhrs_4_en-GB,4,,FHRS,10
314796,,41 South Street,Bridport,Dorset,CAFE BEAN,Restaurant/Cafe/Canteen,1,5,,318752,5,,50.73192600000000,2037,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75790600000000,DT6 3NY,2014-03-10,fhrs_5_en-GB,5,,FHRS,5
314797,,8 High West Street,Dorchester,Dorset,CAFE JAGOS,Restaurant/Cafe/Canteen,1,5,,318689,5,,50.71517800000000,1830,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43774700000000,DT1 1UJ,2013-11-14,fhrs_4_en-GB,4,,FHRS,10
314798,Beaminster Public Hall,8 Fleet Street,Beaminster,Dorset,CAFE JULIA,Other catering premises,7841,10,,664242,5,,50.81157600000000,67059,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.73813200000000,DT8 3EH,2014-05-21,fhrs_4_en-GB,4,,FHRS,0
314799,Bennetts Water Gardens,Putton Lane,Chickerell,Dorset,CAFE MONET LTD,Restaurant/Cafe/Canteen,1,5,,610874,0,,50.61621700000000,66535,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.49489200000000,DT3 4AF,2014-04-09,fhrs_5_en-GB,5,,FHRS,5
314800,"Suite A, Escalus House",1 Queen Mother Square,Poundbury,Dorset,CAFE ON THE SQUARE,Restaurant/Cafe/Canteen,1,0,,319368,0,,50.70827600000000,62591,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.45124000000000,DT1 3BL,2013-11-15,fhrs_5_en-GB,5,,FHRS,5
314801,,11 Weymouth Avenue,Dorchester,Dorset,CAFE PANINIS,Restaurant/Cafe/Canteen,1,5,,318929,0,,50.71086000000000,30456,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43824500000000,DT1 1QR,2013-08-27,fhrs_5_en-GB,5,,FHRS,0
314802,Cafe Royal,Tannery Road,Bridport,Dorset,CAFE ROYAL,Restaurant/Cafe/Canteen,1,10,,395993,10,,50.73360700000000,65392,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.76212800000000,DT6 3TP,2014-08-20,fhrs_3_en-GB,3,,FHRS,5
314803,,29 High East Street,Dorchester,Dorset,CAKE CUCINA,Restaurant/Cafe/Canteen,1,0,,643949,0,,50.71576000000000,66820,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43599600000000,DT1 1HF,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
314804,,,,,CAKES BY DEBBIE HORNE,Other catering premises,7841,0,,550902,0,,,31280,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2013-05-13,fhrs_5_en-GB,5,,FHRS,5
314805,,,,,CAKES BY JACQUELINE,Manufacturers/packers,7839,10,,444507,5,,,60285,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2012-08-20,fhrs_4_en-GB,4,,FHRS,5
314806,Came Down Golf Club,,Higher Came,Dorset,CAME DOWN CATERING,Other catering premises,7841,5,,319234,5,,50.68212400000000,4028,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43223100000000,DT2 8NR,2013-12-19,fhrs_5_en-GB,5,,FHRS,5
314807,Uphall Farmhouse,,Rampisham,Dorset,CAPREOLUS FINE FOODS,Manufacturers/packers,7839,5,,319370,0,,50.82226500000000,62839,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.63310200000000,DT2 0PP,2014-03-07,fhrs_5_en-GB,5,,FHRS,5
314808,Uphall Farmhouse,,Rampisham,Dorset,CAPRIOLA MARKET STALL,Retailers - other,4613,5,,396001,5,,50.82226500000000,65417,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.63310200000000,DT2 0PP,2014-03-07,fhrs_5_en-GB,5,,FHRS,5
314809,,1 Dray Horse Yard,Dorchester,Dorset,CARLUCCIO'S,Restaurant/Cafe/Canteen,1,0,,504168,0,,,65796,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2015-01-06,fhrs_5_en-GB,5,,FHRS,5
314810,Brace Of Pheasants,Park Farm To Brace Of Pheasant,Plush,Dorset,CARRINGTON CONTRACTS LTD,Pub/bar/nightclub,7843,5,,319149,5,,50.81805500000000,3746,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.40767800000000,DT2 7RQ,2014-04-11,fhrs_4_en-GB,4,,FHRS,10
314811,,1 Victoria Road,Dorchester,Dorset,CASE AND BREWER,Takeaway/sandwich shop,7844,0,,319134,0,,50.71214700000000,3718,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.44266200000000,DT1 1SB,2013-05-21,fhrs_5_en-GB,5,,FHRS,5
314812,Castle View Nursing Home,Bridport Road,Poundbury,Dorset,CASTLE VIEW NURSING HOME,Hospitals/Childcare/Caring Premises,5,0,,318789,5,,50.71210000000000,2106,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.46392100000000,DT1 3SD,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
314813,,,,,CATCH OF THE DAY,Mobile caterer,7846,10,,673764,10,,,67024,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2014-06-18,fhrs_3_en-GB,3,,FHRS,10
314814,Kingston Maurward Agricultural College,,Kingston Maurward,Dorset,CATERING ACADEMY LTD,School/college/university,7845,0,,588743,0,,50.71840200000000,66531,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.40413500000000,DT2 8PY,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
314815,Sir John Colfox School,Ridgeway,Bridport,Dorset,CATERING STUDENTS OF SIR JOHN COLFOX SCHOOL,School/college/university,7845,0,,319398,0,,50.77915191650391,64312,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.32034993171692,DT6 3DT,2013-03-15,fhrs_5_en-GB,5,,FHRS,0
314816,Cattistock Post Office And Stores,West End,Cattistock,Dorset,CATTISTOCK STORES,Retailers - other,4613,5,,581246,0,,50.79563700000000,66358,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.58147800000000,DT2 0HY,2013-07-18,fhrs_4_en-GB,4,,FHRS,10
314817,Masonic Hall,Alington Street,Dorchester,Dorset,CELESTIAL,Pub/bar/nightclub,7843,5,,319417,5,,50.71468500000000,64528,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43986700000000,DT1 1TR,2014-07-02,fhrs_4_en-GB,4,,FHRS,10
314818,Unit 17,Antelope Walk,Dorchester,Dorset,CELTIC KITCHEN,Takeaway/sandwich shop,7844,5,,319477,5,,50.71485600000000,65391,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43733400000000,DT1 1BE,2014-12-09,fhrs_5_en-GB,5,,FHRS,5
314819,,31 South Street,Dorchester,Dorset,CENTRAL CAFE,Restaurant/Cafe/Canteen,1,10,,426961,5,,50.71225600000000,65397,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.43763500000000,DT1 1DD,2014-02-10,fhrs_4_en-GB,4,,FHRS,5
314820,,9 Long Street,Cerne Abbas,Dorset,CERNE ABBAS STORES,Retailers - other,4613,5,,318987,5,,50.80881000000000,3142,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.47663000000000,DT2 7JF,2014-05-08,fhrs_4_en-GB,4,,FHRS,10
314821,Chalk And Cheese,53 Dorchester Road,Maiden Newton,Dorset,CHALK AND CHEESE PUBLIC HOUSE,Pub/bar/nightclub,7843,10,,319005,0,,50.77707800000000,3182,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.57197200000000,DT2 0BD,2014-12-12,fhrs_4_en-GB,4,,FHRS,10
314822,,1a Chancery Lane,Bridport,Dorset,CHANCERY HOUSE DAY CARE CENTRE,Other catering premises,7841,5,,318842,5,,50.73301500000000,2904,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.75642200000000,DT6 3JT,2014-06-09,fhrs_5_en-GB,5,,FHRS,5
314823,,426 Chickerell Road,Chickerell,Dorset,CHARLESTOWN POST OFFICE,Retailers - other,4613,10,,318758,0,,50.61344300000000,2049,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.49797300000000,DT3 4DG,2012-11-08,fhrs_4_en-GB,4,,FHRS,0
314824,Charlton Down Cricket Pavilion,Herrison Road,Charlton Down,Dorset,CHARLTON DOWN CRICKET CLUB,Pub/bar/nightclub,7843,5,,318889,5,,,29757,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,,,2012-10-23,fhrs_5_en-GB,5,,FHRS,5
314825,Charmouth Bakery,Barrs Lane,Charmouth,Dorset,CHARMOUTH BAKERY,Manufacturers/packers,7839,10,,319268,10,,50.73981700000000,4159,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.90138300000000,DT6 6PS,2014-11-12,fhrs_3_en-GB,3,,FHRS,10
314826,Charmouth Library,The Street,Charmouth,Dorset,CHARMOUTH CENTRAL LTD,Restaurant/Cafe/Canteen,1,0,,570437,0,,50.73868200000000,36476,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.90386900000000,DT6 6PE,2013-07-15,fhrs_5_en-GB,5,,FHRS,0
314827,Golden Fry,The Street,Charmouth,Dorset,CHARMOUTH FISH BAR (HARVEYS) LTD,Restaurant/Cafe/Canteen,1,5,,319140,5,,50.73887900000000,3729,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.90060000000000,DT6 6PU,2014-07-03,fhrs_4_en-GB,4,,FHRS,10
314828,Charmouth County Primary School,Lower Sea Lane,Charmouth,Dorset,CHARMOUTH PRIMARY SCHOOL,School/college/university,7845,0,,318942,5,,50.73571400000000,3066,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.90053900000000,DT6 6LR,2013-10-17,fhrs_5_en-GB,5,,FHRS,0
314829,Charmouth Stores,The Street,Charmouth,Dorset,CHARMOUTH STORES,Retailers - other,4613,0,,410688,0,,50.73896100000000,65379,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.90156500000000,DT6 6PP,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
314830,Long Street Salerooms,Long Street,Sherborne,Dorset,CHARTERHOUSE,Other catering premises,7841,5,,319244,5,,50.94997100000000,4069,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.51954200000000,DT9 3JE,2012-12-11,fhrs_5_en-GB,5,,FHRS,5
314831,Woodroffe School,Uplyme Road,Lyme Regis,Dorset,CHARTWELLS,School/college/university,7845,0,,319001,5,,50.73027600000000,3178,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.94886500000000,DT7 3LX,2013-07-16,fhrs_5_en-GB,5,,FHRS,0
314832,Chickerell Primary School,Rashley Road,Chickerell,Dorset,CHATTI CHICKS,School/college/university,7845,0,,558796,0,,50.62264000000000,66350,089,env.health@westdorset-dc.gov.uk,West Dorset,http://www.dorsetforyou.com,-2.50086900000000,DT3 4AT,2013-06-05,fhrs_5_en-GB,5,,FHRS,5
