,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
31133,,,,,Brazils Kitchen,Other catering premises,7841,,,626283,,,,PI/000121204,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31134,,,,,Brenda Cakes,Retailers - other,4613,10,,596275,5,,,PI/000015972,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-05-09,fhrs_4_en-GB,4,,FHRS,5
31135,Clayhithe Road,Waterbeach,Cambridgeshire,,Bridge Hotel,Restaurant/Cafe/Canteen,1,0,,596719,0,,52.25945500000000,PI/000097993,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.19964000000000,CB25 9HZ,2012-12-14,fhrs_5_en-GB,5,,FHRS,5
31136,Wellcome Trust Genome Campus,Cambridge Road,Hinxton,Cambridgeshire,Bright Horizons (c/o Crocus Centre),School/college/university,7845,,,597087,,,52.08009400000000,PI/000119359,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.18640200000000,CB10 1SD,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31137,94 High Street,Meldreth,Cambridgeshire,,British Queen Public House,Restaurant/Cafe/Canteen,1,5,,596272,5,,52.09733000000000,PI/000015735,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.00706400000000,SG8 6LB,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
31138,15 Brockley Road,Elsworth,Cambridgeshire,,Brockley Bees,Farmers/growers,7838,,,699080,,,52.25319000000000,PI/000159099,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.07311000000000,CB23 4JS,,fhrs_exempt_en-GB,Exempt,,FHRS,
31139,New Cambridge House,Bassingbourn Road,Litlington,Cambridgeshire,Brookes (Cafe),Restaurant/Cafe/Canteen,1,5,,724140,0,,52.07110100000000,PI/000159531,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.08206900000000,SG8 0SS,2014-12-02,fhrs_5_en-GB,5,,FHRS,0
31140,,,,,Brown Bear,Other catering premises,7841,0,,597179,0,,,PI/000122299,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-04-15,fhrs_5_en-GB,5,,FHRS,0
31141,,,,,Brownsfield Farm,Retailers - other,4613,5,,596251,5,,,PI/000013920,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-02-26,fhrs_5_en-GB,5,,FHRS,5
31142,,,,,B's Kitchen,Other catering premises,7841,,,669871,,,,PI/000089510,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31143,2 Bridge Street,Whaddon,Cambridgeshire,,Bumpkins Nursery,Hospitals/Childcare/Caring Premises,5,5,,596164,5,,52.09564600000000,PI/000005822,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.03225500000000,SG8 5SQ,2013-12-12,fhrs_5_en-GB,5,,FHRS,0
31144,The Old Methodist Chapel,Meldreth Road,Whaddon,Cambridgeshire,Bumpkins Pre-School and Holiday Care,Hospitals/Childcare/Caring Premises,5,5,,596192,5,,52.10410000000000,PI/000009079,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.01841900000000,SG8 5RR,2015-02-02,fhrs_5_en-GB,5,,FHRS,5
31145,-,58A Station Road,Histon,Cambridgeshire,Burdett House,Hospitals/Childcare/Caring Premises,5,0,,596505,5,,52.24977600000000,PI/000045035,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10721500000000,CB24 9LQ,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
31146,Four Went Ways,Newmarket Road,Little Abington,,Burger King,Takeaway/sandwich shop,7844,0,,715741,0,,52.12679300000000,PI/000159446,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.22229100000000,CB21 6AP,2014-11-05,fhrs_5_en-GB,5,,FHRS,0
31147,Huntingdon Road,Bar Hill,Cambridgeshire,,Burger King,Restaurant/Cafe/Canteen,1,0,,666380,0,,52.25897900000000,PI/000158606,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01897100000000,CB23 8DR,2014-11-04,fhrs_5_en-GB,5,,FHRS,0
31148,The Larder,Burwash Manor,New Road,Barton,Burwash Larder,Retailers - other,4613,0,,597358,0,,52.18193100000000,PI/000154682,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05892300000000,CB23 7EY,2013-01-24,fhrs_5_en-GB,5,,FHRS,5
31149,New Farm Shop,Bury Lane Fruit Farm,Meldreth,Cambridgeshire,Bury Lane Farm Shop,Retailers - other,4613,5,,596211,5,,52.07911700000000,PI/000011047,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.00416000000000,SG8 6DF,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
31150,New Farm Shop,Bury Lane Fruit Farm,Meldreth,Cambridgeshire,Bury Lane Fun Barn Cafe,Restaurant/Cafe/Canteen,1,0,,683064,0,,52.07911700000000,PI/000156976,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.00416000000000,SG8 6DF,2014-03-13,fhrs_5_en-GB,5,,FHRS,0
31151,130 Station Road,Willingham,Cambridgeshire,,Bushel Box Farm Shop,Retailers - other,4613,0,,597243,0,,52.30399700000000,PI/000123830,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05204100000000,CB24 5HG,2011-08-15,fhrs_5_en-GB,5,,FHRS,0
31152,Scotsdales Garden Centre,Cambridge Road,Great Shelford,Cambridgeshire,C.R. Mitchell Ice Cream Man,Mobile caterer,7846,5,,690137,5,,52.16091400000000,PI/000159008,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.12794400000000,CB22 5JT,2014-08-01,fhrs_5_en-GB,5,,FHRS,5
31153,Emmaus Cambridge,Green End,Landbeach,Cambridgeshire,Cafe,Restaurant/Cafe/Canteen,1,5,,597034,5,,52.26904200000000,PI/000117141,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16208000000000,CB25 9FD,2013-11-18,fhrs_4_en-GB,4,,FHRS,10
31154,Units 3 To 6,Manor Farm,Alms Hill,Bourn,Cafe Abantu,Restaurant/Cafe/Canteen,1,5,,597338,0,,52.19318300000000,PI/000151789,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.06344500000000,CB23 2SH,2015-02-11,fhrs_5_en-GB,5,,FHRS,5
31155,Milton Country Park,Cambridge Road,Milton,Cambridgeshire,Cafe Diem,Restaurant/Cafe/Canteen,1,5,,596847,5,,52.23665300000000,PI/000106126,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.15816200000000,CB24 6AZ,2013-11-20,fhrs_5_en-GB,5,,FHRS,0
31156,,,,,Cafe Express,Mobile caterer,7846,5,,609142,0,,,PI/000155978,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-07-29,fhrs_5_en-GB,5,,FHRS,0
31157,3 Maarnford Close,Duxford,Cambridgeshire,,Cake Fairy's Kitchen,Other catering premises,7841,,,610740,,,52.09097600000000,PI/000121114,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.15211700000000,CB22 4AB,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31158,,,,,Cakes and Bakes,Other catering premises,7841,5,,596382,5,,,PI/000024253,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2011-12-06,fhrs_5_en-GB,5,,FHRS,5
31159,,,,,Cakes By Katharine,Other catering premises,7841,5,,597138,5,,,PI/000120976,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-07-17,fhrs_5_en-GB,5,,FHRS,5
31160,Caldecote Primary School,Highfields Road,Highfields Caldecote,Caldecote,Caldecote Childrens Centre (School),Other catering premises,7841,5,,597204,5,,52.21147900000000,PI/000122887,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.02103600000000,CB23 7NX,2011-05-03,fhrs_5_en-GB,5,,FHRS,5
31161,Highfields Road,Highfields Caldecote,Caldecote,Cambridgeshire,Caldecote Primary School,School/college/university,7845,0,,596860,5,,52.21147900000000,PI/000106717,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.02103600000000,CB23 7NX,2013-12-08,fhrs_5_en-GB,5,,FHRS,5
31162,25 Whitecroft Road,Meldreth,Cambridgeshire,,Cam Valley Orchard (Elbourn Apples),Manufacturers/packers,7839,5,,596240,5,,52.09106300000000,PI/000013040,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.00544000000000,SG8 6ND,2014-01-09,fhrs_4_en-GB,4,,FHRS,10
31163,The Plough Inn,Green End,Fen Ditton,Cambridgeshire,Camboats,Other catering premises,7841,,,657351,,,52.22601900000000,PI/000158578,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16924300000000,CB5 8SX,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31164,,,,,Cambourne Catering Company,Other catering premises,7841,5,,596930,0,,,PI/000111379,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-06-18,fhrs_5_en-GB,5,,FHRS,0
31165,The Oaks,Fox Road,Bourn,Cambridgeshire,Cambourne Grill at M J Rolls,Mobile caterer,7846,5,,596187,5,,52.17872000000000,PI/000008618,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.07690100000000,CB23 2TY,2013-06-06,fhrs_5_en-GB,5,,FHRS,0
31166,The Ark Community Centre,Jeavons Lane,Cambourne,Cambridgeshire,Cambourne Pre-School,School/college/university,7845,0,,596936,0,,52.21592000000000,PI/000111814,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.06544300000000,CB23 6AF,2010-04-16,fhrs_5_en-GB,5,,FHRS,0
31167,Sheepfold Lane,Cambourne,Cambridgeshire,,Cambourne Village College,School/college/university,7845,5,,597343,0,,,PI/000153872,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,CB23 6FR,2014-01-14,fhrs_5_en-GB,5,,FHRS,0
31168,65 High Street,Girton,Cambridgeshire,,Cambridge Academy Of English,School/college/university,7845,0,,596443,0,,52.24107800000000,PI/000029724,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.08098000000000,CB3 0QD,2013-02-27,fhrs_5_en-GB,5,,FHRS,5
31169,332 Cambridge Science Park,Milton,Cambridgeshire,,Cambridge Assessment,Restaurant/Cafe/Canteen,1,5,,597184,0,,52.23393700000000,PI/000122406,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.14189200000000,CB4 0WN,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
31170,,,,,Cambridge Cake Boutique,Other catering premises,7841,0,,597237,0,,,PI/000123658,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-07-03,fhrs_5_en-GB,5,,FHRS,5
31171,,,,,Cambridge Cakes,Other catering premises,7841,5,,597108,0,,,PI/000119930,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-07-03,fhrs_5_en-GB,5,,FHRS,0
31172,,,,,Cambridge City Cakes,Other catering premises,7841,5,,596219,5,,,PI/000012063,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-09-03,fhrs_5_en-GB,5,,FHRS,5
31173,28 Cambridge Science Park,Milton,Cambridgeshire,,Cambridge Consultants Ltd,Restaurant/Cafe/Canteen,1,0,,596871,0,,52.23194200000000,PI/000107307,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.14333300000000,CB4 0FP,2014-01-27,fhrs_5_en-GB,5,,FHRS,0
31174,Bedlam Farm,Milton Road,Impington,Cambridgeshire,Cambridge Hog Roast Company,Mobile caterer,7846,0,,597212,0,,52.25160700000000,PI/000123225,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.13440600000000,CB24 9NG,2014-01-06,fhrs_5_en-GB,5,,FHRS,5
31175,Comberton Road,Toft,Cambridgeshire,,Cambridge Meridian Golf Club,Restaurant/Cafe/Canteen,1,0,,596234,5,,52.18650400000000,PI/000012656,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.00897900000000,CB23 2RY,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
31176,Dunsbridge Turnpike,Shepreth,Cambridgeshire,,Cambridge Motel,Restaurant/Cafe/Canteen,1,0,,596357,5,,52.10271400000000,PI/000022474,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.03966300000000,SG8 6RA,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
31177,Deli Bar,400 Cambridge Science Park,Milton,Cambridgeshire,Cambridge Silicone Radio,Other catering premises,7841,5,,724139,0,,52.23525200000000,PI/000158581,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.13879100000000,CB4 0WH,2014-12-10,fhrs_5_en-GB,5,,FHRS,0
31178,Ida Darwin Hospital,Fulbourn Old Drift,Fulbourn,,Cambridge Steiner School,School/college/university,7845,5,,669872,5,,52.18584400000000,PI/000119264,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.20073000000000,CB21 5EE,2014-10-14,fhrs_4_en-GB,4,,FHRS,10
31179,Acf Training Centre,Denny End Road,Waterbeach,Cambridgeshire,Cambridgeshire Army Cadet Force,Restaurant/Cafe/Canteen,1,0,,596650,0,,52.27220000000000,PI/000089374,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.17859200000000,CB25 9QU,2014-05-22,fhrs_5_en-GB,5,,FHRS,0
31180,19 Cabbage Moor,Great Shelford,Cambridgeshire,,Camping & Caravanning Club,Retailers - other,4613,5,,596503,5,,52.16460300000000,PI/000044944,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.12332400000000,CB22 5NB,2011-05-13,fhrs_5_en-GB,5,,FHRS,5
31181,1 Mill Court,Great Shelford,Cambridgeshire,,Camyoga Limited,Restaurant/Cafe/Canteen,1,0,,597355,0,,52.15007600000000,PI/000154494,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.14001300000000,CB22 5LD,2014-10-30,fhrs_5_en-GB,5,,FHRS,0
31182,Bramley Court Care Home,Chivers Way,Histon,Cambridgeshire,Carebase (Histon) Ltd,Hospitals/Childcare/Caring Premises,5,5,,597299,5,,52.24606100000000,PI/000126477,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10575000000000,CB24 9AH,2013-11-12,fhrs_5_en-GB,5,,FHRS,0
31183,Caldecote Primary School,Highfields Road,Highfields Caldecote,Caldecote,Careclubs,Hospitals/Childcare/Caring Premises,5,5,,597210,5,,52.21147900000000,PI/000123214,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.02103600000000,CB23 7NX,2013-12-08,fhrs_5_en-GB,5,,FHRS,5
31184,44A Cambridge Road,Impington,Cambridgeshire,,Carlo's Ices,Mobile caterer,7846,5,,596518,5,,52.23907500000000,PI/000046950,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10975500000000,CB24 9NU,2010-11-30,fhrs_5_en-GB,5,,FHRS,5
31185,The College Of West Anglia,Landbeach Road,Milton,Cambridgeshire,Cater Link Ltd,Restaurant/Cafe/Canteen,1,0,,596601,5,,52.24680300000000,PI/000081704,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16515900000000,CB24 6DB,2014-01-13,fhrs_5_en-GB,5,,FHRS,5
31186,Impington Village College,New Road,Impington,Cambridgeshire,Cater Link Ltd (Main Kitchen),School/college/university,7845,5,,597203,5,,52.24770400000000,PI/000122745,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.11694700000000,CB24 9LX,2013-11-22,fhrs_5_en-GB,5,,FHRS,5
31187,,,,,Cavendish Court,Other catering premises,7841,5,,596979,5,,,PI/000113972,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
31188,,,,,Celebrate With Cake,Other catering premises,7841,5,,708133,5,,,PI/000023206,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
31189,,,,,Chateau de Gateau,Other catering premises,7841,5,,597114,5,,,PI/000120148,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-09-19,fhrs_5_en-GB,5,,FHRS,5
31190,9 Little Lane,Melbourn,Cambridgeshire,,Cheat,Other catering premises,7841,,,632162,,,52.08293200000000,PI/000020701,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01663500000000,SG8 6BU,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31191,Chaplins Farms,Babraham Road,Fulbourn,Cambridgeshire,Cheeky Monkeys Ltd,Restaurant/Cafe/Canteen,1,5,,596768,0,,52.16866100000000,PI/000100194,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.21225400000000,CB21 5HR,2014-11-18,fhrs_5_en-GB,5,,FHRS,0
31192,,,,,Chequer Cottage B&B,Hotel/bed & breakfast/guest house,7842,5,,596875,0,,,PI/000107856,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-03-20,fhrs_5_en-GB,5,,FHRS,0
31193,Bewick Bridge Community Primary School,Fulbourn Old Drift,Teversham,Cambridgeshire,Cherry Kids Club,Hospitals/Childcare/Caring Premises,5,5,,597102,0,,52.19013600000000,PI/000119849,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.18220000000000,CB1 9ND,2015-01-08,fhrs_5_en-GB,5,,FHRS,5
31194,The Cathodeon Centre,High Street,Linton,Cambridgeshire,Chestnut Playgroup,Hospitals/Childcare/Caring Premises,5,5,,597105,5,,52.09769300000000,PI/000119881,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.28263400000000,CB21 4JT,2012-04-19,fhrs_5_en-GB,5,,FHRS,5
31195,1 Mill Road,West Wratting,Cambridgeshire,,Chestnut Tree,Restaurant/Cafe/Canteen,1,5,,596826,5,,52.13858000000000,PI/000105575,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.34813500000000,CB21 5LT,2011-05-16,fhrs_5_en-GB,5,,FHRS,5
31196,The Old Coach House,Ermine Street South,Papworth Everard,Cambridgeshire,Childrens Ark Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,596952,0,,52.24872300000000,PI/000112544,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.11722300000000,CB23 3RD,2013-03-27,fhrs_5_en-GB,5,,FHRS,5
31197,Unit 9,Green End Industrial Estate,Green End,Gamlingay,Childrens Montessori Nursery School,School/college/university,7845,5,,596994,5,,52.15496600000000,PI/000114835,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.19655400000000,SG19 3LF,2014-06-10,fhrs_5_en-GB,5,,FHRS,5
31198,Balsham Road,Linton,Cambridgeshire,,Chilford Hall,Restaurant/Cafe/Canteen,1,5,,596808,0,,52.10716900000000,PI/000104603,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.28780600000000,CB21 4LE,2013-04-11,fhrs_5_en-GB,5,,FHRS,0
31199,Chilford Hall,Balsham Road,Linton,Cambridgeshire,Chilford Wines And Bistro,Restaurant/Cafe/Canteen,1,5,,596809,0,,52.10716900000000,PI/000104604,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.28780600000000,CB21 4LE,2013-04-11,fhrs_5_en-GB,5,,FHRS,0
31200,,,,,Chocolicious,Other catering premises,7841,5,,596338,5,,,PI/000021297,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2011-12-01,fhrs_5_en-GB,5,,FHRS,5
31201,,,,,Chocs-Away,Other catering premises,7841,5,,596863,5,,,PI/000106815,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-03-29,fhrs_5_en-GB,5,,FHRS,5
31202,,,,,Chon's,Retailers - other,4613,,,708136,,,,PI/000159377,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31203,Kiosk 2,Cambridge Services,Huntingdon Road,Boxworth,Chopstix,Takeaway/sandwich shop,7844,10,,597331,5,,52.26886600000000,PI/000147183,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.00885200000000,CB23 4WU,2014-04-24,fhrs_4_en-GB,4,,FHRS,5
31204,6 Green Side,Waterbeach,Cambridgeshire,,Chung Hwa,Takeaway/sandwich shop,7844,5,,596695,0,,52.26639300000000,PI/000094479,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.19113100000000,CB25 9HP,2012-04-11,fhrs_5_en-GB,5,,FHRS,0
31205,,,,,Churros Bar,Mobile caterer,7846,5,,708132,5,,,PI/000017244,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
31206,1 High Street,Cambourne,Cambridgeshire,,Chutney Joe,Restaurant/Cafe/Canteen,1,5,,596960,5,,52.21853200000000,PI/000112647,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.06843300000000,CB23 6JX,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
31207,Meridian Primary School,Harbour Avenue,Comberton,Cambridgeshire,CKC@Meridian,Hospitals/Childcare/Caring Premises,5,5,,597305,5,,52.18974000000000,PI/000126871,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.02698100000000,CB23 7DD,2012-10-03,fhrs_5_en-GB,5,,FHRS,0
31208,,,,,Claire's Chutneys,Other catering premises,7841,5,,622078,5,,,PI/000027981,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-12-31,fhrs_5_en-GB,5,,FHRS,5
31209,,,,,Clean Eat Treats,Other catering premises,7841,5,,597037,5,,,PI/000117293,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-02-25,fhrs_5_en-GB,5,,FHRS,5
31210,Unit A4,Industrial Estate,Button End,Harston,Clownaround Harston,Restaurant/Cafe/Canteen,1,0,,708135,0,,52.14285200000000,PI/000156015,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.07277300000000,CB22 7GX,2014-10-16,fhrs_5_en-GB,5,,FHRS,0
31211,,,,,Coffee Bug,Mobile caterer,7846,0,,597382,0,,,PI/000155497,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-10-15,fhrs_5_en-GB,5,,FHRS,0
31212,17 Beech Lane,Pampisford,Cambridgeshire,,College Farm,Retailers - other,4613,5,,596740,5,,52.11379500000000,PI/000099241,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.18746700000000,CB22 3EU,2014-02-26,fhrs_5_en-GB,5,,FHRS,5
31213,,,,,College Farm,Hotel/bed & breakfast/guest house,7842,5,,596894,0,,,PI/000109627,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-06-08,fhrs_5_en-GB,5,,FHRS,0
31214,,,,,Comberton Grill,Mobile caterer,7846,10,,597325,0,,,PI/000141583,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-06-12,fhrs_4_en-GB,4,,FHRS,5
31215,West Street,Toft,Cambridgeshire,,Comberton Village College,School/college/university,7845,5,,596221,0,,52.18482100000000,PI/000012120,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01075300000000,CB23 7DU,2014-12-16,fhrs_5_en-GB,5,,FHRS,5
